,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
0,10.972415128634035,-19.69260627572292,31.96936346195116,4.35934979019725,19.2539887351439,-31.301098737005542,10.805790504743452,-4.534434850770283,-3.289982692905472,-1.63041392486224,0.8219037757769015,2.500908838442599,3.7352716178763123,-11.391903826598151,11.12356477470062,5.960020194008252,-3.9705304451305166,10.659327709752606,12.4114495601619,6.324557266172521,4.521794426263197,4.456888594852098,-8.825913526773455,5.139109546917266,7.3454583552454285,-14.201468438374704,-12.07675630183247,-14.690113787282378,-4.327070420693465,-17.89201965309647,-2.2397979529685395,-10.267491789407432,-8.330167993776454,9.461963855353943,4.029553243915256,12.612823124057089,3.7954320942969115,9.616245627645682,-9.89164155502179,1.073291637932057,-7.72880932494871,0.8254189424494778,-1.0105301780286196,4.723283961996904,-7.805241585569902,-8.721004248072765,15.180056111687005,-1.906026989375312,6.446855283951178,-5.101768730038931,19.371452133302494,2.021460900329886,-1.5540858433637117,-3.18347110363303,-4.218487615893303,8.228197962300634,-4.656349411277949,-0.6335053722713433,-0.2401858335952991,3.467787036463223,4.833327479891124,-2.4262938192166965,-2.280663386488283,-6.5691908714489955,12.404941026101355,-1.337656147373561,-10.376674642819347,-9.799431626126015,-4.978331193989845,0.7715363041405267,5.431512336836359,-0.05308166699533266,-6.748152215167685,-13.98968926763409,-1.5162661350512845,10.067240970192627,1.396365809671119,0.8547537517990925,-6.642907096526512,5.371808290380377,-2.6716878566332296,4.72698649599883,-6.428210916757044,1.6652539509619273,5.0761064294618965,-15.603050012577565,-3.0515313069646846,1.418817118289217,-0.08552823944021203,-8.545479399435989,-7.510408649507708,-0.6227962004266545,1.3743289354760795,9.803016377194343,16.073133042858174,-6.429700445831951,0.33009670879733427,-2.2433934299472504,13.400838118214384,4.050468321347022,0.7071909044470692,4.583590352035504,8.540297914345757,2.9040710056232117,-3.088321005474525,14.695193722286108,-13.435295459525452,8.000093071462368,9.38571608319957,9.096454904871125,11.98140254910425,-2.8490694406274217,2.9616757785520607,-3.709147469838205,8.192115592307395,5.891312318035441,-5.733469665206339,9.454606892619283,-6.344243546237967,7.338169158095531,6.765566062967448,-0.3939703646542678,-11.41318990561137,5.785659003805068,-6.872528715400294,1.712748746178514,0.42774131007606425,-12.939605622350289,-14.208068598229513,-9.745467941420529,5.378244330488581,-4.029838661645459,-5.368583573778601,-2.690953728910599,-2.4617390646429187,6.060138523069309,9.042977938462876,7.632837645093631,8.890041895192013,3.56823961965242,0.5710994589021838,-0.7040438665908855,-4.083657083162691,-3.8701618599085497,-4.642383721148613,-2.343099188627877,19.320191838002742,13.043041857800425
1,0.07713305829003145,8.72798698711838,-16.373231207291642,13.983132820236973,-0.9400689529093149,-37.95818803727712,18.368690577682585,-16.529212966003623,-14.496720796079918,-5.8401155893616075,-23.907315651079646,-9.108273725822983,7.353152208118436,-19.745022819741752,16.922100089079585,11.727515252039844,-11.850967844781774,22.6798097064389,-6.318647355713023,-18.49577994666291,16.31236953919908,-30.539757219188814,11.940066040763035,29.69877291462295,-15.335345269225167,10.732978347885503,6.833789383809315,-13.135838439035409,11.280955647383156,21.512420622145385,35.26091460901344,-18.619175911225216,23.94796592669012,-12.940142768439681,-3.3226804563814523,12.899621975532074,-13.737096544690594,29.718389478101315,-12.875737087244126,1.6580769546997214,-13.47689138690228,-5.081608902142285,16.584158746994756,14.334215292452292,-14.43785282336924,20.03715431854989,-8.960676039808087,-14.194733474371887,-8.842021337103393,7.243566479904514,-14.270077420261645,3.4123843358683037,8.737837465763727,-27.942623437696206,-12.93516045036082,15.207246838079808,13.669106893299348,4.726177361933606,-22.159374732202007,-6.080905529738351,-10.801800522364431,32.13928539466701,-2.6704816751629363,4.285737050740234,24.47773180176837,-20.52859312131518,-5.446340219293411,-23.360955106346704,-10.936912750433647,2.7907135331886797,-13.520505800700702,5.355364871597174,-9.922275654144475,23.417381556151888,2.4878805241956434,-8.17058247705898,-9.584654938704363,-19.59483577642881,7.998332667303636,-18.790634167813764,25.069223188560546,-26.001835311244747,14.977504000955257,6.4988551388068325,-0.14943409665410384,-6.170770771033753,4.377751652327074,-29.870725192462793,46.689238604950866,0.03363874380602161,3.508134326838463,-17.985296699522863,20.910346505104233,-28.303602009010607,19.86212720105454,26.413225794329048,11.728117279764565,12.692448532063723,8.939723785528681,-7.737692763060858,7.3109514926372725,4.340629563026413,-12.272182033210246,-16.25494792614997,-19.092573951912716,-35.55660952262627,-31.24576749753871,24.738901520944275,9.337712507696352,-2.3564004999413237,-3.3029395844477287,-2.86973257089553,3.323336255251298,-27.713755079546075,-21.131431572860375,-18.979062281535057,2.0481408982453457,2.2120348142280744,12.84587683196878,-51.85666192070955,-7.293705955543348,-8.257520235495496,11.613193440993527,7.523026569969034,9.585229446026569,-0.9563795384238296,15.76901129776678,-27.372622496022366,-32.64169547494321,63.404032949495566,-9.518098555335865,7.8520653761007475,22.78721958287231,-5.306721767497517,-32.224334199600534,2.0546411060068035,12.955354992399615,-16.366843683126344,-6.3552338948288805,33.60320712095169,-19.471573827922672,-8.08381472536802,-5.626917502280789,20.750813316700096,-7.804983075236476,-0.935352633114023,21.147740346715405,-10.195888805622209
2,-13.088099093441615,-14.496044443316405,23.804457628328528,6.320558492577266,22.092661436608513,-18.23017470146225,8.604925486204051,-4.451717906612087,-9.886176099107278,3.976562585700509,-2.0000442085725334,-1.2068907853517457,-0.2786301909392975,-9.903312980126106,-2.0662521739234974,4.503734146031406,6.878847987784534,16.77793921142438,15.665353424247249,3.641447137157498,7.109262249490348,3.7629791215985193,3.6438469643530333,-8.398182938454235,3.0284044387694116,-0.7465272270013357,-4.33390768149882,-10.887682395184255,4.068656492054838,-6.352914556421849,6.229076488130618,-9.37475809688448,-1.867070831283256,7.026829643944617,2.4392918119216063,12.281026319802795,-8.7116805072694,-0.05252482205706846,-0.28677390807971614,2.089933371759876,-5.949087237139483,2.8262292445023216,-11.277538751528033,-0.02855374518767495,-8.795499283841625,0.8701429109191713,7.532248191275702,-4.746764375734597,1.2274048388851664,-5.585079620240115,1.961267698408623,7.440045553259883,-9.46813592459458,-0.7734124054138969,3.6167023896770196,-0.9255532180513469,4.168631166085025,4.65879799198497,-0.6756971334852625,6.913303560524293,9.415696819244202,7.029288710700916,1.1307878805472535,2.4693685770894866,10.149322800312436,0.4392149726748218,-14.107363840689512,-3.1784465561330615,-1.3732990720341336,7.073919430937285,10.595889431475861,1.4776922905514729,-4.195630513610198,-2.6881221715940056,1.4521254703965283,-3.873069942823147,-2.080498508901771,-0.7233998281959861,-9.094231597178212,-1.7869970124377852,-13.114984509474379,-12.073317542653337,11.84380675644087,-4.85307971544606,2.8377744027734653,6.217135719442733,-9.70540150370093,-3.668174267272906,-2.936275276986113,0.7896306748559121,0.3575454415203224,-7.0929430870477015,-0.7074944176153062,7.667600656539469,-5.233807846936119,-4.137808379817025,4.882806525910917,-1.7671955276746678,8.565693967798579,9.056357969276425,2.153856450512348,-3.752802418151223,-2.196615124967205,4.234818554931302,3.510267789645699,0.13042473320900355,-0.1447588409154844,1.8464857650043711,-1.193733806486361,-2.4095317312091096,-5.455909306251491,-0.9178803569640688,-2.219573657911629,-11.924423766808749,7.1809042057011165,0.8524094768027346,-1.5806074288766565,2.2272206609291865,-1.2095894698860479,1.789738830095648,12.922419012348689,13.516484054895296,5.728695805247911,1.358087690528762,-7.580095336377387,9.260849689511373,0.7468846257839866,-3.620773945426134,-1.6781995521963902,-5.699621346118208,2.290832220802438,-7.1916978971430074,-1.6907549737818295,3.9297002355319557,8.88879851756621,-4.452396326125504,-6.669804102284192,6.034893130780917,-0.06641908929793539,1.2848910347543627,4.344960980089999,-2.3665270943849164,0.47994264189789393,10.25732625037954,8.272365743229324,-8.845744364040414,5.886473462126374,2.780117529046346
3,0.6744103850060084,-17.28915771579052,20.35068493672514,-0.7730258009444313,24.33236758618129,-28.01049509528425,13.289370765985627,-10.77637741483798,-4.691048962123044,7.655454381696108,0.5713965483419807,-5.570073738095017,-2.0165610942344685,-17.87096388773451,-5.996227515055837,30.82315692251423,-4.448325105291795,17.543337746465365,15.65038806013367,11.030410727776168,3.0533723042590393,-0.913988677886076,-0.11389932271677983,-10.563639425737463,10.06258321904342,-7.248375195901024,-1.7543600398439856,-11.768233553100258,14.246959743633312,-9.993820653215645,9.96633304876707,-24.19707038591481,23.015883114241035,1.2347846026762939,0.38695554169161706,6.461019930657128,-4.906268326367663,19.522169748549302,-0.6361132221279144,-7.996984141493087,3.2611255031430297,-5.608281111998949,-15.13054077439044,7.035369933332019,-11.485048252210328,8.682632764024621,8.415346514465291,7.360331681346883,5.783300483722809,10.360366552431492,-6.669986134443168,6.411503059691664,-8.44493572081127,8.436862836241172,2.014728828836055,-7.377544433454888,2.676206357371097,4.1035785034138375,13.378045470063872,-1.13299987165913,13.116536657290448,13.407301131712213,3.525961865318357,10.913821456384106,-2.160530833113629,-17.040432682029525,-13.235108087842203,-10.141053070795277,-4.230498134541079,4.382072963526365,8.409101650164446,2.697929011579536,-7.935417250791727,-12.810683926741799,10.718745339311731,-13.195351643969545,1.8193857949155232,0.43174695914176775,-28.16544040548459,-8.730459306331937,9.249681976463089,-0.26510328045657355,15.54058386651471,-8.260640924360782,1.7661216580873504,10.840706808348216,2.0714890041643863,6.424639605577353,3.921581359154157,16.466306866597275,1.9376530305730615,-3.602057206465126,-16.299636550146243,-2.320214570247867,1.9033518626566066,11.218609558620763,-10.777611873941334,-1.286875114737376,19.186463185782657,10.475531978151366,-3.3767849018817144,0.24024406409100807,-2.5951397476008267,9.815583233733957,-6.98875142264541,-9.602009942287863,22.795639082398154,6.942936577688093,-5.104803666824797,22.369799650247014,4.932951586700463,2.680270527714025,-15.138910822301252,14.853453652881928,-12.587955921932545,-16.284941133978286,-21.646901820377725,-16.110786740488468,-10.464255120818029,9.627948105365297,-1.4239614957839795,-8.534528592203369,5.486145978039985,-2.367972728649034,-2.4191436316195762,-0.6794879278076442,0.35847235945508044,-18.991054286247504,-5.442910719023937,-11.348822768313848,5.226439296365953,-20.096382769608123,8.271253768226885,4.345546518580998,13.353748831302156,1.6362112553930235,-13.332227638033388,16.79427480203617,-4.295112915880178,-6.899740641312636,-2.4449405451815935,6.811774515240575,-10.95902557382593,8.291554446374562,19.817418690462016,-26.48679377115625,23.8353677094423,16.206181258841823
4,-97.35770227406351,23.91410941716421,-14.903659057305559,8.811435031563121,-8.77257772495989,13.968402131685675,5.048517828687018,-11.791953837382145,16.620902350747173,-12.88958690145163,-1.7250643487120394,-6.422867168710685,14.452415930894354,2.1075458029796956,-0.8534103478652889,8.597950014408504,0.9292014090095412,8.863284533944618,4.6969683155749875,-13.839228844489794,3.4106497369287982,46.845739128775556,-11.703998920651491,8.46006884447508,-5.6497182391056135,-32.11707716322987,7.631019904467439,-2.8043610553442235,-4.071299595181103,20.376808225054578,-0.11961763758731825,3.5251914594185667,15.605725762965013,13.085365256392752,13.511569419323981,-22.892215941757073,-25.30772871375909,1.5881376563945149,-8.422077385718216,21.807328836242974,-4.070291376594118,30.27787683864403,-6.833426928859367,2.450995644102904,8.016184939844624,-7.750141623665164,-7.3084645727632696,-4.7849040764061,-14.186380630147822,-31.939773303373308,-13.774231931655704,14.231813037617464,10.27354373358264,-17.34439587079744,-1.4269096949033193,-17.644750694543756,-4.364199070225949,-16.017790633696112,-3.206782764091142,10.09155672262721,-12.408157196864263,18.875283483628426,16.327473982846133,10.707413717994665,0.10973363461143765,28.366878733713225,-5.347948897895178,18.6635789897906,-17.30552556491097,-0.7909666421044745,-6.798209503794535,16.033642950242662,-19.422614194012496,29.03776215060884,3.5045535425884125,11.581546627581787,13.634931602477748,12.666349798043127,-16.509499905677053,-1.959567533929889,-13.201518230207775,3.0633666217639828,26.131585102244618,2.0038321973850017,-7.203348233933637,4.763205611638174,-26.290040932966416,-8.390414776915247,-6.978772610455436,-19.448388620836162,2.870038220550086,-15.406241951514346,-11.157040041129767,-0.3805935582363619,8.911871224208666,17.806311223789457,-11.374373716449906,-27.635051148119793,21.71228431080961,13.193728101595207,10.748026842778597,8.372352620407467,0.9429816739823076,-22.254091755642968,-0.15903596168555312,-3.2766308302478433,-4.422194544109208,4.337478273742049,7.066085369927291,5.594907325942192,-9.27999413881245,-8.865992023290238,10.430534780077904,-12.153851977380246,-6.578066320763626,22.524507747125767,-2.5772906354981053,-3.9803236890370184,-2.0707386042198386,0.9795207026032811,8.475118727448342,10.55742508670592,-6.889901237295126,-5.217410262411274,-3.8698580309217347,15.411227260447967,9.71616902897493,-2.70584369907497,29.261806615838978,-16.887467011616042,2.7074797512526914,-25.373797203878805,-2.8210536279638707,-8.238907721458599,-4.0098981594194125,-9.133067539342889,25.14124859167826,-5.006067180316146,26.49049143040436,4.159404665188049,-30.535997667897718,-11.816452810453494,-6.8507056915516475,-26.44500928894794,-10.92365533931929,8.723514610480551,7.435360329038115,6.7165626740505315
5,-37.87892196432422,-10.245103894880224,21.732666461479898,1.6691288655337495,13.096766838358873,-4.8470827469787325,5.651373998635253,-2.371924372325551,-7.733518254298964,14.466756377733729,-13.74472481003224,3.994165835169672,-4.556467606950693,-23.982815695187416,-0.6785757963817645,14.145611996912239,-13.665340358785514,18.41441433385008,13.754803807585958,2.648498977501252,5.501280124085618,-5.687385870402031,5.134361866032554,-2.9918545118245343,0.08716165193996817,11.490346998643082,5.320538822660113,7.180130478196089,1.496467367852781,-7.42400073997535,19.263152932674856,-1.8638144626173485,11.103290926912138,-4.589147605602489,1.7010639238015433,10.366379450108102,-3.422297411658486,4.110633878138766,-10.64762360676158,1.0739166023874291,0.23075583103355946,-1.190699459153728,4.204464430236198,-6.534526103429901,-10.507038524225344,1.9022451250822268,4.722292457066535,-2.704287408265701,8.41334025269673,-1.9978981907852922,4.970113748860194,9.507661271661698,-1.424782838667476,-0.29422900867312846,6.0834773107495295,2.376740817665946,4.71056173201395,-2.099093744794421,-6.9844816081886325,-2.5363662966113933,-1.0770179882031916,9.370133430237646,-0.230735462153789,-1.917078109961283,1.2412306058540727,1.703825879979439,4.522840510755751,0.39476527559844565,1.0851047643898355,7.981446975721708,6.822305792675922,1.5092713719977064,-3.9920485842556057,10.246962148380526,-4.063890433156143,0.3546335340452084,7.422781807696444,0.5606459214794653,1.9546384389450822,1.9364285168819504,-0.4322064107582312,-1.4437145685541874,-3.4120805712911926,6.370286450586847,1.8122375185148771,1.209951943676229,0.8188305235010825,-10.853958612605053,2.509788712014545,-10.822481603941403,4.1018250184096265,-3.685700021864778,-0.4877031379577742,5.196502270102456,1.8799677722001966,4.051268420513397,-4.228070336785292,0.8446567486080331,2.861696360775887,2.1886727665289403,1.225062436302363,-12.258779929243554,0.6968852529377889,-2.235321684524035,-1.3537458745703839,-3.527349842819175,-3.775520351593578,1.3998247284207332,0.9850659131663311,-2.4977631840539956,1.9962158449867269,-3.0886252071614955,-5.614695527738194,2.209793755832651,4.053117339922661,-3.402400357258161,-0.49037407036713576,-1.8780852933784389,2.8633088040511443,0.4636257902777943,1.5786153885637453,-2.3468864672990937,3.5132585314730393,0.34050914592275705,-3.309442357559182,5.5019978266876794,8.592392215741826,-2.4365363000574285,4.153985555189441,-3.503852427648652,5.906216174556956,6.040676106198734,2.8054353610464533,2.0379768598761725,-4.4266213604854405,3.5528274662898247,2.9464753818001093,-7.043920478366925,1.6634324656427495,0.07337122074436908,5.3961586180758285,-3.1098637322812444,3.7823637101634042,-2.070540519599084,-4.1721872412813426,-1.6261891700866822,-2.88136145619365,-0.34949983457570166
6,-10.122063004885696,-24.222898386346163,22.854736813308858,-7.36087965583111,16.17807304212127,-9.35564365289887,1.0451596033156434,8.969227941874223,-13.562696778207085,29.491175904907927,11.558937794163157,-6.85991599070693,-3.653173631991401,-16.57148121986901,-11.105381640001463,3.724286533154217,-19.22967946222534,-2.4141564622102267,18.333500344629744,9.831733521587491,-2.3595976751132857,-0.7659011834216507,-8.132794768041117,-5.849263613276203,0.5027528272100859,28.65220426031438,0.8979826349581381,6.694716275356061,-4.772191959478705,-18.164233337909934,20.95269388539218,-5.410665932003303,9.59334188545617,10.753811092304872,8.917304025388171,-3.564019911509609,-4.460771836537948,9.413238256167885,-1.5516873812803909,-5.639906109212302,-5.163948467945279,7.898329422389716,0.05111406905902793,-9.457827885764674,2.517827904105089,6.7828158519091275,25.171263489675407,-4.743699319594053,9.093542382127813,5.135093213508936,6.568771323850946,8.10262883968575,3.7186830906099027,-13.433237457502305,7.33601167449789,7.180764890600367,-0.8164939120918954,-6.918022956458477,4.609619614505223,11.928768774049253,2.980352876205765,8.98681827016318,13.130970573166293,-8.20953346915441,3.199549379516084,1.2475441879198534,10.14967309575753,6.487174551416584,12.608997134203562,3.5223527747855474,-2.803730516538,-0.5847063353489789,9.690716076611565,5.150893635905379,4.943332331225288,11.409126546509748,-2.1657309546249586,-7.739046407358187,-19.151254318304915,-6.696586198810204,-6.1970347458060395,3.9597025526953407,11.285908943029245,5.760875475646472,1.6541156108760189,1.2315006601937282,8.719930481837965,-3.5874335811767804,-3.628550373068838,-14.322018505315837,5.469345785757515,5.92293073608624,7.601642063813973,8.382094582126589,-3.997990554797081,-4.737392382531848,1.1600101592694065,-3.601998457437797,2.3427197607213204,-3.8058971389204026,1.5446210410609091,-15.57032187319972,-0.6255551253030169,5.018099834101852,1.0088661342260805,-10.256122081669426,3.6073925192926604,7.44917321417307,-1.6188994226348925,4.042298869262553,-2.2983433660738886,0.8834311120665651,3.344124490583432,-11.633897666204854,-3.3057193086952403,-2.8458646565636663,-0.5424329842586337,-0.15042661971585236,-0.7454299615536079,3.5980982399227273,10.292006022737462,-3.822940553640981,-0.552599378056185,-2.2021469362426007,-0.1590902334259952,14.032276554324833,4.510663829855742,0.7568962607876688,4.511199516867193,-4.959314469638164,-7.814602558240322,-3.870502506350798,7.586434256477055,-3.6766978000180743,-10.371434226324089,5.365586469498701,4.420501288526365,-8.600996502632329,2.602952683756467,-1.4198609317221194,-6.180315718426835,2.2922304248205725,3.987571319010374,7.883501399298432,11.880896263936949,-4.381583712418692,0.3229886849589679,5.915365443752694
7,47.46849372628144,-20.614358225666614,31.696627907484743,3.2268392511356785,23.707592534032052,-1.4209820966037048,20.37498248273246,-2.862458826120896,10.74765857868201,-25.033490608064387,-1.4223037819604376,2.3427524408676033,-9.383733272427202,-41.79032222948352,3.6681024303925835,-11.302545411196316,-38.83266729076596,1.3891245503351863,3.011721772946361,17.185461518152806,0.9380481997911063,-14.823706176450912,-6.222169357269594,0.14795472748037508,19.863004155008735,13.497890192316621,-4.561496933708404,1.310281187881825,-6.632303338398242,-28.965423778097204,6.795418607248048,-12.331613320758855,6.2305492312191575,-3.088738157448626,0.60186242681923,13.713835800274042,-9.920459733373733,4.678946954270392,-8.105487861742404,-18.664802635022095,-6.127470784292601,1.2823867071473845,1.9524872961109179,10.119150112290416,1.9307315935460547,1.3415259251778477,8.086644390082844,9.847356679681196,9.187322360231326,-2.5716073651086724,3.3992972496163,-0.7200386550788361,14.239943778486195,-10.417406751402787,-0.008675501310332123,11.115879785786987,0.522009865669707,5.971378986809996,12.795492838661566,5.205653828424782,-0.9974800555481167,25.50561035492004,2.5797855478892746,10.721148829320596,-5.654622015650082,-14.201437473226177,-3.0933915322518333,-2.982314347239374,8.9247288600001,16.462677810022925,-0.6215336943409496,-2.513167245514847,-6.482031934178574,14.279577078642333,-0.5401424440743265,-13.183422389417155,2.313698653715746,5.4771169737360035,-7.182312998724898,-23.102828072818518,4.441560897425386,1.1476396010897076,12.046270320230455,-0.06334086267704864,7.037485489487592,-8.149008414781298,17.806774124626383,4.235822794463221,6.499306421809342,3.241178393837924,15.240585522130766,-18.069873236841133,-3.253176664098541,4.99984260804599,-8.943784795085234,9.939668762400146,-0.9237907167095939,-10.696990804668692,9.953005076599636,18.4131707139067,13.978458559501913,-4.249883627181179,-21.45055245612171,12.155645127227624,0.31265088388216516,-13.950606362082194,-9.95438179436352,3.2720401229046288,-1.3822761225513134,0.14629840379484926,8.66507601183229,10.8296334727926,5.926507960978629,-0.05974097046225452,-9.231966710749525,-3.852117281083123,0.1714137251380121,-1.2043499987917174,-5.7166368949662685,4.0045256200496775,6.121465954187218,7.134931104743928,-3.4069912985154773,-2.5802157221295974,5.1836867684212935,1.0470475525857992,3.027937462311483,19.023968848628826,20.525404627085678,-9.729906003384423,-1.7884836229183794,25.686997602214024,8.09013857164834,-1.133843589712284,15.884416683372468,5.551996961784022,-8.046573897471793,6.972788286917121,1.9710963562015729,-12.722062619441335,8.29094205508295,13.93511016252944,-23.365065451825785,-1.148177606479594,-16.562974872392765,-2.6070796983776754,-2.1187232024049742,7.837466586298202
8,8.49147659323304,-25.714346146497785,41.72268391020981,8.05341684933134,23.20781540134556,-18.183185853348576,5.214691763279189,5.582943267500136,-3.076377254607098,-1.992472923639791,19.773182529661458,-2.1531211561683357,-5.594871697607983,-6.631585609625375,-0.6811103429754127,-1.386606465255442,6.308542385127002,1.3032689019252257,6.231601300522371,5.918209885590477,10.473709549955345,7.2791035288980614,3.9643442938601,-9.133556955684202,0.6944998000005034,-1.6496506747685216,-2.729258120489142,-11.51495719933731,-8.676778046568772,-1.049547510746342,6.252473033652603,-7.474176783207416,-6.101389235133806,3.3235170863717083,1.6273450176669786,14.953758546765707,-3.7956759676508414,3.0183600460540756,-9.362341776326621,3.358519450678705,-10.526231831918036,7.268399079207697,4.8801810448510174,1.8637063816216848,-12.59018974943658,6.590612505115541,3.5693402926604705,-0.5861100895116543,1.3365858305610105,-2.869004827269407,0.6585372529416047,0.8825150615847139,-5.853589481806722,1.2550702747157798,13.048544219583425,-0.023120585160214688,-4.385193430922192,4.928398073059416,-2.9438726546517673,6.1336835920693655,-3.4772804066124006,4.1228774223684335,5.681707652674616,0.3733278493806107,12.354603852414003,4.422538856324734,0.3587455198915185,-5.592940083364175,11.81281137055328,0.05015590547537653,5.3738957932891935,-6.7929239524408604,4.863987123488159,-3.9067431787770657,8.9911508756721,0.7062295873808836,2.224354001300875,-4.901095204460911,3.29536861434453,5.080290446985437,-9.062395199541891,-0.10028100295826349,1.5326435716875135,-1.9515455459414566,8.35434363153881,-4.583239659205984,4.409931474159257,-7.418600982635792,6.39127592832656,-6.544858764046565,6.6538814485646105,0.7951405891591294,1.7423795191814184,3.8855426207337174,-0.544359837830172,2.5489782486488215,-0.5754297144144686,-1.9624299271436045,1.138009143891023,-4.5376275999114375,5.0430585144096955,-4.28646719952476,-8.127675682721824,9.432445017741312,-5.080252572327034,0.4885415441969607,1.2256745170396748,2.7970971881960205,-13.144350028840513,5.226608053797713,0.5270947425805257,0.03217411641333076,10.660207462483061,-8.918263483953488,2.944850047069482,5.633426403409583,-1.7859090507342075,-1.203291226214396,0.9894825220257757,7.828336915859929,7.554370541842766,-1.4853245523410945,-6.356223756271257,0.21548813702291925,-4.490609231252741,7.666907900999698,6.500400126692956,-4.07429495759905,-4.980536362012927,-2.6530504899557883,0.8811734469919377,-3.125700188805667,-0.5206964706100391,-5.26883111637988,1.2470724159676492,7.020992828201883,0.4966975841138396,6.91236101460915,2.3790293648921796,-1.5492825819619054,-4.2946322983827585,1.8025570722166528,8.60875544750904,7.286637269206719,2.5290612552226595,-3.7521656900727773,-5.107972990065679,-0.06226845443576058
9,16.50716787133881,-14.954660283390218,32.78577771118427,-12.45081718382572,7.045359182667642,-31.981946539054874,14.706261839461902,-17.19966690227557,33.124308385267575,-6.61416853328894,15.326771021066413,10.115282266779383,-14.853719860403931,-15.798604503037605,12.70121739329672,-24.66386776393135,10.899252274178744,-2.612580709592038,-14.2819165374181,-4.085835620299854,-3.616214357578828,1.3828079178292498,-10.117481206519203,0.12303221582963242,20.169314027822814,-3.7628114186266104,0.9399743143626988,17.11711318108307,-5.056171234076777,0.2244951261228122,11.314151278237594,-9.358011080045603,9.44962654568513,10.887416060259984,-1.9163323230477602,12.465531359157524,4.827981225707196,5.965234994711579,-24.13393808557775,-13.523404395422382,-11.546244898945709,13.482332117588324,10.75024628410809,6.155146232157243,-16.578492320359832,3.40797190806212,-2.7992869947374177,21.324778841819665,22.683776621193,0.5157690693916491,6.171657610914718,4.023505225263722,7.592290050756778,-4.32154342887203,12.817884114058366,0.4123665110170577,3.724989289208495,-2.077213067892265,-4.005998742206827,10.655096895034394,-5.315542928224161,10.405313029777876,4.544266138639974,-11.921964441069887,-5.394248134734496,10.559183382705546,0.9736214414309767,-6.695746160879393,2.797168337003352,15.439802906538457,6.648138833992978,-1.9669835294904119,-5.922559577336669,-6.895146278366754,-5.007339853485463,2.2322954619634636,0.0975475811251999,-9.787721553465378,-5.101575937027986,-6.123263001344286,18.61362802856861,7.527548466955635,-5.747194341648283,8.60680979559936,-0.21762549540973358,-10.977619989937446,6.15748453805614,-1.6752555915663978,-0.7193189649477938,5.0864032976728595,12.265512860968137,1.9470589359979615,16.200673428311337,-4.657539334759211,-4.1758688330468186,11.12487937384668,-8.633344437202894,-0.41076536105995876,1.454414933091877,7.012597033134275,5.091848557307465,1.6853483717910989,-0.7311867004719983,-0.5853841247788467,8.624938655932713,-15.44256748231548,2.9984233611274482,-1.1506890152070222,12.667308031494029,10.681968891274778,4.280487302917046,-12.969690883363612,-8.217840767631257,-9.339664866890185,8.538849791126033,11.674474511261822,11.105096880224403,-1.0985709447628735,25.589948482729252,12.890994038670673,8.156065596140953,-6.550478318823121,-16.378299089833746,3.5473336169910294,4.934592420383973,7.593058527252382,12.10417437511029,-9.007453120525442,-1.664890478302434,-11.399841551642893,7.09094559858062,1.7558202950770276,-5.234210253792262,11.818773410046369,-12.357835125519307,4.646276155962403,-5.864260863325565,-12.888576184939556,1.3561876038477712,12.745603171116112,0.03295498362951449,2.076957013938035,20.416564570436062,-5.032392851770191,-3.4859208546804825,-12.123038098915021,-10.275885267402506,10.644638674191834
