,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
54,-16.33579330907247,-30.971324629030253,-95.15173291249663,94.93820371885991,-102.45184516215164,30.539096422125102,7.017933205397874,66.52700260656232,48.72068999682841,-16.837159908674884,-38.25181385185399,-13.623245219300836,54.02860775333779,-5.652655215300157,-68.41305301957459,32.48321816165287,28.075187213672134,-3.8863566118526474,19.946116878932273,25.148282518580654,-38.86971613935452,-45.439323608367765,-0.5995249006557198,49.19813745371906,21.90564644309754,23.533191135101614,55.953521022168715,-12.484490505929601,57.419422808512316,17.09570854167979,-8.858249520639761,45.083435137341,13.206418687211865,-12.496176259529271,-13.695262271531249,20.91623994493697,-13.485899718782921,-31.738665280492125,46.076838346907415,-9.733565398822947,-42.36721792318859,-44.04058799136237,-19.392413199307846,5.016154532926762,-38.18094363478866,-16.312398866811613,-0.7775883013496749,16.279611444634387,35.92373595812244,-39.7994882857271,19.64878603443993,28.76392669714585,-13.709121819493772,41.36103630206561,-12.188672229101073,-30.327727672724375,44.61740199605349,5.839019539566657,17.292050076392258,-40.24527851492724,1.131527702835511,6.316419985722629,24.04304020514559,9.677907373275646,-44.46405861956206,28.413507955916376,-52.74151959645354,43.119873806553215,7.587308574235951,-15.582305879577113,-25.196622663726135,-19.19702887175199,-35.872619545972675,-4.658755631931359,76.8309423112396,-38.30826038845542,6.817351082517194,19.39476521264084,-4.836551686273686,32.000180524868284,7.558401337640323,3.099359051143096,19.17373720547528,-18.082485769313177,-28.3777190796155,7.120982579714458,8.012479632307087,-41.44500041712468,-3.6276782216526984,-20.86459303873875,-14.668798273793765,-16.273042539589074,11.00658957609744,14.672900614690052,46.568821370774366,-19.16958169564084,-58.71045824472605,-64.17254002996802,4.421476904618277,-7.55650939618142,26.97520382845441,34.12836004764396,-18.991257428458542,-32.148191153793,-0.7912524141064567,-10.011773537377316,49.92255040475564,-18.639590576541956,-44.55521246889108,10.312410885489747,-80.50258471308368,59.29118124676388,-5.8134788482909014,9.707497015838484,77.04320089027262,35.2516145990446,1.9652294031531043,-55.04674366499879,-24.271103871368837,6.775056279441653,-22.04410010966712,81.37679423598381,6.438414938501476,-49.18079159196528,-34.87380284663035,-7.934869896605005,-13.669478739936055,8.73620029555341,-38.56191166296132,-0.6179092418889228,21.18044590406948,37.63323712260372,-9.238833855086291,74.1535180438408,-31.41531839790637,-5.6103125516371115,-50.672900682384444,-4.3495941492701835,-5.7336523257255765,37.867658293102345,-15.967530507539546,-6.615512251723678,32.923267295218565,-11.73178549933852,21.013617399980276,-36.843141536775924,3.1767004932749003,23.852643999159998,-35.29519059097304,-20.314363637691905,9.267484697591627,-11.64459329920298,-21.62102822770874,-4.186116221898728,-20.891151303372595
55,-16.7416293781012,-34.60190327862943,-53.82170932875552,26.336928872703847,-23.28591799155932,-7.997059190805718,23.47061311593786,0.5607446645897742,-14.660228384735134,23.57876472465296,-27.10513716178027,9.182134778199345,-4.3626060077138895,-5.5796998122390855,20.416797420563533,33.19246300445648,32.10609305026992,-14.791442844639864,12.198252407319899,4.429369219600834,-13.202093962848542,-8.778264270564907,-0.9485537071782817,-14.810292189195986,20.132508952777773,-7.720322668943669,-1.7108260535033015,-5.372566591790342,-7.100205218041413,-37.776294010975526,35.872140881806615,0.9450399156615011,34.05243691410784,-6.80457226906938,13.946596891897046,15.978694776631542,-20.998013474189012,18.77033193663442,-26.19300683037678,8.744542086354564,12.485746649677864,-20.12591413106754,-4.1016060174758255,4.486396264880266,8.811397713712491,14.243701174643009,-9.796937781240741,13.835007278650732,10.474256715217594,-18.85928678144532,-15.720049937767357,4.585037062016164,-18.30741512767369,59.00417236114253,7.588342009795449,10.28552864452587,-22.393180120052197,15.310079040001735,-23.044461561217197,-11.00760166380938,12.091814561660343,-21.615446293727405,-1.00627385085494,-28.512516546708035,-9.474233785418182,-0.4204947965239074,15.697816503845653,-1.999526528177904,-14.799229839222534,0.7726478366292301,-18.19304821669719,-22.320192860618416,3.02811008910997,-2.4081601246947835,-19.324608039825435,-14.402851925299702,1.980105630963819,-18.283036422049424,-5.734023160201801,-9.908475828589616,-2.9488686758258114,-27.20581505518731,-2.9196176770834024,-2.518562301003727,-12.478836023930903,3.659444454494702,2.7852267433992104,10.333180206316015,-1.7390332628494685,0.0836310159853354,-16.806634124854686,11.919811013929763,6.778051806723801,-16.814025626909515,-13.063362666615792,0.219297824954568,-12.749876751764038,-15.286873169112232,-8.77544838680789,0.4007933820066084,13.961196780984526,-7.605977612664006,3.6210798068591354,2.363851684082306,-2.3112666177612797,1.8244588665790733,7.697175118547731,8.3036382492466,11.669735589964178,9.917808911707194,-1.0214925467415892,5.724753932751376,4.765571601582114,18.98143348217445,-3.8389957735343585,-23.759255534018116,13.78911420583118,-9.813596504642085,6.1659322863509445,10.890374452022105,-2.491315351598536,23.08108315429425,4.438919329618892,-2.2062153094533943,-4.557239792392953,-24.96700511112101,10.409818747933091,1.8791857058866597,7.448067381027006,16.64959208952189,-5.071804384786949,5.790217382169352,10.055093976848013,22.091296585480166,-10.29372837983189,-12.3362248910475,12.314918835947305,-8.909269835677767,5.4632053337129625,4.43638136153945,-4.188972222697259,2.684559017989723,-5.445404893000513,12.082456829226645,-14.157448398211029,17.523758270203224,-32.40758180428437,-16.287284681833412,17.89837421538434,-3.509452768787161,-22.9328364887595,10.886377740589849,18.91191897835311,15.58550959580905,7.708800402506241
56,-26.073005854702345,-57.18084427445737,-9.670075512495394,-24.014060055289477,69.47141152581356,71.64503102525852,-65.07474010707013,5.285085683627193,-8.479226496862651,-43.54736851890723,23.24301464776314,-4.070616866605533,10.770763768960242,30.185802915386883,-20.24107036377751,-20.46791039011563,-12.733412529502225,4.294676780437353,13.587150733500648,1.2452478752509015,2.6509141274017995,-17.97912634762108,3.3580530211141544,-15.537284656763564,12.485841059722896,0.9122820796145477,14.272397745210187,1.7632563467165574,7.9474648081242565,-16.079251154346647,-17.435877758651092,9.619832282712784,-7.8427017004798465,20.52787464399866,13.977276090478387,-5.8323899559111485,4.353918741289972,6.417405007739827,16.698193659168293,-16.619607123729747,12.935034591856716,-18.4852641232133,-11.234068019364514,-15.823017681136053,0.4965598629621195,13.381974696900318,-7.5547090922363305,5.771403741764819,-13.455310791543495,-8.213102856668906,-1.7586569732540047,12.880273483123359,10.303971814817388,6.137267915095544,8.704531249103885,18.677074930248132,-8.502290697198669,-11.16025814774033,4.883100581715671,19.14602575278968,-11.938806222541073,11.435253335819015,-7.948144880193401,8.358142391110384,11.279653590708186,4.574298904634414,13.259906324680038,-6.18570281787138,-12.689598341243185,-10.39256564718051,-11.448578278680838,-4.824165092494592,5.5994540817907215,-1.0378694550557177,9.589893343433104,-8.294545823284308,9.510494979095702,10.450479986898275,7.878881031934645,2.072495229607244,-3.170270009832825,-8.570789647167528,-11.425116252236501,11.648063973295615,-11.463105576419737,-21.681167369498425,8.88387399640345,-1.070969366105381,-16.980116346861763,-21.477150535645542,-5.2227315673945816,-4.840282300873377,4.015934262330186,-12.276896416953525,-12.310761331944265,-3.2504470790925275,-3.980602542827494,-25.735413873448366,-10.47147755004197,-0.05327266359707372,-1.9145675009529048,-5.023001265563066,-13.367154352247148,0.4228704378263071,1.2127900447999094,3.9238696733372813,2.8084438952014574,4.135412582347825,-6.534674042995372,-6.71057488728515,-3.2459298873449605,2.255918024453027,-1.6613279700538655,11.593384806324089,-10.292422172015549,3.9705352948460546,-8.807190015618762,17.011998338906483,-1.502429762852775,-1.4723723168268144,-12.10761368245806,-4.95354177420405,0.16846484232445946,-7.237570599252025,5.899634045704612,-2.852347170307613,-0.4495791848700703,-12.962192968764361,2.8640931227953565,4.900636270603886,6.856258599027202,-2.5752140133492443,6.771332450611743,1.1967191362155736,-9.989617780262595,-10.764921887382995,-0.6722995184760302,-7.161353010859726,6.364250474338536,-0.9986557291391321,-4.857853833819708,-0.55134444738201,4.666757196512277,5.400254506864988,3.5355303072311903,8.582531731346931,-2.014854347916417,-6.876327249131075,6.422360490397761,9.218442659416008,19.410636874962428,10.200253756644926,5.636822788798077,19.394884599251835,-12.40079923026816
57,-24.422094429237994,-64.62544850552246,-56.69273599426033,3.8118091505917024,31.178823246511126,51.70675108788919,-39.99794650424478,-9.268705871898002,-41.586716433051095,-8.437532185029852,19.071947165884595,-4.046258373761918,-10.74449429642839,11.462615670766827,12.1113456652482,-8.916011802366398,-19.092337740059268,6.924877678787827,2.6241713047863744,19.900756473913745,-15.10702315525631,-8.964179055565198,-0.6484945315338548,-11.5530677783144,8.814636182269158,-5.986045742555368,13.941020036912363,-3.1721365639443997,-12.7711753709275,-44.99698739715156,-1.4805217438053457,18.703074158324572,-3.359838824719212,10.01956102824793,26.52280601647045,-5.987917275804961,-8.748948213646178,-6.537992922703003,18.923941407771878,6.312625906980993,25.509392757404544,-40.907746139513236,-6.780676945281038,-33.55371689982671,15.97598078530107,28.87937828159414,-6.437384265775165,17.562820336407373,8.321316598784778,5.608442434843371,-5.063876654674342,-12.402169339007948,-20.60258435020365,21.729778477015262,9.653424441603747,11.853481043075297,-9.113327813870873,-16.98354373866188,-7.532204596619888,22.81313629938055,17.223439665190934,15.136953585697674,-7.3845306416917875,3.0665082184790085,21.189504664338028,7.69382297393314,30.712559702929795,-19.19986450264871,-3.5012273123527042,3.813356026944802,-6.1831000917207835,-7.378818508736286,-1.160291318768633,7.78990591530653,8.669052138682133,4.6674057248694485,-6.412706104231561,4.113203808224396,-10.03304074386705,5.082461923898364,10.985363704245302,10.542032688926227,-14.353668559508476,10.701151915047223,5.8176470933309545,-5.928685875217496,14.799130619741097,0.17341205576660418,3.7543913613120163,-20.336119889329307,11.761645399271078,16.959644106105618,6.133373416216673,-2.181758537118391,-11.337621072598148,-10.682288413772106,25.407813878995324,-22.036678832209958,7.464196293147784,2.4727815711591594,11.804152624431996,1.171573794968075,5.0429714851932586,11.740759872100385,7.943309461410337,16.799317866477566,10.648755784243217,13.950233395708583,15.53654987605303,-11.172875575833427,-2.4014127767083018,-17.34453193044772,-13.404435016827069,4.610806390774457,1.59174993849767,0.657932722629647,3.045201394526005,4.20576137112331,3.4930289703958524,2.7890254700517616,4.465336860886593,-4.1147659850014575,-6.4747174642314755,-0.2757117265127189,14.02856224038058,-14.915956988488848,0.11305437191642972,2.536177636594338,-7.773308719102333,-4.0224871188727205,-7.559209832292375,11.132963479349065,1.1724187485264477,-2.390452605519325,8.271759186654656,-14.633810652463177,7.991905171487257,-13.194359621021091,-4.5492035786851766,0.5584002379966359,12.702083935485486,-4.961269764217262,-4.1894271836375125,2.637008927394856,7.3545116716961525,-12.66283794084246,5.823139384162585,-8.450660264653372,5.8257839799310895,20.383898186741366,9.477389300170211,10.096984981655803,-6.8547519187392645,14.895786328305238,-2.426970815186703
58,-26.388679062887697,-49.381405228030026,-8.404664557633135,-22.770768391377597,71.50771457757834,20.741892792347343,-39.935924893875956,24.408634981768333,-1.0576639014481288,-21.85681744304252,1.898289526016233,-3.1708527363953243,17.083676254425537,-10.140362383059392,-16.830766561096794,11.71721471451719,4.227777371650719,-12.415397976078436,5.5003363118036965,12.213176654343078,-1.2401761404249665,-5.640124798758084,-1.4038012256484895,-3.5219588991107207,8.64531501423617,-0.3199950142984628,9.339378063508274,-1.1597263394082764,10.061085668501368,-0.3529204568109239,-4.769932638601945,19.49381663750384,-7.88945302590423,-7.788113871185469,3.5285329470703406,2.383975459322609,-0.3948614951752438,-17.54163810970027,-7.194330981257969,-15.210402778450668,-10.66325155607226,-6.006712635895206,9.066728607724931,-3.3031704797308232,4.734775094930985,-12.019446816635943,3.9275444962332933,-3.2676246889512908,-2.76350785905632,6.114658763454575,8.140682604373923,-1.0128291686203594,12.568323092772884,4.029345963236746,-7.846100675300135,4.812553687911447,-5.729139016480596,-0.8683635420553091,-15.66085115613879,-5.597664595137656,-1.7071217925597604,3.0419792417838973,4.798763598189522,2.3703665745560283,2.762520440754666,-8.111444027747634,13.72908135541834,13.691479512092839,-16.55789587835504,-11.943603039756221,3.429082697357181,6.813930076222268,-0.9854871025888433,-10.710909355425832,2.9240570247957125,4.429097468838022,-0.08254512520912452,-0.18520947609741156,5.899284018812379,-5.412892439792362,7.226424687821384,-16.917331267533303,-13.097398492189873,-5.967740006410971,-12.91168023671912,-9.213115340063087,-11.29034159977849,9.195729839793824,-14.287954891466915,-6.002141679984562,-5.312247323596845,10.423972704383445,1.4493051404484156,-3.8096178991890746,3.3923803317859487,-11.95571827057305,15.803181326608382,-5.19987477350525,-20.24903798781974,-2.788436928185918,-7.91721310563788,5.285900132336988,-7.503672119928417,-0.8166992175885344,8.645503699119217,-3.760253955738332,3.807746828064566,-5.132085589612156,-8.581049784384629,-18.227146932832838,-3.2810135473236577,3.7527869449398232,-3.4870269912888556,-0.03570035127933069,-2.7472389816431537,1.5107688257797358,0.609454135282097,6.128222925175381,-6.602202659732164,-5.348299785503485,4.960279853109945,3.6140843544738894,-22.647700230111248,-8.756652686886339,-7.568542565555497,11.873252430881205,-1.457679756211443,-9.354937378911977,9.03093504380401,3.730877197150382,-2.3250488620876704,-14.524711946101137,-1.4250562364339772,0.6830676523302464,6.113162875495413,-3.6994903401531944,-10.84896536644855,5.864973269890829,-7.925994469744879,-14.877063474110924,1.9760708377280098,3.520862752764933,12.631758467617956,10.763142593838138,-9.610596316677617,1.375467386300961,-1.846369873789885,0.79559366826115,0.3200041434675195,5.6977003880016435,3.669375968117844,-4.136026383155759,17.83825538971773,-6.626787435435043,4.438006690011754
59,-26.808794756066696,-68.25727217645438,-46.61723435050346,-6.193486107571898,57.25957101295797,42.310857349170846,-31.307990455042084,14.93045712620233,-24.288266644981938,-19.43111408960103,21.353493652388053,9.020799304275219,-11.08636020337284,13.185312899533198,6.30778375561802,18.41590938148747,-5.469593544467884,-9.664369230805974,21.00526979111539,-18.928844411361585,-4.579695610724129,-37.528283677086414,-0.751806916871185,-10.207378655230357,13.57126452391147,-17.450965654873624,15.371887434429214,11.399992123686344,27.894879601621895,-15.89560994223886,-0.556175395333744,17.9349992100356,5.1926731092989575,-6.321084162325925,-3.349083013654807,14.653223232810369,-16.817127206596297,6.150884074400595,-14.166824319140495,3.174745638911857,-11.046652364987809,-4.13714272493748,3.0988434369397084,0.02448997321287094,1.0775322091435346,-24.27644965040116,10.067986379917611,-1.5209664406727799,-4.160752794907368,11.858915402502324,5.085581527562212,-14.79302845569832,-21.962538762399095,0.06967947745930558,-16.690675237528424,0.7897189130719757,-13.918317034556903,6.641659185110938,12.514235225735089,30.14933885429651,3.8931178585469555,-4.976295214897109,-7.247590278186243,-7.2321588113466575,-0.7889287581901698,-21.559400695142152,-2.172700752101779,-2.7045325561236484,-21.084199743183778,-7.967355120192421,6.118992406907008,15.003281008952097,0.14090458054268695,-7.475455792514744,5.633281672507515,-6.622386458700296,8.054585179420542,-16.51248445189319,-6.028954520037428,-5.419675119519299,16.364127830429236,4.430799375866339,-12.119683144532246,6.442646894401918,4.247325290331592,-1.5453775022972536,-9.531779283519661,6.515425089617199,-14.687951032312242,-1.9476024229882287,-3.331179184480455,6.881788236971552,-0.7430644141659133,-7.099574533690791,-12.031614332163631,0.44027068943179554,16.85803806722297,1.508298759701993,0.5550004181186766,-12.585058726556268,-6.330907166895436,1.0769800804833318,3.7948761327381564,-0.1459927472105218,0.713387400922723,-1.6779156293081678,-5.616914949333324,2.0854602196327727,-10.056398376107744,-0.18303653460784808,10.739036668928783,-6.0739498081831185,-1.311574600218369,16.43807850396122,-7.453740391039961,-14.442767307433902,-12.233472353471473,5.0413704328044115,-8.556316921940589,3.230834902515599,0.26868110029388403,-2.268644168699588,1.8722655047780687,12.450986521025031,-10.191041850756832,10.883605623602302,12.71876511649173,-9.27619220359044,-1.475761812232462,2.0710891893972674,-10.261922904958077,-5.223605778703641,-4.509224731540659,2.1409652578927343,3.1976721919518942,5.008896181731645,4.600937591786069,-3.2900928343163636,0.7506918092144089,-2.3444557708879286,1.2095748407026883,-7.826258732613771,-9.141795349888579,2.430035798096477,-0.3739729125895845,-7.938137634310429,12.194193977427432,-1.4972761790263431,13.712332474711253,6.153637135247042,-9.507187928570747,3.6267588755338767,4.764763327151123,16.8859470557043,-9.7268958638818
60,5.538742775054369,32.88236801103119,-188.7181328716464,98.37921644728989,-117.80964609803605,238.99793023425426,-160.59868332250096,-8.985333284629332,30.725207842443133,155.08100867049188,-95.33249586968849,-104.25348712585946,518.4720188573064,246.0408589464274,409.83409380120577,-38.91570637359848,-184.0441757874468,95.3812989328273,-139.27729995954388,-6.508823666501819,53.903762639298215,-8.264015475770032,64.01011322697045,66.6729261454919,5.30142875467315,-74.9069368949019,-7.7171311546428205,17.963136916299423,-12.493805491814303,38.254379991903924,52.005951220144816,-42.47698337587731,-20.53055815872123,-19.269065821105265,-25.994202480158947,4.732448578165365,-12.203638888828577,16.124277693844633,-3.76374498247936,8.125529130971954,-34.41884058514686,14.484448211497703,12.667767835025057,18.125378938049998,19.85894961713482,-9.884259582031572,-8.841940786214414,-7.076317449367216,3.6671260671620476,14.547836772036797,-8.452040273221005,-9.435460211699155,2.5682027140516177,4.128490673722643,-5.427157172777494,-0.9308978056292543,5.428562158274183,4.492337010556867,-15.540625936795198,-23.581098720308628,-5.872455669852628,-0.9119984688134013,6.6557588597308905,14.282008521772095,7.9954028034572975,-3.5893511244409266,-8.057436275817707,-1.8387474908426116,-3.369342446675382,5.771665332010133,-13.207991382010082,9.039852763876194,1.0697395817420539,0.25364685666492254,9.21371014049343,7.149037608148645,-7.614735106198887,1.1868223060279743,-1.1490636126043374,-6.704847826431408,5.417005097965213,-4.164755210833874,1.4389273271254088,0.8365933869571144,-5.565116074766898,2.5503989273519685,-3.930054421986426,-3.480611514315324,4.028027378764907,1.1868024673239814,-2.9405414433703143,1.4206710278803054,1.5362159909781625,-3.618246356788015,-2.325114054110794,1.0330586612425214,3.361349215137686,0.4505478190549804,-7.896939525647187,0.3496603705427119,-8.006368676131965,-0.49201538285178054,3.165920548843305,-2.3840357033303805,0.736636895553997,-7.02791646160088,0.4013090599439051,-0.26262792166387083,0.8205699551054764,2.083003955914425,-1.156218519725951,-1.449135391088255,3.6871730929619546,6.587373991067234,-4.262772590533259,-1.7052778909709496,0.24619710575216686,-3.7499022467820473,-0.41255414040298166,-1.669407253039051,0.8820075392575205,2.5521162988656245,-0.7035549357635964,2.2315318716506116,3.042509204998283,1.9331931510887903,-2.232880316400299,-1.1415066310226194,-2.5358495295862715,0.27457970798543885,-1.3239973976941795,-0.015369805745802989,3.965666162816451,-0.26911420655511203,-0.1928209795120593,1.4014755535709922,-0.37301334903764405,-1.518788846228173,0.4436427433205547,0.7225116844816322,-1.271842220655039,3.0337276754092795,-1.5732093483810865,-2.1825428873448915,-0.7944736909652491,0.8687954565593435,0.046588511797271026,-2.338468211457952,2.153706325395021,0.40573691754553304,-0.07271814286270362,0.6162768844673933,2.2462310183444045,-2.1496906481055533,1.5697261368728332
61,-22.642735191389107,-54.28555616097514,-88.64210383194172,53.77163612027888,-49.850836866456625,20.562511516088282,5.164185711899857,9.62142188009177,-20.69033436899125,-3.7648359350791916,-22.833744217928114,-4.884457580885149,4.922969270455062,-1.695261102300569,-22.984638619328695,21.436939919773817,36.876699558989486,-11.812892366287322,35.4121145052692,9.736930582394967,-11.81119232939877,-13.882352625664629,-29.49107146460359,9.702819129895056,18.90023764299309,2.8348122633969384,2.4238602968836007,-37.97307122541853,10.010476868297506,-22.635535725515094,39.60727111144395,1.3527029012854122,11.934045512778438,-17.351046814564945,23.19318953434578,20.865445855601624,-10.737588957993522,7.024926558182557,-2.9925938565675843,18.110156220421622,3.8482609266506334,4.97159509672303,-12.470698398670429,2.032495366954438,12.700110648193009,-24.294856780011994,-21.636198811810132,23.941944706135622,22.860067938800537,-24.89053740886291,15.240103149793578,-11.891516653417497,23.9573514888413,4.3250151061838675,-25.376790723653958,9.949748065399374,23.627880778485395,8.947923860323733,-19.18841392025711,-57.48604114242581,-0.023770076786877148,10.466315407376491,26.302257561977843,-0.6898759419274489,-5.022751357407424,-43.10459505018128,-14.781145595867478,21.87759670452043,-29.282099376913962,3.433167258740382,9.881290937771244,25.93211354480931,-2.249778643358608,3.526642694256006,16.24863927596794,-7.697282520592757,10.671408782850186,-2.5136251313776996,0.9845935432028275,7.61418353372267,12.335320798212694,9.098283581754732,-1.4690328200654896,2.3152096520283085,-33.28587852981398,-3.758205169367251,20.15855240641965,-4.113329784057268,-28.195020876903143,3.3857286640704216,13.853004581357295,10.758520649591073,-5.093550950931163,-2.0337136223335315,-12.9191499383548,-47.5175665450805,4.946646863042559,23.763990230433002,-14.00932238445902,10.526045293107652,5.883914952473941,6.368189559702944,15.488428504019364,-14.962057124108155,-5.169013278545102,-23.809831181234692,7.086443022223762,-12.435288718969318,-22.322690111126413,0.7598601635382827,11.419252663751003,-47.57999156967161,25.684554840391456,-21.584842821760017,-16.1320762488515,18.894308968399713,7.823542490129226,-38.71439284506791,9.203431539399695,3.7336309901400866,-36.95277099087672,-29.088861740795934,-12.528118672417932,3.54920251738004,29.080061972698612,6.171750515999261,75.61565803930615,2.513981242503976,0.560311049965027,10.405335733251023,-29.31568666395501,-22.98906760396081,38.772918836189156,2.473887001087846,-45.23320524972095,-26.687013605861384,27.534575021602365,-29.118075037964196,-13.38690656477525,-17.98695836073023,-18.458311438895713,8.99952832034085,4.359883952727978,30.342929172854344,-2.247196020760124,-12.579931860503859,-3.870849380637061,13.187409622594286,-18.502970128197017,-8.415479821137716,32.033011966690886,24.012325624471895,-21.095308477579206,-27.456602374937194,-7.648982911270653
62,-20.915281658596662,-44.27876973704814,-64.17010925523576,24.973059656722754,-20.786235271224655,17.02799099059122,11.544531666604822,-27.31056235242483,-32.89572912858797,-8.764277915015828,-1.1542321814266852,19.440451991332417,-22.002904296018972,27.962956106351076,14.221582431226171,-15.514602035714532,15.658916936934048,6.89814836334921,32.522967627313136,-11.793358372388447,16.490813793123383,-30.653064744481124,-27.479348971275634,24.41249141883998,29.418932620337017,-32.40836728705289,8.996968696345165,-17.982246892483303,15.93198860996964,-1.669028944663379,12.009864582334249,-10.846638224019264,1.36934393056829,-19.483654432496675,1.1092365326425748,2.9917933166868647,11.15861466468886,-10.174109609790975,24.590914661378154,13.846915791673503,1.5456253427458875,12.222172808260964,37.56784334674924,-13.48858233450083,-1.604106218353394,-6.919670230045627,-14.087193759853294,-1.1055971025424367,5.646384270401371,7.411312153992209,35.26558743657012,-13.649014887287102,8.025915624581906,-2.672644026238562,-37.819266960505175,-1.7258243630056302,-2.483350694407265,11.667995703711044,-19.81530107169542,-8.595746427881474,10.630898509512008,0.17301078806916553,10.672469754867121,-1.2522076121245709,25.24107322031627,-17.811269385388158,23.24987297054903,-25.96836010273942,2.042490359112107,0.1649086307785867,-1.978542218873005,6.8810303036686,-6.533120623352019,2.437767754908402,-13.66259293006961,16.965290146740756,5.588780194174842,3.3194949576867496,-3.456041756923063,21.814321987549857,9.009427688973044,11.062631414488674,10.43177497506547,-17.60140084556882,19.059356429379978,12.862937070019093,10.902783438755286,1.195971874731099,14.729744450959348,11.055748426470407,25.09307701043416,-0.36934956879809766,-19.66070078368616,-14.528498462457463,8.275012313156394,-1.0207204007390345,-2.0022139893402118,4.2908239858506665,2.9928425031388364,4.301107575447759,19.605323012147988,6.488255897308829,28.619800428787762,25.626339769769434,17.65173956247336,14.370911244549278,-9.862499480187159,-11.039451634704829,0.7851966660795386,2.5964576047859556,19.68912658982111,-23.207673694117815,-12.424847503556983,-4.024623387764439,-6.940246980954297,3.0571650706232623,-3.391005258486078,-19.696888161352017,-0.07686504547412559,-3.00748095138533,8.777178700617819,-3.8127463300127564,13.083751783000174,-11.40320769535887,7.535398421341851,-14.331985388503137,-2.7459732966225787,15.968024511290995,7.1610800661886405,24.902791357387024,-10.84044742784672,-16.883159813488955,-2.901569603822473,11.933543539344658,8.55233405014572,4.318125681883506,12.227849658804736,-10.287532756761816,-35.41076051007394,12.589881417193647,1.3669034674788876,-0.04786909858589822,17.83841066236765,-9.734420499783196,-8.375503504955384,6.262134946090798,9.719011557428678,43.39534257324339,-22.39854504622012,-10.6739591644541,13.377319734769232,-2.233341376888215,-1.24921119760008,5.745842111786481,5.246029664563032
63,-23.198159562943328,-39.20324103114962,5.675750936859979,-20.108872450441122,27.951524567008693,28.534835945819303,-19.80867677812627,-18.309316882649785,7.048208743603601,-7.051107586606714,-11.968068786449866,17.34061663607425,10.984772433125187,5.532253709276297,35.89096364173504,7.775968080879911,-1.4338350325735716,12.38731101530921,-10.669439302014846,29.168781184323127,-27.81035954460992,-3.099243317986428,-16.233981514749964,9.659102894096998,57.33640836046086,-22.5673094595821,34.296627888658946,-8.7279654139638,-3.9118801275974615,9.243521261124112,2.7493362168632585,29.447249261028265,17.76070145755992,27.35660669620558,20.294620813396865,5.8798395035214535,-16.13362395803416,-4.589604121217886,31.12244249096676,11.104855099937517,-5.669007246222119,-32.1580229820166,53.472220297540716,20.458886511550958,8.726433953992483,-5.285692144835503,-27.998535804071285,-2.221111325120189,-18.99264653319308,1.5427415718257373,22.40401935868424,-4.928123592081918,4.381548821498908,6.577262037411388,7.529976619560801,14.14407079276146,-30.02941497827733,11.772515860524896,-36.13909990888505,48.494600582180226,0.010834537840307856,-4.655400200352091,7.507711877168175,-18.06598635048128,-12.981636101545785,38.18997349770663,29.265795573646088,8.791487467545698,16.546333110951558,-31.91257994170692,6.765688987040138,-9.071374606773794,-9.523637464589122,-8.367280678761505,5.08216402230404,-22.131620672678107,24.503085443486256,8.505854446766708,15.624689499052353,-5.245167392274678,-12.2877477630931,-24.50361069077334,-13.063879325526445,32.27475758340491,29.62747009068861,-26.314122517569203,9.307119490203526,5.868516140948112,-8.799297142060864,-12.201918610670697,10.983655992715555,-30.316890643465925,3.124294598933629,12.75710052158232,-4.690018615103607,-2.3832598721084595,3.082459279448152,-7.894982032593302,23.3848101650394,5.860845007161987,6.836578835535541,8.407482191212518,-23.03257475722121,6.443084357347745,7.820254851733907,27.135119233229293,-6.461790613875858,-10.414528124432621,-17.16005172670272,-12.087121168234782,9.812009752730527,10.86752474243075,-4.017859541419487,-8.253077079922537,28.651781350088264,15.458864259876888,-28.249274784733657,18.976536079687587,12.85271657828096,5.370780518400193,-3.12671642163472,-26.650170554668595,11.382468932254337,-12.066065838396039,-10.55573416166771,18.963579121675668,3.143009084818548,18.648735664689024,-12.187104302972216,-5.004571402595344,9.922594420605764,7.696317898554387,-16.433963833465103,13.211999311885506,6.672162333401396,-31.19126774957498,16.145832941258313,-23.136915650491385,24.034202525034026,-15.940137832019227,-0.38847627617103786,-35.3782940501122,-0.13277832909033638,42.63429798435743,-18.315886706299832,-18.963713588645458,-7.519672679030814,22.07405501179761,-4.913459064862798,-2.5606748602645157,-7.3433312021742845,4.253333993242596,-11.586636274487878,15.031026055397826,-24.170715390384657
