,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
122,128.41880409048534,-204.486914500273,0.7105525205283758,6.935936086657328,-35.861070735715785,60.3851175965226,-5.6675322499505,14.725645711230072,272.5124618245134,13.847702302513103,63.93653289350421,-13.310043231222238,22.887894761042297,-87.58893631910065,-63.20220079311431,-31.6472091704374,-106.0542032266303,119.34857708841052,0.8146086910538022,-36.48654437378114,83.4209558222364,-83.23343341093393,-50.67962069216298,28.340915990215713,-10.603712015456608,-29.059733909668534,46.61010664031549,137.331410651512,54.701849202329996,-3.876068248742398,15.942788033140644,93.32070577927176,19.696945736877254,42.74767846442967,-0.15333232107018963,28.690117107512652,-100.01224374818624,29.511303930934393,111.98669780712714,37.09218031248766,-44.38693277211412,-12.73142475105311,-57.01486418040444,8.307611112779401,54.43478726668669,-13.150068401936009,29.01488482319218,73.97092847844186,18.96678662698204,-40.50258164791278,28.820615898352145,10.149853000735707,-49.163960691562615,54.08897463455811,-7.542660047507617,38.945503107387424,-40.55207797297036,-60.48997156129814,-22.857949997566614,-17.023622171530658,-67.9931091785818,-34.04477141395308,-22.770103108548373,0.955999087844154,-83.75820322805917,29.83972265618368,48.69845947885791,41.85313052617949,-83.01692911851727,63.00905652959527,-32.30732642057922,18.92679933121346,10.54947141049709,57.680220972929305,-4.613532505054774,-77.27965654012881,-102.52752298748092,38.37616655944992,-108.97390050053806,54.16728156732641,-117.93986063126125,-8.905967032203417,44.23180819171586,-1.7808604023741788,27.541071698218836,76.1552584859289,1.7455536296645695,44.306505899079845,89.96581785439285,44.18805785882008,-31.156487208233663,6.90149200284754,-72.68738038195237,83.61255600026209,144.34794877123036,-1.7309467804566314,-39.88097552416606,5.200342570961652,-58.560341613196904,-15.597168189796125,-59.72116809579866,-0.592641168245367,-1.87840054205161,49.36677462172938,12.397128337863977,15.663421323914392,-56.26621158430423,56.945268792179135,-14.328040194059176,-68.8253609754457,73.02409699591236,-64.94515171858939,-110.52984345588695,-17.158711422507498,-53.49298927444331,-9.236749419520672,-5.065584490398667,49.80647057791569,-19.957699656713302,-65.42121478024934,5.432501358909349,-35.42618533628603,-10.39899454471258,40.804790377916575,-23.15555104904345,-14.917402763246859,-19.187612895629428,-0.5990681270356792,37.94386065414437,78.47637118672336,20.04704231688599,10.316542585361274,-7.577108309963901,-10.561354111217778,10.787152702159856,-32.79225304976923,-6.188409449589562,-2.8881985502813645,27.475971585494847,33.647250354410225,14.709538130365303,7.194436784534235,25.483740889338264,-39.17064425741758,-12.88305817644484,12.326408521554594,5.363550203459162,-24.888645646072778,-14.55544341438319,-2.243378718208983,-40.86644426911084,0.5756587399870667
123,-48.716028505233986,78.49903029049611,-94.91451041290233,-1.6560735049255393,96.4015149903123,70.83432370616316,-14.933984556236474,-3.743701813077906,5.0588255760778456,-21.38112336786715,11.922761597519358,-19.563606447212777,-15.19223588540909,1.6563068733519333,-7.638142873875438,0.957590281334306,-24.727771464700933,5.729575817145878,-29.691554985590574,17.63256613165839,35.23082846860536,-22.79892624071947,2.6381618482652534,-6.788827101503614,-11.605411379589096,-1.3803221047164276,-12.984982597296737,0.24465118542985598,29.456309030957243,-5.512168255283659,6.2096202685841035,-27.708540018656553,20.9594317197473,-22.453306665676436,-5.735570955250066,18.425637348955423,5.664656407308719,38.638682048196976,-22.76936335350354,-21.789082730566964,-11.535115371227178,9.299601156338756,17.896568684445228,10.587329957670294,6.163722208393304,-6.053233141644929,-5.8430895951012705,14.265981536699039,5.1998311789431115,19.01673381530584,-5.50511072952978,8.910995878452724,14.645397786301633,-35.20807482073234,23.311311105771658,7.673755319458957,-5.042777792124553,-16.336258905561497,9.857305730699895,-38.83821278862719,-15.532508954100633,-1.627991027022112,20.43146966946317,21.97182709857925,14.003679672401887,-14.553057406052815,15.923572474789582,-11.708745548739842,0.43951143468895904,3.7297241992287793,5.292528038257958,7.658664419515156,-8.932229909873616,15.649236652793835,3.2509169544225136,-9.485285149038894,15.696123936617033,10.587653875127595,-31.50635046072849,30.610637231187646,-1.8588092002579732,-13.398444595861742,27.32098337212441,-13.223327090781352,10.282851100783043,0.6789539438996538,-5.846180209210108,25.70081852261739,-20.214789469380136,8.665067986380153,14.592030862287103,32.77705667053668,-3.6693187639976355,-4.17142884465427,-6.972701156462764,-31.56896684874038,-22.672561878128246,4.275824492589138,2.2714658074117233,-4.1517066173598005,-19.037055857679544,4.8069251236204655,-18.109275098612194,-33.38927995010099,-17.076663260126345,-13.876719559268299,-11.088979966005674,-8.09568623777491,4.274375416800391,-0.17832119998747198,2.4009633429592343,-7.739851514387274,-8.75494144185957,5.1450999805823345,13.28329332893072,7.527557386886155,34.89062706996377,-6.780840082548966,-27.64967953016157,-8.994446795921489,-2.9412713623192284,14.814000437111504,1.233879796821441,-47.238386417637784,13.840252585319396,-3.9558195907918146,-21.348072552459318,6.156877782322104,-2.44820716608057,4.821180518291516,15.108478588052138,-1.2843430680779273,-4.044908418420519,-5.628233397604338,13.975186898875554,46.1176242744189,11.068898213322848,16.548943860733768,-1.6929247205771978,20.29516476496539,5.038370912797111,-18.590693937816393,-17.7398619857683,-21.918922692324216,8.735882285670831,18.429471514800582,11.606463464908428,-8.943373859084293,-7.897762936056062,-1.9598810755557232,13.501828223018734,7.503974762801207
124,-44.50136116046122,72.99334365600797,-77.7415105167595,7.1760396678575695,71.53399635472348,94.70648102022086,-29.56495346772382,-68.51737937564536,-19.090657388033506,-29.961809231396202,4.378582600219677,-45.526585573657805,55.67290076993615,-8.413097354340607,-44.93724751080413,-17.11602508630833,5.825586427472233,49.72236859465301,-5.27440288459443,-17.23689433242017,33.88098482221244,2.064924984749986,-5.439514187675576,39.622805545465084,2.302433296969519,8.521782304370767,-2.2098671736291835,24.873930200237933,-8.613060789486186,10.603875477359354,-11.169312422240653,-9.583917790199054,2.515356588146984,2.6549266206816218,24.4598761436426,12.90430717041637,-12.031002881030757,10.090836406059898,34.7715262150298,-2.9967090268536887,-17.854673911213627,-0.797935824405053,10.167972566679419,6.067284795432454,-2.98322739811672,10.78049385917501,9.7805403108215,-17.773243244250793,-14.234223362861597,-38.1347509692232,-23.07142188661115,-9.990489392960285,5.789465099842292,-13.303071572707912,-16.622793937627044,-18.84617289013508,6.681192173312257,-17.842470372997404,17.38851405078828,-23.342002526077895,-16.486105330388387,0.32986221226742796,6.428820188033929,1.5181613247686034,8.9022985848054,-6.281740830939044,-10.520193161032802,23.87326286129979,13.065423192488414,4.576666254861944,39.4382872238055,-12.027888038777478,-21.553607459113802,-31.126232009047456,-13.259441191768957,5.709144437699784,30.373712380425864,12.51288429759048,-1.9225182700693129,8.645893054793802,-9.137543853009666,16.1261413904017,9.857409369366186,-20.001578341822203,-11.000457622164424,45.54016278793548,-13.342589915137879,3.6495191376291998,-0.6309123579866958,22.379987452229873,3.0650180907135165,-18.274156782066765,15.445340357684875,-30.871120448972633,-3.063079207210777,26.641748189433173,14.859658906259547,-5.304274063246618,-22.456344620108915,23.87451352127229,6.121745407925776,-21.883304695953964,1.504006511288877,7.2319628111055785,23.888512905987348,8.022012408715286,3.247352650397406,1.0837921731569633,21.483960589987923,14.257074963248447,-9.070201102845637,-0.0926921760359039,-26.405548795576014,12.90221585362157,5.604267607185763,-18.617669574678445,10.177312516462058,13.958887299539256,43.52572383103299,20.802058360212644,3.330171360293299,2.0449288644537633,-17.791181142073377,13.610951132838549,-2.094085919964618,-4.434500395140451,-6.610370824482359,-14.405862306496562,2.7230051412455096,-1.6726825113517112,-7.472902761450859,2.7947058518210466,7.57627721187314,9.1158405036867,-1.1533893276804361,1.5117092549401687,0.7643280860053647,64.6261741594804,3.620848212898808,11.510043917238058,14.925240997652754,-12.939201999655628,6.563886885436314,-5.561435789928301,-5.7842211889849,-31.362982990702037,12.97413476928865,-23.083830393771713,5.165279112624669,3.209665854397956,8.134369169328536,13.161899850756766
125,-49.07447473542388,83.57197463784973,-78.36025436655508,-7.953177103687127,90.72295499796572,64.88072099550578,-12.545922062912142,-69.5194754358076,11.826255015512302,-26.49617347430499,-4.190979108788014,-17.488781175891024,30.694426689954955,-41.15533972322659,-22.548411179555742,-8.091972887724994,-2.9882939930540298,27.167029768939,0.005924503443351825,-20.199453264792066,3.9239756516725017,-10.174783768569968,14.993671186983265,-13.650348189102465,24.948726381331564,35.468964185435894,12.948299377812564,-22.241514727749532,-21.453942039495818,9.25262747940194,-57.0685123612791,-32.40210542756711,-1.8144722220971832,-8.219398348946184,20.927800757301455,-5.567683466113055,-15.140276899720835,-3.9855394069447905,42.97484880137683,13.595707045455569,-19.98062985326308,20.926017869537535,-20.489685960685105,-8.039816281872909,-30.921255108628277,1.7672937445802623,5.889197689167946,-40.47377494467602,-18.48073923715974,2.767977226540538,-20.370898125122206,15.424332513863467,32.429484064396256,-8.283351499229088,-21.4417683291762,-23.687091962294108,6.759472214984901,9.739744339864885,-3.7173093104986887,17.06018051444643,-28.683965546383085,19.327862703824554,23.626432229248646,-2.3491516259656353,-19.676875463381545,3.0285216710324137,21.694438995213435,-4.809818290420174,-39.85331370617435,-15.92823507508127,8.503027493065588,23.785420392535805,-5.474988139169097,7.5051397237202195,-32.05266490695113,-11.848563815534256,-13.397966535998517,-25.968360596186265,-10.219535057908104,24.025755214535042,14.3223167567843,-21.37499490887906,16.57729084624934,-4.388631379739254,11.64748355066989,-39.60077291837982,16.99904598501746,-2.2932331510266906,2.4884167309822796,-13.74403779322682,-5.0676683458169425,-3.4180350541971247,-3.832831214458868,-8.208253635449873,3.6558301372442537,-0.07005175876484693,8.130499218372705,1.5801132249365213,-12.969166848875728,-6.868667210974051,8.217524161985494,14.932132425093306,4.710594334770805,13.825848962536893,-5.842687087934968,1.7970480359692904,3.9530357221031958,-1.153475432096676,1.2960616711463295,6.940729463799661,-6.09221077641225,10.284282358508907,7.604449832079933,-22.17465383141045,3.2786469292797187,5.303342170196874,-35.4281254783631,4.333572588502546,-24.578411707170865,-12.490461816160574,4.227150468413267,16.803359591036394,21.580030239496057,-3.419139930891494,5.196361381749605,-8.189374727008953,7.782388413450044,3.542194637645048,-17.459669120410535,5.224327208648566,-28.19744372903836,-15.05951618813261,17.98877280876068,-1.3569515102357137,-10.385183775869276,-16.400385127469022,-6.751924841365396,-20.3646757466651,4.02254126364642,-20.552715391111636,-3.1723397529428516,21.848974646959444,12.990017019794188,2.794719591518086,-8.06025216337962,21.47205561736768,-4.627400313528422,-27.47871576031978,13.31403954684683,-8.921541363909743,-30.860673458513503,-11.801838003151564
126,-51.31630420228673,81.82172613441638,-73.73358518976595,-1.0018994994323458,65.83111152673277,34.831611059851845,-8.93277269317407,-58.041458791985995,-1.5250808720674398,-14.976499397470048,-3.2428992841804254,-37.057621304823336,25.1454712864169,-18.030442778646396,-27.074374562326266,9.793022273659822,-0.8928845524483577,16.9826595619315,-4.178313813679164,-5.495095250443922,1.9583791389609526,11.583023716391391,1.6659733500225293,12.578038153609508,-9.205195169716948,-18.552959047768802,-9.631693226592468,23.97769021355201,10.48856143368194,-22.87747019645875,-14.266920793115165,0.6983012324385995,1.1296555598799354,17.757634341143913,1.6289807277075687,-3.973806153732648,-0.7318415484435963,13.956066504029593,28.512545844019964,-0.05565618350513546,-3.4462879277610203,3.318797802856973,-23.75747349615144,22.191129935666204,4.820878980078549,-0.4683714126041262,9.275268323582818,-15.004896605992473,1.9793971593080526,17.95448746202804,13.132617124091212,-1.1681689387101626,11.204536462581137,1.5998432450754319,-12.699179433112656,-13.296951178242157,-3.9615079817450853,-11.069604314916525,14.72892218796007,1.6580931056786687,9.293934619510182,5.215832736072435,21.379743664196052,2.2207981204020593,18.599598419703106,2.3984283068078054,6.917059583534552,10.871890604632751,-20.551233245480574,-4.659898083067117,-15.71421532401617,-9.72980337724964,-9.593820302879594,2.420135411294238,0.5475495375483194,7.838396108508232,-8.015647007375165,-5.230793068125145,-15.338699281027408,8.895395265827752,-6.291817523220293,3.658148886358914,0.13280652382986957,-12.598580583227454,7.584796157776216,15.475891717221913,-12.386111960398475,2.585865186908314,-3.27516522437081,-2.5305856696371234,3.4480929034004073,-2.422437456736417,2.3514344611851605,-2.0663360403515347,-25.02040742463266,4.409643354682176,13.026278579553884,-8.67912588058797,-9.73868899885742,-1.8733453315859763,9.14133062495081,-12.160290146137829,18.08353597039534,-2.5560914007504683,10.52824757384694,21.193780764623565,6.392116289529118,8.35137450819884,1.0952743802999694,2.9395765049062565,-4.0160660890533615,6.98279424586592,5.023206124281167,8.691971037798643,-4.499653225097778,-9.629324443621329,-3.8885078146064065,0.6375217063290426,25.63137324204021,7.155511015165896,9.885723046110147,-0.392158394890113,5.4042608848629285,-9.298647818057695,-11.75873249736689,2.221112478420342,-0.6982817327519683,2.6610569661848618,-13.409648310394003,-12.799793450171345,3.1927189751713145,19.03531263938349,5.806097120771599,8.893932332183379,-4.476854399716415,-18.848833635576316,-13.077314723824836,15.594023824405527,-2.2515919328657303,3.117152447028814,-4.0407411765382575,-5.891093583108532,7.1529643825394125,-0.6891843031014178,21.196391425026874,-16.59060570037469,-1.9889403146097,-15.502676865753758,-16.32485536920905,-16.879770467217345,20.00692397839405,0.029735154894392823
127,-46.66534620160038,101.16552786913257,-60.53379974074869,7.432965838552582,60.80102384804089,93.3121839043105,-25.238951383536403,-81.38395310607865,-1.2811537318706439,-15.052132367111104,17.379239566383355,-36.304425754342304,11.069856830778546,-29.53598865573973,-45.757589751211356,4.929900579384554,-0.4440620225790517,30.225555775801986,-35.28119908609908,0.1574221030516758,20.749531507714664,7.677337580397485,-0.9308559849683979,11.85662593877626,-12.578980828530401,8.993255294319223,-22.044159125861427,-12.113350873759522,-7.331101652156314,8.507138137629905,-7.906353638474213,-9.850261171440584,25.054177882079156,-36.88200109869472,16.906494098383497,-23.477334979394314,-3.805002996673832,32.49004046798596,14.685891902857968,-15.00949086953072,2.785956926215894,33.64886146237454,-16.070045988099015,12.07265300093173,-20.77726196195042,1.0001115211602665,38.860016558162755,-34.79779951579287,-0.5897290140359976,-13.270736506505969,0.7752680416309965,13.480221270342966,42.98133143273752,-7.879957185905135,8.38491710944083,-18.369265737954578,-24.570346078832685,-12.437480061561908,19.95213020650975,-28.416255399401415,-15.479223215265744,-3.670742363173323,-1.257841635548922,17.90458723411916,-4.495110527583981,3.158901321477952,4.0012956746256,8.382057999135746,16.236694976829625,1.1505729673913256,22.22545752941695,10.926587943376617,11.585531316039742,-9.669234084785117,2.0717740762602013,15.334888591571572,11.658770923078439,-2.1762762399294706,-16.36323696143065,12.020657714430733,12.642674546716426,-36.27839740492753,27.97797259389284,-17.702051872602304,-3.151291885386466,23.595432363399592,22.429916520503337,4.517752256403278,-7.3747773529234335,26.771464884485574,5.947093253063352,-6.7992745561190855,-4.710499491223669,-18.02113490995466,16.844742389829687,-21.401103082180963,0.09395597714356971,14.698814103214078,21.22152018177712,6.237573299426918,-4.831299555868099,3.1505540609127336,2.9615175688088353,16.176471094752717,4.548842200453061,3.3246286197510178,5.727878486478927,-8.342310880368448,10.825423758419243,-16.886135181574403,10.317414794271036,-6.622442001254006,-24.67742675687602,-4.474097418370738,-16.46350376342951,-19.845453486655863,10.05945661013326,13.385179676117792,10.288546915053638,4.853600006272785,-6.4987600977767865,26.619988440022997,-7.06266288926153,-17.592408379370152,0.08224764655401912,2.598636360025524,25.13120929164869,5.2887353213965635,-14.844448672794503,15.052529064921865,-5.430720638283904,0.46345029779861313,-16.124723795305943,7.2405200767728,4.134627875393856,-2.6842508244350753,-14.451551729760572,13.055420036358072,-1.8641768042912672,32.429150953878334,-1.0987428621449657,-14.130959178966535,-0.004980160639995346,-7.072017161019441,-0.14024353210010074,-0.6132034604599436,13.120090724279397,3.215581198731747,26.106318664232575,-0.5795907220610277,1.5063542271306358,-12.524744562821004
128,-33.73263760478328,44.753930334479406,-28.140707155735587,15.22546061808695,-4.016982990542366,-30.386730954779953,11.972596012049545,-34.97172745507528,-2.792537414124861,9.324178109713312,-3.0728207838141453,-24.237038909672346,-1.1682272891130387,-15.356780372728593,-11.191691021025527,21.49775210671863,-13.126022889318987,11.486781379855596,9.988121738701084,-14.15809674573609,9.765429642785296,-28.884012409137142,4.531360478031203,-34.60174726173729,-8.38993352366856,-22.063284726056818,17.1324611180744,13.78965573023142,8.640759900713979,-13.30160400408688,20.53250055496335,2.401590281192567,-21.095091758957356,15.22150278057064,-18.707670828183645,38.53149237176215,-35.52908625672554,10.404129179751454,-0.12530364749854828,-19.22710927382675,-7.163401226126041,8.595857312681986,2.7463258594211535,-16.54196231383482,17.46415491999413,20.24387587568344,4.9126959185595975,-3.1201290947344793,17.769536817570238,36.329417496017534,14.991778714986241,35.31838427904223,-11.862278673245088,-49.312074962540535,-4.07447006937273,-4.63883922837191,-19.52559897616458,-41.48834258329762,-5.695118504802504,-37.69163858065852,19.289400234594495,31.790472085647792,52.74109275209593,28.805750315642722,11.562300501322138,-3.173085084982694,-2.5526140797228187,15.0643784860898,19.50710887811034,27.88712422993151,21.249850825160326,16.636322047787118,13.303663301005137,-12.713488864542585,16.45338766830279,-8.503495243821876,-6.687999153103495,-10.496443887490713,-7.592016968682617,7.184140273903006,21.674804357640262,-12.791282365700875,-13.440319778802094,-46.93314299036466,34.79920406343408,46.75591687595371,-14.191305046397193,14.517530743866178,29.391434557889422,1.1561031860285338,-6.149207232039169,-12.651222979040533,10.825425278090412,11.562155023057567,1.4337756365988579,29.653376431045178,8.206301783891469,5.462290230927453,-21.273657043975263,-18.51953195127453,-7.766684063608311,3.5913069786882907,-5.672502591429212,-21.644462591200572,19.198673835190775,4.802150618792672,14.134668519596008,2.178439888646902,-13.46019340563094,15.833735366343092,-24.14616718795977,10.675034801029518,-7.860518460912859,17.10742637794172,27.325491472233338,8.852012033181635,3.9573407902771986,19.370237861506613,1.7980141155791767,31.015046641720033,12.35899764248891,-14.862881666156227,7.465128395203161,-25.44700699082293,-13.999063574814588,-24.948000400780224,3.046387494970857,32.43730418192903,-16.481209177355815,-0.07053292295758662,-2.661458111781384,16.66839549003168,-17.077561824720345,33.274189447029215,19.41592260850924,-23.729504372091327,-2.871475610750569,16.081323690992846,-19.617266424807518,-7.48496313251635,17.80510709687267,-3.5307778840056963,-16.57159137473484,-19.377979963103233,23.69125812850934,-26.766822856260966,3.2802673100281248,2.6576506698669187,-30.23620190739475,30.209605291461536,-7.288307272090477,-46.93101172759522
129,-54.25630697530153,82.42903811480612,-103.56971759372517,-7.614101445503197,124.3114074692002,76.21713117897737,-20.69130674946903,20.589485116018896,8.468746949675788,-25.56424130561377,8.744278802672637,-28.681387070955385,-22.776027073148416,6.2472906486250706,1.027597142691378,-13.746756379200718,-20.904433638543804,21.52109792061528,-18.62966834871525,3.872351396193161,20.629218029123503,5.03952080688907,-0.02121339263748581,1.967498068507385,2.6101777827692327,11.355158600193235,-1.312033060342522,13.516597424565909,5.488272255013477,-1.402387513214605,-19.900480538269168,7.713270909661763,24.396641128049602,-14.777166706233425,18.100721835000005,-7.571019825831096,11.30007720592578,0.7599994320300678,13.65062040157892,-4.411459423543974,-1.4463770633748978,-9.502704513264604,11.501948106397606,8.946598287048444,-4.004128804243391,3.5741040440338807,-1.811683890094241,-6.000541265747155,8.603421429077255,3.690604180612636,4.7533055984233155,14.481124489222038,-5.425551600547003,-11.033574145090753,5.746671707380315,3.7845417066682865,-16.039218802872742,1.7045525593710233,3.8407584423093843,-10.404078185196626,-0.7992014605085307,-23.165646483584034,-0.5885738641948368,7.899729289078017,3.3536776890239093,2.3287770544541866,18.259105433668587,10.261567690959595,-3.4669568633177845,-6.919163721980468,-5.057420987088522,8.393565575971664,6.842445312374593,-6.094364364976938,-5.242374680079261,8.980725030871147,-10.250893983168277,-8.214622695473356,-6.75320351735945,5.539886167978044,13.644716196792661,-8.216354321952565,-3.767765544812724,-3.89310360212576,-1.3241216057748264,-4.397044992886026,20.92932213558915,-4.767518008439607,-4.692931444393106,-12.812540136794443,1.7944111515693975,1.9268540323860783,11.450327708719353,-13.591404405206948,6.2527763758470165,-15.439121218416654,-2.4357777775065026,2.2989701150485664,18.286391575116344,-10.408226368700085,2.9205218529583217,3.324648657227706,-3.9982148127422086,-7.720694789604657,13.632132279813126,10.469528169291285,-7.366075639009925,8.844802602972273,-4.052250757043863,-10.845025370829351,0.04961942742681333,-14.535653335011531,14.864391195892642,-1.6056776572895677,-16.441268735337545,-9.157358684968052,7.194135197136269,0.8603449272039163,6.40232012933107,8.916423624030342,-1.3910667978426767,0.40175670511044714,21.730376284869386,-19.506940850351942,3.442000782471551,8.143160530295328,1.2916682115016984,1.14541468864131,-14.296723633619411,-9.372115075496206,12.430945458294516,-7.907287165817064,-4.455081266042316,11.76222544640765,5.572843667646676,-3.4006721431920117,-5.447990550493167,-12.626948886057137,10.162145207991678,8.844417715337643,-8.827389029516281,-19.876516332782828,-20.140701424523773,-14.536240333621171,9.742315667573253,2.366813966003797,-2.708770836034879,-7.65595042527609,-5.502955001648237,-8.37875310110385,15.176642875469291,5.398895801418961
130,-24.141464847519284,-34.546041369421594,-77.78288961819297,-16.661410659660085,45.96258829886582,-52.79326973223547,22.077101914424482,58.10262348393727,-33.8189039296227,-24.744963348647,6.661345703209167,-21.40439701458915,0.8979127989889903,54.68989542315631,-2.4691824869021923,-32.401674804687,-8.80520022283662,34.756177108399136,-12.084388794240185,-28.062476073181884,19.0246466283378,56.03552754230669,-10.097623815699482,39.022513008881496,-3.56861991460023,-8.266231766908259,20.001714009343992,37.417829642873805,-9.482715288253933,-28.449580772422262,7.210741215753861,22.479187332081068,-3.17368079465485,10.353527439700075,-18.80470357140575,8.71826665020554,4.981621311823849,-25.19440432668927,39.23230164420242,17.56609811980454,12.740958302191364,11.54848390090035,-13.58417013362092,38.74077017596077,9.441563242311954,17.91202596660769,-0.995075513964662,-26.54170121918975,8.44408812939372,-12.437145261777921,-4.160693007467954,28.574939201900158,11.420583853996428,2.28033142416719,3.1064204632895285,-15.010161762820832,1.8170913325496267,3.674569165077099,-3.338666935019863,5.806899610878708,-21.549582049092976,3.3170902422017923,-2.7492667637449895,6.302399075725329,-4.635935146537729,-19.242920984651,21.404201199130064,31.673795288035897,-5.185871507769163,-22.241590445072276,13.698403100568308,-3.5739572650509417,18.709827248946457,-36.879860363269984,-45.8261108541492,14.554920631672347,2.0957294628775656,-18.588222085215442,11.312515361232487,15.021798244188599,12.859946541506229,7.68651903959061,-6.0323482995033775,4.718250124530349,3.127206136721208,14.603626521428938,39.76360634279439,-12.85294796969942,-11.166257836684139,0.8443754289750911,10.724153224395758,5.167001981677622,0.15910311276939426,-17.68103811640637,4.874110894957774,5.10384099993146,7.40281185214089,11.076502896298,-9.17531165298648,3.946306106499101,-10.577135020594143,3.116164540696906,-13.397500804386318,4.968735349502191,-9.904109201559724,14.669748987942784,-7.203498587053795,-4.001671004022046,5.064786940191942,0.9757679555255381,5.580393479174429,-5.276739721913598,13.275534938791136,6.211783075232844,-0.7694725315403488,2.9872450808333175,7.495969186603931,18.031537316196815,-11.158791423129712,5.079730340068449,6.000757232456591,-3.359259344929878,8.35314348358109,-28.904617643042286,8.013819976109371,-5.060144134077155,2.1231666227880037,-0.4255974124579459,3.9292209168412278,0.7668245789465077,-4.142895390618732,-0.2641524529772788,15.744708746843088,-15.201731584506927,-9.18237866952828,15.120757794930155,12.18861331021958,4.643218832957982,-18.111598611396897,10.508543689391177,14.831910339462913,-3.147090034556473,2.9524496365268127,3.1818188764564233,0.975798462047992,11.775221014273232,-3.407690641641004,-18.580440907527645,-6.17041053729118,-8.93400270000887,-16.535478425078168,9.034579951715761
131,-61.87962981662325,159.89553402053107,-17.400955609165063,7.736415048178633,36.95060397637696,76.40822133213422,-10.746991829298567,-88.89943179667827,29.97271997966554,-11.089044831662644,2.208560631036774,-15.995273119882466,35.40121254513806,-27.835864503532193,-37.38799973045583,-31.52329527695135,-27.73343550028476,28.540534526183023,0.32346795201377404,-23.119458804508113,32.7946686563593,-14.880729292140462,-7.245782404156212,0.12488798737039913,4.296696637036317,18.636686682337977,19.688352336536802,-22.41547720893045,-10.923872976618396,17.56652283745095,-0.613037063006151,-2.675415982658064,-16.22470958430624,-7.747943235024051,7.441821665322355,-2.549235983228142,-18.817858287987185,0.7721827837469648,-10.017782185392472,-12.435444219537354,-35.40541111592586,3.943767843420094,8.543570957511406,-17.7576484946687,-9.365760824796324,41.69769795225155,1.4051102098251669,-16.631553641590582,12.03640369457624,20.31229031038614,-43.448009457241156,0.996560548552619,26.1744555320794,-17.408868333060276,-9.70333272068233,12.56550099863153,22.99516177712139,0.45264918688454425,-15.657777135807484,-12.287223601324744,6.752194447940619,7.6798296526733765,5.939234882073217,9.416341684823609,-22.61246663171423,-14.881328043466015,-6.333727800214372,-8.346651027946427,2.6980524949304976,9.955920484997712,3.4412308110546808,11.94712899828132,-1.5491534180250832,-2.564150655798734,-14.276387534413978,4.410309111585361,-3.999291175606695,-43.81827763498187,6.230813144929037,6.759658496620124,27.951590669101193,-16.080644263277367,-8.65545749310501,-0.0032529591763115207,8.733212444601211,-25.11333544197791,23.131548414748504,-13.992887847437776,6.763452111127678,-15.55863679776923,-10.041410083202251,11.82324845518715,-2.6519429864518247,4.216602255650771,4.206463505577251,-12.912922002939299,-30.983433893656173,5.995901740298989,4.860029908356689,-2.420746278620584,-6.503682034812818,23.338413611967425,-20.7757402800888,16.087283179533788,10.162350023515717,-5.60534016968656,6.646191191836963,0.5739789690470256,17.553858747962103,17.964228838785047,17.809320570821498,-1.2557040771205212,6.345782994923572,0.5185096201557086,-4.366745000922702,1.50304282358123,11.463471281400139,5.350229240053081,-18.6881489589421,-9.525416350481356,-10.097315521654041,15.441368943889033,-2.65514362206883,3.0740247130800125,11.32971575067361,4.295790968641058,14.028507564518586,-0.9471263956872696,-9.6950691746198,14.504845344904956,-2.913998333323562,-23.069218981986957,-4.170475425526476,-4.883708540492987,-2.1841684255885996,11.516150789228982,6.331208703261046,-5.639087266700723,-12.436221577283165,0.712098714717298,3.499238883365979,8.039881810773648,-3.0453095915927766,-8.456573026196708,4.111935497720169,14.089494558541197,-4.539439467001945,0.7282241626844499,3.4826670066409764,-13.770955729726397,-11.389895263656456,-0.061017487000454174
