,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
0,-13.124963549278023,-22.248432130889448,-37.81120056027614,47.37047081476012,-33.461036045977195,6.134046411415736,22.867681588976904,-17.57654181337757,-9.782347419407394,26.77008558396558,0.27674879864371627,-5.800031705715976,16.067244939871095,1.714244243680491,4.938822289692393,14.41847713301308,-5.4286392373564905,3.330230550257867,-27.006843406940607,19.059979981957866,-0.46050784843853454,15.67892445598881,-24.493737712837483,1.6600380113411022,-2.0164584104249337,-24.47010118707862,29.557381934680535,-15.40574095232701,-10.551151064579194,6.5475466491984315,-28.028950816679128,-8.314145085372889,6.161049495686493,33.364024127096435,8.498173460436142,-2.2587939009323414,-2.6936726964477824,0.6661973566217563,5.33817129474257,-19.40206027524516,12.281370006951144,6.264058325800166,5.652104523271757,-9.603341646535744,-15.468716513465509,15.215319913249177,14.710934362089262,-15.153417238989304,10.794664179348906,0.18497945735428098,-7.564682318868283,20.722445693898543,6.004272644894057,16.152605384094628,5.171790156608176,7.717221939746693,-2.902757002520158,17.919798965275433,-4.180588985204322,10.167649363840209,-11.598348843192662,-3.6222323914516306,11.158715607998941,10.837285087753706,-6.169375511595009,-1.9058612376898858,0.08546272964469637,-3.185238195395395,-6.411903541364973,18.58397182036099,-5.664295848297204,8.887532205550814,-1.660740020653397,-0.9722651756471979,-11.474607304975345,-11.89076764125539,-9.177853858579805,-9.146886152478382,-6.4768109116253365,-6.227839744325637,-8.851719958979148,16.35756067824721,2.8847758458064927,-15.629609621723953,8.78728524271048,4.211613052304757,8.527518792468804,-0.5441362454813737,9.725788450285318,9.016240829293178,-16.4227416064034,4.82752205847663,5.932902409471747,8.587939080619805,7.410102144202799,20.145672264731825,0.9369228932935386,-9.966207067353194,9.537313569162524,-1.2084532785625626,19.527649805577113,-6.007821084298095,4.166256830520577,-19.377066137606906,19.34531666598879,6.391824285017083,-7.496216057863176,0.8541928455288887,-3.0744458416271705,-5.396230137445687,1.0273314552925314,10.556573876610775,-12.296594190757359,-12.47729959723674,-1.6502677716873912,9.048536853521862,12.724033921781166,-0.4031041917835311,-5.347116379065577,-9.077023643096819,19.311277069950464,-24.297850471451838,5.536596493471408,-1.8097742348641164,-8.451451423882942,-4.340569482867899,2.6743507605895096,-14.933896743590125,-4.737598077710531,-18.905005076343674,-3.468938244555794,10.537945425130696,8.952564988512338,-13.907919464106119,17.13877582783867,-4.85521616057422,-4.4895100692574035,-4.9762040970470265,-3.1608001234841008,-2.614749246517541,17.47430860475638,27.762933639455056,-6.070540232546812,-1.4034654279775125,-11.900715152110157,-4.658465374981208,-6.241037034036346,-5.327250609556611,-10.019887089862676,-6.70405482305283,-3.7604337440302804,-9.993871910114713,2.1998841601474872,16.6980085003188,3.184356691936735,11.677929339538814,6.502807932862997,0.4162321981331985,32.963720914513054,-20.460813559931644,32.408050570316405,-20.35141976513157,-12.80253115499755,7.3616871295256745,16.111044948289287,14.318338398134962,-25.572122557170207,-0.22410368589605695,15.844193588562831,11.984412293381512,-22.168058976869855,-4.562180371660943,0.6038083053269322,-3.2345236030588134,-6.445331828160462,-14.901620832749915,-16.087531722772344,-24.660477033416157
1,5.936265964240488,-17.66577351583577,28.228747815376376,-27.92366653243807,-27.9592715555915,-10.924054795241307,-24.89181018867811,-39.22087917008297,-23.7748230440842,43.69911309329174,-11.351553849370461,-0.9078308151284559,-3.1285083152687547,32.187016757984836,-13.396175528195464,33.059545032714446,7.285281289839834,46.40366725885643,-82.3937634613866,4.045129222363947,-4.734488336486233,-2.4993148766539646,-2.991544015838503,-37.68001038257025,23.33837161835942,-16.688772528391294,-7.560301888063799,17.11698172791117,-15.530728708100092,7.399495243469067,20.897407027266194,-54.42988899906954,17.898161690985138,-35.269552686189634,-17.676575828887728,-40.12481747420087,-21.249960279689535,11.583322159838357,-26.357671691110447,19.183803752158955,62.79283873381984,-123.87095648782194,74.51274329673046,-38.2526981637612,56.47820211043492,32.25922984315553,-75.11584090797322,-57.48246726956862,-81.88203695911594,-46.49091987680852,-54.818307167957215,12.303618863873558,-38.21160234690152,71.45757036518316,16.4082573875997,-23.577468905793275,-92.98294796565021,76.95440008741306,25.22537043298319,40.45535769618194,-99.95682209718939,43.04021722518173,85.49815467806802,-55.203827800424634,-54.53376875717897,-131.76321640237592,-36.60854753138913,-129.08465184300258,110.88332352724676,121.67201572860705,-1.0500416076522967,-135.7264714952591,88.34871738920648,73.69856656324853,31.254268677981123,20.389452275155573,-39.16457281713041,88.32052274291594,121.78854242486076,81.73532687100028,4.578591167191759,12.452081697120464,28.493703605822844,-2.4952611160250173,-20.731262925420165,117.93627235730213,-68.14933436370777,88.70538290829421,-52.477698161828556,-16.98413191074441,1.7143414370337249,20.88530132522032,-3.050972086163396,-120.20411202086865,-40.27410264126703,47.53960188224151,9.195234299150357,-11.128806514929204,-3.425852361983138,-5.1344663272339695,21.996568513931617,-3.1311061861542884,-9.90086834355791,-15.77428711469412,-12.857428339907974,14.323271420110528,-31.657488002453096,-71.65543922055858,14.540671244855895,3.2413589912179632,-19.632165779930897,-3.3287797753733246,46.39667315555556,2.381105709702872,19.187655004642757,21.00217597018166,-14.695510757590455,-40.240459117495284,28.52704130873097,13.659538755899302,-23.685082537731844,22.399229884915687,5.5498420652322835,-16.177240952887313,10.441587783201083,5.328276871852404,-3.4123639456740817,3.6225699740868977,16.00906105803103,-15.084848035153561,1.8337621343772723,11.859208960805454,5.851420704704985,2.5610179980829906,-14.722974392325709,-4.157723080613501,-7.816226477179336,-8.527845413777113,-9.616685384904045,2.229205832498748,3.0762038221866925,-11.35351106090509,8.909922021402917,2.815772690639949,-5.583799030217301,4.890751122580716,12.171098700100432,10.436146754918207,23.479947232849078,-10.271748587783918,-7.983226298927055,0.1555791159143345,2.0678309684745027,-1.3178025073452155,-1.6400056943707304,-10.473011199580975,-8.843273589168794,-17.61203605792027,-19.38864875584896,-11.415749100544948,-0.262788483629416,-2.756516013881281,-15.147798213753614,-0.2531856194813619,0.12423363856415304,-7.098207268675544,5.183527379359453,2.0824088309238267,-5.147308478836601,-4.29518556810602,-6.26513170159561,0.7179675696863825,8.226019629436466,2.521827769867645,-6.713212214905384,-5.352122927311596,1.2318767591278519,-0.03992664066955247
2,-17.591804126721154,20.559545753403704,-29.151258423314893,54.42333139648726,-33.312325115144766,-1.0758864548179554,16.534724063994297,-14.773588102226642,-6.399981981242267,15.975218399086499,-3.331283534864119,0.07930913481592383,9.165865238393483,-3.8088161735358175,1.3124527027016255,11.982747978424698,-11.101213866956313,0.9626090200834398,5.730141543465562,-4.8557094858462655,-3.547752892907895,5.926751045488185,-12.355012241776054,-5.583231079010061,3.9576209338444537,-6.460552791956141,8.526439125878056,-9.359650184526123,2.970757785970356,-6.332242086337109,-3.312973825123912,-11.549184256409244,8.426479851859057,9.620990071614248,-1.4110866151478867,1.6021322509647637,-11.422436422964418,6.238219336662887,14.38775926389417,-5.381079114168,6.0461554343663755,3.5282798338098265,3.2394641509371462,-7.048878308992732,-1.583756567522896,5.305746754703762,13.714414419784779,-2.513397424141428,-14.659877596890961,-2.9037102672348962,-9.878555049212952,6.6770631256393385,4.242369555306809,18.705094564662687,7.439116065821991,7.915988653444515,1.5232123243933267,11.30753760905313,8.64446240475036,8.700144468881378,4.048193098682194,-4.313740620958742,8.654671260947747,16.734177245612422,11.698262278752512,10.017580596150335,-21.640682228809187,-14.795965295058016,-3.3444930707837988,15.018970648574907,0.6372543955083904,2.794467455617086,16.828509444985784,-2.7198289705805623,-3.1354469209423965,2.978270353567431,-2.636240750605289,-12.891047609388309,-4.162684834214375,-0.8712811643393593,-10.649937824027804,3.1514547473580836,12.78434148886721,-9.560397467528555,-1.444194433258401,-2.3391930327826307,7.628030752880624,-1.6656344897245663,1.3594415306754863,11.125617921824764,-11.497558626479979,7.157471297052273,-4.945425103837345,-6.031145335919181,9.357936315531557,11.361708047760557,3.3973086789267515,-3.2604934773754346,8.785445036034048,-6.633594409228665,0.3911305194666498,-2.739175398051642,-2.051903070057575,1.677820026376927,17.28338845512301,-11.120085447298521,-6.552144977621875,0.7342775295655832,-1.943584448358219,10.92703109792482,5.943661291110964,3.411987303439389,0.2988957646749794,-0.6858367926361164,15.895370361165195,0.956606576215682,0.19755843131291123,4.113497121891276,-20.413329101931517,-17.682439461301602,8.899650877351748,-2.0927254296756526,-10.74845903253745,4.245544915485681,0.12002540090514524,-14.229809285255271,14.616195489312537,6.104496228783638,-10.550064163592188,1.9109439716881296,-2.2693756808447287,15.90256884683688,-1.1577462406023376,1.6367123366166416,1.8737907285583697,14.133533854518914,6.986768297013707,-13.108755654511516,-2.0668622050703123,2.7754330318685985,2.9556675744628564,12.27498858739264,-4.093845464603537,14.514480651601795,-6.692954721581908,2.1987876326968463,-6.567698887834622,7.340989627929732,-20.865948426092118,-0.5538377047658836,5.741347765953305,-1.2879846187895077,-4.379676615778501,2.927989736227633,13.102042695587501,3.4373487763294466,-0.28636765246391555,-15.00474016925144,-0.32325357072205646,-4.175746702413585,8.56224111250198,-25.087871131441332,-1.0056816916515061,8.551015504624367,20.077869395774503,19.731643042658398,4.765162358510548,-6.472303800465314,-6.323674317102199,-2.7043176296956197,-1.7166091879243508,-4.932677773381615,-6.855803021135144,6.461918439995979,-12.589292853023842,-4.962517803947231,5.644472520778463,12.206049055182048
3,-16.14992352304912,0.8433215664155,-24.18808998182523,48.07187114611646,-34.59924341885084,1.4582880500750004,14.989878123348843,-19.939981745648417,-4.887204479007954,18.030945871420023,-4.731813486255335,-2.606672934172973,23.42312062099978,2.166610403675444,5.758395270956718,20.903377327715553,3.0995872599143017,-8.51915555894386,-16.444842715162086,13.393292869960476,2.4917981751895923,22.4268210101803,-31.984419834862383,-7.111577778230627,4.923676010908551,-22.268621489415093,27.732450509875502,-11.16801358147077,-1.5880980394828041,20.83181459255173,-14.34916961033166,-7.303305310028256,-14.600024650324894,17.826488947885213,-7.470117707698263,-9.05899340632425,0.8545784760896422,-10.924015555966204,6.930507909441901,-19.73566503883322,16.202607907726055,-14.697528631302934,5.60970763697772,-6.806685038944983,-16.567896194099035,5.797900977461092,10.968249687248806,2.90006515603026,2.2747639292954496,-13.061879682054672,4.488343331739851,-7.939446692584602,18.265814405826287,19.481873083428674,14.189177564637916,-5.525746033607494,-20.22990148831086,6.147145411227019,7.422819400122572,-6.230518936279573,11.726046322820727,-0.4446305515580578,-15.275340487881648,20.467378088376982,-32.84509602549189,-14.096971992029776,-6.831201177005255,-18.20769874897904,3.6840667772672773,-5.131387179878582,5.382532263752261,20.08020064681531,27.277823337927437,0.26283661494341515,-30.774301986856315,0.9691883035415523,-13.620338281506665,1.6118355832891789,-17.738176019923397,-11.113022502504606,-14.990717301761386,19.52218772125894,6.1373395930164385,-17.74141378804564,9.305972120157813,-9.327415428034092,-3.944977173389003,11.583280338759563,-3.1882589375882144,-3.8397616329934023,-4.0919532716448614,6.3113363353950644,-12.821309067687004,12.651813436886416,3.9742323979197303,0.2951579130933905,9.217373097891793,2.1641286716835086,-11.16522215069945,-16.525994679064787,-4.805722588693256,27.043686923333933,-9.234250924080706,8.976873039948277,-4.243877078029056,-12.580125291715111,-43.20817605121679,-17.680595942726683,-8.70860718302173,-0.5313585057857,9.714645899064736,-30.420963948764154,18.387192080357003,0.8634712677610397,9.952895716946195,14.131315664496347,4.097915052456943,30.39070760646076,-21.858905195257574,-8.380518643388818,0.45463716177585445,-20.9581197678355,-2.9902200835766086,11.425315925208487,-7.475036453113784,-14.621589357674418,30.410726046866298,-16.616275115430685,1.098354007814435,7.53245847100235,6.304689370051551,-17.393020131379245,2.0520908535166265,-25.845057271909663,12.132021815183364,-18.29383912938919,-13.925547765588163,17.560107792682594,-27.2693716062297,3.988180656079349,8.184318544928841,30.76352892018738,-20.840065957030717,15.701493748083674,23.91307051156012,33.29138311690699,-26.085204353152932,-27.800023505231387,-16.739103047441237,5.924669997481068,34.06609427643638,-13.36431923089018,3.3680160524201246,5.046970674019913,48.145414202807615,-4.943200435686323,51.41408821472067,-31.15648199701624,23.85580192504484,-25.220369042343133,-6.246687780662471,-64.21736611313636,4.5341300527710695,28.564447969336072,-17.67898971705901,-13.234821475467088,5.504931219201389,0.04564507566171584,-38.44304418970254,38.76801315330503,-18.829634349300015,-7.851054299553685,10.968982847703558,13.186633923723345,-38.97624348376237,38.22767064214849,10.887634655002918,5.790745626511965
4,-25.807723080159704,122.73133721526874,24.644264303865718,-0.9405038668577284,17.10267941339044,7.513804427962082,-30.89482270969546,-5.7232348153907,10.286811275262037,-32.97115110586778,-12.903169288789988,3.354895040846202,-11.673123558916135,-8.295909947194545,-0.17742558172723022,-3.998295833512303,14.597223220272753,23.945585248760967,-1.133951053331533,-32.43981259488286,0.3697893681479426,-2.8976495855605844,27.364145358220885,-18.346578209774044,19.701926983143125,25.11112215121159,-3.8278934396907958,1.6406740338591834,1.6705847441530002,10.77291672687204,35.029904021563446,-7.301648680028816,-13.9946288320123,-30.448375066672384,-7.616517826160695,-17.725462247798536,20.657212928099582,-1.1715342750798743,5.038954682221202,-10.780501529709253,-14.603338411665296,20.663455476856196,2.008657524985822,-19.215804557751056,12.772735767422086,3.351327755371566,-13.47663809304913,26.0710049598174,-16.47428111385839,-13.820968835360953,21.30852094035222,12.95988463753298,-13.934994014949881,-1.72357913967835,-28.563847155093395,-25.396536444411474,11.814101863236715,5.334733663894883,-24.739725384892736,-9.876910346149652,-29.463763020075103,21.702890823599805,-1.0668641578920328,16.604363241592946,27.702484916608423,15.371275573379783,-33.8583645679821,-10.559150895330891,0.6888152095024124,37.3293040249516,-60.39214552365422,-12.507480044229577,11.118568436565727,25.019265257138983,-3.7955743641310877,-1.577013254395961,-7.621319334010144,36.590427389173826,-25.19366209531546,3.761000779294994,10.43782238891459,-15.89278759084567,-2.600636475062791,0.8651179997297375,4.960152180864005,-4.620538621037324,-15.905151196807536,22.614213398389186,-19.74854325878355,-8.054211356543176,-0.31734984659565435,16.244773359390805,-13.11790818769626,38.737624031009624,-11.575946807530457,40.14096529816989,26.022513065467425,16.599131157119363,30.67692286900035,25.891820357930946,17.586173416690468,12.413095094983046,-34.39783561342421,3.8442698813740637,53.7111284848069,-17.810698372465122,-46.17481969539076,45.95408033547874,-25.99386133193867,-8.079062604146587,54.984784057925125,-17.06158846283017,-35.046919463487505,15.777993736846454,3.1970197262894695,32.14107805546421,-6.9730256257378205,12.783245523655491,-32.49238104715455,-86.8852410706989,38.67370053164819,-23.287422979713742,-32.47465005668671,-1.311456959295073,-4.618460356787692,-10.449151734056281,-10.994931295976434,2.753147734007512,27.59571385236979,21.855157831796355,-25.231253632546977,29.54499688478493,-31.53816938351585,16.1271508686602,35.47950672837769,16.80324746786023,35.6317205099007,-11.048470790146991,6.99489930303804,-37.237683000289174,-34.536976254870766,14.477643646563411,31.984194977126748,3.0449716397988364,-23.129392719305315,-41.05407029486143,-10.784758602375128,-30.41152206013401,-7.706196878359565,-0.648293452638946,62.36352861046107,7.835422926123954,28.93844902977323,0.38558982497315747,-57.22989910158288,-5.708111501581547,20.151290452287387,5.902096548094752,8.441341484234579,-8.104096056005265,58.163827612869326,-58.4105865671473,-65.96374335069353,-48.34442539452879,-65.74511352106425,28.142469709571497,-12.058236123569506,22.71766602867509,18.52043514364827,-17.77584734081462,60.25288208878414,-13.577753706588172,-46.40533072738535,-14.35664150137627,2.843616575489266,-43.741592879859695,-56.878690221466265,-21.00392430956326
5,-22.984118058563087,49.574912673889855,-24.875397918373025,45.427626098568545,-23.181335911506565,3.180393042544955,-15.729388604618585,-11.715740898001233,4.626506549985442,-3.825869022884502,-6.452136983328185,4.094955946898579,10.1906380997376,17.68885749557432,-19.140504018700188,23.411439052090934,-3.8899003357329494,9.684979330047161,-22.07584998836985,10.46665926828211,6.893922021197056,9.544659312351335,-17.61780314802554,-18.10251942246344,9.623917044076457,-15.360822436364295,27.245728812702193,-21.14699579906532,-21.308745307709913,0.6919559613702898,-2.92573324484088,-6.524613410204421,-4.061520837606244,7.629655994862945,1.6319542307465378,-5.717369323021217,-5.886858568905728,-3.4435551789541283,12.1356620180212,-9.216445122660428,11.47041945720162,-1.9032732482907573,13.37297459886615,-10.466695360585105,-4.8410550098503204,5.240501893117146,-0.3771316650951316,-10.219599066296835,1.722861214828123,12.677116576733157,2.5317089449742456,-4.769959208436951,-2.6127541252592987,18.63067544207999,-7.428374840689075,1.2416917615583227,-4.392474502809111,2.0107756140675916,14.05066889546928,-3.1461408830396276,-6.78357701162009,-0.20882787589223123,10.024944584057897,16.189626530437156,6.413777521677367,-20.201136185296072,-4.751050393259889,-16.979690760853142,-4.8025136667365125,3.41815143238953,0.6507177334236456,8.948504077702491,0.15752938450854861,-2.891645527071918,1.8063568970135184,-2.742798819653709,-3.1849865959772887,-0.6991911614995727,10.898246027311243,-15.776288404065367,-3.8868754558958614,-0.5093929775714587,13.405011774108974,-9.026162167779775,-10.125219227016768,4.044052082070828,-8.986892461903782,-11.911940518713758,-8.646965810508087,12.610444752064467,-26.844654602175176,1.0466040527847749,-0.32721287154921214,2.0696228584330845,-9.334704520631156,6.953224502361202,-7.646780407081671,0.39224892027872815,-11.450454968198775,-9.146384104608831,13.756519913544066,-16.579640040281735,-6.563100894994112,-6.665441620197139,19.711787048103353,-18.34555010992771,-3.303976394265544,8.628100817095735,0.11267040654564686,-2.3023919287802586,3.0862982307573668,-7.638387564920058,-8.635094373632027,7.955068349839903,5.492383548309366,12.583626698673575,-10.285767213128432,11.161112897588183,-13.020526142858708,-4.796778639607348,7.016848320432042,-10.713475262762575,0.5683211459128721,-1.9584675252113213,2.212577163252725,4.145569442282035,1.3180453268243673,7.955145043999151,-3.9914853902398924,8.425937258500001,-7.703630862288756,-2.2313939125254167,0.24516580291140322,3.9614771971799025,5.157040462613348,-4.724663407618157,-0.38339629382334006,-6.8420000306663145,0.6946952655593265,-6.993509746350581,-5.247360524219936,-7.067301892063417,2.124745138203023,-4.079124145489381,-12.575005351593182,3.643479241170175,-8.626790519706685,8.675377421489777,-7.877217547655508,-12.952661221527878,5.2292882507999146,-2.347291177196294,-8.425111949923284,-6.445891596930786,-2.4243326594836043,1.6732051733284126,7.030903788743653,2.9548046952052234,12.252773255676326,-4.115055692123343,13.666337714822088,-6.694381510243338,3.016893871790927,3.8202812669911905,-0.38728007645187423,18.4368657452732,11.396170829640997,-14.590897032716185,6.239798129169368,6.9601032868983115,8.640162897401993,11.024677788739307,0.9675271533300417,-10.08879197194533,13.88174257209057,9.048327838997873,6.691245290227498,11.459008354367485
6,-20.696202120807975,15.317201042254904,-31.32863758657479,46.28581924735254,-26.049232979253375,-11.025267083096661,6.346716143674388,5.381448174715803,-9.120853160607624,23.391616655082387,5.375674928734753,10.839228533929289,1.958331368873709,9.47058673214941,-11.779272675367691,12.959147862541997,-0.4570726411411848,-11.740587355000365,-9.455999013276537,-0.6088542337476552,1.1800383665312402,5.003035258991015,-19.51478869640384,-5.513823168181308,5.391037594005113,-11.465448654525396,19.584842828638486,-18.91073672661477,-12.391185774153584,3.8311323091620078,-25.08285729012132,-3.586015531583746,-4.486394795279567,11.279478827998263,0.8034670846306404,-4.892248746563669,-0.362378790573645,-6.187359375329876,16.56818865893336,-5.037126572076185,4.585938942825606,1.8994329660685607,-8.293817144031742,14.435652738896408,-3.611145850159641,0.05328521432223676,16.36810700937185,3.2403868822505837,6.077737611968005,16.114164225523403,-4.857782918058051,-7.79137580357542,6.002694871556483,10.43129278464605,-0.616436616056562,16.076765932836143,-1.238606452760134,-1.7779671155697117,17.298160626262153,18.272148074622482,7.17221143254958,-7.937339262768545,7.08254496070726,12.923539610070192,6.885579328290173,0.4125375295820496,1.715614068195749,-17.549438827702733,-7.109455696270296,5.846131538785464,3.6759623580381415,5.020226514785527,4.467312735488336,3.3833267405699115,4.701571618708367,-14.773518496860898,-3.269261563842887,-9.24425334755789,-2.477500199247542,-8.690374077492418,-7.017511808644805,-2.0436732402228683,1.0880991785083394,-0.44544345837353727,2.023057566063647,6.197961384970613,18.429374847114676,-10.172945761013832,-4.48841895759087,15.168693948099076,-5.719410097386675,4.786398190981508,5.094072612990988,3.7063023831745205,-20.10422904549272,19.589457664660046,-7.559218813179368,-9.532030997174674,4.766381462601067,-4.270068444256686,19.682930014797723,-14.769316879342828,-4.35470458126798,2.525635236177137,1.3291014811939705,15.606205026094763,-17.38256639214871,8.426456820899274,9.000050174748546,-3.8088177744479306,17.30696376213789,-2.455961054247447,13.821961447912939,-10.671545825641065,12.46642323568629,-1.6649357567108185,-0.016863366286112846,0.27450336493209404,3.042535239901105,2.117277894189485,2.1955587875846785,-4.8917693837217024,-7.636968816389649,-5.253944844349132,9.645154461465122,2.7333697236473653,4.004378188229265,-12.632772375800466,5.1982169787700965,4.383381927226566,-10.84307465765911,10.020083486903482,6.140614142115234,-5.713844623602841,1.5649110760387868,0.48252167235864946,-0.6524331056174759,1.1914834111684178,3.684466852223623,-4.451530588354769,9.325900204590612,-3.811477847082032,8.89622780319039,1.8568249268490464,-7.758497882795057,-1.0502270871319268,1.2804748707829399,15.419165429346661,-11.567217146064205,-6.4621859123372065,14.644917067917442,-1.6070923811555564,1.2056863542372196,2.4122300871537883,-10.267646848774262,1.3510853460315142,-1.5883004856971077,-11.211006028091766,17.544491019315625,-2.2642432680033266,6.537123649862197,-6.038506372183761,-2.7828516750529544,8.307258131121658,-11.009241310122576,18.76398543173029,-0.19310673784789759,-14.059263714590363,3.841996767272994,7.573700737889918,1.572498019283588,-1.026667013325485,4.51746830787737,-2.4982839831954458,-3.925797721601329,-5.47623673770886,-13.373368714728876,2.3333210541099287
7,-6.4047447281433625,-60.18773898222761,-42.84417612519997,37.240503356689985,-13.215812411690104,18.627612399153968,32.47859938861869,-6.8641889898106045,-19.695068936025166,7.573374135514759,1.3666652592671127,-36.22342026703994,31.41273460568928,-13.65779676084571,20.27225988136581,-0.08466068711476599,-14.195443445554016,0.6799815769317682,-42.025138630997766,10.136956688931207,-10.875469864806902,6.0785832547079055,-19.210769027120236,24.148643142329984,0.43294671687579983,-35.567968081142915,31.415847382272187,-11.35814552310576,-7.902170183007096,30.425074713910913,-47.29967802602302,1.1479401137459624,8.667211287240615,58.07620314465658,12.254036448659432,-10.770171682600301,-23.389705781830436,-11.167697212411825,0.6881759274942783,-30.674390184121776,16.49081135402122,-18.6632255102973,-16.830994823753688,-16.62429558610454,-14.221432776344823,-2.2916821983595064,22.72123556828934,-30.847957016674112,26.911017316822424,-9.207725463737622,-20.921934672108033,14.711019666503532,11.638945832945394,5.802980029328963,-6.321215046501223,38.73826670375594,-6.371567158017617,13.602101067606194,-1.3121981652005215,18.733234817921776,-17.915209987922392,-18.30321508972053,27.913046514218543,-3.1063960388124836,-24.50882740451431,-14.202015225490298,-20.05521525874593,-2.0874639423967096,12.072138586529183,17.091786933117973,-5.111441052730772,11.382556627756937,29.70133830760919,-11.12431584621883,-25.098964107458848,-31.706646532385037,-20.511472166584554,-7.945602812004421,2.2190161729735154,-20.397432336690137,-21.598518764686116,13.30171881859883,-24.374404762503865,-10.450810033660781,24.10707681344395,-25.24564909269315,7.760835970592437,23.326837680151634,-26.321610639522405,-21.51821958315963,-5.998103862365668,-19.229925064530224,8.348332611108473,56.423905871909014,-30.706483678573942,66.44842000084495,-20.593040584246175,-5.570452297169397,-36.805557467197346,-12.41448694575221,6.442683777995478,-18.42687246912981,-5.018290740230838,36.77429532243909,-7.547616808059353,-7.241769894469035,-51.68185358473246,17.52492539249227,24.583585959785534,9.027339955685985,24.67686690793018,-25.304860067353903,-12.308453911233913,-33.05732227277842,-22.876364516212718,5.051132126059704,-12.381813205526598,23.113911805401155,3.3299596441183814,-9.9861608826739,44.668512149971484,-59.79286300231839,18.77768394864274,3.6770366726502024,-20.2643820302013,-35.806534615416034,-12.852776061848063,3.3607937624505024,-0.22024628399771073,8.271495435160618,42.50881124254043,18.545871630022887,9.370459366931344,-24.457195059912888,53.79512277488517,17.662087645585903,-6.913704023802265,29.385670004299598,0.6578007769263976,10.656388428292388,-38.44557022363761,52.47196329865927,2.2699933607260094,5.2590512212273754,39.86001149533834,89.62740269627899,-34.105812625179915,63.74909983263147,9.16823855631379,21.753654009930134,-43.56348830149562,20.71140638535744,-56.25575554883577,40.73121457583612,-25.443492160465738,18.602609412375664,18.267933075961523,40.62606801452317,-9.526932758643492,-31.70155871838371,39.52611690029263,108.82479182746279,43.68831519087439,-33.70009862534506,-34.056753725984684,-22.01984198797382,-31.992996211270107,89.18540227596439,-67.13615028211898,71.13856950833423,9.7553424859907,-30.68992491026004,58.1591467971003,82.86202780867974,3.398378833165213,-27.635790595706982,-30.721816819054947,54.237912305084144
