,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
0,-30.2909423914158,9.537345354263415,-61.94044028625996,-71.82434787776793,52.29803677173772,-54.464808874786215,-1.6783429112697796,58.41899730152588,7.023177762634803,2.277056072381349,31.322344947913574,-10.444289038224975,-31.30308317377382,-15.068242464696825,-24.265047019229797,-62.57389338807917,45.047346472255455,54.12104254572947,14.835295991302226,12.687740347680363,4.19775744601074,-23.04812309654012,44.259074276195086,16.9143142534733,16.835795576475526,5.6788155623078636,7.077220216420118,27.04311498558578,3.1185122307068127,28.683892675123683,-12.241947774600854,0.5735014281946533,13.942443910107087,-0.4783060332627063,-13.219885079143804,21.609669464271573,-3.01950994324501,-10.176494714536057,-30.34299529511294,-23.30495624177398,7.487904893108511,-8.741833549554563,-51.94528396988254,-0.3434482956453165,-20.294866219202202,11.638396778095343,10.926709310538257,3.472541540393012,16.22586765971324,18.428591796441633,3.570913414029801,-5.887535959575716,-12.7094031643731,-5.935784407263691,-22.517025046163475,3.388171653000022,29.69898197378007,3.6816884143863082,26.708318043908694,-7.7181247265609345,8.484014901397954,12.094854409386599,-15.998461782408352,-2.220765044659863,27.617315261155703,7.74989564099198,2.21030381507212,-2.951687908866227,10.706183258667586,2.3318566424657523,20.695100977486593,4.204291718764736,-3.253876929114359,15.22202644419959,5.084544674529929,-1.086382853617438,-8.902688741319896,30.86151935989576,7.621715440723166,-29.012086982587082,2.9865493015611584,-24.458278103321355,-2.0259953118572755,16.4748951229462,11.414677334093028,-1.5150752464477435,9.81571165945154,0.9694362147827704,-10.692143439939626,-16.97326263512364,10.368404335965057,-7.026161970646557,11.599297576120183,-9.105361410955032,-7.447940597081878,-19.047832515606352,22.885027026173056,6.933554930951545,-13.39486820283312,-25.311248788511687,3.3260501190473417,-2.6122606801699764,-11.538045726851855,-14.524641326433146,-11.242212662324283,9.303980430486515,-4.63071827804392,-16.377396040005273,15.957647497386429,27.519944344306722,1.692146414570901,0.8002731059441517,-5.366417147776209,21.54314605575388,13.532857060646343,-10.109489736193046,-15.948940791257945,20.728990126281474,-1.1010251171127106,18.372547735734532,-1.6431143978960687,-7.763878322703598,-44.02649258590374,-30.554420349841056,-3.951735304428208,24.35322543469656,23.59678952290226,24.043373214802404,-1.4650722991305059,-19.076829273151752,30.254407307122076,-11.073591826943753,8.867902466614197,11.747414583175715,-20.255550256989608,34.24232990976973,22.482306383251878,-34.94830965233371,-17.606351875617623,4.018691104087519,-23.60227170513467,-37.229802267859256,-31.808313709018794,-0.4639078547460014,22.384758480584225,-29.452977765095707,-1.583398632275228,-2.1670470559955017
1,20.820402516951564,-63.96559969381866,-28.994896242755093,63.27947294451476,-21.904339318963153,-54.86261908197913,-79.13791539814557,28.59586453231922,50.282537745378995,39.064099833297,56.46515262661846,71.61175078764876,-4.1115035325513904,55.20356036933049,-47.69613224341315,23.228705319783863,79.94498856914066,-1.3241868088222741,-0.3128686140101832,-8.147636583616343,47.110680632373764,-48.874781097995104,32.069977816324176,-20.716980254174757,12.700190976832388,64.87142435354008,32.26121143593733,-76.31331543747089,-58.945989775582554,-7.948666492159833,55.64559249221492,-19.51925550697485,-33.347171238412855,-20.401532998342983,-82.42764300282003,39.28223060471185,-32.27873082330593,31.61875148295516,-34.57664428032709,-55.10420920783938,2.7007744073604605,-5.993491765068484,-2.7079498162323814,26.42457346816335,-103.44293705073572,-33.511158979141115,87.07218566795432,-38.11621790347694,-5.520191393493738,76.27858392519876,25.855713296132087,12.022502903952589,9.161476577062158,-89.90658436944412,7.84974088865516,-21.798160040491815,33.83497714009591,-37.768674138944476,-22.84573266239501,-24.282929597220303,-83.22280887003704,-4.635897133590947,-23.672638774196432,-13.750319804534143,-35.61568330536943,-87.1770399109043,63.4336371682257,54.30714070977342,48.988581327773424,25.18611635198129,68.06074953730437,-15.28040917345118,14.562570218983836,-50.31078900723154,-29.786729509330677,-64.06376152821002,15.830843797863926,-66.87767541611416,-45.66928461647112,-16.20968324721307,-1.842554797961815,-27.999771175788318,-95.81686726105643,-38.940935884178565,-49.46566653593276,-5.545634976021226,44.228256287266696,10.34364242462466,-100.38455503202425,34.607423344684776,18.791263083139906,-23.835131153830346,-72.90268170722871,-89.67288663590172,-48.599638074664455,-20.83642249247171,113.70931997548313,0.9126197146148214,-41.67885403238481,-26.60207657331364,37.835291371692776,18.30489616411026,-63.11088866348993,-19.790154837551185,-83.15362495190048,-47.05511686419302,-52.41820507286094,8.986665121981938,-52.11244202155156,-28.682416241068125,-44.51164232253218,73.01334169946728,-76.188743961771,-64.4244787756941,19.730089754745084,46.185178016455936,4.152447481662786,75.92967594221712,-0.9588437102720245,-40.42709852318435,-78.55806476938524,-50.43341296174307,30.56798468225212,72.09420149360886,29.613185609943606,45.568564834634564,-2.9541455059653643,-5.301707923956136,79.32654649000214,50.178671572203264,-4.263837802782298,-1.2304639024949275,21.207245426609894,-4.575734388569715,15.019090914531102,36.68711911881533,-78.23315432752952,-61.70345785230956,40.822227547891316,-45.43251418790306,29.072082321969102,13.119283325942307,55.14958759514334,-29.993318976870565,-52.30526425276274,-14.809401525067678,19.019774754016776,4.0941747318262935
2,-41.80293109458792,60.32530342524668,3.9689771784066483,-79.3522579062003,70.97997434937163,-34.76660550658221,4.770190649209093,31.199363148551573,22.972891965516123,-17.209818657702055,-0.1676151365511687,-8.771862082463407,-23.066256397005002,-10.101835377917892,-29.878738087163736,-29.959764783554647,7.616918154799011,8.112588789936819,23.86018875863488,-16.903998940012457,-3.9661138823738327,8.329506162172155,0.7882723765796339,-22.151159083289624,5.5499005892681375,12.467547802809023,-2.168340253302754,24.485764424545646,14.419651687019039,10.898595286045262,-11.497411382947789,-7.452730996266202,0.413021487469878,-0.20673037080031975,-0.11112501567569834,-2.6257799291972987,-2.3098080060415955,-30.81296422509163,-5.673863479091967,-0.24451690519191446,8.534156055940006,25.678988673931283,-2.059294517839003,18.990266978597436,14.032681295980318,17.938926094963918,22.995575675312928,6.460503079035894,-13.398788013557525,31.618472574557256,-16.653416999614883,-3.8783745264397878,-6.5340384447034925,-0.2591726278412001,-14.987567995963085,25.080669591829402,10.755227991918483,-13.696203768533188,32.992492464643206,16.115666461325386,8.010633620352143,20.267817903239752,-14.49369016491112,5.31306559205496,-19.987217419333074,-27.318539962851073,29.912294824196792,34.59143951970976,-6.600070075718696,10.060133891958747,-8.529330853193988,-7.681063490402094,12.694380613425158,-5.1321538207000135,0.21865366300759548,11.597616585169416,-14.463771495657854,11.982338158151416,34.48438721309422,-22.659219990717187,17.96711322164323,-7.860612449808168,9.497376770614265,5.8271407944908225,-6.802230858988259,19.4459481736961,21.383186454410385,1.7321695969863669,-19.145461846952113,-0.9668259688630708,-0.589031927865983,-27.280636751193708,19.93107423935437,-14.49984510577782,-10.572409307551423,-8.797329003138225,1.0084587283237012,-13.183360709258501,10.314011021575263,-3.4604893910389043,-9.579786025179379,3.402409600571369,15.10317013905104,-26.729609236892248,-14.414462762600863,1.2636304774675666,12.14883737371639,-9.911522265572449,-18.930109474518407,14.327547476168595,5.412391727031179,17.112120794207293,-10.019487983588528,-20.019920058220848,17.58000585637624,-17.032643100590143,-1.2171646554833804,10.341579012379421,-3.4492231454250595,1.744820497226459,8.135913385319826,14.420854845424445,-4.143275936485872,-11.871942009835998,4.534732959698653,14.85363281307844,8.926156298902502,0.06519472341662191,-13.766579003134511,-9.661711657744801,-4.5370796706612815,-6.8829291447212055,8.082894589102205,-2.0338958424628735,-14.550643444059876,-19.210823142386744,-13.977071031239946,-16.13717978539991,0.1185374691208291,-3.301075959708961,0.4543463774922412,-4.565774338629532,-28.463526793377362,-12.12818932329449,22.135033111394772,-4.6294687620427215,17.87093616867763,-12.273545045586548
3,-34.197595709770184,33.29197443143741,-23.986394801450576,-62.8786461528933,65.27378779998335,-37.49465458747646,-9.205603533853365,29.118202564402235,24.88430253338522,-7.341933809648755,-0.4186482929435116,6.115395304658756,-24.134129456292722,-20.81158338668976,-9.72928144433034,-49.27641921602913,47.47570249436893,45.35361604941039,9.609370738672013,38.733323566347934,0.6730905977534489,-1.6951723241165222,34.41379131874559,-7.603991327173578,3.820643787412223,-19.04448895817433,6.962235148505993,6.676150661510809,-13.994333600861594,-14.29846748668287,-10.130058066626292,14.517765316879194,18.561663624941065,17.955679159780424,-26.42682793847404,26.24187038971539,12.989928606648588,9.858811446086282,-34.18262138250729,41.145803299476675,-13.933917164672316,29.83536495749525,-28.133036291830983,-17.922287574632783,-3.7415798485104013,9.710264217978184,6.538354744102583,-11.06739848238702,1.746117900932251,-0.8936447141093566,4.62479255891658,29.897858906781043,-4.63147272439809,14.497052491516932,-9.91869438191967,-11.222360597872155,7.117770920373309,-41.22864813454193,26.530121311273366,17.969595651344118,-12.58083083652105,16.00179366037269,25.9759841681764,-17.952376503130047,1.1770461132519383,-36.13510105684193,12.371462734367986,23.661967969497425,-4.4142627341634855,-39.99737303022733,-11.069482132610453,25.791625865397556,-28.410976798875172,25.8727213274814,-10.4628276445396,-15.15029977685393,-39.20175464958634,13.227407192698651,11.233090565351583,20.621327939587278,-9.876152862967235,-5.085682796643734,-6.261803770467103,14.759297898468796,-38.05947645253012,21.597685529624894,-2.840057637336203,1.4751904457615863,-9.338371300304688,8.162966405794094,9.595002260595745,-28.84883224977126,6.569069498520953,-18.92220888282381,4.017735262851097,-4.499993293431616,-1.039757245451042,26.449440566226006,14.435510647851777,-13.5213555244658,-26.775892998909498,17.815053560779294,26.10660918293657,-22.615540776753626,5.776644669738503,15.515554084451852,24.096381047799415,20.66465929582564,7.464378938913471,-13.855210763483495,-16.450596061578423,-17.38356639716569,-10.971254130025685,13.718477082490347,28.95305033158546,17.192659747776663,2.6783491373180555,12.591103332013988,-5.035157897025476,-13.156875584277326,-3.5288669133533723,-8.297804862811821,-3.0084599009340938,-9.082965308779489,-7.335971782202588,7.479656586366362,37.047301199270805,-8.408850569744587,-18.84873822088377,-30.897594315038326,5.70780686010079,-14.816669557166469,-21.225058533333936,5.8859882342345315,36.86783734437286,-20.579746993825225,-56.28338366654676,15.228535970101394,-16.618738983978016,-1.821122091979167,-8.960407574661325,9.176907087062956,-11.148113781180781,-21.103243357591523,17.09406201581247,-15.268197222607848,-26.91101877337987,-34.472074973980796
4,-48.53890172522125,122.34020248828408,141.60698029912695,54.07578749543016,-13.826803978623465,35.42036180066484,-15.095010852006524,-41.06754842551435,32.83874272511097,-12.664226918841829,-7.888587189188977,20.818710898238443,-20.318674942378145,29.998069440218536,-44.96061923580256,80.26599669071565,-38.54629175425975,1.6310566184156818,10.287359325494279,7.588387479817667,-31.361584481113322,16.33973488517066,-12.240240576141336,13.741275930976883,-0.026988084451198907,-2.8450465354557384,-44.716113255714234,-27.046723181759944,8.77319719674652,-16.655317640335433,-13.685664359597999,-42.06502354629661,-5.2791364730762576,19.220196179041377,3.614397380859148,28.531382712643776,-17.588886014557104,-32.01089613910183,-0.5140872702192351,-7.331971814654529,21.059915825857075,-9.582547671870808,-3.1637307145708533,23.929587685104075,4.043277881108922,-18.30179692684537,10.443708278613533,14.746217434175172,21.33769295174316,30.145007136123247,-21.72672093644726,16.682039096393137,-33.33799290835082,12.64873262537155,-5.667521671003552,11.00933090711241,2.96591779356576,-27.75621339856951,17.39303849998205,2.4506366828931028,-35.65142466099374,13.003901583449238,-41.832332863193045,10.76495562205767,-2.74377245333865,3.8510735489857177,30.600725674459486,-19.50307149556433,15.458298288641066,35.56473055156338,30.273139212904862,6.245409115237276,-10.566298998058297,-16.68692418118834,-17.63101118777953,-10.1357168040427,-59.62377915689409,4.607296542787394,37.780798408869515,-54.84881133193037,23.641868503946064,25.2571601421782,-21.70453454084165,-25.089248851731448,-35.87821530675893,14.075632766918108,-53.20296407810205,30.4796794913412,-0.3626793163703959,12.048838095456357,21.99509929967613,-7.568962152569309,-7.212247224031495,5.229756726071607,5.7492603895891685,28.00723659730065,2.2213051691738834,25.07578357865609,-26.651467330835178,-3.1092580281096898,-51.028826313643684,-15.731737905032885,2.7793430729843553,-22.853807119654423,-41.75385303184687,39.28234567449883,-5.230318792942312,10.11967211741673,-34.152933639435645,37.82768822746182,-36.827738133823274,-21.601407127078254,16.623001571380936,39.085027642657316,11.80379176852776,4.749713383816769,10.890523141994155,-15.43464252526898,-2.8922969312412907,32.63926252776166,-1.4101430070215635,1.5828076620964913,-22.949820229858776,-14.768099968999005,22.205910338780118,5.733791491971549,-6.258414072146705,-31.453280492446062,18.979236470956977,31.76969477387797,4.336842219602359,-8.615667258675895,21.109675035040517,10.332301509470758,-43.75429063445911,32.56834882736817,1.000076563673018,12.591773646184869,-4.466659453593396,3.7557140251671184,27.80965541764745,-36.44254256101625,-42.973722569922806,2.730982947656616,15.159642386044382,-1.878187079360181,5.5720566217275085,-16.805881893413932
5,-49.09382477491648,86.77310317221588,38.34963412017915,-60.73186829886349,50.819564265976084,-17.054960821705237,-30.066328392282294,-37.2578954943401,29.838850715106908,-12.519342967795833,6.414072062364795,36.1689895387039,18.651051517298765,18.820594040453237,-20.856149447003087,-54.748973337486866,53.52702924949202,52.570525500715675,12.157475279423073,17.129862404511865,-7.0327457260213215,-26.07020613256711,19.20497775622808,13.887172266406381,-1.3290895603031512,-26.33083152829918,6.998746633800315,8.52367179848198,4.233759929378941,1.808119342658717,12.230756380165694,-10.464641888573434,19.137691560178315,-5.474219881612238,-16.13910476312066,13.09560207631038,-19.498106775736005,-15.47438010652959,-9.67573155792423,2.8481710685158705,7.823695016046314,-8.680457429620487,-7.604115326582886,-18.703363394691845,-27.172304772000626,24.39161271871905,41.039117437574234,-0.3477584798389661,15.643835939540368,35.204873017133245,-19.650032004502478,-16.083094419696806,-7.569676447043328,-1.5551971382051024,15.934210775226349,-23.16696114814241,-4.713092469898276,-21.388750402792496,28.099716747127093,26.13045125879503,21.051970003013984,1.2309829936928147,9.594057034482686,-0.4322275595357079,-6.618343444907627,-37.503422970358734,-2.9608600783873884,48.382507980818474,-1.050347282925578,0.950974123286588,35.29972668746637,-4.337675273932551,-32.826435605564086,-12.4453610288855,-37.94913815854516,5.716737086227891,-28.368734772660595,22.52957994542988,20.08327437775777,-29.320860162004863,10.454288356601811,-4.725056419343352,-2.696184552161957,19.61053440827284,-27.766987588731894,32.36005328768668,-16.086187318901185,17.322138879810424,8.677850408271416,-19.34634095365975,-2.3480040370382995,10.121118730877736,9.443799355902954,-13.763721857013914,-16.052045095389644,-13.288290693554503,-5.2185897685194345,-7.138997422316969,2.751536275123823,6.997230918060856,2.578307980529735,8.823036947465221,-15.885089534649742,-28.649047274803216,-4.528207187851159,29.25964858914225,-9.06450319544124,10.211311585857862,-1.9975431519428504,-12.600752922691175,9.012475808224895,-0.2369861058285106,-5.50211515435087,-14.358276941306535,-7.993652311428717,36.45125710504394,-0.9769286190905453,1.9107868275424236,22.516794296499466,-5.782931474104147,-2.003256697969642,20.086738358616245,18.477507260556777,10.020762440134177,12.67555973596062,-17.325865941537835,-2.1215449999043616,-0.5479389366758409,5.1239362022344626,-3.7148861195688334,-26.551424741173197,17.141726384450152,-4.957225550622165,7.3408669426046425,-6.85397626549237,-1.2399079191724083,-6.59308599570765,22.519009496137727,-4.031739099372945,6.6186735844671105,-3.4265668812690917,8.088277180554346,-21.771737337381044,0.9010488298077401,-3.6566941034053615,-15.595960356452155,14.53691004197539,-2.2564054948633974
6,-40.20043960128442,42.42014438096383,-13.583598659598081,-57.16157692146715,33.29004889996276,-83.48932741360902,3.334660888180716,-2.1435704812706744,0.2329494642559764,-15.281943897458046,-5.870417455413577,3.211208252161018,-7.641301366541213,6.988581110254464,-16.55900952578225,-50.31394744406763,43.82670454258688,42.308446506034635,5.19457795744213,17.15884097710698,8.142066789783195,4.744784134423623,40.287857670038186,13.678574147093537,12.580413642203219,-14.588956245580402,22.196262860833894,24.240024876702986,3.3111767327779873,10.910288316155189,-15.063287741013719,-16.13262533233547,19.158765777002955,-5.109041749214964,20.88369429799182,-24.527644047092007,7.38376221137673,6.270368246685567,1.3841011582565788,6.491045599723227,-20.875378106917648,26.34046708988243,-0.6191105931535569,-10.899976009558651,12.290543819849798,16.044319837824027,12.00216247395356,-14.822277181697268,16.08046780917236,-5.958975240602946,-41.168241361086274,-0.5130820631845829,0.0359132107917417,-7.876491644428374,2.7668391276025885,-3.4983070757735453,-3.923251616930206,16.34359713903308,26.732456364023424,2.8631347290436846,18.067148699386454,10.853955910183691,-33.75263113730205,3.710240272572577,-6.101691272224986,-5.867031916381352,-10.860997549430628,-0.21121538557530517,23.036090328304454,-7.78659356560607,15.19943018942033,3.4195950599629645,-1.49297276492499,11.080470785784737,10.317555134695239,9.017885581775493,0.6588308864226421,-9.079793086495838,3.20764797776856,-24.581586937533075,19.581132536938874,-18.69672000667667,-18.820476788011216,33.2967315379866,10.101213689840387,30.089569745673572,-18.38990402384851,2.7059515232266724,16.23145534052122,-15.69801748548421,-0.6472995496741384,-13.094303076846339,-3.4236555128301664,2.3765148606195097,-15.968417458204518,-7.842641173190891,4.74137548371359,-5.304450294880814,-21.00794901508697,-14.465524545669197,2.1178579913554336,6.001996474545767,-7.739201648654453,-8.039570617603493,-0.8696514268652529,-0.9692831097645367,2.067190618550507,-2.242222907827028,-14.841536906185421,-4.195018222400181,-1.618514964545886,-11.03822180865327,-16.67386065385759,-13.564981800752044,-1.24767298463572,15.800252828139534,17.804508994167712,18.04251677661376,20.625423720435787,1.468088606446961,-14.448458066755624,-9.158294306423123,-26.98228462182105,-23.51359839451709,9.560639555611072,-9.035148307728917,-3.4220196955513016,2.538577350657197,11.800457771736243,-0.7769569759099564,2.4055682482120178,3.4721373589144453,-14.988160267045188,-11.053151822045331,-3.228298228083201,-11.736122774750156,3.5929156948165355,7.924199904577569,7.7171813472542,-0.20305040872454283,-20.777104478745372,7.3715304475015735,-17.225733668909868,-0.9566209561709154,12.086847507230194,1.9099970181269794,14.487304509747133,12.613932389592643
7,-16.11036693083027,-22.98632441611356,-120.10056232243164,-56.197633680872265,41.234117077136304,-13.689585497035463,-2.584896790031154,64.97188638803053,-32.459821303949184,5.885588442296802,33.60337863980628,-24.074527536778255,-89.47574526193138,-28.91071119853217,-6.665238017180379,-75.29958521150783,75.67543445585159,68.55990306468073,-26.634510944391263,0.6638041521662545,-2.823769209560371,-13.323741078621113,69.65410382960526,32.92049968731912,18.714903331964813,42.839217542019895,15.177463580812157,34.74294032696659,-10.803774690031975,67.02093695283644,2.0278569361393064,12.941978232312204,47.98973007142595,5.868873554909893,9.061374031178525,32.05499565883713,45.11702315777751,-9.210399151382212,-55.87702347442786,-24.469050025955692,-38.8028063537091,28.23061448454341,-79.36364301037146,-37.86528303150057,-17.337402187485722,25.73439516338976,35.68870595435652,-37.531784109891206,17.08320327084662,-5.804128268980656,12.549633184737374,-23.69118988173472,-32.53684037139545,21.002625141951043,18.281832260689754,-16.032540393899193,27.970730505280084,23.001852680688785,19.400929309255975,-27.354515364418955,1.8846085993195925,-17.104945538036404,8.833974393919698,-26.113054585677304,37.32135049655922,2.396676490360437,-6.458639363459977,-4.143619959911863,66.75830071184002,-41.22673798499109,37.81209037968275,27.65439671094376,2.9157323271448674,22.153860329808303,23.28944195265506,-7.211221381571377,-1.6892019559803202,-3.2089728713267056,40.32659140523881,-15.281333989242901,-0.7802060111142057,-38.511088882005446,-4.520326480840606,-21.155933740237337,-37.518182966102145,62.92519294146175,-68.10371047637526,-17.113006834768225,-32.2190277539624,-4.384848034548365,-2.7458829694775497,11.315081317630943,7.185605410427233,32.70898116786082,7.169749564103061,-25.594610208182868,23.450169419455047,35.10625664105625,-62.210354037788726,-25.619480146906284,41.29646131825037,-28.278040586491233,24.80612258932678,-46.627576859256024,13.598376639478689,-0.2661137014901931,-5.396962619731245,24.55088374011678,7.715218452911434,2.594298063566343,-41.392851903864546,-14.605419119150472,71.23261216694777,20.608420166249964,-1.9661987396067222,-71.02225696876928,-37.167140399402705,-27.701676483056897,-35.470291233146966,-4.918495755815915,-2.8640600516288144,-7.311170722650618,-19.401419711985543,35.73043266560887,-64.53170961159512,-55.751156793251006,-8.630649626436256,48.58742577902955,-10.764666493753337,6.242071723867394,15.865191947223234,-31.3492747197973,51.046773397423536,11.97071913717218,-36.727971855879865,32.1863097730144,-51.98812719491116,10.003369222920787,-8.599522230326347,35.370899601987176,-8.23947440583509,-20.602950258554905,46.44739576699157,-3.278161091538875,22.772088712091485,13.920318384053394,23.415187035343838,90.85971712931871
8,-36.654740632878664,26.253100998714626,-45.094995967895095,-80.91996492184306,53.89044251970287,-34.52610487332911,24.025164048527852,63.29102012296436,-12.281157431834172,-10.148515142422768,13.474976826293267,-36.38722810351652,-33.618034312790385,-38.010703585288574,0.18690186340777887,-27.973705764519632,-7.714207906627088,27.931258106482716,-6.699700806215712,-7.031039991842777,-8.478169057943992,5.221321139717824,23.630630192122897,7.755692710173504,22.77591520004367,33.00514661937657,-3.062050298559476,26.885125424873177,11.63111238076683,19.787668545549526,5.2919212014576145,-10.383122773815716,17.10858881032641,2.0530300082323394,2.607241091044349,21.814841699964646,10.231587241846855,13.39478774458305,-22.738672663601935,-23.207380657955138,4.8330322917961395,-13.04832724900122,-24.43892112201922,-26.935166232741718,11.985478764287459,9.79731647643964,-10.5312177079345,15.090555277725885,6.639476994007318,5.054014601987016,-5.94661044746239,12.757789032707704,-6.239694523540095,-14.32012604120634,5.648605111275883,-18.429450593800524,28.882272541713785,0.4632443776277009,6.906749546340341,4.3657261235668265,-17.83660406563626,7.988510497809146,-25.70758202963012,-19.51224949407359,11.827602302609069,6.567044843379353,-7.4534688867262675,15.971800295000776,6.0979986530095776,-13.555313126036905,-7.819346925608645,-1.7685169626132087,8.48002105773932,-7.894964428727268,12.235457084999302,-0.1842038992924504,12.116567630502324,7.714958250572514,-0.9749156630036656,-1.8623535856843936,10.267443267217612,19.04007236639964,-5.050119743947722,14.671569426318385,-7.535611431518136,0.6610605943577369,-7.597889721993902,8.182857793234453,1.9482622758863197,12.237775457767862,2.2235177379657705,-12.762365196849887,7.6918757182469415,-26.038390178209074,-41.35914373331385,-9.993326491741556,-1.567520038432785,1.0052064045757212,-3.0524975981805627,0.5003842079169463,8.519260653449594,12.415791807658499,8.425542117522165,-14.041368036208002,-16.55904757807808,3.846766972299682,-9.397747906747826,13.987839179967906,-3.409707294324736,5.929977124706138,11.493889241763338,-7.875255836435786,-11.125533150888096,-15.364467715593022,23.468845063913967,-3.3488382375225703,16.47538219328274,-10.774336588181342,4.241855332359796,8.432110430759744,-4.316658838537041,-7.468580257166153,-19.72280336767224,-13.22087771796981,8.193665929322533,31.434290445791092,2.7174322496837333,-3.80786073782462,-5.502312101155247,1.9735698264360069,1.1261328602526803,8.102240953327989,-15.20777372066327,-18.189967535690563,-7.749357603768312,-14.944620999974395,19.42439902145733,-12.195509603041303,8.646439436021499,7.467839778755804,-15.130678976856712,12.954669094858485,-2.0025750598628944,2.255881628581483,0.6362101518783925,9.132093357147035,2.614744882173991,-2.8292927804980215
9,-8.534758269959662,-15.181049470623789,-81.72819886588073,-65.06498071148856,-15.85973826905105,-37.99808183576208,91.08420798107672,36.106856044114245,82.27812912865474,27.08142700158383,-13.41794706003013,-48.24150645588233,32.65280398416689,-17.528985187485368,40.97491085455443,19.85493739888741,-16.31843756861938,41.08457675907277,-51.972729682899256,3.4108982535147545,-15.345956922990654,-25.24180849915274,13.128705067972673,-5.309960637882819,-26.221571303923337,-37.733331753652564,-28.514516024296057,19.90724686145607,-1.0131870607693225,10.837014718837926,13.146489822973525,32.44951194144478,79.00837393520872,24.435573467482804,6.575441769748232,19.17659251682567,7.312313286963511,-0.9456940143195597,-23.831362402202572,36.59678472710154,15.120542844142038,-22.003555950464936,-45.10716108485982,-40.617336432959405,-38.85122878021197,34.275811456241605,14.537237125814062,4.651259422886936,17.626966117872083,10.224876387591424,-23.88799783828926,9.632960690443944,-33.36546779681938,-1.2327284644697192,-12.398472627417478,-55.039473650864494,25.623750215249924,-51.56712922517947,-3.0307779528346197,34.30240924095351,-9.033646447719534,-14.771335260643994,-6.732593476509627,-2.8895418631178176,-3.090980848741899,0.6931681048173886,7.667691765856842,21.303249375857458,4.714241781315562,25.266573668022485,16.338108527176505,-5.064506540321344,-35.310051236143764,-7.915080633374751,2.6968094827812537,-12.078222411281022,-12.269909050856018,-25.108080034404367,-9.83097043581104,-20.97801397380222,8.42440101880087,7.772156255257903,-0.5824960363022569,29.276764680986343,-32.64421563995505,13.605064687423704,-46.71026052987217,-10.583610791962242,-29.773616344524616,-26.374027866106882,2.423203070207121,-17.043472472444225,14.831522232593763,-10.415600351112495,-12.045418480818666,-13.624799084851949,-19.94497129640701,0.9806102972812547,10.885579596057616,-14.568309482109765,-3.1821118049615253,39.13707484170874,4.72357998506143,-8.348688925134596,-0.8408441982785118,32.767295010989194,-42.410736023565995,40.41146444626315,-8.913701402593729,20.78454859599274,8.413316353120454,-4.889156119498015,-3.0909062126296236,-16.699690070678496,-12.922795680574822,48.07582202126676,14.524944677902932,49.7683176796682,-8.656832748399236,-2.627607047815475,-5.964532071146821,27.47988792449568,16.01443497030427,-22.226680823585404,13.106947179839654,26.10634288860307,-16.630885774729126,-31.83388664996719,17.42594670662482,20.62116606595396,1.806845441926878,18.281871658969052,15.912045436473301,-7.456677565360737,-3.5367473289189624,-14.571153626315704,32.808518549602,-25.359588171294902,13.817953456441277,10.53824483575127,-7.288787506513122,17.85706789363446,-14.929357743085305,-5.901835559439649,5.558114094865424,-2.230206821550465,27.918066102211075,-10.421517716006859
