,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,7.2776646727456,12.270460971082798,16.166488528010465,19.90070580803173,23.106101494547246,25.970500331863416,28.56081484948168,31.02630234477707,33.304246266242984,35.46959789793695,37.58316843922637,39.59365390609865,41.52008097469764,43.355002089828126,45.030169529571836,46.601784129357235,48.12204663503231,49.5899195156147,51.01526256671831,52.42636253658204,53.76342415421534,55.09090328654141,56.340276313775426,57.565612597417314,58.70773600239823,59.83963176984557,60.91217349676188,61.925235822973065,62.927925126046226,63.9274265044975,64.89928275375411,65.84915737489122,66.79089950329401,67.71995453978926,68.62577834436173,69.52772917407754,70.40609020302252,71.25488633211043,72.09566322174278,72.91858709706378,73.70231165848551,74.47044431655357,75.22860682052132,75.97200011811923,76.70242878339006,77.43072846349025,78.14622361174611,78.84480491072154,79.54019752653997,80.20899783662993
