,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.08920940605062022,0.049438080336573334,0.04373693162558886,0.0375065129438888,0.03418070650491365,0.03258495599923858,0.028124669321762805,0.0273927502241867,0.02477014054568422,0.023506320648147103,0.02178414767096239,0.02118757616635054,0.019730154270802918,0.01831825412434009,0.017053342101274505,0.016583404455643543,0.015364170825986949,0.014575589676200006,0.01415701660572319,0.013910795301733496,0.013186516649971343,0.012907692845679084,0.0123708322971291,0.012091776673669811,0.012071705665050132,0.011123584434484161,0.010854961292613152,0.010465257430962785,0.010305908636795506,0.010079825842988995,0.00976902449154493,0.009699504435987872,0.009560306581496345,0.009163571759312041,0.009044702900767365,0.008590130257653613,0.008460130064366245,0.008263284835638667,0.007963513837452542,0.007781169602511327,0.007615570290968336,0.007559948300556957,0.007372828180155595,0.0072072064779556515,0.006894542540813734
