,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,17.833020574697112,22.288392164567615,25.828058038523206,29.26330592875913,32.09955496954134,34.63369005259829,37.074248414212725,39.288068032989656,41.3553214565561,43.338596650851116,45.28180503419439,47.111611116294,48.87227143055308,50.596916958574944,52.246145984939275,53.822560753025805,55.364729398958666,56.84442673338304,58.264000287750264,59.59151908989413,60.85017448813753,62.09627516535339,63.27342487650435,64.41894076631989,65.54935897734319,66.5879214054753,67.59541867983046,68.58210483481436,69.52135983143212,70.4140410967361,71.29538040848091,72.13021782028707,72.95056868940539,73.73800679453936,74.47984376503273,75.2205744599155,75.94791570030011,76.66910309102623,77.36722902480304,78.03176632260875,78.684468929933,79.31827916025188,79.93814684556845,80.54877192014179
