,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.07003782717071681,0.055177116473820745,0.04396780566261287,0.040815578887452277,0.03261731037654648,0.03057986198781117,0.027140668635429948,0.02514786033638204,0.0228477235364962,0.022051543012230886,0.021636662330954737,0.01990580387103842,0.01917042582461751,0.017616479886020324,0.01752276000720325,0.016433957832760814,0.015865166525342436,0.01572851821023555,0.01459643836459563,0.014033425622579745,0.013378624167645162,0.012995266159253987,0.012661427539042716,0.011828002947611408,0.011402906442247944,0.01109338734539256,0.010828642639244025,0.010460104949422847,0.009980337628178074,0.009711064990316931,0.00966198920540608,0.009276551452724425,0.009058815678513871,0.009015664773616289,0.008645614394310901,0.008484501142904636,0.008233093239700172,0.008195858541445271,0.00788013211527885,0.007716265082775393,0.007643301464209587,0.007440632833360585,0.007292019089589331,0.00707059839581178,0.006923559710150459,0.0068759638538006445,0.00675947161274284,0.006654060545194207
