,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.06569351712770079,0.04212307227823661,0.033167526988640984,0.032243091204179626,0.03029137905260202,0.02633458678253855,0.024587793214511,0.02283073442605169,0.021795492231261135,0.0213166513054084,0.02052345195232857,0.019629856689180127,0.018867255787759666,0.017535175930000695,0.01684410117432031,0.01577461676366507,0.015397090413320292,0.014685051554755819,0.014282420093617647,0.01381871256785399,0.013669696909716714,0.013224475313919924,0.012631854483080416,0.012211191271956474,0.011954631121145093,0.011651114751689522,0.011195488048681921,0.010822563455230163,0.010593798217439958,0.010372535776461739,0.010126021299069013,0.010020934934884644,0.009872236171646611,0.009666605824577984,0.009631898057285369,0.009441955617282685,0.009297500036696365,0.009000094222198085,0.00893972845354465,0.008490298611013327,0.008449873834241542,0.00822884374907637,0.008117237503739548,0.007989597550150314,0.00794872112845386,0.007749839103375425,0.007682653003288223,0.007513909627413185,0.0073861693245184075,0.0072870747533674216,0.007118124538892677,0.007013625899884761,0.006895700885027131,0.006805964017799771
