,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,6.569351712770079,10.78165894059374,14.098411639457838,17.3227207598758,20.351858665136003,22.98531734338986,25.44409666484096,27.72717010744613,29.906719330572244,32.03838446111308,34.09072965634594,36.05371532526395,37.94044090403992,39.693958497039986,41.378368614472016,42.95583029083853,44.49553933217055,45.964044487646134,47.392286497007895,48.7741577537933,50.14112744476497,51.463574976156956,52.726760424465,53.94787955166065,55.143342663775165,56.30845413894412,57.42800294381231,58.51025928933532,59.56963911107932,60.60689268872549,61.61949481863239,62.621588312120856,63.608811929285515,64.57547251174331,65.53866231747185,66.48285787920013,67.41260788286976,68.31261730508956,69.20659015044403,70.05562001154536,70.90060739496951,71.72349176987716,72.5352155202511,73.33417527526613,74.12904738811153,74.90403129844907,75.67229659877789,76.4236875615192,77.16230449397105,77.89101196930778,78.60282442319706,79.30418701318554,79.99375710168825,80.67435350346823
