,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,7.124212097703171,12.584532896356816,17.22002510562785,20.65266944625568,24.063859588353314,27.045212053401535,29.61726321045327,32.0705300851026,34.42081032197565,36.55846989314575,38.543199950355586,40.46021133537919,42.284904397446056,44.06003963685779,45.81989787425427,47.488577930293765,49.02693198424768,50.49670457125784,51.92604284365089,53.333561088962334,54.67505619573274,55.977749180948535,57.239950797685424,58.4311417532003,59.60086804811298,60.73787239952324,61.818987842518915,62.89177745718766,63.94053628540468,64.93418283416949,65.90526356821708,66.8492288424901,67.7841713860435,68.69187385329312,69.58623250975529,70.45901017050224,71.3119508695553,72.1443754627964,72.9619030112596,73.76734680942258,74.55107390655542,75.29874897723388,76.03181644012865,76.74120913802265,77.43573951017947,78.11800741423103,78.78509380089122,79.44891879293489,80.1048910589315
