,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,9.238960590515784,16.449973734528907,22.073825794604627,26.69332282947367,30.822995944127165,34.388367425769026,37.723031983445004,40.51333410759325,43.24019855116333,45.77172128102179,48.01630203644585,50.1315857499792,52.117743866405,54.03348903685101,55.83843238920352,57.577335193549075,59.26531039957137,60.945856465608095,62.536440964980024,64.11381185976215,65.63836053642044,67.06586093026804,68.47130581847684,69.84396886525278,71.18821145862321,72.48548957171175,73.75064582147519,74.97831349145656,76.18080090214646,77.34785848245741,78.49005165350307,79.61700084349232,80.73422899391771
