,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,31.038013995657543,39.87056601936258,44.72286543361914,48.66794337952255,51.521106904521766,54.35984360972681,56.95232324194996,59.10488772738167,60.90446803630043,62.618910810709494,64.20924296040602,65.75455263739083,67.18047282515214,68.54522595103255,69.84643236397781,71.11169005048751,72.3148756478467,73.47555840603748,74.57723902443027,75.66516733132813,76.72164143732108,77.75785830434975,78.77002638687206,79.70183373444283,80.605649487134
