,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.09482306324465935,0.0665777988027061,0.05155737288797938,0.042938335968039996,0.037987235389900696,0.03629290590807142,0.032013821080460775,0.029728111338652122,0.02755165969326209,0.026038800777582617,0.022288711932864646,0.02123367771317079,0.019916652172297933,0.018781765552127863,0.018507907501365058,0.01730549556031099,0.01721733559060108,0.016541624374442492,0.015546040160331759,0.015161271975636015,0.014802099717114702,0.014514606745939665,0.014199791400850308,0.013798073560983852,0.013195879593061576,0.013156504277995166,0.012968232865356913,0.012550512419715998,0.012373311574715155,0.01235043263863714,0.012156056710825659,0.011701241035826171,0.011559314705786783,0.011423134105136915
