,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,28.415065535450328,37.341640574651876,42.18670681083147,46.175006336126714,48.92523427269085,51.55773786573899,53.96016261786527,56.025156653337206,57.80961123285834,59.53067447669578,61.16078589369892,62.77339816413464,64.28798434201283,65.72146387325046,67.07127451688505,68.35550346359125,69.62529097997393,70.81781328095384,71.9678502158693,73.09367141735204,74.19866196326586,75.26295268618377,76.32041475874661,77.33168361814073,78.29894185654051,79.23681920419551,80.1659270919262
