,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.14111842121502777,0.05530530559775603,0.04804925324705831,0.04042343230490115,0.03673196602452689,0.03383149295765564,0.02903306895219803,0.02744966455613846,0.02488937757875734,0.023576068528532865,0.02078578930390263,0.01922279946390213,0.018765991765506508,0.01780992079131486,0.01704260063771298,0.01685260608998246,0.01643949530530676,0.015930730651407644,0.015614199683001035,0.014987583241123452,0.014560678320732509,0.014062939734172684,0.013864143751821713,0.013463508924040826,0.013155371738658888,0.013050989805057906,0.012738347267811256,0.01254072254000593,0.012281609058932904,0.01198258868848734,0.01171040605170029,0.011680909716571692,0.011398325226207246
