,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,24.870690737354707,32.34976468642056,37.51342720209451,41.5797474939292,44.927079217991256,48.157058587305805,50.66867609119713,53.04992428534101,54.95299628831385,56.80372893528778,58.56213005423179,60.174521634353,61.74765131380266,63.266253610392695,64.66859152009273,66.06111068781354,67.38968025181805,68.685063442448,69.93314532072498,71.14014107558287,72.3280940246965,73.47614041298984,74.5807369751869,75.63090335512064,76.6602676328024,77.68785267719528,78.68245944416566,79.6441454400339,80.60011705205903
