,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.310520801462851,0.08849725982915005,0.048900522433996334,0.03944321708485002,0.02874635566624536,0.028530015583831652,0.02610549684324112,0.021598544325291874,0.018165972568439947,0.01734129323659978,0.01595365935083414,0.015593093757382588,0.014425523568784102,0.013800670968517559,0.013133910938545698,0.012799073185564116,0.012075443059535701,0.01173640939878865,0.011141247663648352,0.011015736951721184,0.010609055350461877,0.010467868621342975,0.010231769864915393,0.00931930218999689
