,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.13704750748228328,0.06908633110951855,0.05611509572235428,0.04759641302101294,0.04308080670504978,0.04112830418445206,0.032032635273887264,0.03127561854999938,0.026111981889322927,0.025147366241237246,0.019726497347953252,0.01870600838776235,0.018194388735951837,0.01708748990167345,0.017043466101041325,0.016448079726779623,0.015893342318293147,0.015106539171604236,0.014451164493774947,0.01405145333881832,0.013720779172849895,0.01283224413192085,0.012630042922716482,0.012514085029239968,0.012180063051604304,0.012043968130993605,0.011676822423759685,0.011297432209767071,0.011014685382470414,0.010753180906243137,0.010679670940604374
