,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,16.24648134592804,22.279266814535763,27.537109140010585,32.02709034192061,36.00782837470417,39.77621703430628,42.82018464096511,45.774911056477904,48.246903158429035,50.614181646192854,52.57622298834498,54.41869699148927,56.20721561273262,57.89863767448124,59.53434079767981,61.147565699292514,62.69313846435433,64.17518555110526,65.62528102131367,67.02989549323114,68.37881834080424,69.69236316468208,70.95481880704897,72.19941791190179,73.40040738567059,74.57473789961591,75.734965777984,76.87615123953864,77.99806577009053,79.09604823022877,80.17095158761616
