,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.30941886367797095,0.08495149534940087,0.04692981292677277,0.03740359196351217,0.02728404879539856,0.026209541151217954,0.025634361861660467,0.02101870665541981,0.017595933417976186,0.016962984545421545,0.015476701354584716,0.01527741855925978,0.014252960051083115,0.013517967957102094,0.012935177786529837,0.012457162670186088,0.012227601046682341,0.011610495483529337,0.011018630244116092,0.010915739883966356,0.010614519754899772,0.010410772809806864,0.010326790084802421,0.009617693305962184,0.00941626493478448,0.008958970614930183
