,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.2841506553545033,0.08926575039201544,0.048450662361795974,0.03988299525295247,0.027502279365641303,0.02632503593048152,0.0240242475212628,0.020649940354719322,0.017844545795211313,0.01721063243837436,0.016301114170031477,0.016126122704357173,0.015145861778781853,0.014334795312376221,0.013498106436346101,0.012842289467061918,0.012697875163826648,0.011925223009799231,0.011500369349154544,0.011258212014827329,0.011049905459138285,0.010642907229179061,0.010574620725628437,0.010112688593941205,0.009672582383997718,0.009378773476550159,0.009291078877306848
