,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,14.088542289455178,19.584408698285966,24.365195739834206,28.39183761010776,32.04187556054001,35.39744559604534,38.2799110243068,41.00524980439474,43.46881560624416,45.80661683941517,47.85985852475097,49.7584694280102,51.61724050720118,53.382109076658736,55.069606251116454,56.73501424263486,58.36610155079922,59.94123053491215,61.486706494014484,62.96641387429812,64.40345142359138,65.79319427893793,67.16293786628917,68.49844154040427,69.80065451188817,71.08844288774601,72.36038904153813,73.60167296989863,74.81378870638397,75.99586322195825,77.15052671681983,78.30160283363445,79.42383421280974,80.52059695540326
