,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,30.941886367797096,39.437035902737186,44.13001719541446,47.87037639176568,50.59878127130554,53.21973538642734,55.78317157259338,57.88504223813536,59.64463557993298,61.34093403447514,62.8886041699336,64.41634602585958,65.84164203096789,67.1934388266781,68.4869566053311,69.7326728723497,70.95543297701794,72.11648252537086,73.21834554978247,74.3099195381791,75.37137151366909,76.41244879464976,77.44512780313,78.40689713372623,79.34852362720468,80.2444206886977
