,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.17492535310447865,0.06861982637361769,0.05704346027784172,0.050288408229231064,0.042686320864709,0.0395541898962688,0.030874046882069937,0.028977448340109433,0.024069945463325783,0.02312603933609655,0.01844950333310722,0.017881587408640404,0.01742766651386907,0.016416807035679458,0.01570940587865275,0.015231003322630922,0.014819042059805054,0.014283310799900072,0.013444089481894603,0.01325642907813155,0.012682120054283517,0.012033710690695356,0.011854598600864836,0.011627786640787256,0.011165568364186905,0.01093664412663299,0.010775972378123302,0.010603347048238083,0.010483590103404702,0.01020840829470689
