,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-1.1842606731422192,-1.490323133012371,-0.17104609027889975,-1.749075241488151,-1.037574105150199,-1.1896638434186673,0.02266344250083253,-1.5845640297892822,-0.7633052582123236,5.368092433018734,-3.137337747079587,-1.533862378743724,-2.701722768395035,-6.8542995958836155,13.61363401074239,-15.010104355847053,-11.29400917022159,-5.489355097632175,0.5707448649532272,1.5758105122074297,-9.217445452935454,4.111116969156117,-11.192146284313171,-12.14473461683847,4.799936536338732,-4.584613957976531,1.2903736953398253,-19.810509724683985,18.693310092504305,-17.943547910195438,-27.974789016740154,9.310003940688146,-2.577228362603972,13.727985287545401,-6.287555137815518,-11.651310214187475,-5.383913974799974,-0.09017564535623256,57.44926951384057,46.969551180213145,49.57742266561587,-35.87202915480088,32.84955829648724,10.960716188851224,40.75635907739485,-26.64699021013439,-1.3947882566072038,2.547508482140439,29.575045182580666,7.806951538790245,-21.289322645477466,4.774255005411878,1.5864416115015159,-5.810185281374844,10.366202389464691,-0.3701252401920313,-0.2177072334542952,1.179844886896897,-2.7103592473322573,-2.1235308236250843,3.319835249896959,5.978367335226245,-8.500118970100104,1.008195321478653,7.705259716284503,-2.2407459554545786,4.644810495862881,-7.2448647400912005,2.6667346181361555,1.611683966401936
11,-1.2614189729333893,-1.5091631701669226,-0.1741516678301573,-2.199208246771429,-0.7198978899474221,-3.6532259057592955,-1.8342194614851766,1.201899035274939,2.2336326091155727,-3.2558931770804533,1.354989578167124,4.948257994763164,-0.4579760874776826,0.6594254612004671,3.806238329694884,4.414317466439152,-9.61939516309306,-1.1970405607802443,-4.702390418776845,-1.3596508038799822,-3.9366453929312595,-4.327453777712148,-2.144368670900112,-0.5236798856903622,6.8073282125409,4.4121489123530075,-2.9166925278823084,-17.819052832748813,2.9502047534107465,8.579631862116335,5.153740960582431,-6.186566336276188,4.155019250220566,-3.0816806354766424,6.104094567510182,-1.9714640912953474,8.829519664047789,6.0252142505163135,5.340343803047868,-1.3137560061164995,-3.088021269596295,-8.540782347264642,0.5882981981130289,-14.653572967506362,-12.577519776381418,-13.836358653277026,11.264953526534281,-1.9787921848858785,12.082619195605284,13.634428120215697,0.718428082415044,0.48988176714257725,-4.125603887278153,2.5090033663829434,-8.864764921298363,-8.850904109146514,2.7219690634898024,-12.417501381684675,5.602160770516045,-7.419798188863064,4.144301133154554,1.3343017201591194,-14.117916987088817,3.770448402636406,1.6574542871538054,0.937331736236634,-2.52545454982081,-7.179157703345461,6.911079890408654,0.49537190449932517
12,-1.2634001544577456,-1.4808191496139114,-0.5050900093895314,-1.6700073703865108,-0.4610047889033254,-2.539160537260865,-2.211242815492949,-0.9125613475182452,3.7911588141327495,-2.3403001060784185,-0.02414484754666095,0.8507035757486786,-4.468281500297539,-2.026940139532308,12.824022428703223,-0.7540778171557998,-9.517776430957221,-0.9138061048896291,-3.111784668287365,1.0534796435086595,-6.484664511147288,-7.808911476380602,-14.17363607246629,10.743734717166426,-8.014933827114902,-4.2749122770878465,0.45884703651963105,1.710339235810533,-0.40583909676700625,-19.29423826532355,-8.214726565066602,-10.966006687471724,-13.511767403454684,14.038751520282815,-5.578248191092575,11.62467065472163,4.521323941782895,-0.9970337642518261,-6.82450277373447,-13.603280277823021,-7.850063688208821,-21.89445845987365,-7.025236699303876,-6.390524307020383,-20.051816768417265,-28.35246950984224,12.829214187407446,14.35561109958751,5.196067773260072,8.812792666190205,13.403504873175537,-11.806087380003447,12.475771116396885,3.8288597382494016,-3.2032746800331875,12.795636414793098,8.610647253032672,0.1187358743018384,-0.2610419186847134,-12.615233721285103,-3.805207546306157,-5.462700032626835,-0.18238455048308339,-25.953055769292803,16.294949695060392,-3.291252376863935,4.948039593217696,-2.651393475011491,11.688132980083811,-1.9130946551873589
13,-1.1551186108652662,-1.4360591392911461,-0.15937751448176796,-2.0303564330079857,-0.3662961579789257,-3.228989872008155,-0.6418506084611212,0.6608419276575411,3.0675179992057884,1.1640699583575362,0.14748082950604238,0.3281893989216952,-1.4926663209224196,-2.9340638562734354,5.86586510855477,0.44606069440542195,-9.25608939721194,-2.7559773784204484,-5.81226851278374,-3.878512188399389,-8.7293650245609,4.2186073188833815,1.7540364236981567,-3.148752946711065,0.6713775334742645,0.44631627667083895,0.03860347155295864,-6.205973303044816,-5.005152119800331,5.087132143046035,-1.3780439599428804,-7.989009811803291,5.423278693394571,-12.440838129580493,3.89639405962424,-7.108900685614411,3.237111446539824,4.083007019565651,15.742313266530953,-10.813617600850684,-3.018446139817042,-11.868309507223504,-2.5809995432814246,-7.518842534390419,-3.665578816093136,10.38528404047324,-2.1853431202236253,-23.52447435481077,18.331108946444218,-10.02887948532622,0.2826914080814196,-4.1548301684243105,2.212774034911541,-9.17830428577858,-5.689138817065009,-0.840293829263689,-1.3514124062484032,-3.7289202998340127,2.3126815512997094,13.301871243668073,1.1542274956080232,7.990204359011105,0.7571078948343303,-9.327570140962287,-7.464947475261048,6.169435437103169,3.9048814753890935,-3.967057565093652,-1.9915415295610626,-7.288035026381318
14,-1.1670636358122835,-1.2112555047634912,-0.26149743567090844,-2.0064663551345983,-1.3387591213153331,0.1805290877049105,1.2133965334130439,-1.8000284471439927,-6.617750064255976,2.444272359171036,1.9033065439226466,-13.936569302101804,-1.2714390581829655,-10.210687452632719,23.023482338641788,-22.43220240558108,-0.5543554201291566,5.5716009820222085,-7.273190767886773,-10.90570304817208,6.761112371638926,3.180140134784238,-1.6121738110143948,-4.794954120650906,-1.0291321042879509,-4.43890949263739,10.277069185526447,-7.7536360519323875,0.9384847475300284,-21.210882261871856,2.7330422323854404,12.599342809775848,7.393317153189984,-4.4339824644404535,-19.81465563620262,38.81700408253933,10.06790801869461,-13.964626992908379,-3.449592219276613,-2.2322248059682503,-17.347429665744503,2.4800826598200465,-1.0884296411042669,23.794111852743058,-26.252637389782,-17.450569913698434,26.814503712368246,27.14955201865012,42.831758395165245,17.7035787202776,16.92445574617625,-17.75398224383683,-14.902747788741591,-16.230153970855735,-13.702197796558625,9.544787271797349,-13.747020896449756,5.501223663223136,-20.9680020595413,18.477778451155412,1.5082268093601923,0.6945001723811877,13.025925855231476,33.53397193110722,-5.616374767967565,2.9522017914803254,-11.761371980926448,3.324226694168038,-2.4384351304389162,-14.648303305069069
15,-1.277230532011196,-1.6980933931241133,-0.8605026692146811,-0.8125230552193615,0.6557407385524392,1.1989513596190506,-3.728697044674703,0.7171333053540502,-0.9927354815064505,5.617486879727775,-17.98552019061685,-0.21286923790502266,1.1341490090619595,-3.9892131273047218,5.615135683907906,13.490994165383656,-5.797018292677204,-7.154334009182708,-12.117894355970536,4.4119802250844,-3.5181437186842754,-4.095231401145813,-0.9108755850643431,6.30253832796554,9.239326714933002,-3.6675283545424313,-7.789994809041242,-7.051284801066816,-6.192429994748521,8.612760019527272,-7.882533898229115,-5.13202751622065,7.138127956975802,-5.412656565331257,11.321263237572085,0.1541101239509948,20.79858136881236,5.271669123112936,12.724074988182938,-6.109055266923954,-9.754126132632182,-4.693121747429075,-0.7461518233306953,9.070033367766012,-10.800200407435232,-10.871863146992617,7.24785552733119,-2.219336432463734,11.222994238483881,-0.4703282915186992,3.319306560745573,18.04416526298758,-8.592544887458693,20.324170340315348,-21.47837171398857,-26.559595450820773,16.792383653860128,-4.292547837347138,-2.356737314597018,-5.265229315626334,5.47882262014653,-7.0618814272475205,-11.735617130054093,31.37641237117526,-17.57250513472401,-25.56858374415974,-1.2689907996737313,4.282213853524312,3.968858871944945,7.000706088435878
16,-1.3904517589353629,-1.2642621273483552,-0.6241344634224313,-0.7225099012254178,-0.8393915190739274,-3.6285552885727363,-0.6883929576293216,-0.5116978651841563,2.5388635735880816,-1.6375432530802463,1.4593554849878234,2.1469600744011266,-3.297791081166641,4.247312131664415,0.6614472042238169,9.277139568388376,0.10584178266539836,-1.5837381582165724,-10.97103283702272,-1.1088105499997822,-3.2908437092774294,5.111757851985762,-3.1867006055986717,-4.0636821092234765,0.5137753094262477,1.274935387445914,-1.529538496310083,-1.2773137765591653,-1.8255182591030592,-1.1384954656529187,4.927983681017228,-0.4496750045012904,-11.789021396508382,0.5570230638639144,8.886222722410178,-7.170627507676561,-4.64238332602191,-1.374765497440851,-0.8015476678669926,1.143796608474336,1.9930805611439917,-0.36739270318908057,-4.44358142502165,-1.6615997730823864,-5.1997107704637,-3.795140772983736,-4.55899524099235,10.695035502704629,1.7270321038100882,3.0144116868504782,6.07647814591414,-6.080639377257414,-3.5126172056882345,-2.3623205041955497,0.6027623088931422,-3.8470200961275633,16.103564251944956,2.8384833026912064,5.872148297511182,-2.80261291387773,4.021758371271621,-1.531295460200892,10.695069133385765,1.1394842358932404,7.854487744887562,-5.442056172842746,-2.5807265689410337,-0.9520451744300893,-2.6372992958427135,6.611256943290681
17,-1.0184232147601266,-0.5365199669823931,0.5568861533196038,4.384196466820687,1.3873646007470417,18.63945825139234,13.738340127264147,-0.04893267309272568,-20.687431464451162,9.91043026289006,8.565975481746369,-15.416951435347883,11.282059246408616,6.013009782581635,6.540612789566723,17.784833887091526,-12.626117182625629,-11.895327123660731,10.241340671147583,-15.750970639207996,2.6015215291351237,-30.52135438851846,-0.7931515057919072,-42.07521223499272,49.753551673113975,78.48136044274858,25.09475441935983,17.03485447865729,-51.26053363118892,-4.129258220957276,-9.841793703182248,3.73395821140023,11.821817787333833,-2.5638258169451786,2.6151199359362467,-8.586516571654426,2.235891411308981,-2.8778556942674687,-37.98755091461412,3.189146343130683,39.44007333925045,-16.552028277259303,2.370825155770981,1.094801387023553,-9.815142679471162,-6.461766964086864,-0.4697216276250539,-5.38378445366638,3.0480630635595656,-2.19943192592245,-5.222208880006656,-6.607201829208993,3.1799374940824,-4.065249773404446,-4.213510850566791,-4.1467033633831285,4.216037551155115,-1.5569991750815777,-3.2216310490319016,3.426315974473958,-5.354009699073616,-7.29406322785363,3.403740064639528,2.510637384871184,1.9138867465111855,-3.205995550644491,0.0036403268134025946,1.3740485430140863,1.1200588143034782,-1.4385368939613266
18,-1.1597831283196474,-0.9071711755262594,1.2486361326067172,-2.1598301132365907,-0.8334050709910726,-2.070470559876459,-3.4595384473690385,1.0824274027603085,5.645185828627046,1.4801124443229778,-4.8778004506562,3.851337928990171,-3.529633262690432,1.1203069679586082,7.718505645270282,12.65871991663725,-23.640875590691756,-4.548238968824803,-1.2175278343786387,2.2074676046843,9.438005863742106,-3.2583616362904664,-9.5403092854794,-5.388844824372801,-0.48825738308414257,-4.9898339282124455,2.8424629445312557,-8.284078826208706,10.701586121972234,-0.3776144608673653,4.76127019364885,-25.874540195498067,-7.000219902523802,1.082683017960097,22.612870150220783,7.982748999063297,0.8031022639848244,-21.684089023617663,-6.308503718883665,0.4654862439278117,13.859093094091403,12.164479544728625,4.1042292992930385,15.070887878946754,-16.099526272394,6.488017122481355,-44.06630246946751,22.621509381968593,8.760383858515787,-12.333974870419523,21.23051758363755,21.738122267293065,-5.29421813212418,-31.53406986961544,14.900174876112688,-6.633514429102578,9.382097762981651,13.240748349979295,24.458026702419993,-7.7150594645234465,-14.29970507745418,10.369960466702155,-4.230857539413953,9.193981803550466,-2.6541771284078797,17.2392237192484,28.552516049669855,-2.856390348296815,-4.812855119527677,-25.001853581048305
19,-1.0701905028081662,-1.7444381176303112,-0.48513605720909353,-2.12384172209257,-1.0593024192903675,-1.9985766039143031,-1.1442017666691366,-2.0973597358767444,-0.5524837692681306,1.9595142941306303,-2.2169270434621398,-1.7338224019523005,-0.6051037340246469,-1.0652663270107194,1.588577718170642,-13.10107291299144,2.321839984587959,-2.482071017169557,3.0997292385625688,-4.5124645622871595,-8.755307220016983,6.14938911109064,-2.1286168270943935,-12.766194780577434,1.716682735233283,-6.967880663677289,2.486040129849742,-7.863718536282958,9.293111640700106,5.907530832187113,16.355582989866374,10.502722093013412,-2.523041125690889,-5.49139267085274,5.971861003453019,-15.32249376498825,-0.5407839839664125,-4.391073527149766,-12.854391482006196,-5.915604150106997,9.957671796251187,1.1548077007634008,4.756786356576337,-4.188640841478804,-8.158671729454676,-1.2928821212390529,5.9754757976576425,2.5869527507652594,-6.7121767750168955,1.0830911506530763,10.299162106957818,6.984869866166304,4.460338496391625,5.672366206013684,-2.4034567679704697,-9.830161225793177,20.54375419500368,-5.278155308252,14.016897014199676,-0.3464678992328376,0.50203484999961,13.19895498813271,4.616579876462732,2.5051744311689657,5.671558007952349,2.194855115242235,1.4473707306071482,5.6817248872639805,5.417634557524526,16.714090080950402
20,-1.2998221893088724,-1.7946742707328551,-0.31489831306452964,-1.8920360147231265,-1.150214299636664,-2.0729855078991077,-0.5152509629975458,-0.10367001870956273,3.0707402279074025,0.5255628221411339,-2.1731346016371695,-1.9371827801039707,-2.572323197963136,-3.807990583026219,5.565500842301888,-0.569336933941283,-6.14031533047455,-0.692670404986063,-9.562979276667214,-6.774781970309781,-8.6553815963425,7.511880262091063,2.775444681608366,-1.3760401520212981,1.900889250684063,6.756638905455898,-4.444157900097831,-0.5528064389812561,-4.08672323117486,9.903326177322805,4.3545136986725925,-4.093743617445888,3.7620211837101953,-12.571454511477054,-0.15759181220028287,-2.7763670922196306,-2.1407645583343444,4.360570988264662,7.942598366458376,-6.3976515132221285,-6.722790649882917,6.926289680109664,0.5903308900195057,-9.069533601672191,-1.3706524146023464,2.996694551257119,-4.074860198426854,-11.816974817452444,7.5308194097019365,1.1530281374927271,7.7644621223990375,-3.4926018505736254,-3.514740355882214,1.4591539117741608,-1.248364075790079,-11.584424265826936,7.367141888863828,5.89264456745566,4.559820860147261,4.064886849707553,-9.897528563163364,-0.5545231692584891,-6.442176713619043,-9.181014099070522,6.041111068904038,-5.963406708890985,5.077856811636878,2.7243072589871815,7.148552466188942,-6.01276395773752
