,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
57,-1.9968648059069052,-2.888184289459814,-0.4916250813111639,-3.848788501999606,1.6977305174300594,1.3205484582955207,0.23248739825097284,-3.3365387283245656,1.593932039062358,-6.110330376247316,-3.1144227819859167,-5.244762007358825,-3.25855038768297,4.011506429039597,1.8452649799182819,1.5251905164682016,-4.371647914699993,1.5526348638230538,3.9206530243006594,0.004086551914282949,2.4274074894275643,5.928777707294495,0.74310763796839,-4.247916485291777,-2.2042273068902647,-1.7112647780521608,-2.016836007356942,0.8071181927414248,-1.4875047089864353,1.892646379582216,-3.0009196265169438,-2.6637312061060023,2.9888806448486696,-2.737497130295961,4.41840888031597,0.4455192394234263,-0.5716535444258883,1.9284407437968065,0.206696527123163,-0.1377219628522211,-3.15604363548787,-0.7741930381161044,5.673493837810927,-3.390852074070951,2.544161166176871,3.397525161287078,-5.766065041011463,-5.814770665806239,11.943062243340455,2.849943180072911,-2.5947656635779004,-4.9564428659369915,2.7360554149532583,-3.0365987478540686,-0.4297961517890624,-0.09588848866440317,5.540917906753162,-8.121762053487034,-2.2034318704952893,-0.7095244051295326,1.20297407652268,-10.412845112127853,-4.710265362237351,-0.0653004940498602,-4.879907845138849,-0.16217672540326,3.520677458861838,2.608014990838153,-9.162336669823299,-6.91856778823981,-5.723492442918498,-9.351638931177911,10.699212708945288,-3.6286791053022975,5.412167711680476,0.07795584244405193,-10.593350164376238,23.401404635357153,-12.882369752201077,10.565294669860382,2.3110928664134915,-1.0123086882684882,-4.829248137890201,-4.922945519302973
58,-3.07835317631256,7.0364433255369985,0.9915364882391642,8.297524352616117,-10.914202528747749,-7.5005216380884745,6.2662205152969355,-3.395573899100981,0.2961332288982013,4.061718883506105,0.8661840208173374,14.528437467623734,-1.8406708849500275,13.994405148570237,-0.8957670979881363,-7.337886233537178,26.15595504493994,-15.056113589179828,0.9748436969974441,50.23894700750945,-10.609100586246601,20.302833716967932,5.179600447771236,-18.056163473190267,-21.632303491145155,7.81142017454175,23.956153529344974,24.475393959181776,22.12661735127459,-5.586949335431394,21.757167374602023,-33.827566108558905,-29.37220004506401,4.9587001359732445,12.726205351799928,-14.39088301321878,-7.265072639098429,3.8443048463965153,10.36631641553133,7.241923754067151,-0.3399762602995902,-4.969279173758847,10.715335029813183,0.9140974284456137,-15.145653720427536,-7.454978041190122,-10.238327678824936,6.130408020095009,-1.5364628292502802,-0.2946618588794249,2.535098968211651,0.9482226261301352,-1.94796718892727,3.0086530460291976,-1.5729978676756953,0.4988681130449313,0.20118678481409938,1.103775580717798,3.483708762288066,1.361399938239488,-0.18538089234233796,0.5706125173056154,1.3248499228913748,0.03078068244851507,0.5496576901012873,-0.21172289529337057,-2.0865888401656565,-0.8884671940689394,0.018799918742189586,-1.2860398370293666,-1.5854904952218793,-0.03942014569263923,0.9944478255990592,-0.08994063396516656,-0.3755311286156708,0.05071901153305669,0.9962123858515295,0.7167360506122118,0.5094330903552771,0.9803350066434298,0.9084678859775945,-1.2837207137008455,0.2906393324071185,-0.9071079246745388
59,14.236925296847229,5.992696657631767,15.345696892833148,7.783174692930949,20.651708112942405,-11.141463289679345,-0.959803014093576,5.371284564437144,26.06845957607976,9.829387014206322,-1.35179622198733,-9.663423595575958,-10.859511005654568,-30.534927873795343,21.338426890137164,-11.770788069534644,21.88026053333654,0.8980666023785966,-31.5194072744645,9.429444942402364,82.02785905469219,28.58140843085286,-16.52927161959947,20.85201934159343,8.37143196715212,6.418740315555736,0.5964938562299781,3.695284451693643,-8.748533181225897,2.305835011823694,5.775425384246635,-6.999141701472238,0.08044478100328059,3.75741709793145,-0.9472650014158133,1.4734167320953038,-0.8983806558349243,0.7058469949790497,-1.3136225098743646,0.7645853479278593,-2.990169557261059,0.6946903809907519,-0.6952713619879016,-0.18323210085249103,-1.3174564616660835,-0.9767660485895955,0.6797273853227376,-1.8049059410283734,0.5247690871811972,-0.47951019646441534,1.7579252407207615,-1.5918382342848891,-0.9659293032291834,0.4373189183379649,1.0693484444360934,0.9859747031927284,-0.7804670940187775,0.2154363527555568,0.6357396077065639,0.8783301770494731,-1.5678069851944216,0.7391384117217088,0.2582030921138675,-0.7194536668802887,-0.5946584008188056,0.5670029672400101,-0.40346683538284395,0.7672683437330292,-0.7781656288735943,-0.042513581733008995,-0.4509448658353601,-0.5637921996859543,-0.10156966985709551,0.2891592033427123,0.09034736008507738,-0.28887926774210415,-0.261866443948989,-0.5025281903183414,0.3578143474842046,0.14247668577039257,0.1567693824262258,-0.41457488392241837,0.4523181935052723,-0.0331661868900657
60,-2.81714698009433,-0.30006746990603594,-0.4306938113248967,1.95258275732367,-2.4457040495699305,-0.7286911163647932,0.7501571350348719,-0.7127867437719397,1.2479981395986135,2.8367459895428913,-1.9866500001183998,5.7005352227665735,-0.00782654787897695,2.401358636101179,0.529769052619934,-2.423226888116728,6.1699183313651105,-0.4040841823548877,2.0152409749273943,5.440582335502717,-0.32278481566385503,-0.2640515559240566,-0.5323452779446556,-2.800207061609176,1.479846470298037,-3.6458761314465966,-4.310012741704546,-2.7232876019916548,-2.2531850958392243,3.7031413040965013,-2.978285075910325,-3.33941418138422,-1.0512779379474528,0.9264987595480807,-1.961022638828774,-3.371640032608116,-1.6354175693698023,-3.8113879423520527,-0.9169976835093914,-1.3960954696122456,5.145702451707676,-1.2426882704884377,-2.4956211034168994,-3.471662188612352,1.4029633047875745,1.2312694699350533,0.2507080751293079,3.7408981029034645,3.372060177971533,4.870869381570684,-2.6070272800739196,4.601630434918526,-2.171271202525212,0.2089808317488403,1.8834515361771407,-0.21963332186178522,-5.551403893519294,-2.148842027987975,-5.556380458839263,-11.990464725445191,0.8729202230013078,-1.9998831397385666,3.1836543433119893,-6.124381374876767,1.4422556071536292,-2.3328326100460814,2.0053560180640337,-2.6977847771614476,4.121840868014435,9.689056758146782,2.599240126265916,-4.1479422227207445,-5.298220450872852,4.086210999743904,-1.1251241330326343,9.274627701371722,0.3514009150456793,1.741028651837904,-4.661463582081726,-8.222529285467433,-9.292879037367376,5.804995624798846,6.004915878237034,2.8201443643853707
61,-3.1373479892189353,0.1828949337885079,-0.0784181635695552,-0.682464447743931,-2.5048738795282537,-0.35305262140925253,2.0121746688724906,-2.587183239273075,2.189444451777831,-1.7586847015495017,-1.3619950677057235,2.42226326279219,-4.14916500619475,6.1799435960010936,-0.6499976402454767,0.3196334298287758,2.702348882990541,-4.277297358940285,0.865173773465976,7.634728666583099,-0.857695700401798,5.172806610380201,2.0958909708454008,-1.4538281011384335,-1.354395975130494,1.5822295313419419,4.2464675419571964,3.944297167591701,-0.7675405612483,1.0221959282268231,-2.9639161238074423,-3.1040967791999456,2.596418811978284,-2.3803038721251335,-1.0221420550968257,1.870144101817081,-1.1611069999292112,-2.2140779837898634,-3.577998341479455,-2.372196159969746,-3.324985370164781,7.214480549109673,-5.962393536119282,0.8415769935628292,4.396387979691632,2.2359468205230786,-1.6568995109985034,-3.456913613366579,2.888338520344391,0.4632245736612307,1.0069736284833966,1.7707467923751292,4.697184934771563,-1.8963741077576914,2.796989190370954,0.09009843835715381,2.0334453040311122,-0.7182589999895452,-3.438075526896329,-5.462047449172871,-2.1433050645915093,-3.264180123710917,0.47311112758144824,-0.6781564867032701,-4.137989904079751,-1.535721631144369,3.007278710380265,0.11244525303327277,4.110537923003833,8.555642972002952,4.3177880069845465,2.482353930348468,-3.3910132871631595,1.8279959278604754,10.660720469750357,10.477464027800728,-7.300789496333989,2.0982952839245725,6.158102223748362,-4.330355970900524,-3.310800544564935,3.91029482225322,3.999852288212085,9.4697424674588
62,3.238499200038337,1.2568835639764933,5.979183208199354,1.719101456401505,8.489046453911122,-6.031534251632539,2.287609297728621,-2.6053855284729486,10.369181732289311,2.189994006118278,2.3155509654547974,1.1567191645272532,0.8954155761595701,0.2295990312170955,-2.1008067095158127,-0.17753700778029413,-2.1111587490254204,-0.715872797927326,-3.6804373866378404,1.3204588249381903,-7.211755640778836,3.917027648994066,-13.744798568376956,-0.9221069617114372,8.474540295992977,3.0893569439599147,-6.10778270231129,16.641443814949533,-2.1047138697647783,-14.185436618846833,3.8053689120512364,6.069349765558233,-2.1889261658891264,-6.013860177330607,0.33264361908353146,-8.866400612646396,1.6902526436896503,10.669890471679455,6.6405905594269505,-27.666890674307737,-4.975290616698667,10.864472587356959,11.188965309256968,23.836996307421522,15.30201286691883,47.98495450843938,-7.520552983092255,38.5446149814735,-11.272991188024697,2.356554716185547,-11.922281270782747,-4.8159300613327405,-8.996012501765641,-1.7495774943851852,-2.693528769622634,3.3799273405401493,-1.0044860012284544,2.3935555084250324,3.6910904213336893,0.5719034518570788,1.5093048678143297,-5.150454275054149,-1.77069832923015,2.696356555887723,0.6396356423580786,1.3940882634736322,-0.2548511239241125,0.05792078885649886,0.05326100378412149,-1.0796749227310631,0.3881317368831276,0.13156229361245766,1.0320164376971919,0.5720719017459011,-0.4975658945034947,-0.39444126041991,-0.22362253837345877,0.11440150905231218,-0.18356360102242802,-0.3010714146210577,-0.046893842427736226,1.6913569516319218,-0.7725641333197476,-0.07038267877715636
63,2.404302674651862,0.7742134635002884,-3.441168411946206,2.591163302020085,-8.907595775714439,-3.5388605278549057,-7.57481118778158,28.699551684577386,-19.083703076349234,3.0374398057942447,60.03927581778424,61.1519122727682,-41.13554614887765,-20.045520216888413,47.11967334240223,36.46919854557219,-34.872434340696735,4.406058623615141,10.868098646091685,5.852881802597066,3.802704252634394,0.6076371276407233,-1.8221960445936702,-1.2074716446318523,-0.8782197191852202,-1.3732953952645308,2.3075000464975806,0.4758792585475484,-0.76079428333365,-0.8472805478696035,2.842838895674817,-0.7776232242178795,0.5437447147948798,0.8295349457030761,4.320575285404164,-2.428096513050852,1.273801627203039,1.7140633333584594,-0.41896515857838434,0.41950663357712653,-2.49229103696381,0.23061415491784365,-1.4197067482309325,-1.3516499761287553,1.0365273353939888,0.78485783111959,-1.0945881153397639,-0.7328475741620893,0.6603922936028372,-0.6265950651205241,-0.5690675236077334,-0.6520514085800164,-0.00012844004393444686,-1.9955909277775339,-0.044707838804300154,0.5052363246902416,-0.501160716415508,0.3450530429244713,0.29040429148556457,1.2437415951143758,0.04134881092571088,-0.7598124401762781,-1.607191491476756,1.2706242781834747,-1.5890042470887336,0.8376569522286212,0.37101240880186753,-1.3630497397137995,0.552455730184801,0.9998097292589896,-0.7700417903208499,-0.4387603017440868,1.1279610697527254,0.20753720462728711,0.10337291801506987,-1.0683399869550403,-0.42596499609083205,-0.38799296761087976,-1.0495660657192847,0.005654086800006763,-0.5878169481065691,-0.08218171815805944,-0.5080587631482042,0.933816487934151
64,-1.9679858332722995,-2.5594450976344567,-1.035213094670636,1.853110053489076,-3.0042965083883333,-0.5305271241630176,-0.42080867993222887,0.3748648627094084,1.0572268714775603,3.249869079660212,-2.822936491559123,6.1253939019118055,-1.4176041299187598,-1.6939197630244345,-1.3102643121227568,-1.4649716788257638,3.5715433360459192,1.8900193149244298,-4.137834429094694,6.329382189797633,-1.5883959228348237,-5.414361049823502,2.719994292938796,2.541247099857424,2.5319520425611883,-0.17926651161040108,-2.594894925817274,-3.6193007379840036,-0.3941569861566798,-6.774176782086668,-10.183389259542903,-2.8381420797131383,-2.035333011190715,-6.571822832546037,-4.06449509874207,8.474236993076245,8.804887182881593,4.997580564081902,-6.602466559778509,0.19085244859026082,-20.750317872665025,0.6894914706588166,3.275876936692953,17.57834783647448,1.5587268178977272,-20.902144455083405,6.176569525860863,25.87604463106349,1.2672304250207251,16.22605692121568,35.34398193416196,5.2301108390511875,0.5939878936464211,-20.947984598132575,-12.350952042464447,-13.925348084720667,2.7987272854001524,-14.66043308539808,-22.68017463558982,14.11529203730247,16.73172189794211,-1.7685910350911607,8.295940360229249,-8.43450991285073,-4.803030585336866,7.383015416928228,-0.25463774408681594,2.565377065176174,-4.830018487765951,-4.863815531118471,2.7117403534914915,1.860498209081846,2.004417708250533,-2.735831880261462,-0.8059433054141374,-3.456568067911689,-3.5744031958585563,-0.826287705519552,-0.016822591216379877,-0.5691583836937095,4.061925062670214,3.303986212153824,-0.6888713353367414,1.9601090181602931
65,8.863318417159261,0.11865448718091298,6.144208960826243,0.42698580917401585,13.147278225374189,-7.285349338772592,-2.5036056192862057,2.045689392685596,5.875179134569068,2.5800918554328933,-9.039845683830567,-6.354242296054095,-9.052106797254764,-18.261660250862057,3.9116988642145545,6.318704492108297,-5.992506901169893,5.7011889682839785,-28.591158678161698,5.403366667261699,8.988875052776903,-38.806407675432936,50.29115825326176,-32.981907027004326,-24.377788755184554,46.100137257338915,-19.458348348566577,8.894478089076392,-17.348023413588162,-21.94780358432272,-6.993683143910765,4.778822244241781,-5.592559994522006,8.46687219521392,-6.738522055219346,-8.15682172440711,-9.414264614400802,2.2920904855174165,-1.8356406695511234,-4.219864687618029,3.516953257882468,7.230702555728447,2.301571421950083,-0.14826981156788138,-2.1436218662603084,0.20897565376691069,1.9646162204439745,-3.6821605236986326,1.1184813855727562,-0.5281019885879813,-0.8898340986094377,-1.5885365084338114,1.9141093878544926,-2.4743193230869363,0.7213983115733633,-2.6029827434847177,0.14276651431984155,1.1769036034463194,0.6319672290225397,-0.8809794057020808,-3.102252035410005,1.7538636285781763,-0.9078868941467526,0.17293372462764975,0.17913824936097228,-1.1951317727942548,0.3613672398141496,-0.12453179401558521,0.16906317440115376,0.5286603899589912,0.6828763676401627,0.39422132014482836,0.9376003702866422,0.21737909614137274,-0.4853345359479864,-0.30995240167023763,-1.35362546455765,0.27016850305653173,-0.1880441999158208,-1.28374838578214,-0.8683342265417725,-1.2076462887119173,0.37591799026289974,0.013557744197311039
66,5.17243251033442,5.943488652077286,23.123429380591944,2.807447745530319,13.72786272035342,-7.710957909534781,7.18668903257722,-4.524519638360943,65.0707676603833,65.51315200846935,51.70063980129634,-13.88710010106308,21.074373592171792,59.86878368097567,3.6580151225996542,13.125328878243739,-12.81493970732416,0.006256784182120708,-0.00583530399069912,-10.379802536643709,1.9692923568077716,-4.42908272831603,8.060731903641358,3.340747781985081,-6.367513914941884,3.242267575322712,-1.4568083114805268,-6.035391227349322,3.6945015298417982,3.237881434258908,-0.7967770267942696,-4.059700991274116,0.7618896854506313,-0.7542054935575341,0.9707695756346832,1.5777792837626552,-0.6410800276004401,-0.5779230187178874,-0.26138523273248326,2.087380943705594,-1.8920803402160198,-1.4586280959548301,-1.1398494595929118,-1.5451325733278378,-0.6972435998352386,-1.8120251984167899,0.4428117533401085,-1.0967413103144195,-0.13344853437534773,0.2149727526250809,0.81815911207305,-0.08971623076519278,1.0052765698880062,0.3312282129322637,-0.24606697260222143,-0.041471742882957144,0.4830656677837786,0.19623600072695513,0.21623357744283983,0.2575076695539599,0.39559264033971075,0.2541057306084735,0.11361982421773807,-0.6605869061852763,0.33950519728691136,-0.4077371766835505,0.38932564337937575,0.17021886048523338,-0.02523454432415436,-0.5593582858617681,-0.03908829411416595,0.13417934774105392,0.1725822413329428,0.06103606920184877,0.11867920509135992,-0.2555169919232536,-0.07725264909650081,0.018351868425111786,0.2457499445933765,-0.061212083184523786,0.28940813268701787,-0.14403984165921957,-0.4156939930609086,-0.16389842722886855
67,-0.7983276457675134,-1.8849931605946064,-1.1408170746462116,0.41282208521218866,-1.3594033414846327,-1.0386825294526023,-1.3434018576362698,2.7854770702861265,-1.8023461035380717,3.2084764615160073,-0.19597424674324299,5.641194843935705,-0.7935751424587634,-1.1305263457905814,1.096989900317386,-0.9171067333292784,-0.22384093890021578,2.0323813462154683,-0.39604406609206644,1.2540091042543557,-1.0306760967780473,-1.4437076568606557,-0.5324095403468847,3.4176055596186337,1.0050111889736641,-0.24478751449200817,-1.1686645375570877,-2.015252119999879,-2.4993070102537827,1.2484307307494018,-2.8761457297316895,0.24430046292306482,0.45462001778379946,-0.7200396049719463,-1.1963160780966866,-0.3984212071726976,2.786398898121813,-2.187950465249159,-0.9005336428374882,1.79273647173544,-1.211854549265519,-1.5408889822422633,1.872486172908499,0.8192153901367054,-2.2776675653005283,-0.127464250174951,2.5320649045553507,2.763889947811818,-1.8753295451621745,-0.4115163176212171,4.164032694177885,0.45022717692117825,-3.438980233478827,1.9925550033994175,-2.4430458155331087,-0.11555966444719333,2.015879124919573,-3.5273826456317194,2.998151843088667,-0.7547715640084358,-3.3443954753788567,0.33169571586937546,3.1254676926943614,-1.3681073436132354,4.007560549584672,-2.842717769243367,0.8502582581524164,-2.68584113188306,-0.6243867168132915,0.0023238445494706376,0.255398095211755,-1.7236889474895254,-4.184536198997737,3.150174389366763,0.45600608908127394,1.10580986760273,1.6688583366161533,1.1966505816903528,0.07935026319107924,0.10989600489983964,-0.49680540704979465,0.04954906151501605,-0.7553991090711687,-2.1840457276393166
68,-2.465153868310117,-1.577748076698856,-2.2960374177798966,-2.6154754006819885,-2.474110640405118,1.0770692829922248,-0.8482028019512571,-0.444578871447548,-1.3169464624918783,0.207467654146341,-0.0032763908693589014,1.3563110994500913,-0.648300287522757,1.5368811044451263,-1.1821239712058293,0.48718745207993563,-1.9287610939968527,-2.0499219917210105,0.8343653309899781,-1.974117922471873,2.254962455571215,-0.24120320293874364,-0.7873920541577397,-0.06611848780906802,-1.0146577965861767,2.0585215191690187,2.6521971410473086,-0.1560599603725209,3.3474333924353754,-2.083718828839996,3.32424463808995,3.6337739513387435,-0.5574657097906532,1.0422930079187065,-2.9200310798274507,1.259538103000652,1.584736162417605,-1.130631353948226,-1.8914074791168558,-0.4961802493042291,1.5350381148784424,-2.613481481617187,0.043912054840299405,-2.1145946050286857,-1.4496235078933069,1.7056258386307515,2.12578278851407,0.9363331582523502,-1.706534793076793,0.7210286669684925,1.5758550562514408,-0.5605192417828893,-0.1671006012546552,1.8006939706993552,0.11807916003923045,-1.7593519180512656,-2.8369789759096613,-0.7993350027584412,-0.5458312418428996,0.7278958254695953,-2.2453177031312745,1.802801920138321,-1.123855430951415,0.7799107114249664,1.5074516393808564,-0.4138445437339191,-1.0136178413941486,-0.8712802952059483,-1.6810273381699825,0.5664923458541065,-1.8718201922816804,1.854832731344604,-3.4006813451967792,0.606238579642649,0.617683482567172,2.837954123368999,-0.6768589238477568,-1.3297066715361627,1.0349114578164866,4.580650457500543,-0.771262399807786,-1.3575364699808055,-0.7973367480141391,-1.8851576348569812
69,4.999696038647547,4.350769567526147,9.216634478737403,6.718354862348076,15.71849378474388,-5.3940419511969635,0.3220402928131704,1.7346797394073818,8.99478631077023,12.827793615917944,-8.275747327657442,-8.189927654839808,-9.288501550595818,-23.303343077596125,6.335512324650447,-2.031733683932847,-2.163865661036306,7.206217410287669,-20.27880491757921,3.9354241308442433,-3.787924072077893,-28.479063722434937,4.907637315933235,-27.16558171500665,-7.616792708150573,-39.82026417953482,-1.7149887763795313,13.824102606127749,34.075720455021774,16.415508600221987,33.33238590043991,-13.481696401332888,48.78056354501849,-9.002799774170812,-11.508518727911467,10.674279243543964,0.12759385870264542,-6.632764973144084,-1.4959671588602308,3.9002669554785503,-1.2635545859297348,3.850999562907209,2.2350950156294296,2.6022671813024054,0.6561444463311148,1.9546536948249977,-3.7168919407252146,1.7498906999237052,0.3022044923879248,-1.3843281912198746,4.150848011411034,-3.267097684742975,-1.4323189294214802,2.9403058341527597,-0.5522515793761729,1.3114545837381648,-0.12396317782807656,1.1895878041726289,-0.7439138024644639,-0.7118124214840001,1.0826615453349584,-1.299523441871619,0.6927816042893892,-1.428304096775774,0.020552599130646027,0.4398215240111817,-0.03362348095624319,0.2232236547558399,1.0725607536954944,0.5377418250428929,-0.2855548716760951,-0.03332585012891409,0.6180794262778085,0.193107454766567,-0.29752414561318496,-0.1870958951880149,0.9031047535396305,0.8127172101911277,-0.18962070322081495,0.06717903249319125,-0.17967742735851172,0.11131791633807639,1.003431499294923,-0.3994334205644695
70,-1.6005907039142362,-0.7258294558601679,-1.7384135580879054,-0.6939914275050465,-2.5430345437346764,0.5223646472517219,-1.2509722976835047,0.468578015765727,-0.39824083975999,3.4785274781286173,-1.3336866131729734,7.540372480991145,1.4665351841028802,-2.2379672153200194,0.9366418643171595,-0.9139997862861226,1.2817417006332905,1.1862862562265324,2.768683935200249,0.09003663305316298,2.035545874935941,-4.247165163318691,-1.4269211954367915,0.5639171744174214,1.72597893310931,-1.398644866353896,-3.260357771000405,-3.1709803699946533,-0.6399962685428807,0.08756970043231992,0.02080679068851346,1.2706306613371332,-2.0446699259312062,2.1917548279470678,-4.586779338586894,1.3245407395960447,-2.6235625059614227,-1.5961018930668918,3.746126858957062,0.19612569934519175,2.1483355024997035,-0.8381462065016326,-0.3910367400092211,-5.339143147805461,-4.760857752567805,4.453818217445686,5.112364732546567,4.489832972532688,-0.1045131844155193,4.75075236738435,-1.3893664375706167,2.6345481679232567,5.316419335049895,9.588095467349726,2.1818939113699067,-0.46966062477085724,-5.864817654753219,-4.2000755028207735,-4.111224695879639,-6.952866554803226,7.284321829224992,10.864202497587124,1.4473466739848886,-3.9955502183380083,9.263388349475832,-8.419825687398221,-12.773764605682937,14.811940865673376,-9.875476518447712,-23.10904365763559,-10.57226680247931,29.557048992734476,14.437526471211774,-4.254308531783057,21.90671182452531,9.220296267450262,13.500775400601155,9.943058402875328,13.36654658933772,-5.926866246416272,-12.530978552235965,7.909172173559926,2.4182642359604865,-2.602070882167088
71,-0.4167946375904361,13.252039205875565,19.71568661777275,8.843707662183519,-8.515404005220953,-9.716573717066778,139.61903893330742,5.522538104049545,-24.479955242435835,-2.16549401918024,5.568187826818905,-0.6728300521510571,4.301655054697677,-2.7874890062644013,-3.2148825040099265,1.0847260574672097,-4.356669543210739,2.650339712729606,-4.663322813544052,-8.104393041275555,4.69766057686966,-2.3357787608623983,-0.0510171231403037,0.2895574321334211,0.8455456257479507,-0.4754597940856169,-0.6148537587131142,-2.4545107872085663,-1.2782684406984375,0.49806189565953285,1.0564934325031925,1.503890999929516,-0.9862298429597309,0.39997572763652,-0.1304516955937913,-0.4619286654761066,-0.16776946514567054,1.0666937606454354,0.013852940362254512,0.4447208971382827,0.18749505249651557,0.4751650969332999,0.9900623892798459,-1.424031106923158,-1.2039460714683055,-1.0732245380515222,-0.04813191413612815,1.1850195510576704,0.47277128520830675,-1.546922809768248,0.588376933698812,0.32974997246781695,-0.5344010486843624,-0.5848920931591782,0.17615088748643365,0.5113984134241046,0.09285356182218008,0.3605339129579371,-0.3118752527622153,-0.06336234959636294,-0.1573854717993899,-0.1509191488947827,-0.2985497390275651,-0.06417985591420802,-0.21057471436793962,-0.22152844603348593,0.3163383067943483,0.19640790541297565,-0.10838939645221901,-0.10673907144601374,0.40000189036790484,0.08859376754068901,0.37999222738761307,-0.1405217174918289,0.08518688431675588,-0.41997297786721816,-0.3203517707171025,0.36755435638132317,0.3795282967901066,0.1485537390606972,-0.6815362157613502,-0.6751199371003782,0.3746701973759405,-0.3334559721774233
72,-2.951408579119417,-1.1912255277230912,-2.2419139512012483,-2.745275091090111,-1.5002859529119443,2.8791706409796904,0.15859618640914258,-2.60562954520659,-0.019686723164340326,-2.7280772333022187,-0.7585012907782771,-2.0231285307043594,-1.0038111221025476,2.629579563024668,-1.7603861587702085,-0.4032128670035337,-2.48178551273063,-2.787943582955395,1.6445339529205771,0.5380453678851713,1.4637234771375462,1.7330203197017786,-3.3919964165932366,0.044645059706379414,-1.969600182864275,2.235344156507937,4.37695017399246,4.856303799817725,2.15339673301808,0.7313144982424864,4.099716326935364,3.71841867165818,1.052324701566688,-0.9591268261825948,4.030840690664462,-4.18197160942245,1.6038045051450742,-4.536793079189785,-0.6035097495389796,0.8395245941515543,-5.773509156305021,-8.436949589507817,5.066879117308713,-7.397214886447974,10.698958410971473,7.670130096178309,3.5751900433952364,0.43533986209891506,2.927747042168987,-6.234321660309156,-0.04771992313761489,-15.96493159798828,19.318840868351977,3.332046710734088,-29.959428011228066,-10.983735120445363,-23.766705655696725,5.272797265594672,-22.101184233956786,-9.153872487730307,-19.78609018774593,28.404838650964887,-2.6856303084395012,-1.6891128671710054,-15.090097495321544,-11.4052549600652,11.45024025862086,-7.0134519516195,-2.9002969229115942,-4.730170578788556,6.763175553054524,-2.9677643224858277,4.4546666565431075,10.357715805408073,-1.5910910545873933,-8.302361301360113,-3.7426908745690812,1.3956263759192495,6.575315683105154,-1.3538889741551001,3.1608608926059274,-1.2855677789241713,1.3783999800711466,0.1745612526961467
73,-1.603995083656633,-2.159403272560888,-1.6010290616781064,1.2252573739453234,-2.228662478896453,-0.2203658657366256,-1.453289611709936,0.8507738006104981,-1.1112562221994309,4.80240753968179,-4.049070285787814,2.383188687997631,2.9732166943353873,-1.6839270147277212,-0.38813983994674117,-1.624291999483459,1.3501522173213043,3.3490401962596787,0.6363120835764099,-1.4221140898354976,1.4656219599987563,-3.6264631772801668,-0.6767333020752724,1.325161845355952,1.0437665296868228,-0.07214092539138671,-1.8597893030141646,-1.528381279789121,-0.17395883976347953,0.055720021480788445,-0.24541520339967565,-1.9439168736808654,-1.2534574009443973,1.180677148782793,-2.01498698902397,-0.8193365817152954,1.2027123743741748,-1.2827841647032123,-0.26931361230219786,-0.4428397830113476,0.8065546169741148,-3.4949688913805628,1.7733908768077835,-2.1386997203124882,0.7932641628209823,0.3225814678034449,2.543988133833568,2.6342864689909518,3.8338322648646637,1.6083994390319303,-1.3841350739725258,4.267753966264767,-2.5059281953827504,3.2320953514050887,0.21051057933049294,-4.391607175615585,0.08270832592613658,-0.3399276441720287,2.829149849163136,0.15983105073324022,0.9070033714431898,2.113286978468766,1.1782767144102073,-4.355402800200177,-1.8664599426558204,-0.10807054941287196,-0.5293514317125273,-5.331042198706939,-1.902579023939095,-2.260495154547109,-1.3452612850263406,-5.251316794715327,-0.05563338483986349,-2.6865033801593703,3.511050755013434,0.10835143085820528,-1.7661525553042898,1.0735323697778867,-5.522027100347197,3.3772391021612562,-6.239243023869648,-2.0419374133894306,-4.1365946185001095,-3.168333462004775
74,0.7039702256389906,16.765258846351344,10.828065382860661,102.25636201615711,49.66927778182833,97.21526504212315,-3.4993158644576834,0.8397430916178577,-19.54387196878007,0.8798340656400908,2.164733448754622,-1.510576419357932,2.013834916740323,6.171477283767764,-4.79236308297801,4.3934032246719825,-5.046253717873887,-8.710588090263554,1.4970633017011417,2.0663402586163784,2.5817786585560576,-0.2741868304576315,-0.4600595145682092,0.13026498093991007,-1.833039441679458,1.2720111024049447,0.9172044072673131,-1.1716335884376596,-1.22350210542565,-0.790105445056754,-0.2126944386885722,-0.2836559597072137,-1.5521531571501233,1.9279095526703767,0.3742599914150557,0.5905563295917787,1.4104294457905135,1.0220987108543829,-0.4326135367655426,-1.008517424612244,-0.05805611492954471,-0.0031169054017133047,0.9981179402044025,-0.49670720090592463,0.03952224356998865,-0.22993422678815814,-0.4995729638310368,0.2714289894652082,-1.666951420934074,-0.01344461075016419,0.22967541147291526,0.027748106164877107,1.0147726532101367,0.06468281268985296,0.46370816746429466,0.6540834302321491,0.5066567544750944,-0.15266284780016534,-0.39384878509689425,0.35282704178657065,0.23726176239571278,-0.2489037834128725,-1.7614976335350678,-0.4085652599228565,0.6972640330075117,0.23790118664249366,0.11326915887704511,0.44249377828434056,-0.05413093317804739,-0.09785378658907208,0.07210177990721595,0.07474314118268768,-0.325574456996718,0.19715707944880473,0.2537178181976735,0.21905796229865127,-0.1626668525505052,0.4423530046361887,0.2494996161787426,-0.07100264312871013,0.38358341307485233,-0.012189502078782992,-0.1933429587137967,0.2389305176102534
