,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,-1.19046596572956,-1.4992453131840806,-0.9909440012311109,-0.7717738663531694,-0.5573538074847786,-1.8343636761718638,-0.836746652940457,0.06851310827606152,1.1802914391730328,6.051250419624839,6.578068361196591,1.3584190252645414,-7.4977111772763045,-3.0350148199644638,-7.304783549586616,24.0743204787995,26.643786145151573,6.48429528783085,11.892660103614036,1.789876715778986,-8.63383519959813,-12.836446320321086,-13.48123051308441,-10.559697654697807,-39.90878374733252,2.375889845683637,-1.3385291248649602,-59.90019454338531,-3.3532948595927836,28.13113760576336,9.458021135734842,24.953354893565866,-60.70346887241695,70.44462739915164,22.16587801203866,-13.860269700249496,-34.8838244363446,-4.605486906352692,-4.554500754061641,1.0419313884995665,-3.7226647932608414,37.67872681768972,-5.628497004192547,0.71762625039953,-0.5494603044702585,-18.218203238719283,-11.79570951908635,6.431476833786057,-4.59076268502075,-4.546418734685086,-3.204665270898282,-10.93617789315517,3.038000154903506,3.9442257070430067,4.070488161055776,2.8127743654090787,2.9746816429739398,-1.781456978313576,-2.1895903111572923,-0.6405420249853424,-3.46833876028644,-11.125732297157821,-1.012914809845094,0.40081711440027434,2.5953447551419115,-0.5128750177879753,-1.3860691933766163,-4.873038933754376,3.0407064445176513,1.5892826753266487,6.314515400874786,-0.3597981472618792,0.7590674522479113,2.2621447612781433,0.48640114328387385,2.9602697022599607,1.6836151515803626,1.8772625548064374,0.23265097612955082
1,-1.1280668051288083,-1.3672334877469074,-1.147835746856989,-0.8381307560034423,-0.28293182652404136,-1.6952245482639883,-0.3302976384332202,-2.691208975470818,1.5328436452452194,-1.081459501405002,1.0822661510425364,2.4941511811045376,-4.4936441641405915,-3.9887302262008375,-2.990585983990492,-4.304715461754495,6.568033869965553,13.055012310132252,7.462307289246859,-9.037945853186196,-7.937881262779873,-18.823235758145188,-2.921295124257663,-9.840122951340291,0.7261108823775813,4.093029799765665,-7.333249033762955,-6.364692583403821,3.5133509251309487,12.722756948024587,0.5058788537384774,-12.974217032863388,-7.547714581153642,0.5061359868837858,-3.7435347672074037,4.778420390531976,7.1375718611972845,-5.735150962488953,21.287384246975915,-3.8308127409974833,-0.6991482963076571,3.923929991562442,-19.119972526658568,-8.480676525776996,-2.9481458902794153,5.103864026627527,7.93182243706417,-12.547106972975444,0.50658249785045,-0.9456848611400535,-22.151972567314903,18.93410576508267,3.255138011532385,13.414118377700136,-10.490315557522921,0.36978440367384896,-0.052752194988562484,7.839955818905015,0.9902552278424821,24.495975598551862,-3.3138497181701156,13.600524459755503,-29.780536516527665,-15.824506783944502,9.288546400019747,-1.7574222627046094,-6.574164147921634,-12.381923367655686,-21.98104780226173,-21.24505713398735,-12.783672089164726,-1.7606564640744349,-3.7318858498082346,-1.305359445911513,-16.83254544383136,-25.003908409710085,4.270122446617862,16.486371572332285,-9.024483853852612
2,-1.0374254665995735,-1.1893324058958734,-0.3087048466723727,-1.4209450041907379,0.29696086212094325,-2.0458652191754796,-2.3202125469220976,-3.3326153349276955,-1.3026427882641793,-1.2807700227087786,-2.3347211214743395,-0.399667506649668,0.7300368522725083,0.7663180384539985,-0.9514945125215737,2.090305758205757,-1.297295523623805,10.738261923407396,1.4374446272149992,-3.172319639116487,-8.92925288237609,-6.301367452958212,-2.5086561749796266,-0.1020597571724921,18.250529555725112,-5.198797335726777,1.0376151162729998,-0.6772286462300678,-8.29627044867922,5.867472082644782,2.8196422808887873,-1.073158029827223,-4.146549553466313,2.9528170245275356,-8.357762873803601,-11.710949496251267,-13.368403243452804,15.55191444646089,-23.6337250064382,-7.777037399414863,15.590545304603193,11.818742041876545,0.14101102132340318,4.233082248005238,10.833361013661522,6.220214745126706,-3.2408106302283084,-0.8160196249038099,-1.9372607663432841,27.54502867531933,-7.96280530424579,-4.8092667682268,-17.726704617477203,-16.870195250108907,-23.403420071777617,-28.215065604324398,1.9358177777217034,-10.623101895605192,-6.593921779358071,-33.842844711101904,16.29705791882213,-8.129381929473738,-1.2880357197137862,-3.2624749325111826,-6.053831504205346,-20.637964936873622,36.58951953479287,9.840471716033074,-7.044804848192559,-3.3065149420774507,32.9984199685152,11.660200260560439,-6.980127301112159,1.310388265623675,-2.4790064659798965,-21.01642350843212,-12.648943053525908,1.8830408610868403,14.068604525735909
3,-1.084267007472019,-1.231952340628689,-1.045469648991745,-1.7408050808333095,0.12317168775253237,-0.6841905559611146,-2.9445372690798215,-2.3823901158273078,-0.43629739353079183,-2.294813046470145,-1.6161440009317902,-2.2530190839128026,3.2018918171687605,0.4208503876380576,-1.5780812517316893,-5.574124072020953,1.3430210598744463,4.426121634081586,3.550985157183312,0.6821293634949666,-1.7025893074656446,-9.536138272697645,1.82356556192967,-7.518770358137701,1.1447779520721173,-3.6003807840610182,-5.80035951549785,2.890208005284524,5.7947542401485235,4.844068633601913,2.3177291457702864,-2.434229202430388,0.8004264715064686,1.752410085444871,0.054180264143459875,-4.835693157762035,-3.9218658961772026,0.551885477068242,-7.696272478823094,-3.0898379497565096,-6.213044728067938,-0.6689279086356922,7.584231511072711,-0.7866146471321157,-1.4162020959487684,7.7586906635321125,-4.787906908241502,3.178344795810388,-0.17494161771680863,-1.1719195780349103,1.8529859297175306,-2.493764422720535,7.4908074421379265,-3.126572066910046,-1.8561871263469156,5.470664914846511,-4.320573704701578,-6.677747117757082,3.889500106399239,-4.067385268212538,2.317928556531825,-1.5393265446649491,2.590961065727226,-3.8632194616959112,-10.069235674415228,8.028778851407207,4.637800298291629,1.1966235457463055,0.8476355056907281,-2.883778429226726,-2.54068884409157,-13.074898526089854,-2.178223771299036,-9.357696840179205,1.4062361573402657,-2.062889582210501,-0.08242022758125933,-8.300835734206915,-7.74196675785514
4,-1.087100503571382,-1.256146071437139,-0.7894137491815194,-1.3809353906475355,-0.08264316440248504,-1.2521666503137834,-3.2024416542756216,-1.1927735903078551,0.6487810856762022,-2.369137323891671,-0.7843479587854325,-2.6760587035834336,1.9204477251533454,0.05416160802079894,-0.5829758188094871,0.46255194953441137,9.009971602034494,2.6138458697323825,4.465117922739909,-1.0367459096017035,4.171496901118492,-11.791094733224645,7.091956283682435,-13.069475433212098,-7.660337641497957,-2.8970036188254054,-13.701234013883722,13.63848134014566,19.323723270047527,15.883992228201759,13.313975055272829,-29.16556976018891,69.06090605231711,-12.497514053333148,79.88103213416568,13.887387456508336,-54.01886497075329,6.16239877017431,-10.487340237945563,41.594554811583734,-17.590676812732227,16.03788255180006,-32.56897081497057,-13.276089509772982,10.767488228584703,-14.829449587907847,-6.126192252969382,-9.284094396967838,-5.589468872785955,3.060090353995646,0.738574333701095,-7.499722130258405,-8.969671238448445,4.9401143310617766,4.635699090707312,0.12598143859572886,2.3762496351644464,-4.887651153785736,-2.0534783784863095,4.743957005851965,1.3274184324781795,-9.478682176358308,1.7275360085152247,1.0955999494511761,2.7142658976460012,-5.770694566249815,1.031310282915426,-3.9391892281767014,3.1826736926326733,-1.4527712906568855,4.529333737661613,2.800218497805143,1.5894360301496746,2.340624274215448,0.06274417869278949,-0.24126099410323992,0.31283470291305127,-0.37360177445313825,1.3713840705684006
5,-1.0427847237497159,-1.3648111918150534,-0.66662078690669,-1.827287089537397,-0.05401205875035368,-1.4825380189560948,-2.1204669280786486,-2.429416574007227,-1.1081909637316987,-0.3626532405791878,-2.821176604830267,-2.6612535226434453,2.544789481633929,1.3550353356054765,0.08697592772413629,-0.9520780616764952,-2.293249739538922,10.83421261550098,5.727542425537347,2.0015740078943747,-8.643221262352919,-4.668391586434396,-7.25230845722845,-5.0054014241280065,2.365042118576165,-7.431687686190548,2.9983676694982515,1.9754368950523473,3.409783522143011,5.1329046134214265,0.4847308376871101,4.731967656916336,3.0139070545358977,2.8755376423582044,-5.646696125658846,-5.6096228199000935,-10.228509127976656,11.606822526070761,-8.407918787567471,7.239177718615939,9.018350978441637,-4.687761275155587,4.733925782312343,6.22038392216355,1.6956446066801873,7.347276530911116,4.949413892597487,1.5942737047074715,4.462903360902687,4.848744119574226,13.921505263349815,5.551671149971327,-11.44904309690302,-11.155740195216142,-10.490056938137126,-8.51357114006894,9.692892560025903,6.768019224731178,-1.813076424338319,-4.721170220973789,5.834481693534248,9.185559498730512,-5.078209355813516,0.5998107055335862,3.4811696308867126,2.229670961435586,3.997473654671592,4.77286828382977,-4.330629411532793,10.22346239833946,-2.517901089085462,-2.984102257559929,3.6494862188174344,-2.19285702503877,-13.07547152630694,0.23464567175895645,1.4219522542814707,2.6564170645991396,2.52008690909235
6,-1.1704755066439125,-1.4696564871813322,-0.3375887477611347,-0.7715095646143377,-0.11991097838288396,1.3382331748354503,0.5425761009290277,0.9873453166288875,-0.06375682117762806,0.04924258649669607,2.571726740454741,0.8987232503807702,-3.690589864536208,-5.473836841745296,0.5159099829248279,-1.4571405040928802,5.0420557525068626,5.315931566802286,1.1480497486839532,-4.760664772845858,-10.200968651995518,-5.570155226272102,-6.880105648469411,4.403751981342433,-2.154536599443291,-1.252830669273424,3.5574181891830627,-3.263552132503698,-7.807381212279643,-6.7863849148494575,5.9939839435599875,4.623715145721861,1.811926365586995,10.5044614464876,0.1556767884559233,1.5046814866287905,-1.7448315805033372,-17.18186375006248,18.231254774982208,7.984013337859785,-10.636633345096799,-7.788084125648025,-3.923755411885409,-20.34035220099046,8.67997680381311,14.916535156322114,-2.8710603890330106,-1.4008949848675447,-6.774803950475526,7.389706078277633,14.188013095476107,9.957615888077969,-7.86446617785065,-2.1288601840658066,-4.384039932441653,9.175537007553332,-10.789404270609193,19.86986910507563,-19.086415429640653,-4.190912295326033,3.5146925310509523,10.130480115861973,-9.278244766785157,3.0538668860520377,2.3259514116975026,7.195328137655237,-2.5304589812912477,5.104004031595836,-11.469414689081335,12.756164612652759,5.417645848781114,2.3987425639983986,9.287354813901004,0.5408572421618868,-10.966115816831175,-8.522868116734065,-13.261959527344466,7.201969091393468,17.509326309683296
7,-0.7252932682116783,-1.0420430414646438,-0.3711706073000479,-1.3479029679859549,-0.30943752753485704,-1.0592963964060673,-0.3545989067670729,1.4343104883780275,2.609220540015981,-2.459200165081125,3.8717050709926353,0.10084747053604357,1.1317074533809897,-4.40946435824224,0.41850898504804485,-21.694298170987423,19.098959846600316,16.844253002686113,-0.7364310121792721,-6.705620018613439,-5.173271037174227,-12.220447180963053,-2.291638860756397,3.3820970456063466,-0.21098682587710127,2.399065911005762,6.738409482728938,2.9324060893633415,-14.753675919506081,8.559438401468409,-10.522416346826926,-9.532664875968662,9.8993858579865,-6.748955375599353,-32.43849574617085,-3.2488833718984034,-15.428716132777856,0.6926044441607764,-8.419638155181234,-7.813196495026375,-2.8031687805007066,13.508532100272877,-17.12745797776533,22.871905684843565,19.76434970055316,-22.272558603846626,-5.834038312735306,-23.896430418895307,56.588042461765255,-0.7958494376558723,-12.526170096632697,-23.33481630297567,2.4306581082663556,-28.894128358911093,20.19374821630849,11.849801322864874,-28.403450895477068,39.981399158508786,-10.073205387584425,-0.4206759252358073,-9.959783901724476,-14.816089322253854,-8.791143801180198,20.779074492264794,-6.572064762773661,15.231310076230939,17.076421249236837,-5.13765101089593,11.567201930784437,7.30174483251945,-27.011530614675948,9.193992313643552,22.956392091769477,5.263243479559434,0.505237780254488,-4.941535700067302,-3.9144719724563104,1.7870381201561523,11.206233774789625
8,-1.0837850547006647,-1.1617205128739738,-0.7980025034981592,-1.678680889176638,-0.07437319477360663,-1.7102476807108287,-2.73874500347729,-1.706175348646241,-1.1912773032521136,-1.9068944903574274,-1.6845783986715768,-1.2655502351323087,1.5573740437477237,0.12401127279572519,-1.7690091470634897,-5.777192212990751,0.5217778656353113,14.081005764049905,12.915515541363979,-4.1802747564461145,-6.434556937694519,-5.212910080718593,-7.541188646760183,-6.617565422853037,-3.1869359016695755,-4.443061775246626,1.6851980268728963,5.0229959942517155,7.111956035568128,6.65243566466159,-10.455104746608784,-8.500820205245986,5.5796672199812765,-1.1069758975816117,-20.353229440823135,-4.689552996890377,-3.8769184829950674,-1.2498739967597403,1.820988596322224,1.5970113368819763,-6.183112830133199,1.1894905648362577,-14.392958363647079,13.140756941032622,0.15310125987968573,-18.868655941932868,10.777292772094423,3.2943448636768253,12.633003263961097,-7.208394763245909,7.866650576211997,13.288766020686314,-4.951253127051241,6.777835987822255,-0.5162224670634318,12.241137967097174,8.2420577693498,-0.9780600434672244,-5.495282100104235,2.648807226523587,-0.49345949772234116,1.490878356607785,-9.714936999853707,5.408578439007359,-6.868142852388524,6.067721758295748,0.49924494990552787,15.935656782371307,-1.9008308265656562,13.741065315353602,13.439239926128838,4.608162973246017,2.612586471162358,-7.049347971673533,16.465037905666428,3.837687898720669,0.4456733960890717,-6.240305287650206,-12.016921931661614
9,-1.1122719625904134,-1.1508843591937274,-0.750337320465607,-0.8290708417621899,-0.17241893853836465,-1.9554585000136506,-2.040986388076461,-0.985571732848497,0.9577810214500181,-0.8711599133263517,0.1305382597862581,1.0913535715736973,-1.2535559867710668,-1.5787585111612374,-2.6493836295101416,-0.06543022147149516,-0.3514129543870878,10.209487974403423,12.993229934686374,-6.159781517891874,-7.286816011551053,-4.945279301706959,-11.86339801451341,-5.848215654291406,-12.027890691197735,-1.2009247550134976,-7.380803616806726,-5.855515768421326,6.860595342903719,-0.08600939254461479,-6.378379788456446,-14.435057919232694,-0.18098718720729828,-0.8592842266680533,-4.804293282896986,2.3128953374739445,7.33265202341554,1.7240991562574774,7.892441246728613,3.6359683257838573,8.469621040094644,-4.606834329918643,-3.219846775357155,-0.6642133747252934,-4.7073290393106815,2.4797070391337557,14.957945412106492,-9.723045853444049,-3.2973871619801653,-4.739668850619188,0.8930344060801189,12.101340397829663,3.021480093012918,1.6480059493389083,-6.706672538852949,9.09724635865591,8.902971479387585,-14.858753646010326,6.293876327478839,-5.624920521552146,-21.700046343548564,-20.064258987415172,-1.261039969549801,1.0013004201651032,-1.5740411962155907,-4.954531479703319,6.766030489604865,-6.8032408341576085,10.414789922906394,12.202247415145031,-22.483091049732387,8.200979026621269,-15.96874236756195,-5.246723277471602,-10.883900428615192,7.61135159530879,-8.44124676900074,-1.9270855346657376,-21.671562929836856
