,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,-3.370737580566191,-2.8242681289106497,0.8418060074999589,-0.5758143332842275,-3.853565597972955,0.11898706672406896,-3.767107682036074,-7.4689597231041045,-19.060088217784536,44.48157958342936,24.24562015396806,-4.725721751571135,36.920526875517275,-6.630333276885575,-9.056453141065784,16.583647393411763,-44.271879827613745,17.235633047277894,4.0490476138621965,50.96725752528532,40.90943642362623,26.37844481299715,21.92928694598367,75.37420483158617,95.21016156383172,0.7084819295651044,-54.3702950402251,42.8938147078219,128.0140225655656,-11.014312888148416,-13.877479416308693,-50.387011137389536,22.57262613544249,-2.7176897108682456,-8.982900786899664,41.03591779539364,14.513718909588878,-8.053475120349416,2.8461412948216496,0.10532633565067381,29.402163402850867,-5.996348460212461,-8.749168790767273,3.121083498598557,8.944232296034158,-0.45152187023111834,-2.660461808187458,7.686778515977876,-16.73595716190491,20.4022600453752,-7.22796309304998,-2.946009710426135,8.656365954116023,-0.7461594794275371,2.6884516098736233,-13.99054557566355,-0.2751286184207895,0.23623657093669534,-1.1177283222938632,-0.7248336955286265,2.3111914915064236,-5.050532343157036,3.652888396914867,1.6458920411271378,-8.513851423754566,1.9102654789447553,-2.6656274559022557,0.5761782081572762,3.110750948468267,-3.0496199683827085,0.9004538742297785,4.214764601398641,6.501844610272139,1.1424219504945081,4.269033453649631,-5.7740486255073185,4.050238519494213,-4.123787543427818
11,-4.540150050574455,-4.776892436915709,-5.700967310057973,5.577347394941364,-5.5612771018780505,-0.9781549166559868,-10.347430368302915,3.7606731682219245,9.576439685617753,17.508404811878307,1.1510627368158022,12.59301568812075,-7.29127645953273,-3.307388140619258,8.536303953010325,-2.1978162595167463,4.565902530604456,-8.569217809764668,-9.779573584953596,-8.30694942163893,19.420254205672034,2.1662709702869485,2.807655120282685,-1.2310403068030893,-19.911930865568173,-5.919858116013733,2.749772709148472,0.41017478563524323,7.873680434916795,9.375300033730841,-10.124943989925265,-8.641901682440588,9.028227159944668,2.5976235715836333,-7.67458777949451,16.109453587605326,4.599114130265209,1.9765076726228188,-11.563523085586107,-4.47679180090199,-4.373636293417632,-0.19322170332379596,-12.456906238988626,-8.60145256176764,3.3316341870482993,-16.848911938521752,14.648754117549418,7.593885138450525,4.800113956383655,12.29098708488961,14.992511897640478,-2.099859081310055,8.615123028772054,-3.2111245802394834,18.408346740744364,16.790903919334053,-1.2231428419210593,7.162532219182223,4.875227705676174,5.094257963648011,15.305524236816323,-9.6084471196598,-7.002736937565173,1.054144914153735,-0.12236086279147126,-5.470475629763908,-8.50333015454543,10.697514864302748,-30.540373114871297,-0.45301213684259206,-5.726513298542239,-15.823123638936913,9.062874678891387,-2.850620097450425,8.638384187112473,3.40904164136498,-1.1157145179169505,-2.8594020718491286
12,-3.725664652094806,-4.393328646863183,-5.316666381068237,5.1798325868587245,-4.674291553023905,-4.572041385737551,-7.297417013197069,-1.3865955173532705,3.4878249392984952,25.177304599936434,7.504086353843896,4.233862004578372,10.272410507555657,13.938471596116502,-11.322034389116649,-0.3045995345493733,-36.132292676770035,3.593769659831712,21.296189150870617,1.954238500817458,-32.35153366708759,-1.4614551966107179,10.584785818972469,4.251719716205839,14.717554355361052,-15.14608783139097,22.746167613957788,-32.19994534895969,-19.77745521062584,-21.444912732560756,-9.621817775280219,4.593130027244545,2.9090097611898855,10.212103432809883,3.5237877369789192,24.671030090684248,29.3562905642234,8.40576613015101,5.258393623830778,-5.983235391242893,-24.64360470596049,-13.561900365938502,5.9546079675375845,-40.33004488789122,14.995492734997253,-37.20760054068581,1.6965221741354426,16.09740974496966,2.7981121628834376,1.6502201616295153,-13.488091679448887,-17.40619070550611,-6.371645997103499,-3.2610877298533913,22.986648894463062,-5.270063711768424,-7.2016940282097055,68.3446614984334,-26.655361419876396,18.794022728823258,7.75215389729548,-25.67661769669766,62.124457414802414,-10.274032443850823,24.81268834680173,-0.6403187605141214,-41.090798682995306,-16.152849543776085,3.6879632306529513,-26.983655459502526,37.61951696767099,24.061241691926302,-9.767872284070542,-3.8096427801449697,2.187049483274623,7.626007630893104,2.056047483063764,2.2155230751843114
13,-3.416154594108259,-5.037328928840574,-3.8343127727930493,4.405152635626775,-4.103971808025758,-2.4814196963697857,-4.165497220437502,0.5674459789306129,0.8651297228305079,18.19118794757317,1.679944898392968,-5.091063301822627,4.817320452857378,17.829171569579565,-4.410378577644459,7.437677020121454,-9.579407722678553,2.3379335422628187,3.7050916383910613,-10.245708228655932,20.846842838329362,6.57564750400474,4.941034350220081,-0.9783220757905812,-19.631620107264936,-13.707302668925337,-5.444304072880563,-8.35418474371307,12.164178338700403,-0.5595760150954393,-11.515327277784117,-4.970249340238997,-7.928353247416349,3.957560264607068,-10.412463277444136,7.443039702029337,7.198947828324494,-10.793826852931474,-10.899931813859535,3.0520093212617105,-6.912293834827096,-16.28915891833504,11.6558922598843,-20.297862696877104,9.359701600606762,14.720576593339066,8.18219315208513,-12.65593449424067,1.0434058658968524,-17.712748234308723,-7.81882605907651,-10.692447632956119,-11.088088264827828,5.382221377144433,-1.098081262206353,0.9917892221728962,14.44953929525299,7.287311180795037,-2.632814107383318,-5.802257842173965,-8.592834421431869,-11.710171838228367,-15.196686636672927,-10.407499477496614,9.327945679758926,2.5825231073412067,12.184560460380514,-6.002442404114066,-9.105642686535006,18.791844601123035,-14.259280722563686,7.176226197101007,1.0357341609990334,-9.60024512318275,7.2271552892987865,0.7653993036758944,-18.668235674001206,4.681942221616778
14,-2.5809020381357994,-2.2816454570648728,0.48196088721168306,-2.8496297559595387,8.192894087857168,2.373598626152863,10.35312047104446,-0.12702920828416234,-17.326488063836138,3.0579642457271428,29.00495755249075,-19.332233297511564,58.077370903910655,15.364016122366515,-18.094961602907592,41.52949093295193,11.033075412348813,-6.776960851036525,2.8619031440590152,-6.4754901830838865,-15.214816427451812,-19.90913656119881,-18.753175340310342,-8.638399330070001,-7.020216550747559,2.6232767578299407,-7.240324759614721,38.14964595879053,-2.1197900464145785,-21.55421348457835,23.720745464181956,3.701328382443122,15.882735132103297,-27.90591612693672,33.377012652194956,-23.448886638558236,12.301235141503637,41.305884040307134,9.149124280673975,-13.557742709320207,-4.051892450367699,3.5288674271112535,3.5626049859221647,-45.01717701101974,80.72338643578351,-0.04333238980745817,-26.29244651562911,-22.074013380814385,22.277946570687735,57.64233210367312,15.100769415080697,10.29347106611997,-37.07655986186125,-15.51641492034928,69.4906849978837,32.335711426929656,-15.955081105860456,-19.417339913610203,12.434897689519477,10.100002360890356,16.66750806269764,14.41213394200304,0.9448756530536196,1.3585047687212162,1.62687298141802,2.674449980096566,15.746520869402948,5.947450470026246,7.612848337490075,18.005603367008966,-14.371287925142619,0.2458307824190517,-6.902153915608671,3.7116634893056437,-5.999556282184841,8.027801173030204,3.942682314088717,7.339767618388632
15,-2.735929494828789,-0.9316388620759215,-2.708170580889804,-1.919177508855847,-10.489383877516198,3.096558024503105,-11.387699289086562,-23.530063767726034,-23.035180302890762,30.599362927872967,-23.142336119334697,-1.8808640266644163,-15.806907487365619,24.14891131146714,5.876098767927108,-16.7768588672697,-0.8259619517481253,-24.549029647645526,-17.79380380384064,-24.046361171005127,18.839374362481077,4.692543381535116,2.2334232078654406,17.709593301125167,-31.17919850423778,-4.6127438684646265,9.491046768093668,24.85466676734465,19.2676501398012,23.57390720880767,2.5813876563063536,9.588249276417056,-20.431587462246906,29.26439969856461,14.865398648858422,4.644842018730763,15.790386832151182,10.629790850809735,-10.972921456842215,-5.6704295802125815,2.313132471095996,-8.913510629337948,1.787587630149529,-2.4030333556617376,-27.786425497463814,-33.71174353879491,6.959516368998564,-38.44047199420626,-13.253684979704632,42.25169192294354,33.34601924809836,-3.6758843600506537,15.394445553197668,75.04911891575478,10.909028896785355,51.25638862301942,32.98027217682476,42.806848565522266,-0.5303816206708157,1.4213570068471024,-30.123225644929846,19.979850418252827,-16.20199113912129,36.19038347727733,5.169360650965934,15.651822583485163,-15.008299804694772,22.60803470733594,39.5796905724377,9.248185855371325,9.246665991891179,-2.329615750107396,6.567527919956299,2.6810237499243503,6.469989056098385,18.569126609645853,3.69052669839018,-6.556635480531057
16,-3.0447679881251886,-3.2101622433072214,-5.250439503501143,4.811119723733306,-1.82250733624585,-2.9886480047510746,-1.8995951986704485,3.6156538876129236,6.264304402419749,0.26831711582554807,-6.938492869533274,2.791879394669434,-2.1300752093333073,26.345486709766043,-1.593730662759918,3.608655992439098,-1.7845162221078232,5.917003018544275,1.5834245718988489,-0.1467892701441431,5.444557137078316,7.988272552907166,2.1190528100494124,-4.640436307755102,0.9194536690152418,-15.700427786019917,4.402904281760012,-12.736554391288278,-1.9780746071591344,10.302831914442281,8.654509035130191,-14.596172399972748,0.0812119622799733,8.412700775670633,-10.662211738159804,1.411284701263517,-1.1640079403179175,1.163310226462893,5.01017482254261,-2.4356815680336816,0.32643591645835546,4.898519204098298,-11.324772148852064,-0.11566584765929382,-5.823196409905707,-11.70946796191643,-0.6956468822119836,-10.551216918978119,-3.922477499462686,1.6943353202869802,9.251855768642875,-1.5281233767701354,-1.5352749272726698,-15.830987275004384,-5.435676140405412,2.3685934571334317,-0.5188269986043684,4.691967919299426,-8.683842914995463,1.0836297771123797,4.327254352641121,10.147952304937888,1.36040175664832,0.2257939527064185,17.302944035978935,-5.3678735406455305,-8.951436840423378,-1.7817740498697492,8.279371740579133,-8.92474251199239,-3.9308452768551283,-14.188368988370486,0.029145376126810174,10.79957228950892,-5.368606406987776,-0.6614164238976503,13.295816042997409,0.2558006701712141
17,-2.2206961126688274,6.746516745841613,10.090880246673752,-29.812862303405073,14.073268312725142,13.477529855794893,29.484731021861826,-14.913547099633623,-24.502132151076253,20.622978386611937,63.07227017504834,57.80434200363876,10.240542636067556,47.020482228564305,74.29253388496791,-62.960551978750836,105.07708039008108,97.10669009622073,28.455639069598867,59.92829847457962,9.517852597900706,24.377750920783033,-104.47676455262969,31.38591733816061,-10.934744357278358,-15.432943918332425,42.78808851022389,-12.412018614608264,13.46536676316724,-30.935064918799853,0.46007280683925295,26.7967989931202,-18.03882711893135,8.1293721803004,-12.173046437983647,20.134845601657315,-2.2960587555807543,1.0969644472319628,27.246952272055683,-2.5494797404947382,7.440836393887677,-10.609903335440167,-19.830443630716143,-5.073799218413694,8.18601592440812,1.8539964865066167,-0.6159246639574445,-12.951333023332845,-1.212971707033346,-8.336798856518051,2.7426195601531367,2.700366837939633,3.795490839922917,3.7666138739053285,0.9443756612371235,5.596666627098554,-2.855885610697385,4.619587751649535,-2.1603706285115454,1.5425344543604231,-2.735207316943448,-0.2022713058964259,-0.18015659505308051,-3.328197021149908,-6.278789474846247,-0.7546737327221121,0.4680428245625266,-0.31398029230946717,-5.8762681834160135,1.439114033245838,1.185782416752275,1.037510369334841,-0.22247765491161833,-1.5091185150860733,1.2314730936298828,1.604388810024451,-0.3434222124737085,-0.12072643905494053
18,-3.4733547607720383,-4.982312486577785,-1.9126363092692926,4.812429374658037,-8.150947368438526,-4.679622752393381,-12.506094154040571,-5.465137384493025,1.1987648347898983,31.678899210682385,2.0244720259103044,11.17551196917844,-9.048552046207455,3.8343834622534385,25.193884246327656,12.19498171922648,-35.03359977230436,-15.149504938502375,-6.117148575050244,36.06417810587161,-12.494174989432477,-13.967928516936382,-18.167258699476463,-9.557642512327929,-7.0796059734007635,-12.616525245781572,9.26877194335892,-7.438102834655424,-4.655312783232922,3.2331281092982174,12.268897860835137,-1.6806556996740212,5.673357114283191,-5.661496253663464,-17.228800620950903,-3.704216857418223,-20.00837968601221,-0.3650832448601781,0.9852282419453441,-0.5702227072503683,16.86865005801177,12.526917057534824,-13.121771427424237,-12.001043111178312,-18.402600995296982,2.8055963143524765,2.441494669441292,7.278632560199286,-34.456398414865525,19.9453467238938,-8.503654320772894,10.289875862492746,-29.607364558373853,-0.642061645328452,-1.72663318418273,8.141344689278593,-10.987443715079197,-4.136062829068799,-7.704579311537323,5.778761266181699,-5.9796153255608875,3.705069623676887,6.292499430550488,12.818753732719717,30.495493218877787,-6.942071456919628,-9.953738759233138,-11.008751041094596,6.032441042839122,-25.706407406137476,-23.008521535475378,-20.349928503728023,24.39030756706188,5.706079081786082,17.60847228374702,-1.413558397771753,-32.03251668964983,40.06509702271787
19,-2.7799121605231303,-3.1345479460372037,-2.1865797976524277,1.6045054343496912,-0.3755364801457358,-0.13144942165997767,1.9912106175335067,0.21243949796282174,-6.88300279844298,-1.4821626082435992,7.158651081160337,-6.066545815081683,22.01742679445601,-8.099067220392474,-17.034765046977853,10.616971806853211,2.102481905931184,19.777448704891782,1.275073338034989,3.451507079204286,22.82231704542262,-1.1523331977320495,5.939953809353555,-31.491070488460377,-3.762824547349784,-12.115903099619123,-2.9371921796398057,-1.9507593444629316,-15.154571609860247,8.921258002147502,19.13790651668157,-4.033514285309638,8.019646665468224,9.977209798796913,-17.621521291446008,9.261168317340113,3.0832184516384875,3.518184792771555,16.509226457923525,3.258327974973763,2.2031794794898993,-10.440759662172818,-9.62423835735677,24.488586264153458,-0.9457844165616206,5.699370860128056,0.07768374292999236,-5.037706305816968,8.285335610948863,-5.288422440483222,12.305047075783666,-10.95995489433572,17.76295653704105,-14.273919809794391,-5.527632698564514,4.355937575014529,5.48876616637275,7.84639384345502,-3.601380522413123,-17.830789385830112,6.187290824863522,9.056686389077512,9.739223884232768,-1.5459061234390636,0.7525662963503981,19.20328835666645,12.68665122210708,21.73153992223941,10.187504510942032,10.222397125826836,-5.654897510336267,7.35491026699326,6.988446942851333,23.235565963424214,12.27507483272713,-9.31609557017392,6.5575371175904165,-7.850980584393425
