,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,2.590092301121077,-10.683922814350149,-0.10965923373653055,3.9853377967260095,-11.60175753590365,8.483407984010421,-4.0747484560808225,-7.095113436958547,4.990092020089799,9.850013739463986,-14.297529125208685,10.486241460426848,-18.36175797690576,3.3547176296424377,-6.919662461153089,5.3778423045696675,-2.9544316549026237,-19.78009968864271,0.30662050943886887,-5.168298020738671,6.577458168098618,2.679711358877061,-27.133265387587006,-0.27797392249634223,9.759658824628906,11.769035876296018,5.910878612771189,-1.9346329611351478,-14.8037904635993,6.045307686170926,2.689455974307332,0.8508359269633626,5.417097245563609,10.210951983559692,11.089588553280807,8.192754275669614,-4.501169358518862,-3.5125361671612296,1.2698818765435664,-10.631266925969998,1.0087716563424451,4.241394092092311,13.11350060069656,5.329964190298747,0.7704751840379066,-1.861135262904434,15.103466266334358,-9.686667623189148,3.175877279676266,-10.145037283530218,3.781687717135424,10.82072017592517,-9.295313738279738,4.682613134603539,16.436499815592573,-9.623471478426731,7.671458028565441,11.561397853958082,-20.955000380934575,20.361850932397108,13.167887373264215,-9.292776441112478,-30.989763232701854,-19.726968811119043,-2.765362411563825,6.829425164193836,1.7454653369214135,-22.260958495167475,6.822950256363078,-43.95395552005805,-5.92364141030986,-18.35641340169089,27.92077889532126,-22.508649462695438,-10.825673741169762,1.8478523933394735,0.16550042445674387,-4.657770055621429,-24.51539908418712,17.857839998391718,-13.664049353766131,-15.073977759165585,-7.212211169199909,5.474447017936269,2.3103141673610996
1,-4.420887498862732,-11.537839482106003,12.326746765793908,22.4881489916269,-14.372798755763704,-4.415221354015571,-1.6905366907794046,-3.682056998787145,-5.813086036956879,0.47570168964424586,-13.332670338812415,-3.0266255164138944,-14.468956336504863,-4.335031080035261,14.203755531823044,5.833003984850047,-17.07270043484437,-3.340852843044966,12.768992716750489,-15.809311652325635,8.566632957030299,-2.6724173192305143,-8.198183426948255,7.348521561610276,-3.0802213746736964,-0.9529720929024639,7.929822126942094,5.171667190015122,-9.558027755082952,1.9390503831784085,-1.0519785108753683,3.802021494069663,-1.4430917143913855,-6.742904313956305,-0.7153642393598774,9.488901398557944,7.632659289794642,-15.585672050983588,-14.708684661045858,-5.405911663527927,2.403447632793841,0.4938472501738043,-12.617798441018026,27.369722403724328,-12.402416910090398,2.0985132991761284,16.243846037694713,-1.7209603051118822,-9.500162276579736,4.87067951746814,11.59668496362526,1.815325362924841,4.842031663346328,24.296736261259326,1.680553001668555,4.781638214433392,-7.1410395418548,6.616680001010289,4.358453485525804,-8.053410741132014,39.02901248858623,-13.868001037615937,-19.9911899720089,-36.82987560770114,8.023387915746133,-8.942328938180312,17.996731092149435,17.45847407027735,-5.612317383745049,3.718351594028564,-9.191402018290578,24.75321812064845,-7.566412936709238,-29.77376622259832,-2.1409955840175763,-21.849503903211414,20.353590755012057,-21.243230342942496,10.752865397804582,-15.77124887902415,0.48296841553596725,-1.1449080233511748,29.430101932954425,-14.705082805510301,12.15011998556138
2,-11.24785471273481,3.501428743723541,12.845915604251866,17.673871304154495,1.5318003582787452,-15.153473744033953,5.955341392566669,5.669233818557524,-3.4178737212933292,2.3847069796165177,-0.4019103858262749,-3.9441083632269116,0.004333709258598821,-2.6551190639078315,7.633954292737745,-5.128412245492069,1.4556252024187333,14.88208915802053,2.6288252945759414,-4.544832156986778,-10.789587884902458,3.6332892141846616,3.5268037076060885,-3.2340782115344964,5.157535207074219,-1.1523697373520767,-0.834551656177742,-0.4523995566083853,-3.6251035342487037,-2.8287507379771584,-3.827840462332879,-2.6902176593298863,1.6641097782083807,4.4184604838639,3.3387872237552787,0.4122567075774675,-8.461288844288594,2.7347410574441717,-0.1337424310443921,-1.8756055898646702,-1.8927876283210552,0.4022285523885363,-2.43147537352748,-3.5885200681578233,1.2001246455574621,-12.97640140976383,-1.9151013738972225,11.399814902007133,3.3876088215517877,0.330614230392135,2.760377586328273,-4.34979956068806,0.7050243190521092,-9.075940991975967,-0.14093437279097484,2.9911547904283413,-0.5089736061298631,4.951199788442922,-6.063083721848922,8.053985255663944,0.4272755432846512,2.6239381672093263,-8.536887318342654,-7.577355143620597,0.7911033076891026,-0.25809454818631505,6.534461474286787,5.449132801239797,-3.293970251392544,0.22356752437695726,-5.5627356326676685,-14.210683109969752,1.8651435527658577,3.888895179786342,-7.840299255102033,-2.2961650589790903,-3.4308560869647446,0.011501927476811481,2.5225729555779104,-0.2576866150570164,2.213796212872579,-0.0021342514507791052,6.4826168440615755,1.2942758664489915,3.0642609773846354
3,-8.292366434941401,3.187368222780334,1.9455268173165785,1.8884803481228816,-2.202723612654658,-4.116748620683191,-2.009076697253212,-2.370929848996687,1.4065121233896858,-6.5640253246209594,-9.735447388560914,4.041341801175645,-11.371203771206707,6.945926579651733,6.281573204404231,2.529429497783588,1.9945782511048191,12.247251369830103,-2.3625120758811855,-8.367945596168006,-10.026172138735484,0.18434147999132036,5.17843166159085,-3.5810958612964137,8.505587705929997,-3.804434879546546,2.344534008078052,-5.241920531914028,1.4977144185000086,-4.638746327713622,1.5898882832229462,0.0038396007224424586,-4.1617655173628085,2.911128284382963,0.49143037801808853,-2.856345667816017,-0.39576390461000205,-4.088034795500876,-0.9585866875476217,4.752597054253739,6.985920688856121,2.565247945943099,1.801307050063963,-0.9510389737253407,-2.7740754977490845,-5.001882895484866,-1.564994191710347,2.0781096304868023,0.7284817374609961,0.9036702374818603,-3.5501882622564307,3.15131873925264,-6.974154968258577,-5.053679086682891,4.97846196802005,-0.3443245757926608,1.2033687091979897,-9.433331701717805,0.709329027473039,2.1031900416059663,2.818582382542483,-0.3757359598126661,-1.3554069525033108,-6.235416983943343,-1.5259810251706483,4.595647839679885,3.4182635877878482,-8.314170640172174,-4.142215989249423,0.8228494288471677,0.8572724769871118,-2.928195226931344,5.425664384047054,4.203943373883491,-2.8777700495476397,1.9036153157803382,2.3892247604681107,-4.185899748093968,1.3994000810890963,4.1639312220536935,3.638164099811027,4.808164583820384,2.128908276776837,0.029821769820508257,-2.770069831846014
4,-3.347440308292428,-0.005150047552794967,-0.31072348928797655,-4.908353025374556,-3.3542643836878945,-0.9589695138816462,-5.884450468169227,-6.860715567269709,3.8503014146565153,-8.91158520114468,-14.074918207659996,16.489808682165403,-15.550397458220555,8.149773731348544,8.574482017103666,8.12380398556997,-1.255375512659144,9.78494654180231,-13.894733701847672,1.5009363921059617,-4.7706315398129515,2.2119079145171665,-12.751945810996075,1.212250740377866,7.6797312147059085,-2.739567490948463,2.201536384031848,2.299881416712018,-0.5421885078740907,-2.1491006376462742,4.139653329126158,2.5396050816015667,2.455318149794402,2.8846006133804973,6.163975499560538,-1.754995913867432,-13.088183575993543,19.91611590877813,1.5250990148508845,-10.437972817981677,6.889537333782348,11.064205785902798,18.22583500775188,-5.921971317434961,-5.392740792465077,6.956630101469105,-7.6688621318976535,6.672216596974516,8.250858875997377,-3.933866781670266,-4.145625449235253,4.27707083813487,-11.428168634000603,0.27124759241349405,21.126051045414947,-4.848379682727434,8.74769893828182,8.084808940711213,-23.797625283482873,10.673169227361557,-13.703050890705406,-14.468165644590815,7.509552010962514,-3.29963212538709,7.898975103263286,-31.80656514288688,-1.8177625606629382,10.28417022934094,20.025574696673264,-3.2836739154809296,13.598571665948661,8.018891644760137,39.04163431963179,33.192185728474804,4.4620700744095885,-0.13251987952828098,53.454738001995,1.800508948526227,9.55220974714243,-0.7257950119036654,-4.09609202592773,-17.19105789257022,1.3732478576218365,-2.684066707656296,4.007587974204008
5,-10.19565144753453,5.875354794418087,6.326589776685934,6.854426874790479,5.94661996120397,-6.535468721618784,6.345896156026744,4.994309202478101,1.114536448211745,6.768466638882967,-5.273314514838157,8.646386168550821,-7.921819332013697,-0.5352268072207229,3.4396879111217107,-1.3013669782875434,9.002471211701488,10.952546907459258,-0.7019668560538653,4.7751231409001464,-9.978394011802731,-11.419436369906986,-9.544991855976038,-9.969398136850382,6.038122333555158,4.681508490901529,-1.56843009044985,0.08662129209879645,-5.866356759783748,-1.2159081179988211,-5.3829838857295895,1.1702706631195676,3.8554671186520815,4.601073042534148,5.097152900702307,-3.3636394885739387,-9.777062397050235,4.558114506790128,-1.2887939395370545,-9.24017177767765,0.4281071177715902,-0.17626498617796332,1.1805169188288254,-4.080655043965688,4.57777538184332,-5.412142258411089,-6.268685462601148,9.016798749852091,6.729163570752283,-4.2282318349266985,-0.7777826047789419,-4.933711704572899,-1.0118920265527231,-7.195011349937459,-3.2780835134382857,-1.4584591064582286,2.501643791588979,8.495660361002848,-1.411331598668645,10.72327228267805,-0.4853541992125501,4.006619410562436,-4.367683279068669,-2.214037801425344,-1.3363437463769492,2.341413033261262,-4.463846736878224,3.271791691045208,3.1715702731080397,1.6863274608928382,-5.726427780245618,-6.687604629774806,-1.0597290146537968,-0.3449944876571245,-8.056676106160428,-0.4932175914231677,-7.786481965569502,-1.859669906261672,5.5969590926016215,2.0211718006375428,-6.659394352195635,-2.4744922931750657,6.498566040369403,-2.3645837109761625,2.10675868666062
6,5.243552600117039,-13.601822248229134,2.9200621385335523,17.713319309579948,-19.116480805850536,-13.523066651318128,-0.6913891131848835,-2.7817205593166667,7.675366422419546,15.663810814174372,-20.0089268898202,3.473676037238573,-37.25672623161923,-7.618611811720353,-34.084579084465275,24.09130528024957,-20.405938315076156,-20.83576689166615,-26.89361447535308,-7.628851659724303,-2.2421550704559885,86.58081143092528,-17.17117933220364,10.560120247556405,48.114484770223775,10.2177205582651,-0.5306110397330652,7.742561716240084,-0.48616481474631607,30.043881278897086,39.84339844597213,7.943832950602436,-14.961681422220673,35.89973900386204,28.14413608419732,-14.752917773815467,-4.699795163266989,61.02971214167636,-21.65352375932559,9.992164761972806,-14.586980988566701,-11.903140371881435,-25.251871242846864,-15.637442374825754,-5.73654037166348,-9.380806054277276,-4.7154001332383695,-0.5600780580228393,-2.5053974516110844,24.37554279543516,11.85813292687164,-19.704980977230058,3.388923190636154,-4.533953416204695,-4.373283922847196,6.210616640116219,10.093624061669944,4.741778275663254,9.535799158995871,-0.6835777734817214,-1.4843684536919977,5.835525223504529,0.5428475255244412,9.814869434483796,-6.584939681152838,12.6218527206592,8.49151735813722,0.035536285549329444,-0.5876264311292744,0.6889308275604107,-1.2240877156141667,7.0777054905468395,-5.241797857899126,-2.137232831390334,10.899432805699371,-0.46631459264151376,-2.6269464170975487,-3.415847390915304,3.056837585900498,0.4532823434624702,-3.8816398456071592,0.6747407774903353,3.544908935567293,-3.145831990627204,-2.6367564519660345
7,0.9203524895489137,-8.103557743999048,-4.736963296449797,21.87976062849325,-27.757442554570943,-38.36726520144642,-4.7362970281319585,-1.5643034315894122,-11.215983082377178,-34.11101159927743,-16.7325182772831,13.553367113950205,-13.060754964335487,2.7076179796997843,6.13998585786332,-1.2249330204520275,9.264993221130094,25.25387412331536,-16.568108997069004,12.81989847665189,-3.460556509324925,7.151230764456403,13.777662017280417,-1.47507901984832,14.322548631975948,-11.204922529223273,13.769081683704387,21.580483923288053,6.23489000968497,11.026645611661088,-3.8185978233546494,-36.14494063641125,51.52576293679854,2.4882016765089188,-53.54659268313552,-25.206919293836762,-41.823491149821194,13.6369304333366,44.082109959513744,-16.382780912310103,-49.653935522514686,27.169255965877042,-17.455371633636023,0.31413649999867377,-26.528455989377047,2.6997723434693195,34.111354046281924,-17.349747209779864,-12.982181185371257,3.0312367730106073,-4.844668146679219,6.391926728232166,-9.597793147091158,13.318583039152973,10.008066394029475,-16.377647296275644,-6.5459709630518805,-3.3155190505660195,19.773565412917037,0.3402642658350962,-2.382992501045455,4.87891597112939,6.013732157161182,4.874593539723043,-2.110326224525493,-1.746010507238762,-7.216122122116917,-4.795901124554913,-0.9302763597079676,-5.562209399483685,7.589569879521131,-4.064936875796622,-7.888016588981468,-7.342420714329434,-6.822577726673672,-9.512531716961407,-1.1041832788371233,6.19011661882397,4.909633341027143,-8.228763998728265,-2.9333118158132554,-5.715280413560871,-9.353826985765458,0.1761282720320377,1.3833395406810247
8,-9.42388651731279,6.458406771054695,6.039668564000506,8.360380581475528,2.7414124825555235,-5.07823485364405,6.663627530855287,3.2097438654781794,-0.6931447125867449,7.654153528916862,-15.652923047955722,20.286586604778986,-17.04704819606706,-6.288080867525775,7.173462871289737,-0.8488712098649448,9.352590192230688,22.568267130336316,-6.2476661853320445,6.783005113575641,-15.827795481083784,-6.153238906131871,6.81956313809902,-10.369586468899177,2.5652763436552637,-1.43859515061176,-2.501962126471351,0.8030488703877502,-0.12119631317386814,1.5864813121010666,-4.099469862423562,-0.35732383508035825,4.6561839320610865,3.5998310042482027,0.944501644820518,-8.26224300894463,-8.824796609733873,0.5074366207889929,-4.238692763505888,-12.10080032526085,0.1613026186126963,1.3858996249062887,-3.493517997044966,-2.7930831971392918,0.5515534862939181,2.3862008353483883,-9.849774981658191,12.024515116894012,4.076297434506595,-0.6139320370205412,0.9492650939374444,-5.508749573015244,1.906953589246039,-4.031267637681527,-4.230053044380581,2.093768680102337,2.8656552184752773,3.275683092004336,-2.241222329135546,-3.6458966048247663,2.6699251354728717,0.7715738599242128,2.274376019069264,0.7918060036799262,7.0818250414439605,1.675961095538833,-11.051860815108911,6.4216271768896105,0.03811085589955762,-3.645355428711815,1.3901662977351836,-0.7064190114407576,9.249636951776075,10.938898603731051,2.151138142779778,1.619837263562494,-5.888073867240188,0.43855735146153624,0.5255146136925087,-15.009875462694621,-2.068302766759047,-7.274332308919308,12.90061918945747,0.9607852436000761,-4.262584037321262
9,-5.637274583403622,-1.2711724027256526,6.577717383959345,6.15334449984406,-1.417141558817372,14.6588186211609,0.5009639357205611,-3.342263661382426,-4.508165679274798,13.062781291601908,-22.84007170106529,18.233358217855578,-20.90784830143537,-10.46100004264742,7.195140804236162,-0.2150121760199365,1.5731460764645697,0.8665668741064311,14.271845790758515,-7.111191679759473,7.139363762075598,-8.396240609153313,0.09098299942966181,5.579401392052171,-7.087891071182234,1.1317502861431723,0.8830721113188672,1.5494553544695568,-4.693930199474184,-2.4781486984959127,-5.679621787580205,-6.411871633649333,3.930826997829209,-4.873854147494879,5.788582079720667,-2.35564052455453,1.779184521174847,-7.209227134925891,-6.577889035552254,-9.513015156069908,-5.291009646228641,-10.591474520123153,-17.255179962913076,14.609978212688855,-1.6126395632137098,2.2319291728534396,6.853709536723367,-4.107156614013318,-6.6192670537604394,-1.446725662837555,7.695680886303476,-0.919691847097295,10.141717046912024,6.877524266702987,5.826615573197973,10.999079575862797,5.031376350015856,-1.6433985939045448,3.838419973976059,-8.665770595229315,-8.933817006970337,-3.873953426222874,-5.270518756569512,-1.3835011761512337,13.696423890043468,8.906092724466296,1.2572396217132413,-6.727357443901179,-0.41882873671897236,-11.519896157964585,-1.746904441985988,2.4589108380298224,-1.059147977536471,7.652718500318588,5.952861990404016,14.410833203144255,5.391277472276085,19.55551482968734,12.08382874395448,-3.57991123594407,-9.576471818338666,15.431798953675441,10.96371330611831,-0.3684865524648246,-17.782596484529492
