,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
56,0.5034179277751665,2.9405082853822635,-10.457069399469836,201.70044020197622,-58.54211069260845,-52.074645348430415,19.091540446921524,-42.84844999426458,-5.823758839731314,-2.7341926858730083,-8.105294547159255,-3.2748551712527507,0.6242498350602907,0.8274304354827346,1.899764917647813,2.3606405305897655,2.548397581191922,0.1147372621796938,-0.3256600437851461,-2.266024478715866,-0.66506566367334,2.53581328258466,1.2101600831070922,-3.757962255728982,-0.642272116699125,-1.372234649505498,-2.7184894807926843,1.7066183575868754,0.6181131482672753,-1.2007057045827014,-0.5877268882670029,-0.23446773144695898,-0.7846351731679574,-0.016858594218566374,0.36470565940202343,-0.5256277517460011,-1.1064471740479715,1.1392920106279452,1.0916885467093995,-0.24910030549998224,-0.31161556936605983,1.0587465292218041,0.28390120667195134,-0.8975491408789608,-0.3279106499175421,0.027729619171850566,0.35579971052374704,-1.1157976321291732,0.2605072377043178,1.20466752196091,-0.622998583327557,0.7667384768829125,-0.09577196752812343,-0.20006024095693056,0.5743562958640739,0.40142121148129567,-0.5464836260371247,0.10667079295889317,0.27879802848736174,-0.0689767322456053,0.08562444894933922,0.37678752463954923,0.6128996114120409,0.060033308590585546,0.44980102483302237,-0.1577020861342164,-0.7528843820663401,-0.20136627197083276,0.3237655357411353,0.9206212232246918,-0.8130302281096018,0.27456827203042666,0.3634174542383996,0.22555296814061576,-0.30558294239411965,-0.0036452433077294837,0.17341108089382368,0.48755943731280466,0.3131406975008716,0.06350105617553398,-0.1577788853989755,-0.35660129732502965,0.20085176996066312
57,-2.5443514694346634,-2.092088649871087,-1.9882530755608405,-1.6400097903579307,-0.008799662844510522,-3.550330614938119,-1.0340794364527959,-0.4873184395775322,-4.102903382170204,-4.571634705146206,5.7533591329184555,4.973828607143162,-7.922264395461586,7.802343999858269,8.14699156948441,6.583560957987826,-4.127220741841211,6.05950748573084,-2.6425821448193987,3.4457611550199685,6.707119388872535,-7.979748739646186,4.084760106114124,13.047442086709376,-16.32252076380888,7.428578024386374,17.636600200254932,-11.16816477394937,-2.583927694761385,-23.180234486801453,2.3353759791549247,14.364409576707729,-9.557435764738631,-12.509501910287883,-4.5394146484993385,-13.59435774645143,-19.885736147706574,23.913315137478534,1.1667740204486774,1.279352195465924,-5.149049072586253,-20.89696661879435,-1.630618306498141,7.48198662240325,-8.503830423341203,-3.35650703116991,-12.972882719588323,-1.2441370973077102,-2.028800723608454,4.5686191026871725,8.48605455444784,-9.116159661853539,7.257826217987233,-25.345253233260145,-26.338597191500558,11.642329628152602,-24.22966150801834,-8.06706448488602,-15.488642117739408,-1.5211488785935008,-37.46436997096469,-28.395116622104638,-7.299411458755768,8.175039617101595,21.138901706350797,-20.105992859287632,3.3914789049031837,7.354094188326564,4.165826564295993,10.164081798486581,1.4472347500982952,24.509209453581246,-0.6931310876215139,-10.705572766370324,17.024343502354515,-10.456162698992602,-11.634341525026453,-6.550978888596509,17.220889674278244,53.84582477432501,15.72289852537587,6.142825348406727,-14.296628359464249
58,11.626998639960451,10.748496120217103,21.170879464294277,1.1776225667509699,1.4836242687099273,-2.912316776167422,186.3177549422614,92.53421991521543,-35.39243112536815,-31.765397108832637,33.799795807994045,-13.61410389737083,2.5616656506076265,12.569683616197828,2.6357354568173554,-15.337497055569134,4.235583191820247,10.874262619754747,1.6202576316272448,6.037633431013871,1.0469468535055966,3.997661496581985,-1.2887643093637882,-1.6043875495385134,2.304854652734195,2.774229338548477,6.819081746507447,2.1473491464244123,1.5346203829920793,-3.8120772896063775,5.068108047981894,-14.203753450728213,-6.151813574466898,2.1928314042624746,-4.101419804680619,-2.3777782336997757,-1.006649528666936,-2.547519011602614,0.7234611134748572,4.258105887455595,-1.460712392111123,3.384412601068393,-0.016572864547149003,0.5212899068858309,-0.32758169763407796,-3.034594730958416,2.288435449320106,2.1742523244015004,-0.2476142838189529,1.742388192794863,-1.2180862954699228,0.793908457540536,0.11135523755450236,0.7431039345504721,1.0840816226929195,0.41452195152630644,-0.4181501893690933,1.340340689860828,-0.34770782842295667,-2.5816396047425343,0.06488680578384062,1.350973071147976,0.33886114916460325,-1.2859505271863163,-0.43031345513618285,-0.37390883949973974,-0.2983809608263112,-0.7166828296679778,-0.34128797122965,-0.09516650640188681,0.950817730166268,0.563070916379335,0.6457239548713399,-0.5682395024597313,0.4721230605679535,0.6591077894824796,0.09881702166831448,1.0702863674503351,-1.3207224614177353,0.08956531914882188,-0.2624952534305894,-0.0021583176032322193,0.18545212258234986
59,-0.9328960207436098,1.0401025898354097,-1.1393973307204872,3.739618449701749,-1.1986525694893635,8.873533449175012,0.7680230651010993,1.006501621408089,13.378390228498146,27.38190079639057,2.7307439944045155,23.421842913682767,2.747227553319267,1.5398661582964417,-46.175589251484645,-55.74955993568091,-1.8939135694156077,39.16171993779374,54.598839628079304,33.11110654293088,-35.36870291360136,-20.434521617850194,90.68549822444884,58.44081576763425,-16.066570578451387,32.09748826635621,-45.072336117342324,43.17390670130209,-71.71587432338029,-3.7284590880253936,-38.580538907502614,-14.866409293925145,-12.177185945686372,-9.3566789391815,-36.13850627488533,13.15922085487569,-10.655892083433093,-4.31830718342397,1.1733607279006812,-4.565415170837309,0.4929438463110412,12.12039922876489,6.4393328259768365,1.1290962260243638,16.47898398234954,8.62664907201943,1.5927894053028029,-2.509840317383193,-0.7242704114557369,4.620327052401803,-4.643810918317635,-8.470682702623304,3.9016892100658804,-1.0775701579104753,-2.7061242406136743,-14.573197670955826,-5.703422911004517,-1.2202839089494608,9.918236966440745,-2.2542817374426947,1.713698371696238,-3.1094442165430536,2.674245163088737,1.119135530879568,2.152183708477168,6.4536796458381085,4.71665839775963,-4.854424657465674,-1.063117877045905,-3.1362637145391523,1.094134720340597,7.548445434718546,-1.2080515188334195,-1.678519957424977,-2.4152689461454435,-4.105744115858508,3.4312517568539094,-3.5143736024360694,-1.2447633710289479,-1.093794279304077,-0.7362701584707823,-0.825232557155775,-1.7668303666959109
60,-1.0113646624095336,-0.27841891510502803,0.4307792330093247,-1.6063966647433265,1.9618962476852748,3.717622079914394,2.4450825017119624,-2.0874012929283126,14.111547851157123,15.20174385384212,-18.643797891857652,3.548971370045924,4.269389091656981,-19.65601916031149,-5.696178036633087,-8.42758328805023,26.134619245099493,8.52002996554677,12.209936563904245,-1.0263075406160291,10.622565210419918,16.464313230918556,-12.58968005703068,18.22427572885042,-3.933084323647875,20.490370859174394,6.31722569205695,0.8767059992649416,9.827381075225114,-10.475358021002004,14.121925402091037,0.33546983919546863,-25.732436473295238,-10.660924583716415,8.319179962317099,11.939538210852508,-18.91975317748566,2.0416913487955397,-3.6278535737445132,0.5495461583027254,2.850921684539815,29.251250201623794,10.677783934397182,-13.635663247645967,-26.067143201364082,-8.507217957073866,-0.719513912725085,-24.08469139687095,-14.056167116842134,27.081976841152716,-27.203727793785056,42.65494117926521,-16.01920563142861,-19.43372736983195,-7.298524862430214,17.51577622029668,13.727104106859397,7.417277061759903,-29.410862690908065,-33.34424998647155,8.21656086497448,25.280526711650165,-6.665452305729776,8.017011054521214,0.4748716734892079,46.836048588667396,-8.690578796960592,-0.7888700718842797,16.158825374103177,18.714134925897323,50.72658097877137,-23.66663398264877,22.063988948917345,-14.293189215375836,14.911348221023385,-4.688528777078899,5.876843736831008,30.475614751873344,23.790875501810138,8.991363060704922,6.247174936495662,-4.069274123238333,-13.004587200253715
61,0.7976785522989727,2.856141362943971,0.6001745669843374,-1.4442701724399867,1.69703631781378,3.136331392132116,14.975444112553356,4.810301920538902,13.906292520232267,12.723982386261838,-28.18983686955947,18.02659726792759,-4.061780025829818,-41.200896633787565,3.2735725357474097,45.68770699204743,5.19403511959458,7.287623734957028,-7.5622572895986035,-10.553017180773365,68.34364448586047,23.940983886384437,59.16741519205754,-10.559643660618127,2.497175355816497,-16.80075734432683,9.351129674738342,11.433503603294815,12.012756777516804,-26.43869661704914,-1.592395409357355,-4.711467024568239,32.76882253638788,-32.63579271394365,7.570062869294219,95.08405640275949,-13.730065850678129,10.993949749142448,28.2228221445189,68.2973555407352,4.127874281191266,-39.380416398066714,6.528320864639541,-4.0309675067433375,15.884467927442353,-9.201384417376916,4.4519439827146305,0.33977374767688057,-3.992791565179522,-18.12133997953253,-12.242387424652307,-32.36746097053293,8.954023431127371,3.0409642058502353,-6.208774898882352,-15.321139128440338,-5.900392063160766,-3.9840514173325983,-1.7107343888713094,-5.643341877287401,7.778917204128449,0.21551039781494585,-4.131940298057553,-2.5032007335665782,-2.068489289521434,3.3422277510076936,-2.4933603908400244,-7.646643519764873,0.9872230198671503,4.177030784609589,2.2963587016924008,-4.760245993292725,-0.9437519173021064,1.737936429189167,-0.3514342595731835,1.6178668235434122,1.6444158038013958,4.091460033208997,6.4107019157523,-2.6552905178354695,1.9752476911537882,0.22692540990794702,4.684671719184255
62,1.4909268261240158,1.7950538498704527,15.985675921757052,37.62642773398252,-19.98296812928895,20.53928329556168,-89.85268182585166,161.65945072880783,-92.22148793959573,14.09700112154316,-54.10190059907164,1.8878525491858142,-5.693217415362738,5.488316224604449,-3.76477109022099,-4.262098802304519,4.068400773199211,5.470668350061333,2.2046329067306263,-3.0983828596489027,3.762645479407444,-2.2518802815498966,-1.4053627146423433,0.27718121025176556,-0.2543025845490699,0.7370997529160089,1.166388205448116,0.26903495795866655,1.6978307469281355,1.5929391875575767,0.6391258891682498,1.1587002552892478,-2.4025784285718284,3.467387977706819,-0.3905258775234545,2.471038773346014,-2.4994477111131372,0.7251445306968196,-0.2719788299251235,1.4470251369096148,1.2111603438743077,0.9755885151144505,-1.192499314567198,3.5505563932586863,-1.1639525187107518,-0.15322756388645897,1.8130455011628401,0.011335569555020145,0.5709779664215967,1.0091936472435061,1.8416522779182103,0.8751016489732065,0.6796682332883212,1.0844425675786542,0.26138442910618515,0.3226293275822767,-1.1977462645008494,0.891023018051877,0.49840220515233036,-0.9448765706014075,0.41060693070590537,0.28223805484496467,-1.3105416579817097,-0.1205393414526423,-0.32052278359225583,0.4911393699465642,0.7476479569546897,0.2108285236907171,0.8314396270616911,-0.04994562116919257,0.5260068572204236,-0.49483599003791495,-0.24316421900816942,-0.13475588270264574,0.6257379943018329,0.29606129061023656,0.20312635364025217,-0.4390138893773294,-0.8296019577964967,-0.5763140833772297,-0.19699114276943142,-0.304417094561589,0.19314572202472047
63,-1.397190268406937,0.04383443121062387,-0.5394416855737711,-1.5810892000826224,0.9494269269147556,-1.4778379785786782,1.1864431869463596,-0.1643600852434256,4.072607303197004,3.144653648003482,-4.176533717624397,-1.6148931837787375,6.53670161613281,-6.272054869560298,-13.407488710370362,-9.254900692968715,12.721210846730212,5.228101434215489,6.904425221556206,-2.9504806154967547,0.43865857695202387,0.8240178738797077,-18.699279180987254,5.128024379025249,0.9100458601352481,4.142236334220113,6.081618752439333,-1.7786509510361859,7.577100821190803,-3.8460087830414897,6.097785437278837,8.31097070196526,-0.0737222370100066,7.3728406850932995,-1.222947068725095,13.533387891976345,2.596451739690273,-11.25352682710917,3.8765721228773313,3.137108295507863,-9.516037632466988,-5.602763240292027,-6.716355802290453,2.424046853481428,-8.394378828444378,18.509228131193225,-7.079133522780486,-17.603297798194,2.844750410347424,25.441896715368422,10.238455921705079,-5.092361538466758,4.04124812529697,7.862099808935351,3.295130422388273,-17.62074421111321,-6.964045790646636,-6.141598640172206,6.734232498457538,-3.884494151259187,1.4322907432059875,1.4041766551517212,13.517324297453454,17.140914349329524,-5.319469443432427,8.716222671841301,8.662900115163758,2.7482312195878635,-12.073159614156996,11.214083478591284,-44.19824703003443,-9.336766883015349,-28.229759345810752,19.95907918081188,4.547961440848287,5.486996180346871,5.242381115395945,-12.761136616876556,18.73533483693706,-4.764504137873855,-19.181566650573398,-1.8551304676572362,-13.181439925617454
64,-1.725133198139957,-1.5926533296154597,-1.2498407921269714,-2.0693073593622304,-0.4094301921098564,-1.4642928902273835,0.8417303643545744,-0.5898154373409191,0.23458221944773297,0.78965858597837,-3.3089590933776076,-0.25545405432000406,-7.215588317718012,-8.65784885463096,-6.040698382476986,-8.906456368570682,12.306634459429521,-12.706240887544908,-5.508416275412061,-2.5186921640437214,-1.753279936356586,-0.812263395758486,-9.832116907669775,-16.019549475623645,-3.917307301502575,-6.736210128585899,1.9313568875165406,-7.445091149312636,-11.33465725820399,16.05796638695954,0.7707295165150946,-7.51069750178096,-23.41124727720681,-4.590641295739234,-16.398725531617806,-5.818555312430286,-16.01640208181852,11.05134270242135,-2.4273723783803782,-7.942256950260286,-1.593182725293193,-10.543270071577128,0.06651549256303729,10.529368699663781,4.3149318735362066,-2.1086532004637926,-10.7678393970982,-8.082563942171932,-12.90545581418453,6.896594787608704,-15.392332662940591,-9.01043281313753,-10.0491987644687,-7.173955550693369,-18.131142573067617,-29.529861302555574,-11.259459716844054,-17.585058749695005,-15.7387110964928,6.049242781012395,5.121473233559032,-18.062531722489137,1.9052442500869222,-9.557078490449214,-1.5923882769650801,-19.666185542503875,15.2623590588254,1.9634177310791963,6.006877034058118,1.7614495850749938,-0.9766372969135464,1.9940430724288898,-9.55598904840009,-34.02512592653705,-19.149357606419954,4.962630225163931,-9.996857271910937,-0.46642083247062227,31.05530015896158,-5.270622258422866,18.511318132176662,48.026342421229025,34.24486210740461
65,-1.7015641287147165,-2.0141503576136137,-1.4622868542495773,0.1788425062894588,0.0706453783111878,-1.1004569245090354,-0.32175496534198833,-0.3660255747172518,1.9152184914877388,5.161548415334101,13.154322896461968,17.5687456696969,-5.194506289807555,6.446989103760357,-29.74809464090964,-14.486438149765858,-9.141614485388368,-9.71518349641291,5.339151857863744,6.337742957984488,-11.542552496669492,-0.8175567917541467,-2.787700798595791,-6.856174107463533,-8.644757994694453,-18.353086588527997,9.36199451543158,-17.342587513250173,-5.811516504722375,11.9709569991025,-14.024692188454626,-13.854640934203129,18.51974256876047,-2.689075176575069,9.530576711481524,14.036400676546616,-42.9779291914083,2.6609895205746454,-2.6655763066546942,4.352591701441218,7.49329386955263,-9.07552007197659,28.79670206972797,13.569202793031364,-29.11359951216584,-56.524946240616984,26.45346703043737,-33.87286390371387,11.836307120031075,14.347561218255587,70.44672197685144,-3.010609478339569,-13.673343279861538,73.22527014317023,5.895428187051273,10.67890532165501,25.221112351301656,-0.590656788245705,-26.983559963335022,44.36224992962816,-2.8223008055999776,1.614215471396907,-9.577557057584047,0.9000037778941378,-5.48255055917496,18.90984227908657,1.4163484335591374,8.47561169408768,9.06534085293081,5.40160326687736,8.165985167896487,9.697576940261929,-16.815294758962246,-14.144705422203563,-3.791942815616207,0.7118015197155063,3.6144833143990596,-3.58685094391497,0.1520227048761116,5.294206912688316,0.7273164683740081,0.06849779265433742,-6.822748110166299
66,19.217243704690077,1.9007451463867187,77.08953266882256,60.847305659065974,196.4416325119062,12.068517544088975,-10.374186081594326,-12.951156436571871,-14.528695892938883,-1.830559750663502,4.353920059719253,0.8360635084188441,-0.1466894371571628,-1.3587773128920764,6.574458585214507,-0.3673335303958499,0.06730421979395651,-0.4715514361429496,0.19312743669256807,0.03666434025894702,-0.5860004849164464,0.13881024211369342,0.8393172094278426,0.2737957042606397,0.029946086807045705,-0.5393407810426557,-0.33895029461970877,-0.07481663899150201,-1.1627080164986565,-0.6887731690257465,-0.6677146577304921,0.06878429576870636,0.6041308880686134,-0.1622757760955944,-0.8001247755135094,0.05825662515074054,0.40721478321296356,-0.178540627790075,-0.7839227998414755,-1.0206391568631719,0.030743915661863252,0.41293727176659145,-0.6069176432298179,0.7884601691835164,-0.030937957137516188,0.12921927858527038,-0.062255072160248025,-0.6765635440229102,-0.6077756560216452,-0.3205461906927697,0.03419206908709618,-0.2043446371542923,-0.0155806321854206,0.4227824443448066,0.022749226737113888,-0.663534381747596,-0.021070042417635687,-0.296774201679538,0.4018027440930549,0.2671046678589174,-0.1755560176829109,-0.087028325921629,-0.3570650395445263,-0.2609011138277429,0.20762703013746892,-0.5756948598291065,0.05587661949611461,0.11486921623351015,-0.0709161879956938,-0.2734685109019174,0.05789564024316808,-0.23476329821014313,-0.11837981904081542,-0.3591416201044403,-0.056287927094410876,-0.1630352540866964,-0.2554925774526034,-0.15336434835309778,-0.3419642879966104,-0.13028058552581245,-0.03610894334995292,0.29779010968724084,0.05558063752972508
67,-2.2280455455817902,-1.6516827099188829,-1.7387342342549383,-1.5564519074396177,0.9053826940902072,-2.383669482292036,2.7275737329432617,-0.5337050768590965,1.354386426816361,2.571118063509274,-2.2537137535500174,3.521252929991301,5.467023092877338,0.6753987190916554,-6.586891605394284,-5.479966864074141,4.236922189486248,-7.60131679252917,10.047965763876807,-2.8971420739663585,-4.2754129821674995,2.540790325344689,-17.774304854344095,-0.5246014910109057,-12.290094112237286,-6.073815098341196,9.372293369657381,-4.048230326470274,-1.995702497618277,-2.90090659550328,-6.893783518471923,2.3131341549025155,-10.012882227427664,2.598343227860047,-4.988925263860401,-1.067285737188203,-6.493823304451364,-2.3421110719582074,12.360550040469436,-1.6271211596350483,5.169380875063649,-15.120564340039364,-2.8055582365916427,1.1167080787662134,-7.29763125601831,5.762142875462335,-5.409145805751786,-5.17024149749665,3.971758232920998,0.25841107031612287,-4.635681635600872,-3.4185852744383007,4.034870633829078,-10.651990877131716,-3.2826468753978006,-8.472905930611146,0.19199859693835017,-2.5178838703119553,2.4241399517903246,1.843364619330924,-2.671151799644794,2.9158917922022503,1.944607080616366,-1.7242479640923116,-6.7625419117578405,10.455580421834583,5.58333624257113,6.320340774062296,-7.304153631474435,10.462503717310007,-14.749606455981883,-3.7186590107570883,-6.5370186062464075,5.576148152221048,-4.406921270781197,-4.925370345818286,12.690655460007326,-5.6009150946145105,7.692912823002998,-2.9238412105375953,0.41036131692569877,1.8531992963191268,6.221546597932178
68,-1.95931480790287,-0.6977510291484186,-2.149443632909874,-3.0749762375008785,0.5301386078146064,-2.040916892771606,-0.40222137691751336,-1.3541989876402503,-3.9187760303475083,-0.9083547205006198,-1.414165240354001,-6.376394617357092,6.910543108774513,3.9702984036404256,2.407187135804795,1.9527340082055422,-3.0203464065944567,-2.123207570571032,1.7737511507720138,-2.6223712430860915,-4.295431397839416,3.1769721796756216,2.8709785156174723,-0.5949609069525441,-4.62488607016343,-3.5137617395837877,-5.313022888266194,2.5434872100461603,-3.9954625609374013,-0.03833210882884625,3.5198633141246245,0.9774012514218381,2.797150932801879,5.206531663832388,8.076124162315907,4.484029642252583,6.488644652708941,2.4103114799584655,3.458030550775458,7.353258885463167,-5.715604410659975,7.572649965419904,0.46458666147478833,-6.962870687985574,-5.223689284491957,6.046658545202903,-2.745085206856949,-5.6013432688291545,1.0765409937730248,2.133576919513396,4.153088515645325,5.082240213140229,0.7475641708729933,1.2923621690403948,-1.716427311159936,-0.23756287707913348,5.039784051060527,4.841987601326879,3.826943972980784,1.4963396607825932,-1.2764894259964654,0.15855651563692177,-0.03157213246708365,-0.10880548285950341,1.1012040744508376,-0.2017783333593715,4.035789026321797,-2.969316258553944,-6.06513988341274,3.065938524086928,0.7447773017680184,-0.7428786946793511,-3.105290428017494,1.2179274520914665,0.5204368325802221,2.419151391931075,8.581991767741508,0.4952537981511057,4.79517499547083,-1.3657228287296541,1.9481483335766188,-2.177098973620017,5.807961843980143
69,-1.2709119411739092,-0.3689751072099791,1.9302714125661589,2.9572577353889695,0.409472090071641,4.269813760285638,-4.060102153597998,4.469311365804584,6.462126276215038,5.060436388599715,12.248479117898455,13.309214280548677,14.209366293048227,3.2008265627088908,-39.87572600144835,-21.737888003362393,-10.099938639429409,-4.54610614922397,-3.39036030089146,10.139293242301042,-1.1541064736176219,-4.994319105621665,9.410921693304465,-5.201321852153869,5.906105428515722,14.523308212282657,11.58082273165456,-11.92730643151456,16.42642265494335,11.463429631191758,-16.628066726489738,8.044380191973541,-19.60793751015643,-17.768708118113757,29.407332444133228,-10.037565455350139,63.98392562786246,35.540527892983135,41.628784141854574,14.357712935368458,7.5940589291175975,-26.828354595343082,-3.5022518427536062,-61.423606811261976,54.68044894663077,-52.44289727142825,-7.753367985655629,30.250713060907525,53.99417146453244,42.28923579981701,0.6719331021106972,32.40466010929458,0.28619762436878626,0.5308736590241401,4.704214735389069,7.34921096526237,-4.336327908868803,-0.30823962139738215,-5.404652638795515,-8.42058568739875,-21.173323016470047,7.9300935577784415,0.9627307931753732,12.747095339442067,-9.22535414418053,-3.6919756276993625,-2.4482498837732365,10.777020251495193,-0.004690495827394919,-1.4475176253161741,3.1886679419021626,-4.569067230411487,-7.884383423657519,-1.4614821991537315,-8.474196092311777,6.399870321149272,0.14717626106777212,-6.311370368903499,6.4217901665499655,2.9370250606346935,3.598399815428965,4.967300192710653,2.956678709286328
70,-1.8743965556210083,-1.114955445726139,-1.4000035055764697,-1.241815436598769,0.10303730767476872,-0.5767227504169085,0.984787472725052,-2.0634432566432594,3.863525220652729,5.297637184283107,-3.0134458205255714,-4.998649975834138,6.887019580732867,-1.0891954192643278,-6.227611554861797,-2.9655827904694774,5.9338673050783095,-8.869096577515233,4.4286517650646635,-5.987151755502494,-3.6091634594161977,1.9456701211197436,-14.252285434822863,8.107212378758902,-2.054737064401322,-1.143194043178483,-2.942004442152524,1.7594904987553484,-4.949304512355441,3.83136104070774,-3.411350030924529,3.0044888065681006,-5.83885526768224,3.882016337762586,-1.9639801615716532,-1.0326298669557223,-5.016429104862398,-0.05535339124279525,1.393412265870932,13.001171382026596,-4.892863351358455,6.761317433326764,1.8985690479360766,-2.1338420872014727,-6.2295424681549285,-10.193823614386607,-5.316286272961399,-6.919653316959876,-5.882817156077353,9.203615043567698,-1.053964915433622,-1.7411442352594448,14.27097979258703,3.143852889912747,-2.037981495621729,-6.719157682660959,11.049473888695427,3.189057944514514,-12.112768809597037,-3.6600562736955937,7.4711030723728316,0.860360125853119,-20.022763826991913,-1.44935757785609,8.492415687666764,-1.018261087499762,4.299398680599472,-0.024535349713637064,-6.846831578686363,-2.588461527247839,-8.222015827513868,1.6220035744720744,7.121397763405349,5.5927111497144715,10.65705696655097,9.95634973431051,-0.24299555172101195,-2.2586480084097245,-6.619054173744151,-8.736469076424054,3.625661800216963,-2.9753120521935283,9.447333455346735
71,24.135994790160645,55.617824673261126,191.83779010383003,-29.588660885990468,-70.42098862241349,-44.46719132216197,-13.988300360656343,-30.26268411045204,-7.3805803487986985,-0.5900252731112107,-2.5955956122445882,1.7155123536310948,-1.535615411489805,0.8220578750759574,1.3771861303882145,-4.050507859601215,-1.1511275445279117,0.39474103218407136,2.502967119772384,1.3359737129546874,0.04513693908636355,2.093876627621302,0.3528140935450444,0.7167049190598823,-1.1439271819129593,0.8596626116631343,0.6280832429808821,-0.2436169775829562,-0.8685707880296335,-1.1993022547295054,0.2268958621374451,-0.1884423945375093,0.9806957437197665,-0.013107536578136628,-0.6305071660642018,-0.9117985572505211,-0.2049821980050079,-0.6971417256428353,1.4524903489320884,0.8719431601407376,-0.5577689310735118,-0.48056793867927267,0.8954117062884557,0.16045139308081013,-0.16455218110364744,-1.1046951703501338,-0.044558661608356726,0.41626921639347064,-0.7777208239917353,-1.3747866212162336,-0.12544324353526576,-0.7908010791863299,-0.10124706301598088,0.4033854194564187,0.03109212501017718,0.2704854433387437,0.3815394459898964,0.8782091016421094,0.09489837655973068,0.06696501865426015,0.6977660186807249,0.08601585558094954,0.29889252462412036,0.1485857782142969,-0.1956628466429903,-0.1854894271766978,-0.1550340853884382,-0.10688976599939803,0.049645724569399176,0.20918323869473485,-0.1150631069937767,-0.5946525390033208,0.01561754037719887,-0.22150978331021995,0.026521256434380816,-0.03751654934100652,-0.009065008706878739,0.12688685100724603,0.3321584838021875,-0.17592534885300087,-0.1172179456128638,0.13681807393566597,0.5314842330980212
72,-2.0414379454368277,-1.5023663706449093,-3.197478958937683,-1.691523666823071,-0.2585450980484443,-1.9276881127498824,-1.5428937224961314,-3.089659967918535,-4.484692159008523,-8.415397957820167,8.65697048584273,-0.1081588139605427,1.6324190219419898,13.442046726882683,23.522438779041092,25.073807984911895,-47.10617852656978,-19.385955238976475,159.50720853610355,-35.5663292383619,64.8534835854713,-57.03591175923575,-17.06128014137699,-41.50001414002312,6.082520998319365,28.08510404712534,2.0108491759214138,-8.58816537280365,-0.05344032554234105,25.60143715032894,-1.9223018957917848,-8.134892798875159,-14.04212909466238,-10.889931219525867,-1.170975224311646,-7.6285508527678125,1.2412416356420812,-1.4081473635768593,-13.19196799471557,7.720413216110129,-1.075359272686376,5.8444997268107866,6.3615055265299105,-8.888718902499486,-1.6118905022266345,-2.877822247195914,2.4496890270187444,4.517046504334761,0.32715847369850815,-6.322612652580618,-3.765972738770602,-3.7489690736690005,-2.672934267983451,2.740843952806767,2.533344196765262,-1.8581866011569825,-2.884746232020936,-1.8270905382074614,-1.3770181995673332,-0.2983299723365306,0.24415220388697786,1.8279531400995177,4.985644043052946,1.0522562146303371,1.3235403379375137,1.6768767453558442,-0.8092691077668316,-2.2905024587081178,2.683720235051881,-0.9334458798064867,1.6445090420550232,0.3715882355934253,-3.282729956174993,-1.5699412269088227,-1.0744532012272483,2.184884175376722,-1.4010155250065144,-0.8399288174105504,0.8406927979838309,-1.4205675440570722,-0.18080559869686175,-0.16724698025149146,-0.31630054945917596
73,-2.0976147577747764,-2.250580792003973,-1.650391230046263,-2.9777904443056427,1.0179032981678524,-1.8748513710819557,-0.2981050346285532,-1.9772692783891517,-1.0975943855570207,1.477852156754576,-3.9355096386021278,-6.682462809555969,14.786041094070622,4.606903694434183,-3.8789977919624508,-0.18239871575069372,2.8873188340266167,-2.7394038389204214,1.3800379526105162,-0.5084213799090349,-4.385052428209836,3.7359197131401074,-0.9105311372705739,-1.0491290352423037,-5.51322138183735,0.7807815016539774,4.253776278963944,5.565959273343817,-1.2526858186379903,-0.8865570106376112,5.401213268432396,2.237865835065181,-8.964294728125939,-3.5136517739892708,3.855322757745028,-6.479745818873005,-2.457854609562181,3.342893555733682,5.295501436160293,4.934802415752288,-3.665166913240857,0.2721124169668046,1.391249596076082,-4.559038224659425,-7.081894623827024,-3.8234516008083963,-2.865058192353504,-3.7084376401285666,-1.3639847504163733,-5.982753631424543,-2.86107058017796,1.5028482204268614,6.555234696447923,-5.113578772984863,-4.211554218723228,-2.4947023828262878,7.124876488929368,-1.6324450485768618,3.3682516712239257,5.087592792607719,-2.221124634653916,-3.9222847022295824,-4.361443682429716,-0.970171360025259,3.210376430643027,-0.8772292817195997,6.419469647697438,-0.023563559203144763,-3.0697840088398536,6.7089806228997775,2.794067199207167,2.2029127551622882,2.145912420685269,-3.075280919624039,1.7643958126423354,5.525068430730957,4.613700326889047,2.969077869146955,-0.3865152198008124,-0.7772914315207848,7.458664807255759,-4.423722473245769,6.394857372772186
