,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,-0.9702991510862059,-1.1349987874106289,-0.6050574819020565,-1.7486909338776753,-1.1581802273217892,-1.8189622291024994,-2.3603655680552027,0.756471187737361,-3.2800377475808893,3.0255898630293228,-8.078903844192439,4.11048423541855,-10.01268228820882,3.5677440096117565,-7.657172416490333,-22.695444921421554,10.196536799017975,10.898007143192261,2.5503325911711254,6.098033143847268,-2.584606362194709,-5.480219407779939,-5.161259326564009,3.965464902488786,-6.917501214781357,-17.80462742564124,-10.090431436722191,-0.9057080764770395,0.752007993737648,-31.520170780565067,25.55703593374899,23.58294694699333,3.3380304282760966,6.238423829116957,21.545629836660844,-25.35250978518277,9.530961493458848,26.68992529343436,-12.7705645272323,10.788249041407816,-24.993201146388248,-25.1122041635512,-24.472850096897453,-36.94130468431813,49.65909257544115,-22.363144278159602,-38.43986679216653,-23.467436168020058,49.09748778984359,-15.776609642395126,6.004589102914384,25.1116725181678,11.80826615795374,1.678008575212917,4.669133960962217,-10.060153101562037,8.225697819186882,2.1950645587520126,2.8043653169143035,5.360497790897082,-3.475133656864716,5.39028025194981,-9.705812460214702,-8.085137737185805,-9.591195061581297,-0.1889233175893797,-4.89420649998952,-3.2137080871089028,-2.442991206152024
11,-0.9487639732662801,-1.223662540019831,-0.4470304345858242,-2.7264646246474253,1.1402737763034152,-4.0901765930467935,-1.758666465493024,1.1165615775671192,7.415271510107237,-0.06829616928489984,0.7058870711908919,1.4637396977363484,5.066530340422417,4.9381483001529825,-3.56317154665015,-5.195735259985611,0.9114156183731829,1.5242561996192816,-0.13431533620098207,3.6831195201993716,3.662580101794363,-2.114361949251668,-11.750335254091087,0.5911419915646202,5.581805512602941,1.2700253523861074,-7.5143191644178735,-9.677517677836425,-9.64571875509744,4.921994006537713,-9.534309796864498,-0.18222684730324223,-9.72260345624569,6.265219791775781,9.437170216197954,10.24352206023733,-7.699611300835927,6.448860492488964,-4.672160458575653,10.978245559454306,10.27508617078735,-9.738226807887306,-3.5509033847361753,4.402496765660741,-10.964834413055,-16.9450400605216,-2.8869433256780854,-1.3595458873602175,18.85863934060604,9.363396720377848,-11.255402127713714,0.0622141130829763,4.401771219539875,-2.995562016785832,-4.025144059092149,-16.95720302924654,6.1814233083341055,-4.89697242358695,-4.991306995778911,2.4530522390589864,-13.134630841674685,1.2721670599008157,-9.255482125406408,-0.554751026528473,0.49109662722549935,-4.820808825572688,-3.6039953008530583,-6.387318035035388,-3.4455837634918973
12,-1.101481148491963,-1.2118513539705749,-0.520321394352934,-2.639803179882257,1.1821278396048558,-2.192346447707242,-0.8925784906405733,-0.38050987400585745,4.9090151116767045,1.3833103875630752,-4.501114646182685,4.869196073442781,4.353566006823455,9.13876442537926,-9.246332153314514,-10.561482562952252,7.014092492551674,2.041371554442511,-8.428557809970863,-7.724771599680087,-5.825724915488278,-3.5625714096466634,-5.205594107225558,-17.21101531773946,-9.746084648932452,-2.872602892098706,-12.72522878905146,-5.374138491498265,-9.173532113778553,-2.062297097138688,-3.227906954353453,-14.060429891666177,-6.981627889320266,-10.836432215183637,-19.108898386393005,3.9228962364870106,-23.166434467456668,12.45658968517327,17.790847119023734,11.105822514639433,8.777573979663682,-5.519879531474357,16.136737602048626,8.05868371124059,-11.625430247581289,-23.44057096177526,-10.128696132339536,0.6549929835125256,14.951623123950775,-3.7528067163221115,4.700438819043393,-6.69881204025644,-19.37394900511996,2.37530136593233,5.0896609670493485,-9.883775462172009,-0.9959239342314854,-34.213837320732154,-2.93938434856088,1.0832718148279012,5.740009118913513,7.636590468947866,3.3048500749219745,-19.30541538587354,-12.375340152324092,12.119439534538271,1.3388825652102143,6.260944955589042,4.946511982435481
13,-0.8694565340011587,-0.943396884500389,-0.6909505142160276,-1.6240034854339818,-0.14322898035154535,-3.7428208660964053,-2.28753846975562,-1.7366387855057297,1.1807106442039954,-0.4741795823446117,-3.451187530175887,2.181704376985382,3.4353031826983234,5.5196042078913825,-4.376429005570081,-6.40684443964916,2.932228886573377,1.107463402014068,0.28812211557833817,8.490353741442275,4.124887801533107,-9.968988303635737,-5.153356027409185,3.9018809149459224,-0.5453604367687842,4.9581206290028765,-2.363113577195074,2.0360998267400148,-5.560569175568232,5.337153382470579,3.6591542923858422,10.13233671243479,8.462798603102113,-2.690454287172754,8.288887110777846,6.939898611475366,4.176710045457404,10.88756299982422,-5.670305966640119,8.614898648274666,-2.2450821584775538,4.887262493927587,-8.35747266421771,4.092765188747066,-0.4463166268490314,-15.151823268478122,10.822480204112559,4.364584453386263,-7.751837342994654,0.7569814391890736,-11.859165349976578,5.06342763717989,14.23641915155828,-10.142243477194357,18.97165884832226,-0.9711433000851997,8.39393548784524,-0.09058324309893619,1.9685914033804146,4.141311845552904,10.852355011802912,-6.062988626148526,3.5536699475532796,4.914483149448126,-6.215089729046044,7.369880710735379,-1.7720216997442475,-10.84657086158338,-3.366663062451047
14,-0.8498514481650226,-1.040169760136697,-0.8713939404246291,-0.8819750621929895,-2.2569231573865665,0.19167523426228486,3.026757618842051,2.2454080860523806,-8.265007779266803,-1.1838974648949212,-17.22810809747937,11.504603255817093,-16.52831562834295,8.957881726468367,-13.407846563267272,-3.485726730534754,-1.3110939456350499,9.897274537218136,5.733865267442241,3.7799398268971047,-8.497747096917578,4.9361359377823275,0.16611848653807476,-1.0381030401729394,5.4214393207794975,7.242059370923662,-14.682606475853229,-20.434747622346652,-19.578976579862335,-13.315880824854794,3.310675487108298,7.368679275787822,2.0480727964922023,-10.215719803319402,-28.732481810855738,7.425835502781125,-1.676371472828362,-4.869113113526647,26.783639730434782,-21.012171490715144,-3.330120719371014,-21.06609739347078,19.94275541100084,-2.3082560878409186,-19.562433851088773,-19.000945167097562,-0.9788499803507896,6.643489061134534,17.55963965972176,-0.8256487672123526,-19.450119581071384,0.6907837021941284,1.6310646686444965,15.400792957677018,2.532133647960666,27.959203550767977,-0.5197081831756519,-33.40677725317545,19.598701975133228,-3.1447626962277497,16.16364695709118,-12.489556777588502,-3.3214046914750517,35.315382202277185,-15.309603748371144,-27.30752623854785,-7.1909241237568615,7.88047572439149,-5.918994444899691
15,-0.9463900447689185,-1.1802947556414196,-1.2950911582715436,-1.7857802017373996,1.875401095966209,-0.2862249928065241,-0.29853194616316825,-1.7253995937028586,-12.76118236031139,10.854937390129615,-0.18708465215190323,2.396227890653805,21.81349261322312,4.669452779029733,-14.483127494114422,-3.3671872091634274,6.294527823354522,-7.259355170563191,2.390044552300376,-2.8942695411393364,6.396537283807513,-8.73804891194888,-7.552708635310877,1.84514773074735,7.437195805781086,8.556075994789287,0.8387824390236391,0.19022700277116536,-3.428926846554534,2.0442433976988585,-2.661270022402262,10.369025770173101,-5.182263363029664,5.486466749387253,9.596775758340314,29.65024164845627,-7.978603314508534,7.732565722815823,9.73271956284366,-0.006825993668633075,15.091885291178846,-16.365446503231478,-1.6697746768731416,-20.098351081749424,-5.893762626036008,-20.00603084768022,0.7571859224221388,9.895315944945308,15.167960517261932,-3.666338629449717,-18.758738643813853,-27.699169471283682,11.990328972397949,11.10589469735118,-5.143476108747003,19.956280868325205,8.912350430207427,33.51699825022399,-27.959212896370786,-7.804073803654208,-19.88248092374045,1.879418625159132,-4.047849728427688,8.689702931857845,-13.021514601339842,-27.322854458504956,19.802379251270864,21.946702860739116,-1.7515583481503132
16,-0.6991840139975791,-1.3197147659371429,-0.6843144828087022,-1.4311609296271621,0.23045066716329937,-3.9529917921308475,-0.8412631624188722,-0.5421000457755067,4.757194959054558,-2.090969332238373,4.7781636899530335,-1.4299586363922447,8.78357656744026,4.761662457792389,-4.296370444807628,4.508958212613032,4.259790739410693,2.0929844038703207,-1.9313036267180075,8.562460308631763,-1.3743571238160301,-3.1715177116890696,7.224023706132949,2.933359324330463,-5.977734733215576,-6.092639220396287,6.7268003439062625,0.3974862607032853,-6.450626993305993,1.6296909954444907,-1.793820103033323,-7.267313349025363,-2.5539355074464956,-4.126965191795919,7.405678881310394,-3.5274799178982943,-1.4380329660912947,-2.9915345009824836,3.56537679364028,6.0576941090640695,6.453176866422033,-1.8633834772328646,-1.3591906605814832,-5.213377709087548,-0.6366481200114497,-2.388633236013968,3.96023385103274,0.33254617647524914,0.8711445479424298,-0.6846408206047425,-1.3077438797990626,3.4495546381150746,-17.353675977773907,-0.08964568056964912,-5.264366245221541,10.482978377270921,8.314960359271948,-1.3747832836547014,-2.8160740883259345,-11.233707746741313,6.04318918287307,2.034058271167373,0.5552827249955999,-4.4427431685557135,0.3110754432332404,5.8383084260761136,-2.0040117995078663,11.922289028145377,-1.1904151217774246
17,-0.8203983371053896,-0.3231325668198682,-3.171417505541845,11.082693799678436,-11.380598110588911,13.471524842796875,4.578443677068239,18.60683582777675,-18.259613863522706,-27.11134421762631,10.323279061645394,-27.67068454529618,-1.0744859343599298,12.162066601702104,-17.92010573405847,-8.677094027302257,-10.123257521656544,17.809582511742,31.94180144038937,14.978657717026628,-32.85837620216563,-11.062031065654493,-38.80838419790929,-1.1085552367931375,49.919194293613565,41.40514251284544,50.77949550020375,19.160668577600735,9.443607039539506,-22.3076652320263,-4.548235311672588,-25.481923582841958,10.308120373418557,-3.4110937808068695,-13.50702609622902,4.51999958566379,8.100308421130693,-20.656361545711537,-26.928086498709735,43.27277074815502,8.385712729852786,-18.8154380903916,14.67913569308023,11.73467257512297,19.723876335025807,13.142952263089832,-11.908425081157874,1.3975212990825985,7.257137742730679,0.9631713861943461,-11.20264478495637,3.4452384294283624,-7.541714730214337,-8.201990458762936,7.448362772753977,-3.980689759900314,-1.3811685371600853,-4.797579264120551,-1.8796174662382963,-9.949523431145513,2.71342481231871,-2.909944998202741,7.949332421787752,5.261036692389657,-5.555980001119431,-2.738549600678362,-1.9160239258046992,1.7993260434135965,3.6569323868836214
18,-0.4354741721599584,-1.1216734293885535,-0.3870164154945476,-2.8557614006546816,0.8548897711031384,-3.6360181098784357,-1.0308855031768223,-1.6411031137524499,4.549336740861913,0.21577329776304371,2.6096774591285805,0.6993959656511344,9.682216170744573,13.017698967626488,-8.797921446752603,2.1705359947967486,1.6543776275934987,1.705429455863209,-1.0648456978988774,0.7859980483997958,-6.263490929691311,-3.199939686146946,-2.123004035974241,-7.320118896970774,-1.2753447528290032,-18.18295483083892,3.473568874441522,-3.634865803291304,-14.54689501402751,7.8965684389203705,-7.831548325420858,-3.5041094433481654,9.52757428325524,0.7474235951820868,7.665036106150133,5.314236222645427,-2.1787587872490195,17.291519012819073,3.5687545866365094,18.201701521631556,10.881180735921232,-9.266989670044147,21.64704890948974,-23.737606423151107,17.31171801915215,17.994499855172457,11.34636033970966,0.6269766611964539,-32.843647587962295,-19.55245023866766,-8.56701856097858,21.081521351102882,8.971275961256017,23.25489515098384,-27.135436462600964,26.364360051010042,27.59001255691405,11.886597980254326,8.833235578289813,-0.22653525437278965,5.440150869184162,5.859567777980472,-5.810743447106071,-3.333247878022387,-9.127102102184784,26.14252551973663,10.537943562138805,-7.304969090074459,37.64646789474958
19,-0.6568492047795573,-1.1279964154128435,-0.5526121557343503,-3.3780854104926292,0.6013487965717658,-1.6278323105159604,-1.1405024076627208,-1.2298683935535686,-2.4063412041521652,2.229547489375089,-0.870670699264946,1.0139453461251513,-11.313467741010818,-7.357902952912443,1.0431992792059885,-5.977392392545565,0.4444583384321285,7.782209288460161,2.4595301480366905,4.443979569297801,6.20146227502289,5.75466119836004,7.817650184856348,9.434931134064414,-2.0798734020896656,-7.687665702083539,0.7074884358454681,-5.832536689383792,-0.5065204000660297,3.4734206220327466,-2.518545638588309,-6.537728837802441,6.6107634454310436,-3.8422809662869417,14.715721934833628,8.787663446108684,1.2297756317957447,-6.3187347817236,-5.283773231806445,10.917480968676612,5.943558642401277,-5.230472239538817,8.713309596393149,-1.818701728141205,-6.237418698141411,7.3043274709520105,2.484777815724039,4.147835438159011,3.3300299467166976,7.042776501258887,-1.8251437560838126,-6.0241135667315655,-3.1905588142609167,3.090605711103551,-7.152203169561337,-0.2849791078493579,9.407798196339948,7.778791704901042,-5.062356258177867,-0.9244322910580769,9.136788715524727,4.6429101741912495,-9.64472315253996,-2.3521500952224597,5.599069868936733,7.334580219129078,-4.018510392647243,2.14043425801092,0.3103780107104573
20,-0.836338404968919,-1.0988557798104972,-1.0662354953696245,-2.2068053627953006,-0.7080064176545637,-2.189264023166511,-0.7853838591556352,-2.9354676981676824,-0.3321995606511696,0.08416322725689124,-5.376582402912759,3.7576316756478527,3.4517642843614564,5.128990793565997,-4.442723360141174,-6.113730537628205,0.4906316967891903,0.3950338766981125,-0.4845125920764272,10.858158343501355,-0.0032871077512744325,-8.053673424478525,-6.501194653577985,5.6416853655370724,-3.757388063696194,6.447888547221081,-0.15792953260344944,2.8185829240187936,-9.61206508061604,15.266781167274477,0.7671472338294615,2.964899863275981,-0.4999660491600533,2.565652469589583,12.034958633646143,6.779339147038724,10.607967750382995,-2.3028591801431353,3.3910024485608283,-2.5747366721708804,5.586737246373729,2.6066306287615935,-5.2464015359210885,9.865325151173574,-1.0389308046742918,-7.555140948005173,3.48205485846562,8.755835467317686,-2.088313422546776,-1.9014274961486475,-5.910661116451467,-4.727494429481807,3.510002084417175,-1.0044870582071195,-10.407943417751914,-12.105212101627119,6.849957298287354,1.5892509347482868,-4.433740347090769,-14.269654035546655,4.320689528229924,-6.464296891810723,5.401589650396641,-1.9528382096765622,-10.482092728058975,14.733351279696645,2.9290422690644475,-2.3727934036922838,-4.908836391481885
21,-0.07230846642842212,-0.9387817184092819,-1.9614026794519275,-0.8686054790627199,-0.7430473091299648,1.847061690709103,2.889829541903884,-4.685675092150607,-16.673798182138537,9.140787687083927,-13.334618935887223,2.9195317087944535,12.580743839177263,-1.0454364048066733,-16.510679143980642,3.2091608111170205,12.133856337435276,4.155010946093287,-2.627000984706191,4.012201301073894,1.794975544559528,-1.7167381402388278,-16.990763622597026,2.0311160275183817,8.286212376821542,-3.5074640926744576,-3.158942096001722,11.154841317584118,-26.41382415593802,25.377374319581676,-20.658650871446735,3.068330014894709,-19.022701484293716,34.48899650056061,4.505647643278473,-5.125918000794598,-3.116030734325153,-2.83727005891111,11.287035265517742,-13.378853999270033,22.706898887533875,-16.49158596451406,-33.25166525676099,-13.113989590408163,-5.1454060288718155,51.94277571441419,0.7125370560443871,27.387356588147842,20.78894820660509,-13.045584560524087,-0.8705350681812326,20.23603852397649,-4.447982537637417,9.051696657248572,-5.821787027725334,-0.6384669735137897,-16.062275455155394,-21.37001431541769,-0.3703488732189134,8.637521731957277,17.626410086868564,-14.696455538789605,1.1788469492897715,5.457879561815434,13.585559289231384,0.5620223106297183,-7.066516989106013,-25.895656778075203,-8.515514641823293
