,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,0.6619281732428901,-5.4101026690629155,-1.9178161708186798,-0.608918129985436,-3.021481576019033,0.7544134612963184,-5.251831897907907,-7.712331493507799,-3.585884037474627,19.390052858345097,1.1130886605398382,-6.482509787512139,0.3247295799225599,3.225946687936863,-12.571879884984176,-0.4774866686676535,-1.2668426663825985,-6.554543816826983,-4.54895548442212,-3.5818501841735486,11.795015446646746,-1.5461478397951967,-9.084909628182812,5.117227587086664,-4.1084103350651695,1.1398009968417595,-7.108520528680124,-9.353246183202108,2.2971992394954306,-1.795164308951888,1.476217161294013,-5.594776682110438,-1.1095053964913832,3.7208832237038605,-9.236664941356011,0.5651863694528364,-2.0385813998262585,-0.9631627769186255,-3.8569827115855935,9.547741759404133,6.124880339308076,-0.20319215104836552,-10.71744644769709,-1.6475077976958714,-2.9918585357091274,4.027726097753214,-11.018838197051302,-6.721865999660349,4.4474998793058145,-5.883007825518022,-4.987131481402391,-4.300796261876271,2.0538150439133203,-6.820890382013803,2.1665123253529903,4.82195761653368,-6.927169217063241,-1.547642148132775,-1.381339870076677,9.54479353917593,12.94187159195071,-1.3706055369830192,-1.2620792594820578,11.37350965966755,7.134675155391308,10.374629452618239,3.381279588356561,-7.606446706721949,-1.6237776429381094,7.582861460145912,-2.20009278719155,-7.212046544143703,0.4950445352838536,3.0790853068958275,-1.2882073632568127,-0.47001895970628177,9.219239510721689,-14.00019101446633,2.5713875255730754,-32.622514394721996,4.8942303277341175,-0.3999242912338317,-4.542814126508733
1,-4.696122566813374,-9.4901862587176,20.34564145680059,5.592875465193761,-7.94180082242504,-6.119948464291945,-4.841702400305905,-2.314690436432716,-10.999879385237186,11.441942667061216,-3.6564468927989067,0.1851228711474865,-3.7320057684069985,-3.242141063766301,6.668566012834555,-4.389313694877117,-10.312246986624173,7.028582377524643,-8.694803808735202,-3.006522609171585,-3.1860143233076705,-6.210593091905442,-9.806919598833444,-1.569351008483219,-4.594224283365874,3.9480699742079364,-1.2294606501830965,-9.68891138463335,4.521529222071541,-2.0645509758678227,-4.671818678727066,-4.168962770399041,9.521369030975986,2.36512919729382,-3.1750842605654785,-0.8173527582596425,-6.440508709803941,-6.600341606916296,-7.108667379978395,5.092318529033831,-13.85604679208827,-2.869591536880215,-4.114833634821813,-10.65816819724992,7.392598833903246,6.8949525200665915,10.358249698473552,6.465653698756887,0.2727171801465642,0.8446857749405852,-4.15395566740472,0.8456995848462782,2.7035676755300755,-1.5085998629475585,-4.737717589696492,10.755742679069824,-10.315546383081951,5.390634548802915,7.434941505890362,4.0271545912379585,-8.572348399322324,0.1510288088944501,0.5029465512455497,-4.431939442338346,-7.371360542609666,16.492888023311956,-5.530047207514084,-14.889949067215161,19.201506601227745,-1.888143942414265,13.992966280865708,-7.291765329715737,-23.004589590502043,-30.07705449277785,-11.424653608466839,0.6375607035569457,9.781207434130597,8.957352294777788,3.3692288763958405,-16.321467157409185,25.443570363386666,-15.606756715556658,-20.21766467255121
2,-11.041644977752926,0.5365299775311573,19.624123692308775,5.997418144178179,1.4460086451136969,-2.895706737270255,4.550961381274559,3.272761243607216,-0.7139685308713343,1.0908912267851036,-3.8924329989158486,-2.5106565350012753,1.6530594046262128,-8.515585950682164,7.290535847821465,3.2354885421703456,-5.072157068184909,4.627334897872529,5.724268692778535,1.5904980922707046,-4.439115388841281,2.677220747129525,-0.1622814048844438,3.393813619134902,1.7372503350771695,2.6095613989617825,6.035605124056979,0.05340841513924239,3.445527595980497,2.7299469372234033,-1.951778801556451,1.7223006371215903,-1.7062364146166638,4.9102425313566815,-3.4725522550243912,2.895460311668449,-0.37067671121816403,0.8979629902031484,-0.8214015865749068,-0.1633421928401963,1.0416039375443633,-0.4866293365383243,4.753437961390804,1.9944835437469404,1.5345651038527295,-5.155775830589568,0.4965113881327331,-4.964411123868009,2.5085736114767836,1.1653980183741712,4.695606400379211,1.9740779551564114,-1.9929588894494876,1.5484455632539427,-6.4321147145232676,0.9269090341446131,2.391730357963325,-1.9757324454739407,0.03952907514182541,-2.9276044116406874,4.771350426421747,1.445229298168928,-5.550467401678333,0.8184361363910818,-2.3818210893125134,-2.9649179328093958,-5.045741896574585,-2.976128239959632,-1.8614701241615543,5.233668056497302,-0.6235768779948732,-1.1248847280694747,4.264509909494606,0.31089022419317963,3.218819637624323,3.8200290974875677,-3.854230558461912,-1.558796065501908,1.2257727863711747,-1.4082179603665124,-2.2317701807173145,5.151175389168287,-4.423133384460679
3,-7.8845040777911,3.049060077905709,1.0373908006485872,0.8794211576620459,1.553780395813659,-2.2645630626320132,0.43270854617273763,-3.694894143235471,-1.7809054428813371,2.2784951314495414,-14.092632995742573,-5.312813562315626,0.5997745593024331,-5.634053940212287,-1.233537542697353,3.450591553923418,-2.894562684766092,4.416010804474217,7.637693954302484,-2.8389167533024886,-7.225625948017875,5.384614495801187,-2.6379445439395646,5.98901930579121,1.3219296073569828,0.3201791766060117,1.802413916509863,2.5873520983987546,-1.9442829408187519,-1.5246464767955037,-5.351610726898161,3.3127656077955456,1.6379067025341858,-1.1469351949031583,-0.15580603025276826,4.1422677167332695,3.1949650822445914,-2.4946145774509025,-0.41186254428944347,1.1818966952849719,-0.5363587678284578,-3.406610724898713,6.430308634417759,-0.815607598414649,-5.282909045924595,-0.754317757023369,1.3702452098419904,-3.9523220703828335,3.399750785211496,-1.9576775591420608,2.914196012894901,-0.8572321096028293,-1.9807478146574362,-3.1708957954473744,-2.367943377800991,-1.000258336097179,4.63810963327092,3.6651022425760997,-0.28098165837720984,1.0051545970048676,4.878656949592813,0.05031593231010459,-2.7898317864808795,1.4582424188329715,-2.534678770564675,2.972596181617414,-2.9260413078869725,-5.6434861938698795,-3.9208259680005852,-4.28190618993961,0.14435707368358783,-2.113659712441807,2.111867156439104,1.5491241810216243,0.7166083000714515,-1.1699796373385352,-3.2918402356228866,0.7087453130047163,3.6782606482246223,-3.1280316879590475,-0.6535245172418418,1.6618545253164594,-2.7438747935760923
4,-2.3400684504346967,1.6070112743351936,-8.150550203105462,0.2167823585399836,1.7498485927658634,-2.843560796273689,-3.7816689504280063,-10.410263967708314,-6.323464270794957,4.558003541067021,-26.210697862733987,-18.336971173375964,3.4695162637122605,-4.222202629019247,-4.53774600712266,2.691066438622011,5.371774040513083,-5.818959834223608,18.097612487441236,5.214067219424703,0.5029863128845962,8.368707329690874,-20.706558962190957,3.8281741332710704,7.164209865372998,0.2702597684889509,-4.354032160400931,-8.855254142525148,-0.04349935704640083,-0.07218698176393236,10.635143047908326,16.140805778732922,-4.649099262492298,3.461967891228234,2.5757513131200316,11.34532709681214,7.199513678377544,26.443670238146236,-3.0630631748000305,-0.49454682880747386,28.575445135859994,-28.315436933192423,17.321206462512947,8.71575972197936,-7.251952141968576,9.521002988755919,-23.22824265268445,-12.226898063357025,39.235041913104745,-22.052486179130252,2.9242383039035573,-26.004439184074503,-24.850187705404547,17.392872667435675,39.1209085642739,33.45191044217347,-10.18556765619935,-15.037590787630164,20.30160279819952,-14.127728811541052,0.19944354252051727,-19.22566128833848,4.747301730407416,-17.52680899296366,-14.001428326434647,-2.9582119191101945,2.7244557627498724,-3.456447525137187,1.5365357488541707,-5.864782824212336,3.8893353131587274,8.50098029420016,-5.057443681801043,-1.151850527727871,2.441818655491194,3.2713326282040787,13.366647529304968,0.8589015084685974,-7.504561550233748,-3.007705233624304,-6.2269833847770375,1.7704983167481925,-0.822192658835693
5,-9.322057907491484,3.9671914683743004,8.445968655783604,3.0483035133118865,3.684783576183846,1.9123257683735446,5.179563857423341,2.8861010725174983,1.2397331338545707,2.1731874973009577,-3.7030838854280597,-8.639803150541875,3.905212298438033,-6.713171317030385,-1.0427980668618064,2.9495989206870497,2.474798368958737,1.3629944784907466,-0.442892981500569,6.65024196172497,-3.128444021059299,4.563947857171494,-6.292972704301465,10.822717228919831,2.800436373235303,2.85241432759419,-1.280387376807326,-4.835022382342104,6.827077940240374,1.646668464343549,0.9731872546635015,2.4712660607993655,-2.407150721361893,4.80805382114805,-4.059248107748946,1.903298106307037,2.5271793840252426,4.175828009180356,-0.645347897948759,0.4352420740859897,4.916456521563977,-1.972147165270624,0.9640480053648567,2.163848088213678,3.8797811647093976,-3.0177498808069982,-5.89755686156783,-6.493762812840245,-0.19545833463690768,1.928615728512266,5.657936904479614,3.0171145448982477,-2.1117492396288013,-2.7466655193389764,-7.137560190554939,0.1426257130139147,1.2113770368482624,-3.2570391126028455,-2.663176664849676,-2.6802694505825246,5.207805416746266,0.005419256919563506,-6.584490824101601,1.9823309085833443,1.7480430196496006,-5.767793371120258,-1.3100992469671269,1.7635393118836988,-1.4163963533613577,6.924687826639641,-6.507173789544176,-0.17330530039845715,5.508447106053242,0.9972259724779611,2.8624853757743014,3.1123397206210948,-2.3675086146664377,2.3319389573606553,0.24648560184557722,2.7949147768572558,-1.426394804738849,-0.7503700570246109,-0.7718680744580342
6,-2.8040041599015413,-8.567018663773087,14.092145918890933,7.853642867869896,-7.663806152666259,-18.79910556434785,-7.357191347109113,-13.315403609806937,-4.748932954259687,53.75314822722952,-21.93283840907213,-20.778428384333,8.893407591915624,14.945505768681572,-23.243116316745983,15.995236744884687,-12.637689091675231,-30.50819481980866,55.425187430634466,-19.97679023970509,102.10725337251873,25.680600931501104,11.662830216983025,-23.95840719529431,-30.869196588969768,-19.417484839742844,7.919338859871132,8.684221076415893,19.643221853259234,17.933755887643986,13.788614657883231,10.179869611282724,15.423407255948703,15.98705180188954,-6.185720137700265,12.232924369854425,-11.126392554016133,1.3527286815752184,-2.9307638805104657,-13.589455009067853,-16.062360987498945,-3.695963235941487,8.352320168555554,11.065693441747316,0.867667492593771,-2.985481735970131,2.143867737060395,0.013533953499646048,-10.489406813992282,11.641463227731458,6.9236405295757475,5.252524297049391,-7.4144442601143705,-0.9406477853640732,-9.078069895163557,-3.4077590931284947,1.0608338770629564,3.0158357062367687,-6.3371686209479305,-1.0641741029863034,-0.3165999275037847,0.024161435322876915,1.6363055621211262,3.0339053349347456,-2.36183524934925,-6.359536834094775,0.040332890683423585,2.1960103198233205,0.18381603000292218,-1.2131484697841273,-4.171697085204799,0.7378658575040326,-3.4753261046251382,-2.0573272202828123,1.7228968236311537,-2.2318297807529492,3.360954349343838,-0.27579038602685346,-1.0560530113969733,2.2054323051346025,-1.4768869755660525,-2.458810291746761,-0.11527587689781107
7,0.15960176141980204,-3.510766520901294,12.715691658705538,11.253726802345012,-12.38944653097007,-38.539473489179166,-4.788383642574587,-5.998668131184471,-8.336250311156174,-6.702759540464168,-40.44948842415752,-9.214340986157763,1.3718097491044627,-11.990595888669551,1.5988493991813122,4.977259945295048,5.904688834626781,2.0542515880166565,9.089492021239632,5.476285395374423,-1.6122230094176149,8.270436566060395,-4.600038461965264,5.787359761141896,4.509587281357467,-5.314996134359517,6.928350295264191,0.5143812306166895,-4.356287391750565,0.46937264536115614,9.707855131810305,11.388901217988554,-21.8564438462614,10.845906904319477,11.499093355188597,-24.408379744021264,11.906434697027768,38.52780039001703,-1.4167362540037542,-18.847735339618925,29.594832223509385,17.19371669919873,-15.436244889098543,5.054138962014263,38.42288099595439,-38.027505895843774,46.50994267245051,-5.768634969155916,-14.497382391734837,-9.951979530817415,-26.006542337580186,-24.087131539551383,3.9541148020907064,-19.59089185306394,11.566121321492655,3.3297396798796424,4.685615854727542,25.49315332983232,-3.9806141652254974,-4.506265996823091,-8.855444967079103,4.302743227123831,5.316326635635708,11.5979097838194,13.445777265883578,10.1084099174814,4.0011493717490465,3.9278505403931905,4.630590005160817,2.0464631603919954,3.506668679417703,-2.1610728375199004,1.0430793389857,-2.648431822005551,1.306917477622088,3.4672493019526436,-1.0881470580478716,2.784951189832183,-11.696263487639603,-4.035981531777194,-3.6107246267824387,-0.49231615205080026,6.824302294178435
8,-9.557956345604264,6.400111274322441,7.09553979796952,1.6089414513422433,2.5974070081803617,0.6441341703939577,4.99097468657386,1.9775556051546335,-2.4304072082941572,5.67294306688525,-11.44528140842678,-21.907643998973672,9.821761756884932,-6.599099927846625,4.255398687219432,6.2839340748999035,6.528097871308834,4.264226211531765,0.305820705028014,10.217130200516351,-5.7222447858993135,6.200653944517256,-2.7693583564011424,12.619083796943956,2.365069467067444,2.514303912026487,-2.87149120546449,-1.1427621646552701,4.2825935223627445,-0.7728345103341066,-2.1920233328515333,4.229399860789893,0.7557332454648852,1.2002341036431747,-1.3170818012157817,1.6753985176619108,9.789857295459928,5.854067335012272,-4.861005861937148,-1.5730213038906726,4.0388488467131785,2.6326501282760293,3.217278676714688,-0.9976043995264139,6.7849098233538685,-2.326754531591264,-1.87472498924618,-1.835230264987922,1.0536308731464092,-1.6210540693303461,4.082926613762179,5.578560672463315,-2.413558560600546,1.266020292754624,-7.098430272955714,-0.39753410755873575,4.297208859628238,1.510690579031527,-3.805700721609922,-6.853574651646536,-2.7137690113965576,-2.9633312134361196,3.6290368258829595,-1.2886450680804398,-10.2452792678941,-7.295807138612812,-3.365759420929603,5.328451062301707,-1.3225027754747904,7.357560558632715,-5.6856164029808856,2.2212494576456705,0.9037058241094948,2.9700426986323776,7.488495811244772,6.834816166237908,1.4169906737147595,3.6709913823455627,-3.109485233529658,4.123504725589767,-0.9113012857194557,4.7933508950373,-0.5371669720408034
9,-4.799185906706282,-2.05302737509932,5.191947419906601,-1.8743398062241743,-0.515352801338042,10.988668976227224,-1.5734235981813587,0.302669671098176,-10.433697966262145,12.749156689671851,-2.336869173757527,-16.012489610430993,2.0351257339054296,-0.7715839982627671,4.6380304135300365,3.2417654588636386,-1.2329932646811828,7.180117300439047,-18.479347897154064,0.8124061201982075,-1.1055512991881573,-7.665820043459833,-7.0313133473170435,5.6085253242466635,1.6945928036792444,2.1423200199425123,-1.9199999968941956,-2.0167723895275533,1.1394945567724344,-3.865695985874728,-3.7617561216201443,1.4070138620582084,1.5192935155827205,3.3227184172414037,-4.214188357881326,9.222552101000423,-0.791202173080962,-4.672136223627049,-2.0819030400290806,-0.9045108720751304,-11.414190160871408,4.326267164740536,-7.374390505164173,2.1179798576262248,4.823864002168632,-3.6356901718650376,10.378588055702263,4.078912374842537,-0.23122576839477618,0.8513943813455556,5.098211426660908,-2.7999200836720735,4.6216170683136095,7.934583774349428,-1.1644783955132272,-1.1069639969259042,-7.54281364282422,2.276541226958256,-0.035599557992793615,-5.510941540372422,4.394479458975934,-1.2718026701045297,2.5932154012640063,6.375007770838569,-3.941575894103066,-0.8111611026612116,-8.683181062396745,-2.41282086025664,1.284266765178856,1.8114074901747788,4.844039568989342,-2.3658578075328625,-6.697464131673895,10.796165361708729,6.515810367585084,5.564939703670839,12.431981216514771,7.170417357931966,0.5948208554009861,-6.8183804377073,-4.959290058918359,0.2169524888026165,4.3917477424001525
