,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
10,-3.2280321121747884,-2.442289758094326,-2.2501707728010305,0.35312888526762615,-1.5452354987951376,2.0971958352433893,-4.09101814631124,-1.8682682060236995,-12.571243062352348,-43.70340271425197,9.209141966486287,34.79076136102228,-7.990173645854339,3.0425044164662247,10.656099055787259,-4.283608851875852,-24.316658101572894,33.915030561981524,-16.56636774013399,13.781306472758379,-3.77756670326237,-27.737711719764256,12.123590949075842,-15.676017493694303,-38.15934436395295,35.768044005817714,86.79572633413527,6.242001927420018,19.900969040933745,27.87764482527016,-59.72741013106898,-5.213707776772509,0.15869215587186042,129.27318619435582,56.126814540887516,63.40962060617519,18.5316141847117,-0.3919467289183285,22.705215311308606,55.809410518686505,3.3317000093823275,-31.49743109010069,3.176123880394133,9.396241497553316,7.778176993030813,-6.302973925809751,-27.095425645240095,25.440028671559144,-6.416963079347047,6.224864335653435,12.501347515691176,-12.89606417941594,-8.38931819002962,-0.2322489158737971,1.1658240525207209,-4.188585022962527,-6.177257186623598,10.331273901647469,6.666845129522448,-3.7931793727379524,3.879267977125708,1.635912594500694,-0.5644999585288639,-14.154946183883542,-0.9301909498133833,5.288718478824509,11.589169038492054,6.531225144783036,-5.60539583428182,-2.003838011209783,0.12722972354046957,-11.114030517600035,-3.901575409899529,0.4864286732410332,-4.130857986915234,3.786757483391499
11,-3.8394174660031273,-3.9413320176818036,-4.076275259994833,-5.843108499416336,-2.194461986270992,-8.623255504315152,-3.576395056822192,5.610254612522387,15.512620799783841,-19.003746764660036,2.8177165541189853,-5.616954178275871,12.85904915422366,0.31964536199603966,-7.138169819240747,6.09864009617026,7.713366231121133,6.5351719716200485,-3.3430177146683904,-12.76839220622815,-10.046108136699957,-2.8983985255952316,11.613371786085152,17.19406382569153,-3.941813705025229,-1.5707790344742218,-14.6347406528998,-12.216824057113532,-4.385367485253721,3.847520400999547,0.8458456863094473,7.309404914019857,12.161724056700486,15.054959729523622,-2.6730193983666988,5.626135631440842,-15.443099113005877,12.586884763495084,5.301160398994648,-18.322470100106862,8.20159301904698,-16.123269577562752,4.23077934557307,-2.181395135597742,8.280986064853266,8.679438991034361,-17.949038533597744,-13.955338062371181,-5.512572520025956,20.451131470361773,2.9386233520156657,0.9482222946401238,-5.639850691375275,3.642093198886023,8.63649940682413,-3.3612673446387493,9.729419200267616,-20.311888127582527,6.759739780721758,7.152382421338936,-5.25728016884712,-5.439940542266623,4.260055875248606,-7.348192107531951,12.293952403175098,-15.452179651808603,-12.015155513974566,8.051301619520771,-6.209544876502385,15.899110484472434,4.496100541926375,-0.9808295853381099,5.200915161624787,18.58103701727637,-0.3083565474798262,-10.615586846424264
12,-3.590217208259678,-3.7452220113615424,-3.2459384964659277,-5.337829937448127,-1.6140421885473286,-9.262424297219088,-4.999093591890484,-0.1885934410284929,10.179411683212816,-25.77420583534865,1.7327463670814642,12.359018852230973,-3.9734388378067527,10.800253286808973,10.204674925135803,-29.17506971872042,-16.33717610171085,2.65732797384322,-14.006592179671427,-13.399129057405608,21.449929639586344,-10.919133692771373,-29.586961339564045,-36.69812235991422,-7.398615844101643,3.642924262659464,2.6738553677714543,20.00957955821426,-18.75763995876523,1.1823708134393556,27.00651405852259,-19.526334852865112,26.928083822130887,-4.495440258713128,-6.201217947996485,-3.2979582530864917,19.464735040582458,-7.893974914804383,-14.955326671479948,-39.8226585888521,10.975833465328181,-43.82026616742166,-2.811152628526644,5.585297565557591,11.47933076139327,26.75113414875113,-16.2967661034548,-18.092995860678286,15.241913862408483,19.511497311556557,-6.113814550250513,-3.104718178859449,-14.183344739724081,-5.248012857503488,-0.795188212745365,-3.6293861588915814,-43.950965541894824,-11.102894612349365,14.048476353246574,44.5426193447448,-16.386903553085002,-19.201612848030003,-25.054909273470308,-0.0958477873411209,-34.9954354379185,26.775824875421446,38.4626138363861,58.812297256817416,-17.521489844330738,15.604026391954125,-1.176642508845632,25.626700841553706,6.849092921788086,-8.138974836650242,-14.899898437008236,19.684745530111197
13,-3.4237618077664407,-3.815754150319131,-4.221445148341489,-4.500102247748522,-1.4760304401897408,-6.432643097118783,-1.3122401407289468,0.1410702273370759,6.686085698067743,-18.274403876525156,-2.259366254320983,4.991988577606369,-11.190068017135355,11.561898658329056,9.250609141353861,-4.095772424435643,-1.5701605509691108,18.93651879613776,-3.8933348897419857,-23.50004724920135,-1.1105370670329267,-5.670378358175514,7.479039944527393,12.540862504783158,0.49058423840551235,-13.905486971670584,-3.41909749332594,-4.1908445366873215,-3.514388520105013,24.168351707561918,5.360111620603779,-2.1566852908032437,-0.31895295019478653,14.239960461774764,-12.925718927988157,7.834139288322231,-10.999686393895738,2.5504224546443757,-5.280074176706535,-10.26714576146555,-13.110516410972208,-14.11334993903605,-14.837467353553803,-8.705556213288313,19.75652530400366,-12.256617724219176,22.666054873212524,-0.97529045614297,6.089294056794095,5.8069749503424255,-2.234448169398578,-16.035865801454257,7.944899056212219,10.128203777682682,-3.3001984294425295,13.322461856290658,-19.395165073497,-8.510130000850861,0.2821073017760072,-1.8327180755779273,-7.924463062675933,-16.285896107277267,7.29262136281335,22.153468643843205,-5.035623689024594,-11.032978027562836,2.1124300264750184,-21.843683703362487,-5.180229333504099,0.17585356533679106,1.1591575742414826,-8.655227736288372,-25.244543910256514,-0.838754008290061,-5.327936580218491,2.563184646774663
14,-3.0614244899621577,-1.5086428049182308,-0.5848122829207855,0.2237667839950145,4.176624673267298,10.581932133991621,7.109676312865881,-4.256290859645951,-23.502897541965094,-4.524679047811474,14.00416847643385,61.21750598037069,-30.92843776642682,27.280235046472008,28.4242581910357,19.40424331767983,-21.802776890366427,-9.383679550373458,6.746052562720572,-3.2912990262178523,-1.2001685170827883,3.510900865462928,-13.121164614889903,-1.770666686174299,32.169439517847714,10.465097852487618,-26.930973560442546,-39.80365308274215,-2.357372057508502,-1.515212640381213,-27.325483029896642,-7.937351654489778,-11.613350237509314,-3.6400549151143626,8.407018049455212,-48.370005829492186,74.0180913728211,-30.216262755061944,29.75318071119225,-17.80407600587072,12.069229435961672,-10.743123083475945,56.16065891796307,-7.039449353111327,85.59371250798641,47.978222562413414,-31.73644652544892,-7.285452529868295,-43.30860249092778,-24.24046935114853,18.215644168339896,-5.058077636829032,17.89508431019535,-4.050313498989195,-24.883136551579693,-2.2036860665862616,9.395637409739804,-35.32875775365521,3.467996437682637,3.0613968242169034,-27.948114419265693,1.7893671538867633,-3.0437169449953445,-13.450621628546596,0.43735937552171894,-0.522220838347723,-12.259614659399556,-26.77241606627746,5.445453783843604,-15.149682519327985,-1.725814083118685,-10.869443703111246,3.5327929771481936,-3.0818290497183756,10.81479421927666,-1.1277979903621695
15,-3.0198552784885426,-3.0272361093974967,-0.2961074763823362,-3.277131268495849,-6.276105937991637,0.0589124544100131,-16.574912628640526,-2.4414542077004655,-14.348254205745336,-34.63958953380738,-26.679425316819884,-23.45031409435481,-5.771689562646704,18.95153680673007,-8.037138853873872,-6.919714023640499,22.188206142324002,-4.875623270449229,-12.020102311865294,-24.581432355411778,-14.21243216951089,9.990232906828703,7.179326641402504,25.47696350667513,-15.627827721640958,6.817271058327858,-6.319199905868625,-16.75917194785618,-7.5971454561109955,1.821033128223094,-4.6221538698111875,42.347379714481576,-3.2628254735320166,13.229975553496498,-28.98202550523593,-18.51717284125678,5.8562568559257775,-6.544908031069951,6.468928389810461,-7.474696434012729,3.9167143850012094,-20.5009296709366,-23.634880379415524,-4.840011853690222,-20.796014640222772,-1.473089621098235,-23.045419077382476,-21.166893868280376,-36.04381525969566,-12.558109191592662,-3.215197180952707,6.733603022945851,-7.925325802814961,35.328543561699476,40.25837394815152,16.686055881957383,28.715898082654853,-4.935575441919147,44.70668050286954,-24.49325434048766,-28.198543950372358,-51.915881172074386,59.78627423410226,-5.224103537271203,10.313661055304678,40.097372429764185,-10.01026502525631,17.002142513405254,-13.380038874648177,-28.181590377214285,-19.20258900099911,23.913384056318417,1.6955801810604796,3.4227573815194914,-7.997491948258245,11.794706286107894
16,-2.9576353278377074,-2.751219378490088,-1.4721973196428073,-5.094410068295256,0.6935281387150696,-7.327758791939387,0.8058399003180203,2.007112699679696,10.713506092164284,2.7857634879968156,-5.908990393604357,-8.025936987197111,-5.0947784157165295,18.606147194540853,11.447058696541292,-4.798365886681033,-0.6491680084835182,5.66120592849533,-0.09741246388219013,-11.628645868700731,-8.10117349994753,1.4258497577953053,6.951943414021757,-8.316535415576045,6.222631972014483,-8.280986894421554,4.750327909084845,15.317460660111168,3.5905344880952357,-8.405061796783057,0.8972523655353993,4.57087446348955,5.225417793731377,-2.0537978119753215,0.47564466827404883,5.810283137631037,-15.746213980528214,1.5740241205674792,3.4541650264480492,-3.626690116380544,1.1291097037142073,-4.890888037663878,4.349502642136134,10.838344004466261,-2.3380196469594763,0.6163855565061129,-6.6148642126176735,-4.857028263254428,-18.130574779455525,-3.4530340455807425,-3.0762691317404447,7.612338982477067,-5.784633241028465,-8.849450277265602,-0.11887493653057674,0.3277788852062337,-3.7379563714413626,0.3684000210243746,-3.560359203494532,7.791103574595465,-6.255338357645447,8.75538849525057,7.968733118756676,12.911472523022827,-6.00434883800328,6.389961000502763,-0.6392555681129535,5.845557304644421,1.2077497479556498,0.9123122556891778,-5.510286168778449,8.059263440467689,15.132954868282463,20.403134335234704,-0.15074379479984862,-3.3144888345736385
17,-3.034102572811483,1.4176083691239023,10.909649612375521,16.17653921625991,8.160529749840084,40.68627060917162,13.52053638156866,-18.905482402569632,-16.417714408285125,-26.04564391985605,39.83130148119321,7.677022393708425,53.32786057195942,53.19674983045243,-5.7856177695975255,-34.466297124980535,46.66318753064827,0.35720155200681597,88.75328768924511,32.112162946868885,-47.596767309163226,22.932815104313104,96.99744459063756,-51.54488580318569,51.90443625751968,95.77828439990292,-1.1647076317167544,3.787434779497035,3.1499453872795424,56.45668298865004,60.86562218838446,-11.573090098153575,9.726589153625115,-24.868976124407748,-22.74078966102225,25.843617150208605,-13.043896179098748,-37.09471561728314,4.8127120488142925,29.458936089951177,22.642344387429443,-34.46835256952415,15.434987759360816,7.678463969030628,0.08097803824156409,-1.7289018050233018,15.532212776479534,-6.167747162165077,-15.582249327177637,2.0147444993695576,-19.99880435006617,-2.055583227197776,1.4998801421518493,4.6549612264744695,-3.317663602306623,3.078433979614397,2.4863885769433787,2.285437961468391,1.2995436014598547,3.781359632260182,-4.2798512293019755,0.8073477303031977,1.7573752132903018,-4.191274155529029,3.507578238513238,-3.4019708509012507,0.03613281911191979,4.114536198676874,6.089724249654766,1.1883019437979578,2.0561025724884674,-0.2882905779207269,-4.213625677076685,-4.041809333817129,-0.7901532016635998,-1.2657600587816698
18,-3.7018805335792577,-3.4483089558327378,-5.117712679193848,-2.1494491871759536,-3.195521096894897,-8.652318609502736,-11.78190730623003,-1.6822099129288313,10.47320697538453,-36.77784625625274,-2.1610794714853805,-6.712854211950702,9.666157377456116,17.822684788684178,-30.631687314998345,-6.331880224898976,-37.50706392594375,6.993629693103606,-24.783517728216424,16.182902999838582,-14.886749642228681,-19.104746580919894,-4.6002967619872654,-12.737539431565866,20.011900593413948,-3.2094643883562415,-11.390145303578239,2.6281157011438707,-2.4509083997565977,3.3584872322390034,3.6989497878475723,7.400850050475501,-1.6213719992433453,-19.307143486510093,6.047356194217862,8.877091269165172,-13.825613067968463,-1.5848316467776349,19.190875455255917,15.974277087770378,10.409152773728422,21.949242873366856,5.441527887992576,16.20171248785451,1.044033692796493,-20.773717194189878,-26.780350406617323,3.6177807635708077,-5.745149778793941,-3.4643789442458095,20.4330466762964,-0.5054907111842397,10.710692823684175,-5.644427463723739,-1.1800426339749692,29.61075444470474,5.501230806063907,-0.6308453762929787,-16.11716846224733,14.890736776191918,-8.861222621088816,-4.955051559685628,-4.127892386157239,20.126846185502227,-30.637533779339623,21.31781911208457,-4.32269683749462,3.5721898678739956,-17.884588927131006,12.611161170743253,-18.738986502014676,-7.465812237631096,15.347706400583858,11.468527418660754,-13.234552165258854,-16.55169065130416
19,-2.7488860870761034,-2.4942308065842305,-2.0128325152988054,-2.503123873505345,0.5209192451579344,-0.6145898283303836,1.3556242061627828,-1.1829096043248823,-12.183793376739157,3.7703550265536117,1.3087519543034871,20.19342373167934,-7.709122260059162,-11.15793126615369,20.61726972447227,7.540232351482297,-1.2422552643542668,26.105518873180973,9.18137331666132,8.23828427999834,1.0736132633046778,3.2366110855497374,11.883106718793105,2.4313151532446677,16.722499545187645,-28.215587257297912,-8.547132347162124,16.577824620827204,5.14120751616364,-17.478214607804478,-16.10632203615275,3.368208732373175,15.71616346057377,-15.427376665228396,0.9939787485336007,19.146966699454243,-19.981622758779277,-8.94295297686072,-1.76220813532859,6.1836697786678,8.589223556347106,-7.051639721375069,-7.745618308525503,-4.4171916494049945,-15.724732550722722,9.439623239487418,20.001221780124407,-0.9147373068005771,-9.264938660631937,1.6544493978452397,-5.463475739532844,17.15157340934987,-13.487977320919422,-9.767656161415246,-9.422955712237863,-7.846531923850117,2.6952121501530364,0.3689817434330399,7.506705268008956,3.446678729552592,-8.76357516012088,7.970755170952927,7.840291249536891,5.7681570060985,30.212827683221903,18.031286531212984,11.496862113001919,-8.383628282295286,-12.339346384477025,-16.226025160950467,5.191849466152535,-21.77547220023867,5.7558692871184975,32.438877652994556,5.490728521718881,-5.129033275376778
