,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
31,-8.400407200572037,-4.820050188507976,-2.354461175618649,-3.422107572449328,-11.796686594338512,19.269431640600832,-19.03798382924953,18.091138588277214,9.863510460319821,-7.499851823007967,2.2075821604587746,7.675011217278785,-4.927705100466525,6.689522052495596,-25.113500820232126,4.58999213575826,2.2215694410854985,7.387484958459712,-5.938927835793443,4.32057773640161,-5.511980171590591,3.312351963372683,-10.867327352745324,11.383366761097513,-8.173708098486195,2.3696235949863533,-8.149413473080182,9.354646910742007,18.595014544339993,-7.324385765830203,2.471833103786687,10.132760386229533,10.723613558480032,-2.9386566335944226,4.383686045425878,15.603163012833056,-9.202463214013868,-26.24338517425409,-7.162760923888995,-14.104377321736013,-7.333666477295713,7.736396486323732,5.710510517162945,6.384554474313723,12.667976958049511,0.1385730995299414,-3.206610955641948,2.992966019816623,13.29449230106055,8.795289487770093,-7.8164161945321755,10.053030217132264,-11.241644983442134,11.109257319242309,-11.69108114095496,7.1080117511699665,3.1776463254641385,9.394838003004283,-3.0512740559101856,9.595816012902919,9.887289027884714,9.653589445419897,12.423801557021,-12.380074179187108,-14.060349179121364,-15.750937301811621,-3.9728003714763003,15.769597788713288,23.90215371030832,0.3826178166220845,-9.262794955685633,-11.785823119634005,-15.47015723420825,-12.477491184889622,16.600438767060997,8.111163532365932,-26.762505705523097,0.6406162637333704,17.932653159976024,5.815331115706668,8.900151104353284,30.38090603235825,-6.872175765537105,-15.794984680676846,15.851150600063379,-6.5363687702664315,13.737449117866326,-15.097623076581556,-4.794452214717235
32,-4.46279516600636,-2.1810354554912528,-1.2172117520023786,-0.6375649197907275,4.45423793160094,0.9937476519073641,-2.621299291263832,-1.018095694442432,12.085858975694471,-6.553007542861929,-5.712271867775252,-4.692485777320857,-24.62098901314827,-5.554421511778389,5.9183772623130135,-8.90123569188744,12.007874290159478,2.7519721168597937,0.5911935082039178,-0.19507411517241488,-0.3988287103681515,-10.195238456610463,-1.9541236786052112,10.138330158024747,-3.755746002895069,13.361280173315466,-2.7169778520299763,-11.416343824974406,0.009327825010974112,0.18347331041191006,4.815889732643835,12.380402985557673,-1.3822718564299414,5.438662786419864,3.192133920006821,-0.8265225526289762,-16.501351431480757,-0.599972894298691,-5.3520071212504154,-1.6010048646611097,-12.296668541679,1.9781510228857249,-0.9101069188910342,3.9631949618685947,-3.8901807983918144,4.2706194603557295,-2.1325577286397444,1.8051156054303348,2.0964845687803972,-0.8629713947606538,-9.771272201408765,-4.266989411617112,-14.97460723979441,0.9174308476451432,-11.825981664101143,3.493613201725374,-5.8567162993009045,-7.126508867351092,-6.154551963563982,-0.28632180128504575,5.724290427064986,3.987692953497067,8.370464347546477,-2.4260365310797423,-3.301189342776544,-6.778354819224637,15.813928571804423,-12.10266395247422,-1.1848807011499671,-8.819061997752929,-2.5459442082935047,-6.336894340487952,-6.664985199700749,-2.953819824294287,2.7266634323427263,9.44447216277276,-1.3937103936460578,18.271106203236855,3.3229508577282973,2.937248483763833,-17.124920154992882,6.265800726657181,16.035809131691124,10.16288286765795,9.461214621597309,7.3366838690524805,-22.68452843712299,8.089981702690531,-9.607939267722168
33,-1.2397125748879991,-3.464813495063239,3.1597531704068857,-8.5849094897935,-9.564711244461058,12.710021840417431,-15.152742601728956,-5.715577993887333,-6.500310902596064,-12.633562037185055,1.1218098962436707,-28.250442037526202,2.169182783483113,-21.086021691790737,23.196518089221627,16.597445626518272,4.285582813601333,-17.81814521525229,-0.3475285266466959,-7.29530189950504,-10.308226030920201,-0.7813839122919705,4.197238228050838,-7.578285707761654,1.1814466546589817,-7.055138665921465,6.23280660030891,-0.380388171976475,-3.211389068946892,-1.4022784540007587,12.162105409806369,-14.617291843289928,-7.429009471222272,0.07653918373852157,6.063182141083843,-3.245215846824168,-12.424231253962175,-0.8070024001303812,-5.718019765495045,-6.0694309441788565,4.586117246133944,27.622317180653575,-2.315339153600393,2.6619744809803874,-16.768162879199345,-18.19328702507887,-1.1390968839402926,11.87936863096454,-15.079991372051527,15.525632435320226,-11.980944191086042,-13.294452130322886,17.011265306326557,-10.087786747383563,19.460200060200965,1.522854364459713,-18.680102931352433,-15.396395504923115,11.971292595594502,24.827042224402597,-22.877827698616212,-6.667491708565911,19.93583279838963,-23.031176991270442,-16.350249117520384,-21.139704949916744,0.28976407335967647,-10.741223959873503,-10.33570743699646,0.6151309920601973,-29.04963288676447,30.08333321082843,-3.4307638896085844,-30.091004507335658,3.8712436134013974,6.601420448365886,20.85028441142491,1.7791027787947737,-34.779596638464625,-25.988343882840976,5.399981056005929,33.49132427549833,-20.014230950251296,-15.948837707731007,-0.3830942534848868,0.05837376933751624,12.218565200063757,-8.950981292835777,7.548480181311556
34,-5.447120483507472,-2.8366505532360113,-4.165012877333426,-1.6334697499068218,-8.141262545455627,14.785598293495083,-16.31739674649013,12.211232209504184,10.015085368934189,-3.713756095643159,-4.361065093816737,-16.8447730921114,-19.540465858000868,-15.38821794981597,15.762453101420132,25.505620936596006,21.260375021567864,-12.540036983014607,43.82099445838724,-20.39048789459648,-18.55114181081675,-49.97524758463874,4.091979630362897,-8.23465102566659,-2.3027144566942868,-36.429969229822355,20.227861858856855,-42.645491301744904,17.07790872179188,-3.2502149045931894,-16.323514829567152,-11.020840468841417,56.24308784089754,27.635398441022584,-31.423785414541978,12.67516493861806,11.918637028159141,27.762317199216735,-19.986998475094726,-6.663856452973642,9.179819083824276,-2.2136513797766466,-18.34793600874989,-6.962522826950777,-5.268648514410527,85.52184028859956,-16.66873199371269,-12.195644175390173,-8.395583437791897,-9.27727644296883,5.512744899389007,-8.076826667961816,6.961248168926224,2.2518398043539847,-6.350725404088568,9.90366906877701,0.7067897098825244,13.727800595350661,1.9828531518232086,-14.456934371460363,-14.871265945915384,-7.391786698157713,-1.087106275700145,-1.48673305513642,-2.3326389467811564,-15.561986674475117,-0.14388306226863493,11.1121675104531,16.400208197900437,1.7001535279296247,-1.5447035461570329,2.6469184094820313,-2.4511415000625827,-7.480922758889779,6.387563056638686,-8.064403548104329,8.51673855036021,2.6720963284011305,1.477869916268963,3.7894881311683744,0.9046874568886305,-0.6548862312151049,2.8503779209321287,0.4712763763169487,0.5736229290402249,-2.0271561528302824,2.8876252316543933,1.9059058898843608,3.7118413679384785
35,-0.39484834469892877,3.3375234412504344,11.256326165606012,-16.895162071726144,-26.394165429044918,29.685158411506883,-24.341772246075344,-1.460311308659574,-12.375454408081762,-10.844961177468555,25.959943469357277,-10.150077196016486,29.630220272642685,2.4590840256572317,3.4944635082980366,25.924249306056733,21.01022185442319,37.14048642541438,-46.484775974493,9.754671867021965,21.06207010263239,15.151762922509104,76.07019667774327,84.56046670732815,-7.478339537980569,51.74463338161848,15.042414590001764,-27.21358331670065,47.7639759140159,-7.646142106749997,27.572822692603424,-26.588359361678616,12.63116709384795,-7.701512698699825,-41.439309821146665,11.881851271898904,16.58557053973171,22.3188668879025,3.530762322630801,33.923139454335846,13.681008020330946,-18.102717178639995,7.294268818967628,14.331054788200968,1.7881217652971726,-8.202927515028628,6.765850023316873,-4.377944520546786,-3.7871072464560642,-12.577300142248284,7.7315185410071505,3.407296058979636,-7.678536742827761,14.634040311990063,12.78759239025881,-4.066272052462414,-3.578927974333437,-7.589427854548601,10.78795401018943,-2.045207517711181,-2.1217442558242885,2.710891755280521,-1.8215588450857125,-4.45725396199768,-7.7284677440771,-1.8268393231670161,2.350458035015071,2.0519933425172705,6.204321202224278,-0.08435901465190543,7.026811629440966,-1.6390725115266955,1.8906478940536162,-2.639398770965277,2.33296538966164,-4.575873154439844,1.2549420825558173,0.5081229878144031,-4.756830160332265,0.5345667791998919,-0.6747520168215709,2.4184080046730196,1.8943757145552054,1.9134712807298557,-1.3401409446389907,0.8020455083057061,0.4108338025697658,-0.29802240611970016,1.8368255880072606
36,-6.0608563263025514,-2.547205761871744,-8.12304070067661,3.4974778546077143,-2.731788955503678,3.4646063413058155,-0.961072441535993,4.089820128621377,3.3412376041796668,4.097801363008905,-0.7066095880206336,-8.758441402623328,-6.83950104561181,-5.233934909037027,14.271973314151955,-8.339438506366852,6.092278237786827,-3.8870747003791326,2.841812624573848,-3.652817883254716,-2.170540566497876,-8.379577671614562,3.5649633420296944,-3.5460376418314903,-0.8767115800039742,9.404536994006541,1.32318560914103,4.459454169798088,4.6664630742235405,-0.5045862114350752,-2.9820018748737955,2.3054063522323536,-9.318709198416478,0.4208492485901107,-0.7252835259183616,-4.112091319812761,1.224969085707726,6.494128932702064,1.1252427566484375,-1.5235033329289696,-1.0213299318860867,-1.8083275996630532,-8.338623969517192,1.219887212906912,-5.5488971008411765,-2.274169976902903,4.067032170549436,-0.7667151053117672,-4.879799397526366,6.950157979272186,1.4221237441479073,1.2343367321451122,-4.2797779346234766,-5.012213618201033,-4.986872016666434,-0.8759293104089348,-1.6575164235865656,2.4045851178843765,3.2575691072913426,-3.784536928493926,-4.650644037771825,-2.4188452703308347,-2.126992116298907,0.12511760385511142,-0.31329496678439217,0.11344486997731384,3.173575627444654,1.279225517069412,-3.666672867826076,-3.3321549266079704,2.722569315992088,-3.3170413580597726,-3.5166835415554774,-1.1897129833167661,3.5693049578669607,-4.161005785548598,-1.9208105719955095,0.11021859568949013,0.4570745427676266,-5.697258061758858,3.113000380785944,-2.5116795751335266,0.04554461746880459,3.1529340655159395,-1.3375508110694434,5.086178384057218,1.6394262194248415,-2.1435611761161186,-3.74713429509393
37,-5.018370669887392,-2.0660797726056304,-7.1136100275584555,2.147184540208173,-4.256733018326487,1.786157674935055,-1.0482030274070104,5.59912060841105,4.308263657037038,2.3805763394607973,-1.9035740146272568,-6.047368687039213,-5.518274830316753,-2.595016349453878,10.527080613526534,-6.162805692953422,3.62590183880064,-2.4537893755383102,2.230126576422358,0.7898952889226879,2.084800634629144,-1.436941368176728,-6.451307048927662,-6.273540961182892,-3.8463239832507132,3.4936201436087764,-0.2301078471218102,9.959302550788918,9.129100042204543,-3.483534291038887,-5.60661070873695,-1.2742673215517388,-8.583545848369168,8.181573762487645,-6.497033433824357,-1.003895620001333,10.86639733435281,4.259574404008023,1.6764239609742646,-2.32437321023447,4.065499125532242,-2.755401154236754,-3.408064492515253,9.813646321411943,-0.7327441193074269,1.7666594905020707,-3.9790649429528155,-0.38172265674950523,-4.564914488233048,3.1600980555046236,-0.7775117476483508,-2.8505680329615344,-2.083895307782541,-5.843546061726784,-9.163161608683245,3.060234981185682,5.691438143747077,-5.619926489931343,5.088090976868545,-3.2740811027363868,-4.101674329158501,0.6928920655346683,-3.238397775828405,-3.223787214756383,-2.1237950675552,3.7204190778592547,0.5799226929454756,-1.8411691372430752,-3.8327728790474205,3.5508154240128045,7.227853788149412,-1.7092164068742695,1.2768117876270568,6.368326677246744,0.3783412724733624,-2.1602774455922424,-4.8714071863447455,2.0601799125757756,1.5167982206264399,-2.8255545304806025,-2.195396762776178,1.4683709719868883,-0.04524416448562121,-0.5840457449670373,-0.0795894301948552,5.2128355163053826,3.2760379751709343,3.7751811512607407,3.7949684953803207
38,-5.155018557723206,-1.7627992473153287,-6.856974513695023,-1.4502657041575238,-7.893812284736257,8.82614446505096,-9.846061325920619,10.437087456104782,11.793507319472317,-0.43837440843918674,-10.508697621161414,-1.7835401153169883,-4.0769720024437675,-3.12324140514079,1.3237137299182735,-10.364775554374951,-3.4418526700213716,-6.608965297908714,6.12822541017808,-1.7432500490055065,-1.8687299432423525,-1.6854367257801255,0.3776399590076214,-11.819112864716104,-9.147314453952713,1.0523758594123147,-1.9464297858045658,7.470160381106257,7.8092133756403,-13.793642427003858,-3.6317949776170777,-5.962221251244159,-10.68463175179236,1.7451638452749965,-1.8688051379172863,2.678101891565119,12.049201893943257,2.3410906349453096,8.543593002598918,3.317643240100557,3.216790317287038,-3.8316927538703083,-10.486280399610331,11.088816486559095,-6.037536212465631,7.153517834044361,-8.591045585898227,-1.7694474978972468,-7.377463102862098,4.165985554201951,-3.224208346709423,4.148274986120455,3.0323419468495896,-7.038679055110668,0.08439464586340222,-4.8424479029416565,13.114614615268088,-5.71935333467876,18.835504264242815,5.917634440084349,-2.863374155468933,14.521683549516915,-13.52830231566111,4.7562072479679225,-9.750444391374412,2.820314223950666,1.1336795370286237,-11.531855663109656,-7.02609185173346,3.2563930733405977,21.224428910875847,-5.818309935886009,-4.933999486254896,18.613846209059634,-3.036482675015136,-9.902748909648643,-18.687318407593093,-5.05803056945742,13.224138337005426,-33.45326949943113,-19.458013694299297,9.351320901600442,-8.065550704082588,1.0196442235455445,-5.120839818158732,6.351158727276328,13.35504872874044,-12.471669060746214,0.5686313351784734
39,-5.724241239599762,-2.101250762845765,-7.815955928011031,2.8867945728329762,-6.106679408976263,-0.18018657701406443,2.574087330311879,3.329135349446106,-1.0347040646640506,3.9811272750006936,0.8141574781240611,-7.605899608170663,-0.7944940394415975,-1.0195204063730612,15.290278261479965,-4.592801909862071,5.583045909491988,-1.87846102971089,-0.8173596983012379,1.1380136186918464,1.6020603335681014,-4.308870729470827,-3.755550952501658,-1.4344829788588245,0.43004858603965485,6.275836849926103,-2.280018854398366,7.871476756520519,0.5172389845101544,4.567301607844797,1.0399136669430225,5.052690694815001,-12.568553395667118,2.973153714267501,-6.721159968295219,2.496961635816333,9.878924806591565,-2.102499358744608,5.695418299715961,-2.7114515282798903,-4.406620851458853,0.8381317508614311,-5.713565608363035,9.668343085049788,-2.6893436431568616,6.189139166841308,-2.1062817036114794,-2.886718817960639,-1.8761238487509033,1.941664859860154,-7.059318427425429,5.04838856785283,2.1771013225333444,-1.1167341003336846,-5.985087926525576,-0.045466051731773184,2.5470031067007657,-2.3397215493767725,4.0000207264751255,-4.10070522775613,-5.087551612122878,-0.029381112917166184,-0.8530410182034618,1.9514418010932244,2.8891798756734244,3.8950674745405904,0.13321346575357443,3.336267266370331,-2.278341732414055,-2.646236695759255,6.065305892982314,-4.164111091963655,2.668608035244141,0.7399243238928154,-3.3201097601946734,1.500395654418701,-2.986634500165023,-0.29337067587888366,-2.6556552738142174,-7.029448521439554,2.2003136671186394,0.8125646187354681,2.317487403336522,0.07264507798564829,0.935235516531907,-0.41504375014297146,-2.402377796880171,6.282257188768717,-0.28553778570900407
40,-7.17371929528997,-3.883241027863838,-5.305061544027639,-1.5731749137194309,-12.856820281058342,13.641928645970784,-12.11374835424423,11.87143036721682,9.985155701665283,-1.733928398746515,-5.454608100797756,-3.108269620421171,-2.026580525190231,-0.1865636772882623,-7.306020004495101,-2.221451957755385,-2.3622034281772906,-1.2588261314680047,7.197595384212,-6.761165283852601,-3.6446662564492183,-8.107027678739463,2.7714496668774133,-0.8620955011809414,-6.953546949602397,2.815490242332416,-5.637125359220677,3.564830665345987,4.989884848931908,-8.741320274903288,-2.3450045141718303,-1.252420739884128,1.0859345397734168,0.3285078370691708,1.394527259091929,4.6409097677533895,4.5570640365324415,-11.06094161411354,3.650688413353371,1.5643329327767124,-3.7996144621508345,-0.4052293321171171,0.5482520134555908,9.744584446503033,3.305175629091237,-5.728378422322456,-3.8452024029053513,3.5381879801379634,4.445157155088693,6.595429664065402,-3.9598666222715146,9.35948976685538,-1.8803758461455222,-2.6388959535826055,-0.38152907175916007,3.8315090417171933,4.145766298603236,-4.61150374751104,-2.0670936210360242,3.2347163141996664,1.0977336959406865,3.2312945083819877,-0.004885579217326075,1.8615881854004142,10.843215958573369,6.207906687505975,4.4563462775776665,3.5255513283198803,0.9868151828092803,5.275350019639041,2.056613252029384,-0.21184865568388545,-1.3452316764898073,-0.44375761089898125,3.3843357706525947,-1.0895147552419417,-5.4064384254352165,7.336728512052479,3.1095907825566935,5.412581932617423,-4.8090275595149095,8.739686736058028,-1.1245757214680052,2.7065124657701407,-1.1026613692234164,0.17694907089704096,4.331854214527152,5.307937341715976,1.8721065362779443
41,-8.047751023683542,-2.876686036104917,-6.605148914204672,-0.6774243075693568,-9.131130989123406,10.245500761537492,-10.387475427376398,11.245528278818417,7.8361039125512315,1.7106424479205748,-2.6386012236790077,-8.202754523800042,-3.5108734974655587,-5.183855871423209,3.4601804012075608,-3.8693685713970387,4.887994170515468,-1.835009837196167,4.581368434085241,-11.6108699921033,-4.696336856918897,-15.248334781471842,5.009454592190295,2.4531510508970378,-2.7141079299212443,1.3074854282501878,-6.303849742186112,-12.580396448806814,2.001112351554358,3.089814149235674,-1.5794843826417373,6.763671153003888,9.698047718278575,-6.022092970112227,-2.3849082886234645,0.7544457142618617,-1.3275550612039662,-10.810253382681443,-2.828371196496017,-8.295716029548387,2.0363576610707828,-3.456180073477781,-3.3760678696351345,9.266337754050078,-8.159649495027693,-2.909419033705182,-1.195833083376607,-2.1176152209653667,3.8427891520019313,4.3769721482903865,-5.437656233716451,-0.1597812537817888,-5.08766028299411,-2.6593522942665575,-5.926130613587629,-0.3755726245949181,1.9145889002389656,-3.971363903015118,-4.594300659231787,-3.400951053753533,-4.847835423641447,-0.7191135397249054,-0.8641236366742671,4.002759369245194,3.1960489086948605,8.082533754174777,7.897295730836876,-2.3770790649033757,-5.62417745837048,-5.900395444075472,0.7076503881418261,-0.8560166004599066,-4.925261028511331,-8.553738051864649,3.4036798376149093,6.451602788770524,-4.942238608194998,12.398218549291862,-7.643195001728357,-5.129933791909656,-4.697322317045045,1.6552224604043688,-4.42024704563212,-4.190846527392327,3.09635442437125,0.2335335928296995,-10.706104212900101,11.830415656763918,-4.68317737120831
42,-2.9834815303637616,0.5115655766360259,-1.2789649691773015,-4.994040231010525,2.682872906179044,8.084387924945215,-10.451818672755577,1.3657618288056113,30.80928719620631,-6.751883821613922,-10.190085443386682,-5.46063422320132,-14.222481073029561,-1.4731418593207115,2.2134232973539807,-17.71868586327721,4.505989561180517,3.6102767369165556,-13.955228947532426,-3.400349291095855,1.3011230515262817,0.24059887155664333,-0.6780049183856549,-6.500264328448967,-3.5814390024946112,12.04482461602759,-2.578719873368079,-10.124039256099989,-11.7087166551486,-2.5247836665343306,0.820229809169498,-6.392555705691644,-22.437743575397324,8.668071134875046,-11.758683660631336,-1.235321399766881,2.9298144780272155,-8.553394719962995,-5.714218769897751,8.35325046917895,-3.827889747272648,-1.2754612350989991,-1.2976989173515117,19.050271659757545,-9.059631420607923,10.076364619193829,-30.403057403227166,4.7592279327881775,-1.5023215453280059,-6.903700800232796,-11.29528215622477,-4.903723961580231,0.42036732520428205,-9.906872020546482,-8.605553135489588,-7.172578909021729,1.7660142498812577,-23.432203850642498,4.83609527269736,4.414195832904791,-3.662382846097633,0.38301671128655224,8.22142779617028,-9.314768318460004,17.713188101408637,-6.829161257205,17.944735269009016,-1.9669780201282228,10.472338977379582,3.8680086893348857,-7.158055189160876,1.0829868395611286,-0.1580526450661026,39.37944655662777,-8.782001120546289,8.222196675755086,-8.809289770239236,13.173379817357203,3.2741232423091358,-21.24701634082625,4.242894952256227,11.004813280087777,33.20968936919183,8.32953589276811,14.26230059247565,-9.416527247305547,-11.305774495209645,-22.310085454465067,35.957273233179436
43,-3.4542292224842845,-1.8308198709028263,-2.526637142911577,-0.965636683524393,-2.663697858415396,3.5459490458860534,-6.108228987456161,-2.20037020353018,-5.840416776028661,-7.228616882841264,-8.76461458428194,-11.54314951312537,-5.154679314324247,-8.615382826291604,5.122107489791887,0.02510308570600408,-6.748780480034665,-18.636067294983416,20.658713224421383,-11.072112827653836,-2.119785716056014,-7.887654257597876,12.131548186026983,3.385244980077968,1.87839977438857,6.602908380839629,18.139739552294962,2.3506551829879476,8.706648017235398,12.550258926620193,2.4991698154868196,-6.657897720192654,-10.291063885523968,-21.945295919080465,2.9758110698862064,-2.6373284366471745,-9.41692972878602,14.356421143072938,1.3500366313006262,-12.30329247924273,-7.7454940424342285,6.478321718513934,8.841007243245816,-31.975552213725166,-16.311839585146295,-9.611859128314798,14.339685387627402,21.124107430196705,-13.505778742174245,11.403498694577891,-2.1330081607430578,-0.7232593697788945,-13.220899322512308,-15.507034586324924,17.602175469725065,-1.1417603324575654,-15.542811019381817,1.73996621796395,-1.0947124508977213,2.076115427046372,1.9052610882054006,6.698570908202986,8.472889180663959,-5.760172714994304,-15.50975224373833,-28.012372616170826,-14.622642512620882,6.302714575996234,9.389402611988926,-6.515889284507565,16.229999581758722,-22.977380641733248,-17.35727475564964,22.13058077082341,6.224174705765032,-3.041327632455558,7.623523184329229,-5.0430417626184365,25.46900823108231,-20.390050794272238,-2.933127952291742,1.5332156900953189,4.753260050105605,1.5047048192453731,-23.21890832947394,20.625537628525862,-29.79768636495674,20.598490225751583,7.76253255078801
44,-4.392923022334636,-1.231298835301469,-1.28388453120127,-5.224989837834621,-6.242861484399372,9.459342731217216,-9.328520076861388,-5.43725791500297,-4.878437988452583,-9.046795237707407,3.6865217030384256,-25.28487182974287,-2.1875890281992794,-9.88967982457975,26.301730394672266,5.729260496443952,2.2723174905217727,-13.581507122728954,-1.7199025448790088,-8.025841700952808,-1.4280229718550974,-0.7920198700848935,1.5841879576376028,-1.6112978035593695,3.0061015953467596,1.476231189092805,11.099040269485764,4.969737316977595,6.829514902560978,10.169788153752497,5.34642852540994,-8.675412383000184,-18.16076691426021,-8.116144296593767,-3.301715628137234,11.136370815503058,7.249215686311998,6.347444305380982,-0.961336219638488,-8.389256747463376,-1.6747312205093645,11.77292399578173,-0.9443934563255192,-7.747983109347613,-16.174381136770194,-9.777375046865,-15.50787289686411,8.973834487797605,-9.92325957067712,15.057564690029615,-8.403464270032966,-2.868871541962282,15.702972436080852,-15.85123789187541,8.095312792399152,-14.254106737992064,-6.286359144574569,-4.802899964226657,12.998736569268264,6.1425376724040195,-1.0184973951251308,-8.308515876612622,17.21877935857853,-4.2106294010037635,-21.70433683777987,-24.8836224636479,-25.095628973908788,-6.543733164605149,-10.088721341296136,14.513550305471622,12.998982070141752,-4.8853591877745455,18.303380692213782,9.334060987832276,4.423766687182366,11.55758485606729,-12.21314757238014,4.2259817162805025,41.95012787313569,37.207129055397175,12.217986561025398,-15.367496566592239,-3.890588826393265,-5.259368611325337,-4.9237888879749185,-20.56956779475091,8.667809413866705,0.5272192144081165,-18.36599707393847
45,-5.474836266295137,-1.6590683806366495,-5.466237065813364,1.9302993347012478,-1.9234876685121578,-1.17379149446836,0.7745104543430522,1.5354285221913324,0.05897912333803586,1.8681367285030626,5.197802269725367,-9.757319737166119,-8.263518906963553,-4.227415409179367,25.232826578002335,0.9347931665838106,11.591170952992385,-0.4516428502724552,-2.0773987583416034,-1.4993305947744926,7.021887905556217,0.2726650592820177,-4.605184906252066,-2.268909126208469,5.874400704318406,1.4991866351725078,-2.137230805689651,5.575412452019118,5.995973968330299,5.223802867401122,4.145839159333782,3.3395886156471772,-4.343204462090008,6.573440922805304,-0.21828159574525935,-1.0681404547431543,6.652713285151795,-1.4912837806881485,0.8826841191193835,-5.100693788374228,9.732418306147986,-3.3189536029855806,-4.9767912890923895,6.849841099546251,4.3966204296402,0.39844205282688466,1.044669228166809,-9.147547573710494,-1.4824914057416587,13.013275465872551,-5.612937400631579,-7.275384853113462,6.767594678499948,9.145326371592295,-3.8849135539830506,-8.75661986592712,-0.9494759266784552,-1.0719684915515209,6.384682278371739,-3.0926884548286444,-13.566998084673282,-3.8297692627876017,-9.520832918789973,-17.293109099437793,4.618947289327109,10.21998212645627,-3.8768713537548236,8.093280431487585,-5.404605923032752,-8.372228100316502,7.797140094727915,1.5842481200174896,5.290805357310378,-16.309993340149276,6.064061260839297,9.173411840604489,-13.926563372622615,6.116329436794423,-5.852847219507201,2.0643348102572556,6.918934976397931,-1.053004435157968,-12.951068033444777,10.355871359545352,21.303161385011208,-10.647698291942934,-9.091000092463121,-9.559620616539966,-14.017524554599754
46,5.410846845607067,8.975210924659358,-4.718998057177896,1.8820343414105314,25.418236632241292,-10.593723676158273,6.57472394552325,-17.564415197820257,42.56335972203033,-8.214758146191114,16.39708698052213,-13.376069022871569,-48.352928881079855,-30.486606185681893,-3.342864010572641,-55.296150818289206,39.20938290448839,34.60962352067742,-19.132238275301155,89.04442073290117,-49.92711592976197,6.412095396737739,88.4901674739019,-41.319531173298195,-23.539262453892427,-38.56130569709804,2.336688152328768,33.15967592981508,3.6008243600822363,24.7353437167977,-7.384891132522276,-3.4283953323331984,34.57740636808404,-27.132258710238553,11.24305747997552,-1.9903560286931175,21.020324384596368,3.030071411327501,9.334239578910491,-16.808453350138883,-14.306727701412294,0.5049043048806425,8.119829400437858,-8.165422940605366,-0.07054483720709308,-6.233107184682157,-3.8751177339941294,-7.75296276586254,-1.007209391169331,-6.3564963142565025,-5.305656833938914,-3.281594907507549,-2.1131894277402394,1.7991552380548472,3.4613128544632916,1.9024276378233766,-2.871397262438567,-4.71856818178533,-0.38620432826702633,-1.0614213613168653,-0.7076219857568419,2.2487197152395297,1.9542928312622938,-2.3372411228099037,-0.6999348445397814,-0.8473386639430094,3.0232378420634305,-1.9183786725483938,0.9837959784190929,4.056081586248981,-5.116135955879079,1.1229387316411503,1.5796897739659392,-0.22731086699789527,2.3677489902308078,-1.6054190627655984,-1.2029876342809407,2.5298153087220894,-0.43740741491551594,1.9205583851106458,1.6873822295906362,-2.2830928315651575,-0.010598647256713167,1.2672762426982493,-0.33794325263822,-0.11492440249656546,0.30491405388650605,0.6252605993680687,0.32088561043531516
47,-3.3948927458098814,-1.4690771704897492,0.45773418174838554,-4.52675891865587,2.7004085574551846,1.6931616635891082,-8.701927441343265,2.0794024193248117,15.276658741564647,-3.37682643806929,-2.550089887823711,-11.208570719183038,-15.846163632404803,-4.525652137664318,13.568196890103113,-13.830819026180055,8.316183381024976,5.648633167521492,-14.173930943216398,5.598724166022803,4.244633303623132,6.426216076309065,-13.687859046340995,0.7259769284653717,-0.16788393922233943,4.656688677456011,-3.6862926766912336,2.8188486366480157,-2.4098908221565174,-0.6958301249315098,-4.61573027263997,10.900884069560028,-19.203808835870976,8.446661545555832,-13.30998451677618,-8.365857784492595,-7.812470880666982,0.48399907833915523,-9.540733598992352,3.68846264564385,-5.172064209130537,-11.057006564957113,-2.941357830888151,15.665964014449827,-3.3478129388268147,8.322763515522638,-2.6673923239054615,4.389246659214202,-3.738363407393579,0.5676997112381381,-12.579873826968965,-6.4997935428187645,-10.06800836740815,1.699443107994857,-14.983714694227558,-7.52413538589201,2.3082310351642095,-9.312129998819918,-8.552982085811005,-13.392545294829658,14.511643691611436,5.275070485336877,8.13151285641077,-4.463388545208668,-14.2648617230798,-27.771267874051947,12.024173677863827,10.473175028189004,-4.932336274352014,5.112453396890041,3.381026348342766,6.155955444542809,16.89812962749557,-2.663579466886672,9.016235596109432,13.573574609340389,1.9878312662617834,-8.29196096059592,-10.927618691240937,10.76173256814589,-14.091088789091785,-9.885662859910918,30.38883114851952,-21.380353427293944,-26.880647723106993,-12.25046008902461,-19.232557381517612,-20.52284604464851,-17.332226694042287
