,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-2.1204683437444105,-1.981385704574487,0.7462667090540342,0.02480945700095543,-0.3465809653108688,-1.9253105913135682,-0.18542513491083013,2.036416531922398,4.189654453853534,-4.710667070268983,-9.738976571569722,-9.656982644406451,-2.1147304011058146,28.18707766602794,-16.91840634340038,1.2851409811882097,-12.768547452035827,-2.2645679962841845,-7.470888741841303,2.49861582909169,-1.284355173045296,-3.7794288179439888,-4.500011399255595,6.278036204992474,-18.699852807414636,-9.25040165428677,2.3416596312821145,-30.76947761353808,-12.77894459857998,-23.248752858606352,17.89649348091934,12.924252720821942,-1.5243899811282897,4.445215984256288,-34.84101727293203,2.3148185998141493,-4.0788384089359795,17.148563214358536,80.5483750540679,36.9726397472548,72.4221154929037,-12.141293250704544,3.305289425414908,92.700529797505,-38.416088591182834,-7.328875921210591,22.901860838682428,23.23273982540999,-12.496345025161217,-2.548233748324157,-41.33931146813868,16.853889086760244,-19.41677384175261,8.741792708651586,-10.387387587655352,10.189965967329712,14.652642075211272,-11.763767781432733,4.271304776061609,1.6626272974769305,0.7285129545427296,-0.3687090813491913,-9.059431906934723,0.24732327182074165,10.131907625915277,-7.4225340043793695,-2.173763342502342,1.7897040506083692,-1.6476074897865587,-6.031479950914629
11,-2.771373737758796,-3.1592538471442397,0.8225107970792523,0.3203927006201152,-0.17465335146150907,-4.237125096683763,-3.7016092500967286,-0.0023741884710093046,-4.926975807919927,9.475586510951656,-2.6603270793933476,4.235985112109376,2.61625753791997,7.793269873022027,9.342709516884945,0.45427924980621875,-10.700457625158343,-3.717780281550139,-4.734610786160235,-1.7091100579789078,1.7814421464163936,1.8533082832660133,-12.840572697032435,-2.760637437988545,8.388091378063768,-1.7676018488481398,10.422100432374831,-18.6607208651233,-8.101794826757436,20.207637367682928,-5.145681445766821,-5.520976144384486,13.884715487636882,2.5713309030450984,10.3959293297807,1.4210948479534633,15.239666536099556,-2.2559634360219394,13.834596326691454,3.246153764109936,4.663409464430902,8.198011642264003,29.533006199173645,-9.41316076112909,19.086727079203584,-2.6277361644581734,18.14133744165077,4.911226045443772,-4.385090613435401,-11.918442701688015,-2.2624532322300785,2.69995945172136,-5.511483859618387,-5.771765237149195,-3.777168643711147,-10.109631400557264,6.306678118245489,-24.483424100607873,-2.2622320723130263,5.1527663614427635,-6.268824904158697,6.335514494000401,-6.33974041582509,6.06970280025412,-6.591227387966546,-12.929120583785387,-4.992065875714472,7.213847380388209,-8.913600146354353,-1.1724779281286022
12,-2.0242974164690772,-2.9910396025723203,0.6552184531131191,-0.08793439201457859,-0.48064190600381085,-3.138085921657854,-3.0081453508627214,-3.353594385731912,-3.285453392453053,5.201581648331315,-4.121856855921338,-3.4108526212919763,-5.527441592070744,27.466786564812196,3.817160442942595,0.6431523525652737,-2.650725518967064,-8.702040036634374,-0.7175958033181117,-11.40077950451648,-4.834117483031425,8.192232177878939,-17.03657784497357,-11.430277803854576,-14.828358128068741,3.146466221971201,-18.28027617960123,-0.7952936001373738,13.417799600305488,-9.368623851845271,-13.708620171063131,-13.398741691522345,-31.290603943190025,-1.006907516140249,10.03214596824269,19.61644751595502,-0.35450648627408693,-8.543950166054856,-14.485721241544008,-0.49165301678356377,10.255603945876954,3.730245678800729,46.23368129801841,-1.289945351351751,35.666148253844696,-28.058364452579998,21.79556218887505,-1.4608752651423076,-2.574974060575374,-17.52955156883576,-9.033151139363707,9.012094646873065,22.84497411829806,-12.742192696044153,13.20880362310825,9.937181593350621,2.217418593157951,3.595770838503898,-13.162045267093346,-5.3163094165695215,33.99902654985495,-20.284065271706183,-11.972581517365764,-25.86042851338194,2.0398839105846114,-17.2402389287881,19.76465009456111,15.406377173228307,-18.487231881431345,-22.930920247549615
13,-2.7529497537505714,-2.701354570664031,0.18836031257063704,0.3090453605816037,-0.17969754908318564,-4.276458136106696,-1.7511864072486376,-3.6117883111845406,-1.1048774140214916,4.274641022453524,-4.783607265114498,-2.4679591492260853,1.9435833980317383,13.350521922005004,3.137838787624172,-0.5776187870422328,-5.52934720305579,-3.776800065675671,-8.467055498193714,-9.500773201174047,2.3749564277404307,5.303195564090481,2.445235010637931,-0.1149207280063077,-7.2765134206186435,-9.729961629827205,3.246880012320713,-7.028484052277038,-3.748660935781438,12.384892166743665,-13.062226796901712,-2.708014489582194,17.203825370825975,-9.130584835001015,-1.0394568801239021,-5.02205672806779,17.917311202214055,5.999873894051361,1.3398923502996487,-19.094210282648017,23.58120756515392,-9.754625463326397,14.15189796059365,-10.659753210506329,-3.8283807405851964,20.296741591103917,-9.956856830643638,22.43957487852643,-18.284992097934495,1.3055836012176156,-4.1736602856167115,-2.01039195507012,13.37450989820517,10.942535343553514,-2.7904325660881333,-7.868420022966073,-9.139774938196224,6.1875486268724,5.020446103416871,16.77249442866537,-7.078462648537125,-11.705693183665392,3.5688473640029654,-6.958484135288437,3.183196702971141,10.951213607715594,-8.450943327044484,11.551601326435053,-17.046020592228427,10.484737567406196
14,-1.7232133911922163,-2.127152587485057,1.1495189951688436,0.620121829117582,0.8827730355152934,0.79734312745922,-0.5624864394684946,2.966429502928063,5.654685431837577,-14.196134570502041,2.2234499669104277,-12.839994391111878,-1.8103678291092145,32.52451348030769,-30.31660831465232,1.7433910290275392,14.296908230405318,4.191732678840782,-16.2200021116562,11.734032524943075,-6.533553732123142,-0.23179503573098145,0.5886909023238452,-4.911244981418545,-16.777003753844568,-16.183515736260855,-6.987094961899631,-0.09240515475264557,8.332412489959292,-9.969538902287463,3.767410620522995,-22.411617561886935,6.059709739935295,22.197496457817383,40.95697939959468,30.266485737161283,-29.568645448409924,-42.64098068683447,-4.234193983122043,-1.6734347950657147,8.810009630692518,-14.977776854460664,-20.71512968474346,7.307791719522807,40.956649747787814,-7.627489156520096,56.250236970255855,-24.21438968546296,-41.00050662008504,-25.47076265056098,-13.197131218121497,10.9855227549544,39.05420747863266,-11.463304102036798,9.871617551653227,-6.270184726036604,-32.341620722573964,-3.179726010626746,55.231348323874705,13.730988976003093,-21.199531937285393,8.496218776152249,15.969879610751391,24.22681157755637,-4.371634648845996,-3.5991654710366814,-2.519849796666286,-4.593497566709917,16.138513372302782,24.307063117825745
15,-1.7769960555607915,-1.6235771783341195,-0.3897582577660379,0.11934864878588752,-0.7068159712205382,0.1838637261832317,-3.7566827101784765,1.494467295035489,-0.32056466934264966,-14.431817082438721,-24.776351242436572,-2.5187782100589464,7.968493548623603,7.543068206750379,24.690589340859866,-3.484292129363902,-1.6183918849485677,-0.8009174479702748,-9.275646860240373,-17.249347076516653,6.4761528253720675,-10.29337809502107,-19.1701588029653,-11.619228200298664,-0.013820009875124679,5.568947787072341,29.08006521558468,2.953799457328049,-6.214232724296442,2.69087017949648,-17.00034530519509,2.5510436683260806,18.343768994025837,-4.054916685583119,24.77800548028395,-2.255166247403314,40.27885433505635,-23.881931505253927,5.3166762533354825,1.1005695314935917,11.61984129160872,-10.642433405923716,1.195190259008553,-0.16085841824223174,16.642095306032928,-4.862964737609226,11.641524076721772,6.410976460201809,3.72511402870865,9.557324214122382,31.65114605228474,19.663796071469612,-3.3654462404138625,-29.009288364302176,-38.66006693147036,-14.421411659942253,19.688114420751035,-13.121490451780556,2.633875331604532,5.126306045137504,-22.460707241659943,28.0109453057835,12.030897094664253,28.001686591260114,55.05411245707791,-21.67970008240607,8.446722395030276,35.89592051962793,-0.9960185852333048,-3.482742706683897
16,-0.9546018002162789,-3.1561169452425286,0.49753589604275855,-0.2174315163679951,-0.38702560768430294,-5.177721513178514,-0.6021381803689517,-2.6855845357785313,-3.609679179048017,5.716479547259705,2.2860351598141557,5.167756675270175,-0.7169475731034016,1.1598107464351806,10.7298089303091,1.4123733595613575,11.4161632951446,-5.209798047426528,-11.285653215185928,-7.052444592521455,0.35465998197279114,0.7452191890891526,-1.824264977959943,4.07605834049678,0.006300674320111846,-1.6334774162541146,-1.6366828604025405,1.956853817300752,-5.314231507924391,7.193375057157428,9.019541531946302,-9.750569565304685,-5.6297187762699545,-10.784322140195304,-8.282989702032992,-11.332695656049394,3.053789158300724,4.442983143823484,2.401500024781703,-1.3861986153263899,-4.181108779189349,1.8950706022368597,3.4091645639228063,4.118119301261174,8.101426885158912,-10.076806686662621,2.9427497557022635,-9.9339018739067,-2.5270765417762466,-14.805982257244423,4.078073169839733,-6.051376053628967,2.545441722181645,-11.5284016640393,-5.700054498362896,7.426256069666139,-5.112975612340496,-0.6023048490056285,-16.719516820224204,-10.256999424013264,-9.638895618747808,-3.192484358436184,3.248016330248764,-6.459670444689024,5.048653812525535,-9.52821852189653,-0.7386342243760812,-0.8038210362008078,-0.46560376001646087,-3.8462327371841343
17,1.378306639618828,0.4313323828557743,1.310751954890348,-0.1358439523487002,0.04560756398015306,21.269469181382263,15.655152504552635,18.204797012362352,20.673006501046455,-19.850535158147217,29.30553257752507,-0.15531184311271362,11.286329937068652,13.70931298239456,23.153619714353482,-23.341892068188447,-20.950504941217048,-0.9433067746838195,-9.337013770962855,52.75844001786662,31.166238528878218,14.39605185229208,-55.37652173712345,73.70742211653995,53.737928584829355,-83.22188981385031,0.7648701265689604,62.70465970361835,-34.51065226082017,-9.597286624888671,-39.94924763343138,13.5276865268297,-4.104782255846235,-9.838824718303039,-31.636639025667144,-31.60347967191696,-8.907684922705082,-13.152079235782393,-33.72313524831514,55.39087792704157,4.863907533236864,8.891269270484976,16.35327843137748,-3.948223003910849,6.520633954332603,7.167475334614902,1.8833755131037835,8.584794572367121,-19.016535566273532,-3.3259372567462706,-12.792596462779418,-2.4898829614069786,0.17045615260707309,-13.464432461988249,-9.077858001686874,7.059466185723356,-6.2284043251715815,-1.2775510455368742,-0.031441157605156464,9.981646882099293,3.236170518198199,-2.0595300022595957,4.0968017094888145,-1.5025654050599775,3.6116450103563693,-0.8348118461125746,-1.6788017134826845,-0.09341723338504965,6.215978054228039,-1.7021526051351719
18,-2.574778481907559,-2.3655134502968633,1.3839378668925635,0.8582715318761134,-0.004582735607113557,-3.687718728122856,-4.779168371980862,-3.7217859749718083,-3.7469537912277473,5.204232034480959,-11.289343815214568,0.3091096983488387,-0.31353707191757413,21.635266630075755,28.356850043108647,-2.6608811777075863,-10.353379506673416,-21.793965018635063,-6.449026531146529,12.047807717474884,-8.586215992285412,-17.348892612800757,-6.137120113935541,0.03813878797873271,-7.130606616393359,8.001874389305419,-4.460745159895059,-25.533277299196943,6.74268892251915,21.313793642560135,-3.8800691437918924,6.76743699402581,-13.569850712112602,5.09924496784485,-11.214924066862084,-37.04978872136146,-17.458023464725066,-10.70515024685768,-0.21449901097543356,16.181312279470173,-0.5781688648199644,11.953980345679781,-36.0207241795109,18.513982226295152,14.09752596527287,-28.62661231085489,-42.298465883723146,-49.40571932539879,-29.120396321741296,-4.391034901654571,20.059575837251877,-4.290081909075282,20.54673072078941,45.15717357837641,0.8298562396024541,10.670967347193052,-15.837139299670651,-2.141777043790201,-37.73883905211712,-3.071263661847973,-3.3814166704947306,-19.334211514049503,-0.766141970089051,9.801876946515561,20.209602259855863,11.769714844123472,-7.2803365726956635,22.817752633164755,7.933112738649025,26.572503061516752
19,-1.7108435004098077,-2.356324219957625,0.6413639683208722,0.4869003153837251,0.06031293091910899,-2.8890261985152774,-1.3056355103448178,-1.0617000497388376,0.36068596944671083,-5.48446389560938,-2.6148196286780263,-1.744811728425014,-3.2916282953956184,0.044307339933919825,-16.23143290609705,-1.5249042188281339,-2.0114816020322466,4.369907856523111,-0.7493682563119531,0.7964884884292841,-0.8983418301042599,1.894954635967251,7.908317126746994,14.97834776193197,-7.051305306904589,2.9291477860839343,3.9912814673422816,-0.8429450836558877,-6.515402513916746,13.746812505241559,32.78576319296842,-8.8570109678477,10.008344901677484,-3.5171764592544705,-14.330180442483066,-12.934103491780688,6.527613604250019,4.596505840545785,-14.829865605435462,6.594033883365555,4.736016573854093,15.568609966394122,3.264920386342553,-9.15674526012208,11.830572001329568,-7.210928791957952,3.9114033235513945,-3.140565309831447,9.8694360271788,-10.372889522010537,14.453192230801632,4.751696262881042,-10.281999114391821,-9.141851444589385,-14.077580999956698,1.8361702846293269,-2.115839084699829,6.587796783037761,-16.451441530151104,0.18772419650223432,-7.066428484882053,-11.48117343898047,2.491201351887624,5.090367077735114,4.483889425137081,-16.936157431151145,-10.788858865052646,-2.065858959795828,-13.424252679275012,4.698928793892077
20,-2.0676523213049314,-3.2002689584584956,1.0520845270990664,0.8797774340656205,0.004337817730781283,-2.640541292383186,-1.4210581517442726,-3.962853840809256,-3.4762774888298815,-2.210462628765769,-5.618615471879083,-4.958176593356555,0.7577024950281492,10.831336188209043,-0.37208951874448626,-0.7633232152694421,1.5140812398111736,-1.628030448207674,-14.020456502000867,-13.554146123182415,-0.2946138247907282,9.938719380662388,6.245008493487101,2.741671386240151,6.706681473696581,-5.727414278503462,3.672784079000992,0.791633907682975,-7.47275457786779,7.758931665548799,-6.408399165625688,0.8438607217999468,19.89583631321543,-10.59543281578487,10.74019751638847,0.539456562098542,4.669080483750772,10.821502552747779,5.863960644743944,-17.60764896798397,0.09147093307535756,6.724078087230197,-1.5016190547347812,-11.861801442089899,-0.549460126233797,-3.2332427660170198,-12.315698705391492,15.253192904400484,-15.613705839720998,-15.428681330432013,18.234350082397594,-4.639056691483436,-1.310905972695208,-11.090325236275165,-7.021080745847644,7.339441199172809,-3.8840918158476954,6.3572065905096,-10.939794287292115,14.758508811593929,9.04511344383231,-9.906740862241161,-4.834872532408344,-3.8333628648383895,14.097044419775667,3.60212297568526,10.835130917266497,1.2450114863176147,-2.1002535386017924,7.885126618533264
21,-1.0440159941943656,-0.8164500945643521,1.580880785521891,1.215453397591476,-0.28429936095825864,2.176078135677991,-3.8021708581371705,-2.142249732101521,3.258818646610796,-23.439219391571896,-28.45235610017666,-19.180162627862163,5.279753582182287,14.143145079210331,11.833491733449456,-0.40658964233224576,-11.24696451988706,-1.0530998227697852,-7.147255747366869,-4.964770708432647,3.375839162320467,-26.67572546431449,-12.796546860019722,-5.958519385038625,8.293063774862636,15.344771157038688,9.112698550182111,-37.72397839165992,-18.9672622779793,27.48906111203833,-33.65466051838621,24.19976312209944,17.252595738831662,-26.939595066945202,18.339121651412913,-39.65075189274526,-28.42794405840297,-10.322983833030522,15.392115978945316,5.659690847545483,-44.462144001952346,-25.53907016652849,-45.50524296008162,-2.179713599429827,24.306984115093307,-14.074851438299362,0.6599470977172124,3.8787735185150476,9.204446858136816,-33.97586247187842,-25.566101031852654,11.000799922441734,-2.581647435310066,-1.9446383492184312,-20.768331295047485,5.031927479186677,30.651067838229142,-3.0254381005107236,16.85185593034126,3.4995627113785637,20.371083445985853,-4.842140675640395,28.94195095863378,-12.328293377890914,-34.45473640544624,18.609208250966347,-5.249448852364603,0.3610327141826203,-7.433524056382682,-26.832211288324505
