,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
48,-3.0355256031240603,1.9857369202924142,-1.7748065136616893,0.13190704011523313,-0.5011933516017357,-6.028064588019699,1.5134229005345794,-1.7067287014077448,-4.6361778392991635,7.83093555287811,5.997430485272185,5.712236207070367,4.65260759085993,16.751634658547424,20.958371729025277,-0.39277093674754693,-3.5111570392456626,4.590684638354625,9.230325248710965,16.899520663242534,-13.711509167821156,-12.062074039271632,-6.752034135520083,-0.972411471404299,-3.8968940095267834,-2.942645609095648,-1.8622811519135605,-6.945446610203026,-0.4968694282864727,-19.69222869832409,3.409353382833638,-0.39843321233408296,-0.9541376338763369,5.0460196903339165,-11.090920773295533,13.796031953843954,-0.3775270558999368,-10.615345882448807,-12.939193455387104,19.403597157187747,-14.412060311499603,33.554627362187205,10.598628322199634,12.898742917941789,-0.9225893913810025,-32.879304930003094,1.4744370844121482,-0.7647845430966719,-17.606015762669657,16.85071915590297,-23.13798017349911,4.345277717333601,-2.786397042444033,-12.13483176958014,-29.76351933567319,-11.492312011650212,10.790899661670123,2.840310731195758,-3.0348598979472863,-3.0782638207022717,9.883768217411088,-20.895453528647852,-1.7106966245703736,16.343760761747287,-7.69794100267162,31.669314436194615,1.926368345363751,-1.5917551459307404,3.3830717818436167
49,-1.2279733441564396,1.5227415805665623,-1.9132733107894289,-0.9660594041105631,0.7480586669426458,-2.7127351589172983,-4.470422111472557,-0.8230159354226414,4.339935879855657,-17.495759966056543,26.998089853489294,-6.817137596015393,1.3779300097627354,-14.252710212342718,16.027894627543823,-6.470886372904435,10.874176965408305,-7.084818605682794,-25.000572017118486,-15.598482458981314,6.162301519451874,6.498253425752844,17.160334075160875,-8.983362993778213,-4.567083121912848,1.9730562627984087,14.994026151427006,23.29475527976928,-14.083482344468969,17.830468674320688,-3.360330617295226,21.224234539874917,-14.254799783431748,25.787227016781493,-18.71615611919117,-13.711158773953896,11.383103827577784,-25.324868491605542,-38.02369326814238,8.877257008018237,12.117732333860017,-22.307862272859055,-9.814422499576061,35.23801302356125,43.67879556731,-0.17239448561252485,-1.9344716361437064,22.31718413127139,23.003008210074,-32.64242974571552,-23.84477370861647,-7.059309060463051,11.734607978603387,-11.484447298952315,10.012731602517375,2.733938108898271,-9.5661724075442,1.6960258214744846,-14.68901743473559,-2.4856510788170976,-20.24300552373938,-9.231168538082704,10.706984084456824,6.433801073312573,-6.191851264915093,8.196706417447139,-25.75977916438935,2.7198002780585417,8.231891708295615
50,-1.6654963997813494,1.2316794424075013,-1.2299818137384495,-0.9161678512167761,-0.4387858427473537,-0.5971440018149652,2.2804858075596144,0.6353691637734016,4.052637692141658,-3.724335622332806,-5.125523389648217,2.7352174801248346,-6.883477958151637,-10.354142075178478,-8.159549775857919,1.1812334502667068,-10.401590097229441,11.762626465457743,-10.51517533606978,-3.7001098521138283,-0.7376164175197238,9.788537788880818,-6.27707004691546,-9.879841257703266,10.235927683964757,11.950496363083548,1.702498394077791,3.875744501508169,26.841075287756023,-9.848179222037613,1.767095839827801,-4.356508832548408,13.446769299189295,0.7111509184534901,-10.286260808833912,-4.172455307436673,-17.00052944415886,-19.491485682236384,2.6044100029966235,15.168902473335791,-7.930224542326324,4.503682492524342,12.651535792034274,-5.342988752774328,-8.115513271481744,-29.153635405173702,-15.608057401988392,-18.279684792938994,1.3615243977153109,-27.449855548589923,15.858210119861146,5.4389357497580955,20.50241607300135,-4.703512043706742,-5.107177392887177,14.882653803062848,1.3370714933260435,-20.994215978489375,-0.562951608773429,-3.7657622075336605,-16.21656903480381,0.6848258012044474,12.082753085078645,8.532395029929939,-10.629880694083074,5.3507339106225675,-4.966770562806494,2.7562811183668128,12.614704509615013
51,-1.6640830432539435,0.8361791203632511,-0.44506221771731236,0.2527638762130757,0.8850746504345045,2.5740557277273735,-2.5266186580634713,1.1539113604248958,12.973989011284306,-26.050355328330465,17.080407598512338,-4.270370949012539,3.5681276368508916,-12.494390517616583,-7.223352936656418,-2.8737414525982894,-0.13929439470153326,8.446977300995682,-20.550116374867585,16.861152286912635,1.1553909864992997,-27.24814506748679,3.5618485921466023,-26.84411859620319,-16.94655253364195,9.161761678953994,-7.420005694753913,-7.793510202184703,45.66144921882092,-5.0136315433066105,-27.557179662732693,-19.739955378647934,24.301264755630356,37.582892590597496,0.8379548755724225,27.21129519378741,-14.899189786540703,60.6820389592469,27.28037905502788,-16.226015887004728,-43.36181779275761,-19.1239297820626,-41.473427011866974,29.5827925500453,4.320267762456351,1.1727701800763393,-8.743909686404917,-27.92189275520535,62.859888589120594,38.23638421434496,-22.96647131520682,3.1967837014707414,18.77211624622978,-18.034976141276978,0.2810125545701781,10.895671847039404,19.64719986419906,27.88388669380785,43.745050983385994,-15.58536520342076,-9.151683814533865,-15.815742439817793,-1.2189492785555387,10.156791665653166,0.8567160279918891,11.399936701256138,-10.0008738740433,-11.416267266234,4.26639085946462
52,172.6360040800738,136.4211475516119,23.528864363215938,-10.66586220044174,-27.373325748720966,0.20429607530352661,-6.082012057666914,4.912391597254553,3.8185231692072428,1.9812361922162511,-3.090790958784175,-1.2289213529549199,2.3433539418645988,-0.07466599401400846,2.0575397382927383,-0.8294481945892411,-0.9327746650893421,0.49539934535733404,0.7322681070951935,0.6427546786712813,-0.6163444314395736,0.05200422826927827,-0.4321182737476201,-0.12585087557496522,0.4594879162360278,0.09271635274071041,0.17423411876491152,0.08396882462058966,-0.7109382408329012,-1.0955019357579394,0.03491908053595071,-0.16451408823918318,-0.5887315108083682,-0.4440628038826544,0.3662683955008836,0.29499242908479123,0.052107177456580785,0.7718484199885796,0.07330574035178086,-0.14685915386648254,-0.08465448675129195,-0.17925379783372997,0.3509443858270325,0.18535745239161458,-0.10766050753299614,-0.25545625001675226,0.40065569702474224,-0.2034820830941519,0.09480514307823874,0.29453008488035204,0.005622261757147703,0.17497090020173878,0.0002665363093989424,0.35498894173481993,0.39038644225782015,0.33636004655300217,-0.23038572943372698,0.20674562039501748,-0.4579059403504028,-0.07834653813425822,0.17599981515201982,-0.047247083324640095,-0.0746255936259821,-0.1293850849735929,0.04569800764023112,0.0664682007498183,-0.15140514696697155,0.12373975895755758,0.2600225771517477
53,-2.358308707520277,1.635467196470891,-2.0539379753042697,-0.07070067391824923,-0.2544083049358848,-1.6245211808966802,2.775022231307434,1.0941547002611858,-1.47811793795907,-1.2578369687342519,-0.2117973254074307,-1.3255442012335137,5.2464018321189,-7.237346904559186,-2.1227410161994973,-4.3712826465082735,11.014234617388192,-19.91283722913663,4.034738170334737,-1.3859605990252828,-8.530105377709116,20.53157189440891,-6.553177442404118,22.38522432926937,7.148570857383001,6.968928182769411,-7.487177868166904,-9.83289147182291,-14.725499167522182,3.2261335679195473,5.424885131634412,0.07626141006797175,0.8271414593940417,11.28726418979995,-3.002038292669592,5.2618537882613445,-2.9158584261261917,-5.439340534717549,8.278344926969593,-12.078206216806116,1.1325132193404377,-3.148721359100142,3.952795592912619,-12.929234148458509,-0.018831951025180246,-2.184748488932376,11.961064170399931,-1.3722943486938886,19.59366265382188,-21.168235449311293,-7.694136810108174,15.57272548537408,7.655446247344314,-15.909529725214028,-3.3916158968315506,5.097416860003508,-4.711658127646693,5.465635173493471,-6.0967396718217755,-20.61458133753226,7.229406653724042,-5.277468028705508,-10.612616003288707,-9.691039999648382,-21.1601240204403,5.947149713712063,-7.2513411893711295,1.9036801351781665,-12.687802612637833
54,-2.8523735120701583,2.2038886408652387,-1.772928193402138,-1.0809096933707274,-1.1174013933848679,-3.7217524901888464,2.724787643001449,-1.0235483541193566,-6.414479059787606,7.126497802970123,-5.50555248004775,3.26723335951091,-2.077360060835215,8.258604699259935,2.7090684292905367,-0.6216396124417256,9.32095308172399,-9.950991704540037,9.069227444993052,0.12992227719761607,2.2946492421819875,-2.1060337840164944,7.128335850449173,-7.43146919849638,0.22693755507724253,1.657341157916584,0.07334395555226089,10.643649673148476,-1.6971865494564127,-17.333159106045265,-0.19135674461445834,1.1910939716480826,7.367978597665767,0.7160603135193131,-3.6841301394762573,0.8526893409837849,-2.4999664112504827,5.646931114286412,-3.4053203039836153,-4.902969121460941,-10.13491508856838,-3.0013918541883653,-7.238226241783815,-8.270552373520946,5.879119112924377,11.809609451976955,-3.137274505225706,-3.5463103335567276,0.038796692691817763,1.6457930084377932,7.551431213078139,3.7362288364259606,4.961641116765219,1.2195720279672342,-3.09600123129686,-1.007851040081976,-0.7151085467794914,-1.5108037603094187,3.23673674288768,-0.6512669762838399,5.3606186128961495,-4.8427822058128545,2.1646938179977537,-9.74257331663766,2.111167604546036,0.5232342265529618,6.129054624571512,3.51519242507038,-3.6072166396392693
55,-1.520876382193757,0.5435560525776634,-0.22203220791193137,-1.1761159522043911,-0.26664186136396206,4.441545935900723,1.1087171421745496,2.9444983136149805,8.455599929579863,-17.131185212855552,2.811161293073248,-1.9321010844716622,-1.7707241354329128,0.053333223254009625,-23.426864908638073,10.89699188368128,-3.7891865128089783,-12.659283669356732,-1.1512565105177373,-2.7072193644623734,-7.098550103883283,0.9598079765775057,-2.2896766518108307,10.53715397013719,-4.254867659649977,-20.14801603792638,0.8858031532681535,3.921890646153206,15.737353883828536,2.1929422824992217,0.5944328329763843,19.35909556039772,42.45149994564938,-8.934312009386971,-28.727337427667578,25.659342628867797,-20.79169957355097,-27.892871771558696,-18.670095526240992,-28.712737954242122,-19.32389046666906,-21.168397265966995,12.818460614520937,71.58109632122441,-12.632476847395314,28.66821628121872,19.551301569364295,-24.191057250861437,-24.78461370170462,17.30333915030981,30.24535628028208,7.5230483292839265,-57.57767333746692,-12.834918064413431,4.9968217196692555,20.845356482736452,-2.087122101971196,-27.068220723882952,-7.97134713245435,-11.841475159685036,-0.8878362739613973,20.28255164487798,-12.948948226799152,-13.68968343674429,-15.872927927559555,23.252433338237957,-17.44537517101162,-33.431447673922996,-0.00804515299312314
56,-2.2755849090183276,-28.49982721771466,189.46880786955242,97.48766870553955,-28.08399318444423,-23.433181818743726,40.70826958212083,18.63342954367983,-1.1552562503510455,-3.1812213464975727,0.4761544953424522,-5.112989925918958,-1.227611893052755,-0.05528196365141564,0.890853986133542,-2.1566559133521177,2.7421218362770867,0.0628778240381587,-2.236714347447723,-1.0497828505109184,0.35066274323355684,-0.7417674938554437,3.911499253968556,-0.993742940604168,0.21346067640435593,4.698834041899818,1.6615380538050923,-1.3222252827787477,-0.6177035567978058,0.3170457842730487,0.3827089798438144,-0.11535980374523397,-0.7997065033486949,-1.4840584495756575,-1.421353342056279,1.4693955329559028,-0.7401760203472413,-0.7261618309101262,-0.2559899289701316,1.2174496649269844,-0.17937942283988426,-0.3266173797279222,-0.207283404846021,-0.43769740881047087,1.270566444433143,-0.06273142274962648,0.03931167110173727,0.30212270444965444,-0.19633961181646645,0.12120582303036201,0.7555334251917984,-0.8871732618441355,-0.578100313225943,0.14010177080100575,0.7241789993978088,0.06113684401306714,0.04230682701237079,0.4083049178772453,-0.2707059892974365,0.42873639000920644,0.8988557368069752,0.2964749410324369,-0.4900350698269105,0.4904014638942664,0.6145124540101203,0.49276554063236666,-0.463607206504304,0.3472600406194116,-0.3728030758747951
57,-3.017422208280367,2.1572241855379013,-1.32464892740391,0.2189931620344782,-0.16529694264580144,-5.381134635391391,2.5540512251625422,-4.783470450354825,-3.053986326795745,1.7773231871235655,10.125080176529153,-1.2986595985865077,4.262252157309065,9.130244268975368,14.691063539072331,-4.513112079235603,-15.592665740753496,1.1552491204128617,7.097182348737771,-1.3494865137485554,-13.529711674225247,-13.655846898341188,-8.876118391243125,15.560585018040012,2.3832510737965147,-16.18686033421409,-10.283664230514256,-32.73810178474285,-24.39214158477253,20.627513567835386,19.49421310652846,5.831051101976096,21.342345039699758,6.513105987433224,-18.808049147824644,11.212700356632068,1.9887159490751347,9.264810168998348,-7.847617923427293,4.454696440034546,-14.546539965076642,-3.323108933484475,19.396844378407607,26.129702071104447,-1.9530902201661804,9.709550003517808,-21.00358889935907,8.109969249833,-29.676407325256292,4.160295157502475,10.478781214806716,10.744061962614706,22.60407598357275,6.498002747134254,-29.25042825750354,1.6414425405661697,14.592566893494727,6.747382139638493,-8.595438908872866,13.398557794594995,-1.973097780789598,-24.19654449140768,-5.099933499133095,11.334958228893528,-10.066285102543647,-2.6016834176472545,16.88247811427151,-9.000644801458858,6.492476933113843
58,21.933011907953336,-25.50747192738862,-12.533920146487867,0.23300424996483535,-43.821854750037275,133.19306732397627,111.46676117653823,-61.41023143771085,-54.452362301316406,32.18782136201998,59.953687018823516,27.21733260437413,-28.233776721689235,-18.759968959027574,-23.13826080670364,-17.680424733694544,0.09696810587106139,9.741230186262884,9.131676915092974,7.0017776740742335,-3.920223748439511,-10.684453581581415,-1.7627882979046954,-3.2038222431219046,5.507370531545695,5.005420471244602,-2.9937679611085892,-1.6966398503130922,0.43944958491078384,12.877036175286992,1.931255279535623,-0.346300235986154,2.3647756579498473,-4.49096149208925,-0.2583602963927754,2.2150416855282793,-0.10281440045396294,-9.163582734693719,-7.546250134099703,-5.342961269875559,7.859028790268962,0.6623273742660978,-9.31915611134755,-3.240370019691486,-3.008306922617165,-1.7803838230101574,-8.578470804896668,-0.7675706782521273,2.1727310342124126,2.6032811592763316,-2.638494407482304,3.8919782883164196,-1.7178001488695194,-2.9559530875331417,1.6982699100534293,-3.9170735544451447,1.9916675904597045,1.3626374594267183,-0.2942987690417495,-4.055584971587056,3.3523627300323393,1.072286931483431,2.2666356072129705,0.31514050845301994,1.1657359892497412,-0.42981922576454085,-0.06570664543933322,-1.5547449976285128,-0.7353507865591093
59,-1.285097406282784,-2.320303057265021,0.07236320183785934,2.141106386101108,-0.5672793616830814,12.29757579126133,-14.335840691898376,6.156985640409954,15.446098823258959,-33.972033642984485,8.757088048251275,0.46959503200319597,11.415181689037999,-24.717876867304422,-5.959906807969044,-21.910564731148018,29.75534486439502,-3.934831028350528,7.855729170278713,38.05404291709543,7.109666041621111,-61.94499170365867,-10.742354584227154,-19.03487534913291,-41.4780590125285,-15.414505081044961,0.7184869734122867,33.27147902405776,-61.80316135264286,-30.636905365144006,65.53088908066387,-49.09653684672641,-44.17399321639314,-29.84635759624361,2.8500465576686764,43.90771916242918,-43.34369312274658,4.283139802141641,28.056828983581333,-48.03172881682945,18.724420310382644,29.910974712068683,-0.5089151106831932,15.350223149475795,4.981170905771681,-19.16427580344783,-11.192493351909555,-3.675901988891514,-9.883438684050141,-7.524543623894653,5.041370301965654,1.994791088173659,13.519929873658297,15.849499236409406,13.251586199097602,13.44779313650469,3.6178580579108215,-5.4351671069202405,-8.645925940023625,-10.90234595519076,-13.057536950166204,17.923900082233317,1.6439229218788298,0.5662106953088658,-4.505716936635716,0.8523199282478375,-0.775314035770316,11.590640816459391,2.318654342706039
60,-1.9009944733256168,0.40143668275031735,-1.2303337536662062,-0.875767105465314,0.9092409281841339,9.777439494062282,-1.9483138164536864,11.721986928757866,19.187692213478975,-17.1230296884981,-21.28356129736986,-5.679391926621294,2.2328915267677205,-8.529052030534208,-22.86264661616776,-2.658738707381294,-3.8934372030427062,5.514779331624217,25.61608643736837,9.808590036901318,-18.257518890285866,-3.1671812971154725,-4.052315439399669,1.9662489887158696,21.001509340772778,3.1534287808649757,13.613746951673019,-5.100388891145654,-0.19449170966077273,17.262645224391076,16.267728810221463,-11.241603207904213,5.485116531030205,1.406556482824834,1.8505418711141344,-1.1907997655018019,-0.20142963509201156,-27.241661669432553,-8.650975607674969,0.789186821943465,-1.8723200774440678,-10.093572423972594,-0.16014962039197392,0.556168139287665,18.970034565818505,-5.62876623534432,-9.749518813543855,6.647787585491311,-5.985189480191325,-22.005203133034552,14.890655093227256,-16.827498092590563,0.016615438875238073,-3.769299339915545,2.52398388433716,5.778003016712936,-0.15305177122351477,8.790687324181679,17.547041898915676,-5.57496598742093,19.035855460719034,5.034751650725833,21.431777397006908,11.936790314355813,18.214583200421377,13.026031830804778,-3.611586732299682,-0.8338895961705846,-22.557193008301994
61,1.9315324356717543,-5.046765147763414,-4.413456131706723,2.2679925818151525,-3.969633981706219,25.74052898133179,9.173691743063268,8.625565378138143,21.000406685574248,-12.940246587403115,-27.403545201618517,-21.021767813646683,15.951282258346163,16.49011264673684,7.116438338331736,44.484146733766735,-23.56490367754327,16.253292311453023,11.529530325755994,12.957259389993547,-12.126560370340888,-16.624233484556182,64.51307854822261,-12.777662373969529,19.749859151499216,7.334811264118945,-11.902675428098973,6.388444413695438,-1.026031919086864,17.484517645633115,4.368956218627375,16.378804365966428,-3.8668149057108874,16.123436171972475,-2.293882761248937,6.73743712597217,-22.39894168576401,-22.932883845292857,16.589107776972657,17.133652269857343,-1.3345574509769984,-1.9230905268036986,15.536726928101105,-15.87758161149012,26.124812345797835,6.886390420163755,15.684099490375267,54.35262819841317,8.04209399601377,51.1005288412299,17.77910143767648,45.650351851497945,30.995251470889198,-18.359450711011682,-12.114422935380414,-26.62465712713649,33.90585719158047,-3.076042693585648,-5.2822370860019205,-13.523218005250065,-9.333408861140711,47.85998740982739,2.5909322678128124,-5.012073987493058,-21.529724434774476,-25.09344698514196,-6.889838031064326,1.5947388216579066,5.705027862789196
62,2.1534731989616067,-10.233599930591597,35.23473199153902,-4.22802653720992,1.3499976486687593,26.317712210222556,-102.65166372780706,-127.70541103452759,-95.77314567349839,-3.4627088331743527,-57.25126100850215,-71.9900958643929,27.072301351955225,-16.867191685227045,-17.16327903181532,-12.583736315803051,-7.1481983956762125,-0.46498769033875814,-9.654838792945041,6.477205162781809,-11.29451047120153,-5.39893003944665,3.662264214554398,1.8117911251553787,3.0415657509136764,2.264571708103665,2.8796102916458435,-2.4658962313706443,0.830781124635153,-2.492475207984994,-2.7106049469526474,-1.5739192532717277,1.006860400370892,2.813610464945439,-4.3060663671098505,-1.149597386308248,-5.511652629443123,-1.9822069938253148,-1.4762613766874142,0.9986391866682632,1.7886366835883407,1.3699628730365732,-1.060684774932644,3.104396770866592,-0.155346622064181,1.5024439679162487,-0.6328007491022682,0.9615486522082737,1.309647713651109,0.6453547602584101,-3.698996777553299,0.8329276506134101,-0.7526864470189426,-3.2701071586175483,-1.3933361517536056,-0.3010900680240836,-1.0077696050636624,-0.5200757329148767,1.643106309946891,0.8613736574412423,3.251450372619919,-1.414131722866258,0.15175469205882572,1.928510727487254,0.12550065592249546,0.2899291484153756,-2.029304597784425,0.05538586818312694,-1.2499695587021533
63,-2.0334388109932098,0.4580967342069016,-1.1873685384934891,-0.2795739756710251,0.3904721407514702,1.353042013334494,0.786416876276991,0.9609448404520783,7.971003117103599,-11.262388163742484,-2.1817474981310134,-0.1558143635121929,-1.990980828156434,-17.058208015667766,-20.7743327180901,0.07251862964145614,3.718233897843659,-1.446407896735109,8.559547831664867,10.272184319907455,-16.546686088020728,-0.5894350613040348,-17.596007703924947,10.302728105135499,12.763320060573285,5.379347557346359,0.43127470769721027,-7.141166971196903,12.50698965282431,-2.2905427746030362,-6.790187127344257,3.7171307036298193,4.045856418399838,15.207515941365408,0.7642880509769041,-2.659568367872599,-11.619446581086127,-9.375382791414026,13.55673884327024,4.972670102056642,-14.969386713585624,1.5389014431579018,0.528166098109617,-15.399284691085892,14.521268197756651,-5.024350373956796,3.8390771176858154,-12.96047447384283,15.612975001072904,-21.978795744242095,-8.223120052284392,-0.561396184363784,14.762380341915236,4.441536224378424,13.306491967372912,-11.019365912741854,-1.0022799953889816,11.310514673034698,-19.767519516500013,6.180012905543389,18.71403452753254,9.672882309780746,-28.489814958051394,-15.406655299914231,-8.883762169516741,1.5185629097831386,-6.989082926538754,8.923278770445036,4.548479172386297
64,-2.1255819193357617,1.9655210099353078,-1.5837269849273288,-0.8075804880154054,-0.6081049379750054,-2.0273550440333525,1.7597489767469714,-1.0729583414141297,2.8080997038714464,-5.75005437139523,2.0828595375721,-8.643029230928208,-3.268574164673518,1.0201096884646974,-20.830644675143915,0.5893615685977469,-2.0992360902920373,-10.556653897210689,-9.094832402143211,-19.64084902160972,1.7094225984643308,16.309476271515134,5.3008388898424235,2.4144393642318103,-5.373545691932241,-1.7984724797074412,16.2444042586833,-2.47081392789012,1.3134919497571689,18.913748555276463,2.494998985385204,3.193439000723074,12.777226039525214,-13.563603159419536,-8.435988143793923,16.53907496587461,-8.141411121302779,7.770377067853306,-12.499056557860516,-6.1319508328169725,-16.4072237702073,2.6099137444688414,13.27497596583437,21.264124910808444,-13.221586167352045,-1.0808871713995174,-22.490956480083042,1.9912719287986305,-1.5202440870361011,-14.558782784509786,-12.49695174782324,-13.48082322326088,19.006545227229175,4.587705276962317,1.8801278629205842,0.43028976199483693,-3.608291493427707,4.359310810204907,-12.413192362355376,-1.0020996200421666,-13.345873465717476,-5.1998630791459926,11.927235731655381,2.910536914870228,-19.060068964998617,-21.5911055594705,-3.648214889203388,4.165732440009495,12.582215678012732
65,-2.20664788395346,2.0746952336586437,-0.19351092740589537,-0.2602618755857122,0.11128550224123221,-0.32705987693578786,-2.6175473636328577,-2.0581616737638893,5.373785919056053,-23.585855313891656,22.841030663781076,-1.1251999556832337,4.201251130261688,-10.179165531935737,3.1509208093810566,-10.826575062717016,17.093998717239675,-19.053979460790693,-18.515078320196764,-3.775797332669989,-1.9741408508147755,0.9864271523917522,6.4181741781268284,3.9882832667018118,-9.197265616211768,0.9717707894365347,-5.123741175534171,19.00206953608861,-12.331858183541982,6.236082807736129,9.487838338795786,0.8721566803549715,11.59212931710814,12.163254921131813,21.994410019209525,12.55838311335295,3.7107117090917727,-14.659766969927839,-13.200175506962502,-3.6945823560728015,0.14641628571355814,-17.68529875102488,11.815450853205022,32.680799137441305,18.525813854288362,-24.94295135919343,18.340904188623114,8.885792785377145,13.606821461943161,-17.46220549357041,-28.787445167826647,30.02581726434162,11.407635394978298,-27.436812843875735,9.336688995221712,-34.96352414305291,4.3817769182171435,-15.755802453997546,6.087807155527359,42.39315524116998,15.070217381234654,-19.993765325988388,-6.590324578614465,-1.2086898093080403,33.77601352582976,-33.959958838255424,-1.7912457727586069,-8.587843670706318,0.15649015991950438
66,41.44063532995735,-20.342339068690322,40.072796125103714,-36.400622927845596,205.4958276878799,23.64434695962242,36.96252856859014,2.6252085778329075,-14.406477219979124,-3.651092754626299,1.8739778592486604,0.807366475416109,1.3263436049356059,2.821119001618941,0.13301672721335212,0.14100451367705438,-0.6078266614361606,2.1688655213036,3.636657611483653,-0.5297308826712877,3.7066134124303285,-0.9724859762158793,0.5491992233907903,-0.41872563626658976,-0.8467739153372388,-0.018124421152557094,-0.716138769536922,-0.027926721707208668,-0.5777712206989316,-0.713295728995835,0.9267268887648391,0.5896533545428181,-0.5993246598442324,0.22825193711523428,-0.1233185003245051,-0.31929917038850686,0.17311918716768365,0.31625392294361093,1.0601258515963168,-0.3696231144344597,-0.4202829842485299,0.6349360338414737,0.23074499408699528,0.08082242354038434,-0.24385860755565716,0.5346781847764741,-0.6159372414493204,-0.020359016988964737,-0.10878165063992587,-0.26823328900351084,-1.002443843225418,-0.8587256174410262,0.14132477645581,0.37663543731524063,-0.3218090539829984,-0.20723102737491628,-0.5966650463048636,-0.9698554211397696,-0.41494442942751075,0.1458352916545527,-0.1651437453187557,-0.19646214535806783,0.425348098308563,-0.04529058823215921,-0.33923594805158885,-0.21973344245880302,0.2418522197991495,0.5409994948649549,0.08122797834651385
67,-2.813210799101744,1.9322861584353839,-1.4661928166536076,0.2545483786934668,-0.14073697145545644,0.5403554752574068,3.4347807609727736,-0.15590127715821403,3.0297039968047565,-8.118358561314167,1.48095694251149,-0.25318821095323746,3.9317981226438796,-13.31748449942608,-8.186144197548291,-5.634670290885653,5.641890516069858,-12.115427105142286,4.299170266699266,-7.31044890279578,-2.8736758215434004,17.770635113536358,-5.843578436143161,20.250074733541393,4.168130673165609,3.4705984538575683,-6.230564416454461,-11.357272566410241,-7.66112203187652,13.82495753101896,1.4869378725710363,5.9225202039315,4.566223143298167,-2.2522342306671748,-8.90006852484137,10.883989115345011,-3.7135053613707902,1.6547240398095544,0.724474805495618,-3.827646107413755,1.0344139067229363,3.3260785048543196,8.14697548908601,-10.908224164858499,-2.811938967773525,-4.4309744377354825,16.61592431700075,-1.5649394367418776,12.541530371075968,-17.557444160928494,-2.1997249642667938,7.566700975984749,-1.506903568029189,11.319767396992047,-2.4632916219382275,1.5292955036510796,0.5985203059385125,16.75153394925222,-4.862328836357939,-12.924574507261353,3.0861123199468907,5.635474444836986,-11.947019626553296,-8.714960510634345,-14.964712957102751,11.509041535076587,-2.576185813535857,1.7761774127016743,-2.2143659420998985
68,-2.6215451787778594,1.460680945666882,-2.615864902209802,0.17543935819662534,-0.20348779987110394,-3.523262333241704,2.8821642825647067,-0.7102494387706884,-6.362505050380674,6.928833440785569,-7.65280736999529,3.8953691859621373,-2.652087723409363,-2.5355831186213087,6.891782469082126,-0.684930715938011,7.020310469636393,-7.046467905028921,4.220139971102722,0.5814623915325876,2.6164220565675707,-1.7789033884940897,0.33292350897717343,-8.503510203778818,4.979329542134865,4.613420504679949,-0.02211916831607064,4.959009649372622,7.559383357246474,-13.396334735593932,6.451347348136723,-1.0404235005617475,5.744279481806286,-0.498585365185378,-3.305459434194188,-1.8278218427733348,-0.07822631600309662,-5.084086744621984,2.8477034427468695,3.3199511031291897,-2.8578458580163644,-1.0583157162853885,3.1891062057535997,-8.899271435639811,5.449231017710874,0.10148186247038476,3.3736404750574325,-11.657246886581202,1.1248010727887408,-16.90153565509471,4.2006387702723975,12.314674495080714,-0.9669206238039072,-11.603323007664407,1.1519219820966662,1.8046896445035199,-1.7747059971753518,3.117133945049785,3.3048379421025493,1.1176281686114131,4.028239376864891,2.0186602561329283,-0.8426066425051616,2.322515656102482,-6.121703956771532,-4.259582742846414,-2.501523525008433,2.379015676504859,6.52915557841532
69,-1.2365735521999022,-1.5839495003687736,2.737492159760728,-3.4716909433983325,2.0975200841176505,6.415285842516856,-16.150169728268413,-3.497595566991562,10.414535846518186,-20.47244187671632,27.262258336625035,-0.08162592219293506,-0.05787655025448573,-33.68277262427141,5.458898164113829,-2.918035362949959,27.748012985159754,5.066766195750976,-13.15970536009176,2.349650969357675,13.181577560802442,-2.298210993056543,6.905964687317978,-15.301767677030044,1.3891682087339245,-33.3691598211701,8.05377205859549,9.381911785519824,-6.550789468093313,-5.862172486059322,2.7510633350219984,-10.212287707312607,-25.242077285840452,-27.329025000087547,-44.513273481916634,-18.726607294384433,20.36223009919897,7.5917695890678445,-2.8437496356767538,28.2469611104849,-11.025821850215912,-26.920589612652606,2.910875823106476,-15.392442971654477,-22.356963183405778,-33.37058388882668,26.10580734401231,11.312626879932116,14.042689739706255,29.861537888872757,70.61512179337466,21.83743411726863,7.762691380307356,-12.455664936746,39.186564586679424,3.4194269296803017,14.624052005493198,7.53936386740801,-36.78605373863731,12.483303493211382,40.61131794606106,-32.8751727765547,-5.258993789033189,15.85515867552584,6.410661232648576,12.92113368382987,-5.5259926590195745,-9.83907029109172,14.385917571923123
