,0
0,-0.3875601956039686
1,-0.3225945953608068
2,-0.08460576045865549
3,-0.2462575483584408
4,-0.4404741160041164
5,-0.25228746296287413
6,-0.5980776155074494
7,-0.368006346280402
8,-0.30957340904892505
9,-0.28842399890660286
10,-0.8632763359848997
11,-0.1765160528140319
12,-0.21325399029886147
13,-0.3273559105055192
14,-0.45126647225426525
15,-0.2602143008548936
16,-0.37628107359449936
17,-0.5998433218514079
18,-0.21401597126567512
19,-0.3876108109926837
20,-0.3591867087175005
21,-0.40370448017669364
22,-0.22083202504954888
23,-0.2833216348077589
24,-0.2146866831618131
25,-0.4992851231706438
26,-0.6388639084469186
27,-0.669696996649691
28,-0.4112326538579601
29,-0.6214168883987642
30,-0.32003563203114904
31,-0.17439176197344197
32,-0.5722301571470532
33,-0.13410325680455687
34,-0.6322143189231939
35,-0.3105709738195448
36,-0.2754587464262132
37,-0.3972689351291104
38,-0.5414321611369781
39,-0.3431076084594569
40,-0.0881367306945384
41,-0.3202941719210964
42,-0.30129837070828175
43,-0.6341104634189606
44,-0.4496406550786341
45,-0.4208706648866881
46,-0.2630141627862691
47,-0.7335966591143367
48,-0.26005644322373733
49,0.5265259506218752
50,-0.3557883963975873
51,-0.5714785792295124
52,0.5008414315160223
53,-0.3334484936550909
54,-0.24245900975010604
55,-0.36735215770630913
56,0.4491301013660358
57,-0.40109795148906074
58,0.7496006013827362
59,0.5058930317435002
60,-0.18357599553078224
61,-0.4728790949148595
62,0.4881410025670811
63,-0.8152289968666846
64,-0.35566163128069916
65,-0.15555277745888715
66,0.5046529135885885
67,-0.3755410456609258
68,-0.2305767031308484
69,0.5588978299671102
70,-0.43923833200346774
71,1.6193804012212614
72,-0.6173100067256873
73,-0.41299020537580766
74,1.442776564165562
75,-0.32249598592483547
76,0.35510785436678094
77,0.7471798016870177
78,-0.2558705023178927
79,-0.6921349664551204
80,0.24652144729734005
81,0.3442090138680181
82,5.170114455488776
83,0.5660452693969739
84,0.09878006875784047
85,-0.3048218637718008
86,-0.6428625498603866
87,0.8461329027935223
88,0.4656028045148528
89,0.1538691451518074
90,-0.22494990609399038
91,0.40187537596488665
92,-0.36916863083967005
93,-0.1667851039653347
94,0.4005957638383239
95,0.4819650136935663
96,0.4779887455616808
97,0.7918998382585416
98,0.45157509581597266
99,0.7745489988750135
100,-0.17779976000340839
101,-0.5524360765249948
102,-0.3595545750075183
103,-0.6798727249745127
