,0
0,-0.4752726263447428
1,0.029047298341422785
2,-0.5076600244967024
3,-0.5010731614335114
4,-0.503834215526601
5,-0.5038342063307691
6,-0.2237682415038946
7,-0.1909784892703744
8,-0.5076600335584395
9,-0.4754325392531066
10,-0.10501826356720238
11,-0.5404187281283283
12,-0.5340735279021253
13,-0.5338299505810348
14,-0.18097799094408445
15,0.016635718099541844
16,-0.5164709571941554
17,0.3062903920633735
18,-0.5097618541868616
19,-0.2492349882903278
20,-0.5404187236743236
21,0.0009245529563693643
22,-0.5221625315651618
23,-0.20863774741225266
24,-0.5336256021541417
25,-0.5441754303860435
26,-0.18097800140645617
27,-0.49261051569314834
28,-0.08942520942271728
29,-0.10817167956614088
30,-0.4024898825455124
31,-0.5181263298234863
32,-0.10334020989350258
33,0.02926027990121702
34,-0.49428974763814015
35,0.00859199054108494
36,-0.4727414903796446
37,-0.5010731536448547
38,-0.47881578283606885
39,-0.5441754157440138
40,-0.5401266920927675
41,-0.4695600140440173
42,-0.16087298893767304
43,-0.4841519059561746
44,0.0061179793222849435
45,-0.5452762203230437
46,-0.18317049792692278
47,-0.09972656338532988
48,-0.4678526655911966
49,0.013476414529418475
50,-0.47881576903167283
51,0.1983992573131545
52,2.1004079294907947
53,-0.4549255859016651
54,-0.46955999579163343
55,0.16457119523710362
56,0.3508288284473485
57,-0.10670265522335334
58,0.23342724117296645
59,0.22162957923134383
60,-0.16087298029770813
61,-0.0842371392315876
62,0.19452221487982152
63,-0.4788037759907091
64,-0.46347590999023397
65,-0.11023150338684147
66,2.020471420350667
67,-0.48590769366368736
68,-0.4695599931503449
69,-0.1878410135453415
70,-0.450805427158291
71,1.733316027343165
72,-0.2070689189404485
73,-0.450805413833294
74,0.21369888844018683
75,-0.10909891796179984
76,0.40472472126169995
77,0.15122856694450473
78,-0.18285390513873126
79,-0.4535528611665571
80,0.20492006281455913
81,0.007393613857809685
82,-0.09558447409771426
83,0.3857522743622992
84,-0.15265043135446862
85,-0.5143704096656683
86,-0.43473563836439605
87,0.15122856647081526
88,0.6408592575210077
89,-0.18447612794946452
90,-0.45446101315981063
91,-0.18138308090142322
92,-0.1006912495139491
93,-0.45080541561889126
94,0.1945222079157701
95,-0.0982831813440884
96,0.20372707016246408
97,0.19862422487317355
98,-0.0024200127839337435
99,0.030108666213596754
100,-0.4641512968977435
101,-0.10719157231391713
102,-0.10719157970167069
103,-0.1809779941733401
