,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0,0.055843896648887364,0.048993014568158286,0.03663910674601044,0.026924295188194995,0.022899068640426682,0.021678419736171566,0.018672454650957803,0.017210310916154773,0.016210534103154896,0.013256723171443684,0.012868336433024378,0.012594831416818665,0.011916362663166799,0.011728423097906383,0.010598672039895977,0.010310310130782999,0.009695798793811964,0.009211523945248982,0.008435648901994153,0.007724096573645733,0.007514571784506715,0.007323040193557695,0.006916652741934933,0.0066757243232352294,0.006461298944633382,0.006228255750630617,0.006092703185036877,0.005903755817008941,0.005792999972955388,0.005595417444190748,0.005391685302628531,0.005276846053228512,0.005202905018149813,0.00507842448482858,0.004983385790173126,0.004895990654273115,0.0048129259006786,0.004738628293258912,0.004647051528320605,0.00459765448581333,0.004499846884417064,0.0044728807834980445,0.004421170250398599,0.004263028772212949,0.004200777907228673,0.004169038488468867,0.0041368467337229275,0.004053778996181521,0.00404774298984428,0.003897884597056236,0.003836448977707249,0.0038135048593148976,0.0037477571423083717,0.0036858784072098276,0.0036607767363840546,0.0036202917956377925,0.0035662398909362407,0.0034831669167514094,0.0034173659598371363,0.0033607892260849727,0.003334355528414897,0.0032567867787338264,0.0032345136688673227,0.003188679822057084,0.0031618070375188326,0.0031081914046952814,0.0030711482243920354,0.0030512639657746285,0.0030057565557877848,0.0029758136330482634,0.002945676696842783,0.002925998428996452,0.002862866501784247,0.002849188957509138,0.002820002661615346,0.0027740187669696506,0.002732014769522954,0.002709197203156592,0.0026938336049217074,0.0026644260801369202,0.0026605331105505857,0.0026053711130702597,0.002596633200277163,0.0025552047400892626,0.0025451656487133845,0.002484080381223663,0.00246385036907347,0.00242358707604252,0.0024051574919618395,0.002367996312412827,0.0023574895080277747,0.002336891052060894,0.0023098397956395297,0.002273307036135927,0.002256313141254856,0.0022265461993265174,0.002219652790941104,0.0022019505648370984,0.0021968996100590254,0.0021541276950930903,0.0021388853965875676,0.002106946467566378,0.002086710366248547,0.0020707760630126974,0.0020590290827965712,0.002053944347865864,0.0020407842340067575,0.002006244338728623,0.0020000479975125812,0.001970223184494347,0.001968923444580518,0.001949349821919867,0.0019349611289995103,0.0019269391411256124,0.0019112877207012496,0.0019059518674593792,0.001875079413965576,0.001854312052482172,0.0018387439128036713,0.001825551044853891,0.0018197190668861182,0.001815484722094349,0.0017981491898320782,0.0017774673131610462,0.0017677948188264084,0.001757720477309944,0.0017358083567416529,0.0017182286901511374,0.0017099930966304536,0.0017074785246841918,0.0016900702320624288,0.0016814313059372256,0.0016692663877363758,0.0016637780148576857,0.0016459600697401795,0.0016358025551153216,0.0016261682206450804,0.0016105642903049768,0.0016053669635227997,0.0015994299717453345,0.0015953037014677773,0.0015851546047013522,0.001559742963717502,0.0015568364768933074,0.001545366155910896,0.0015417819867205751,0.0015381777228691443,0.0015227480659302218,0.0015161895132857275,0.0015062231744490178,0.0014919603591230176,0.0014828027118277667,0.0014782222598724974,0.001471521220031796,0.0014666687739724276,0.0014529044673105155,0.0014477963928668505,0.0014384782855988954,0.0014299725426076613,0.0014223372906179818,0.0014105953637253688,0.0013996242816713084,0.0013940855052284125,0.0013887954234877203,0.0013818657683705951,0.0013754488841841296,0.0013617381195344322,0.0013560239275382956,0.0013540166690227083,0.0013403209109857923
