,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0,0.027989304928336886,0.023958202672358056,0.020580043609537364,0.018635285723387497,0.016743542498648626,0.015818370938384237,0.01535208884775569,0.01456390262600806,0.013635820090160329,0.013309760256288076,0.012862656921897813,0.011957789062937041,0.010838733520497806,0.010450992326540454,0.010130084205492466,0.009862900567440849,0.009655231108349127,0.009261618014540115,0.008850842123374865,0.008646468822268319,0.008274051222878885,0.007986804211560432,0.007780492245867557,0.007629056902264468,0.007332168426108259,0.007066182520382866,0.00693701580810946,0.006847041075072614,0.006674364386192906,0.006610358183737901,0.006430571672046002,0.0062459311309938075,0.006215734117892382,0.006131089497063725,0.0060429999839177176,0.005879221948033405,0.005810236731202126,0.0057584508753850535,0.005717638973041145,0.0056531437144531245,0.005534789596095714,0.005435216633244992,0.005394900406243166,0.005311378033733547,0.005240555093396806,0.005159836661322629,0.005097647699708916,0.004947949772060955,0.004906629017385227,0.004856348595974585,0.004783542637475128,0.0047356217813246245,0.004663221711149395,0.004630873035094023,0.00459148362561652,0.004539505331952758,0.004435789553501566,0.004426564294521076,0.0043975069130947585,0.004314630001155379,0.004298139135584887,0.0042782645005298775,0.004235960192875385,0.004221187493481803,0.004163403354564542,0.004065559101758238,0.004019198326850136,0.0039902845562651,0.003930584145944396,0.0039002142667607866,0.003860974079660197,0.0038379274869037015,0.003809645736968995,0.0037999456698522825,0.003710195146727029,0.003689485727818824,0.0036717909357782273,0.003662901775121909,0.003620203395204571,0.0035670582110701415,0.0035422034036405813,0.0035401149564127585,0.0035103699677946475,0.0034425870820810204,0.003390560264189288,0.0033477940143031445,0.0033219898397934314,0.0032991880234081086,0.0032794234799732548,0.0032720297823622484,0.003241761045579319,0.0032134032325469085,0.0031919050328001533,0.003148648211467922,0.0031321236451362557,0.003108946605102617,0.003081634998088344,0.0030627281804552165,0.00303718986136476,0.003016918746456342,0.003013128702863427,0.0029428087839989503,0.002920419379607166,0.0029105514280605067,0.0028978144202284417,0.002888642272479676,0.0028701776009779413,0.002838112889659101,0.002818472660547982,0.002797222974790499,0.0027877743097297026,0.0027598541027578838,0.002733555518301217,0.002713829441282175,0.002696344360167208,0.002684536075203979,0.0026512136489674266,0.002623402674476001,0.0025995513777042722,0.0025866042938132066,0.00252319920380389,0.00250820882841161,0.002497333401966849,0.0024800303115274985,0.002465643863103551,0.0024533183799635445,0.0024372362618136586,0.002379933471704895,0.0023697851676477127,0.0023491789560647703,0.0023251592329878073,0.0023183274191743,0.002288522103628141,0.0022495639588327684,0.0022321085761943084,0.0022206354479092564,0.002212336405925277,0.002199777866459419,0.0021833110282590985,0.0021679709474840274,0.0021538303579385367,0.002137765357513201,0.0021203494200697157,0.002114642918221728,0.002084789120062471,0.0020610390235227794,0.002042555328539932,0.002034295569870596,0.002027879657692819,0.002007453693006677,0.0019887338187028853,0.0019752458582886954,0.001962544176552761,0.0019486397416029937,0.0019279869284563294,0.0019152810773526224,0.0018940528613659341,0.0018807700819692536,0.0018711438013068167,0.0018600274498223955,0.0018514225918672398
