,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
0,0.06241849066262338,0.05908364191469301,0.03759142195695417,0.030585088965405093,0.028854170380498576,0.022815380087758737,0.020713968854345337,0.019230323953722827,0.017463404911655264,0.016934391106700284,0.014009417561819656,0.013073738869350633,0.011147635975590417,0.010910649072941416,0.010472771224591084,0.009798111751055792,0.009235082033813066,0.008580555556979267,0.008382631873396119,0.008160995142380344,0.007732642923242315,0.007425383285244109,0.007174207499687293,0.0069293050572657435,0.006499960166695452,0.0064630108649296365,0.006207167644686596,0.006019293812923016,0.005965406039458131,0.005818613611344468,0.005638174670713488,0.005548694439570692,0.005426682003044794,0.0052847695601964464,0.005145507656773904,0.00504248361828755,0.004884836471600543,0.00478878154004137,0.004685185218134162,0.00466336630855351,0.0044380052786354715,0.00441393803574171,0.004309099457853556,0.004152954556669029,0.004030176927266594,0.003971618629482292,0.003941022715264482,0.0038827450877048156,0.0037969245858462527,0.003746564793365129,0.0036633731505026873,0.0036371482306211526,0.0035679246968503744,0.0034870728886432535,0.0034249158151244217,0.0033454536097637664,0.003306521812051271,0.003237057948990968,0.0032177902323708724,0.0032075587045512126,0.0031053105687389674,0.003078189002678467,0.003032259037406809,0.002975623546436106,0.0029093511087617176,0.002838488530356134,0.002810948508388213,0.0028040038806483396,0.00274883349127769,0.002720674622035885,0.0026568997904683474,0.0026424926155549965,0.0026036505170527243,0.0025813395536758432,0.0025355096199446516,0.002489766169009508,0.0024693616322974043,0.0024529909037628752,0.0024269795425136856,0.0024032176089475036,0.002349376828109417,0.0023063453387143946,0.0022907718929788402,0.0022709897032338784,0.002251920927473796,0.0022220953441241735,0.002200330348371899,0.002181894898701487,0.002130172718779953,0.002110354769473424,0.0021008120294951707,0.002065450006952487,0.0020435686866607282,0.0020380840636544423,0.002025139992792708,0.0020012806059813383,0.0019844349561525814,0.001970915302197461,0.0019600728686515454,0.0019302366326120464,0.001927505953921449,0.0018981852140788332,0.0018864641617876638,0.0018747916069613358,0.0018653085452954887,0.0018542138181456207,0.0018380089681424368,0.001813359754648432,0.0017922560919860653,0.001766150182107275,0.0017615905432566172,0.0017588378607259316,0.0017483227482901484,0.0017336635424570134,0.0017044649260196175,0.0016908443787735945,0.0016835918739628347,0.0016725637554730072,0.0016638959541635915,0.0016549310983767825,0.0016346923087297155,0.0016298316293431303,0.0016247323642606388,0.0015944050364067096,0.0015877149389502416,0.0015844286845663063,0.001550918421981751,0.0015425287491088264,0.0015364992395511634,0.0015251901711637243,0.0015099811158771855,0.0015091448973666467,0.001496060419301874,0.0014886150024221217,0.0014790370170851641,0.0014746606893063687,0.0014637218030975575,0.0014536730369647175,0.001448321836701503,0.001440267122587825,0.0014249926841957716,0.0014198948376631395,0.001406271925498623,0.0013987627759794407,0.0013891010314555157,0.0013847551487992378,0.0013691080692511863,0.0013579190627694866,0.0013556028369233505,0.0013540452605668109,0.001348669576301884,0.0013428671578801328,0.0013366361854085307,0.0013353325351237533,0.0013208915768042413,0.0013161908834406694,0.0013100307925470315,0.0013000597146086614,0.0012939042750804207
