,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0,2.7957304871949766,5.18815110142869,7.243399302495036,9.105331409974351,10.778431396435161,12.358985721899291,13.892596656573094,15.34706920112827,16.70969523234056,18.039301123780955,19.324407337398426,20.51864223318285,21.601568751896348,22.644283909144736,23.654696595556697,24.63988582310279,25.603760919269043,26.528283815275977,27.411365327992073,28.2744230651132,29.100121460712764,29.89746824489517,30.67254252846033,31.434420576032686,32.166530399822726,32.87049557134581,33.563625956722,34.24691701086737,34.913048316649515,35.573292150936446,36.21561026103545,36.8381959824076,37.45911980466774,38.071394264029706,38.67516770350149,39.261758480516775,39.84206338092622,40.41701361418255,40.988194536544135,41.552796290427196,42.10549639831887,42.64819451662385,43.18655118543038,43.71706023428755,44.2403677652104,44.75526176465786,45.264300040625216,45.758482813598974,46.24833784644089,46.73309837225339,47.21080282297719,47.68347691951169,48.14912445847928,48.61193292501146,49.06998984268156,49.52289757347457,49.9655690888914,50.407460044426934,50.846663420737336,51.2773653478241,51.706377021621755,52.13382658452568,52.55661512155822,52.977706675235794,53.39330429050639,53.798954186670244,54.20001022517229,54.59808665107151,54.9910141603294,55.38033072529897,55.76569947718908,56.149006704756154,56.52881984496171,56.9079902233678,57.27753884105088,57.645482462656574,58.01178960557331,58.37735764228762,58.73838857076359,59.095003048050934,59.44887386964012,59.80197608767563,60.152500971037824,60.49727580436319,60.835390919824114,61.1690331056714,61.500415832668885,61.8295435923393,62.156173721097005,62.48249586173306,62.8059812021182,63.126951328795265,63.44530820190361,63.75967548329194,64.07234118031442,64.38198351355796,64.68925729255808,64.99498539156629,65.2979085738543,65.59867489565006,65.89888972293915,66.19262447979925,66.48427626043,66.77507222160625,67.06510247941638,67.35372922958747,67.6403174136396,67.92360663227218,68.20468948227494,68.48404644587693,68.76223984808945,69.03745711639789,69.30996656305724,69.58151862741535,69.85025422991869,70.1178022174243,70.38239385012457,70.64387640704523,70.90296058930677,71.16145174335222,71.41314029211698,71.66371696295649,71.91310182760922,72.1609656258348,72.40712443077675,72.65215896520874,72.8953345831911,73.13312898808306,73.36957675907357,73.60443539443318,73.83756645893641,74.06890872618148,74.29913902571305,74.52461189388016,74.74900918335116,74.97144212703155,75.19301264272951,75.4129819419239,75.63107030151721,75.84886540303141,76.06424388208988,76.27809082405736,76.48992064365942,76.70094012243379,76.90903481003542,77.1152809087048,77.32076223661532,77.52419025983528,77.7272586232594,77.92861800637553,78.12792172232949,78.3263562139359,78.52313422976724,78.71877561603472,78.9130909536295,79.10514337219729,79.29575856262278,79.48447858007404,79.67198893712987,79.85817772944506,80.0437881098517
