,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
0,0.06326028439147728,0.04907982560555219,0.039666836328440244,0.026856041440287654,0.024307650808515872,0.021630267078474808,0.019823075127834114,0.01740416238493445,0.015722143804176567,0.013546324638363244,0.012841024323977029,0.012625040649197292,0.012201227467223658,0.011540182864902066,0.010661633397998251,0.00980214510824939,0.009577400227946153,0.009140107794007216,0.008477444493687808,0.0073940273494097,0.007285575990132632,0.007087741105813175,0.0068046494471993004,0.006638124183564931,0.00644738087220095,0.006232676009777469,0.0060395741110641065,0.0059137744260900245,0.005614122512228691,0.005515067058412617,0.0053649680312364105,0.005289740643985329,0.005194805955465096,0.005100825169906675,0.004991280653813191,0.004883885269882285,0.004867860712324102,0.004697340356496102,0.004656974259253636,0.004562141614734929,0.004475567653907404,0.004435903687491509,0.004302414167189864,0.004235572937719687,0.004172164126177283,0.004095763747073844,0.004024272158097709,0.003967793066515253,0.003917359350093988,0.0038857515802585263,0.0038071439583803783,0.0037716995676581,0.003674103917767435,0.0036085432222712275,0.0035675986245123493,0.0035379789218666705,0.003518304842007416,0.0034584950777318013,0.003412138257263547,0.0033598261934134756,0.0032904820889269925,0.0032548056811251094,0.0032041335508159446,0.003146280548909812,0.003082126163559657,0.0030576404452582516,0.0029741482788647614,0.0029465463132427676,0.0029364816443911345,0.002891489998516785,0.00284239434536738,0.0028105605380178145,0.0028047803196662195,0.0027515356409364964,0.002738913960760616,0.00269506362343976,0.002681924652790976,0.002628905572189505,0.0026175573675150552,0.002571403092151655,0.0025564524756289068,0.002525892794617147,0.0025036388792824007,0.0024912199053207656,0.002443596605070992,0.002411712528721073,0.0023993912792711273,0.0023726610610076125,0.002358269282128945,0.002312686217463317,0.002281085808775039,0.0022534788881648973,0.0022444583810346335,0.0022301660498085444,0.0021875600542102668,0.0021821848463241364,0.002139472434545504,0.002120946953598409,0.0020970694109501307,0.002085031121952162,0.002063687932617047,0.0020514300399645654,0.0020205779399590077,0.002013559688115089,0.0019947066485226147,0.001984755857006157,0.0019743443403583984,0.0019645144787309543,0.0019468483944622588,0.0019022942230872563,0.0018876011284956334,0.0018823051178456284,0.0018780995063248792,0.001853544347771227,0.0018448871757254803,0.0018357781697727446,0.0018242858901926962,0.0018088422856739885,0.0017915921129775887,0.001775259430284951,0.0017602387231094383,0.0017525570403608738,0.0017503790650313991,0.001718026223621415,0.001702067679724177,0.0016922352731586167,0.001677562253392367,0.0016726750095398507,0.0016565899537206695,0.001647644401787926,0.0016321159765350125,0.0016292311011382342,0.0016194972213085005,0.0016067150222403266,0.0016016938016376178,0.0015936174706681786,0.0015813737238846107,0.0015662767593777119,0.0015552029685745082,0.0015436363215230043,0.0015378438721866,0.0015292970272077493,0.0015219278584010613,0.0015186981259800968,0.0015058669664165438,0.001489179547647194,0.0014863149151423034,0.0014725632553414167,0.0014618412219946102,0.0014577375358552419,0.001448671816983128,0.0014403769737178966,0.0014342414871140318,0.0014249455353359287,0.0014174463835108393,0.0014065781001094502,0.0014039618723024549,0.0013957451804476417,0.0013848837635591486,0.0013751582229096996,0.001367498560273758,0.0013646003651988541,0.001361704136893249,0.0013493744524551666,0.0013353491495586565,0.0013337091368024888,0.0013197506427674666,0.001319608636302361
