,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,-96.64643734121562,-20.20964900873292,11.43259467224011,34.895208677793754,-40.76899574507073,33.9325149008416,11.497873393149309,-31.77363952487679,-52.77939088788678,-46.6451526699058,-24.433471007043185,-42.638205483847216,53.49097544888846,10.43188545452925,56.76704399708293,12.089715099715155,-59.125883799157634,-25.452041661321744,114.33839599786488,52.15814762021594,158.24563725354236,16.984743415845546,141.28188288003636,37.54870322163226,-19.76595502729309,73.13373201796469,41.87387160105343,-59.773150183459265,126.28982872369382,-64.04807293900781,-100.8016402743261,-17.289629584115787,60.42872659701696,-104.20076968497752,10.05047572617174,-131.50292861455677,297.91916687672204,-105.98705928203545,242.85777025260353,-19.43557361479695,117.16080160452873,-53.5090161458367,106.00982505262502,-40.379067722003015,115.86282118863713,-84.74358157026168,124.66948436284376,-71.15561240687926,-139.26455746841953,-124.15846141475538,21.60079123460688,-47.211607355306946,-20.021998465689926,104.68985685224382
1,-119.83664752420019,-60.55196983272566,-37.64136200210167,-50.72151183758053,14.256136276319076,-7.435065265496336,-14.081167386896478,-151.41118606202838,-28.40751740246024,8.560738885652164,20.652398837570203,49.745998931810085,-137.42152721845036,47.048207896322054,-65.23164141069013,68.066506485556,38.15107207530919,-36.43269768182632,49.8650593992669,4.982982149536821,-40.162789832357824,-33.839967393739364,18.342875085621927,-20.611745350118177,-23.7744767989048,27.06243466738102,-46.981268044389495,69.64430954876532,-35.687313596385316,36.28991541720712,43.5112680931706,-23.38750996663882,4.295789341241817,79.49048142664212,14.730710281400333,35.07210614520878,-9.663217606661231,-35.266733465493445,-88.98050337609999,32.211516704521685,43.389750641144964,-28.210141063776195,7.414592384479368,1.347819661705886,-17.435713714530436,31.165701302401484,6.4128155669118065,10.298672698911085,-66.22333416106437,2.630174323653685,62.1615781285086,-60.33408003446991,-3.1358741917801782,48.58121424134873
2,-84.20070980187107,-23.895001314477103,27.04170217150602,15.848993147127516,17.24494620880151,22.080243115540114,73.57108189186006,20.28757453310772,-28.361123429893457,-10.821784068994944,-38.26988474083278,-10.10260130399735,33.12481929424148,-68.18002045128458,4.7914099722662105,-49.812197116703004,-89.70893836229465,-33.67422647914493,70.82677054528834,-7.024129899748451,143.81040255644194,-12.601918505687676,75.3900781492261,-3.044929215624684,-77.91154968848973,102.06732041227865,-126.3780363139249,15.832291920333047,28.70266959890889,-36.21930645073527,27.8161699969595,-13.073741992068298,-65.46330767056949,100.30063085215086,-157.987560040395,-38.53692367435199,-41.9848145919543,0.692890798994274,95.80103358199449,-0.23211718507948204,-8.825704162777589,-55.670144789850724,40.73474559640044,16.62457376751671,-131.1367056688236,36.95690323204049,-65.53432388837258,37.03600267585697,-58.09031614612631,-88.98980307991835,-10.149800758167812,23.318558732702883,-143.7260440341537,7.751971605289506
3,-79.19151382699114,-30.305393392006778,-7.1719910492723375,-62.32094651497367,6.652849253395895,10.89501863976114,12.816379970400732,17.609219171630865,-24.944744597308162,-25.575549403799105,-35.58610823141258,-6.488770779083898,0.7365296745734453,-15.81952017740534,31.636154781698636,31.17471872206416,-65.19460139621609,37.86622367059967,-63.06548573766485,-1.5500797840358964,62.43995396489686,-24.06719012542574,-37.98051489869619,-3.3104540217417715,16.900337456911657,-2.559598409709832,20.34681001499728,-2.378312699313137,-21.429089635210993,2.541236753019639,-2.2237213258571615,25.21998286165458,56.81122731511417,14.261407586446891,26.877793621860757,-14.233455000550329,15.858599396497604,36.8277691817089,-44.37054733822968,19.303223105652364,12.645078012945557,-17.40084742536013,-32.64449355573899,-2.594009275210083,49.725107816190935,66.26806707440255,10.835932134808454,14.249944397665885,21.14582938027889,-43.16379244786072,-2.7791219335115245,-26.307166163341382,74.18272159309159,-17.736796867544346
4,-82.83392337102414,-16.82136594362911,1.539427208413553,-15.95093491112346,1.5597023357992517,24.37826747525044,12.05161106777526,14.543976954126158,-8.882613585521545,-42.18672030248412,-76.58834143469306,-40.647798020901334,40.47720296297072,-52.722216038536686,29.27588042027387,-5.852585486792791,-45.87436511244271,14.78425669252059,-33.18155471793035,-14.813835976494818,69.5873073220886,0.22765256107693155,67.85617364728864,11.907262715501306,-32.6938229698566,4.972332555061174,-25.41714363230525,33.654767635133894,-8.766439957628762,76.15307093345533,-34.39732326624751,25.611450010296075,-20.048527125389512,5.765578570879632,-23.62916789545517,21.691784907877167,65.79169184764024,1.1236821066532285,-46.402169104152634,73.34360234418551,34.89092000019036,8.261189735568335,31.345505137329447,10.26872098593326,10.370476590164428,51.50046992087904,18.202541334296324,-8.750868290693631,-13.920399383612834,32.88673533475502,-58.72889039610066,-6.964362765315901,20.446410037007816,34.184977000229075
5,-58.93822640672555,-5.491932099069103,48.82132709377234,-6.892719759184273,-14.28273880244899,10.40743916404953,79.52758503545736,97.40349456333111,-9.879653551549623,-22.243582916439728,-75.0586816310498,-31.58054824837522,61.23248829071105,-45.52596361495982,29.811436324041296,11.383967688152309,-83.50638908444466,-48.44009628557509,39.721430167513375,-39.55938918604222,21.293187797599572,-36.80345853977059,-58.951125428661605,-18.176894247713097,11.483487570965035,-28.49297655988492,5.260897178320229,99.19302939398058,16.97566815579171,60.311130307850675,-5.015707799585105,50.3323758920711,22.225014849318836,43.62095138437537,-39.67539336835734,44.45075666332097,6.386010291514851,43.75162440835351,-93.35140406978908,-16.027777662465358,-7.137077184669192,-19.64860540199247,-44.350912720700606,117.47758877013896,15.379711621400523,-4.104472419620421,25.39016576226934,-17.893982457680803,-141.91834363747287,73.11473532643953,-1.919321606501413,13.593143517855554,29.27819754047179,85.85671799867346
6,-66.84952775283162,-4.828244827039219,31.73255258959014,17.425892694287324,-1.3689784617718566,56.34126886765792,32.46867686966489,50.56478133889717,-12.758263190145854,-39.45781045086287,-81.59074558925805,-70.88585234440812,62.87375317507154,-2.6662111228692824,27.050110203434723,25.47447385663761,-55.02469638731741,33.80463290587031,6.369228401385793,-35.133514214044936,70.40318087294115,-5.547523526523269,-23.892112802189256,-15.336677951319846,-3.1688154168457046,-40.452937480817965,29.915036369897596,53.98004036045831,39.49825994941141,80.15327184748665,-32.28335403695777,88.74254697220239,23.889554719098445,-35.461235655793274,21.258203365389114,35.501898221891544,74.22960229680247,18.363933753193503,-187.79227886826624,-35.57396480741305,23.819092343007846,-25.674933946194656,46.92512499053977,91.92808519993073,48.33647245296575,82.23560231981833,30.26969943192614,25.596459340087645,-60.064624446756476,38.9111456191105,-121.28142308878026,-18.637749153725665,22.512745025278534,56.766550167602794
7,-84.90722914386511,-30.076669146959,-6.620742134770358,-37.08649904619979,21.76302701186304,32.4745014423519,3.0899911314441284,-30.490926284785903,-15.572218974851493,-5.362614729685804,-29.363126850306116,-19.130822113665808,3.284675227780252,7.537470818937178,30.074891163138624,40.53082045821263,-52.03206563434815,-10.426659376485608,-42.41541043582432,-35.856694788276585,52.6730512718012,0.9714600762688492,-3.611753645941012,-15.019192889470519,21.59046801426875,-24.120914352095227,-41.89932451132575,-7.516485546189781,-43.111896339606034,15.243081252727817,-18.307250150758673,18.81767659527451,12.278766763595234,-17.824620416754076,-6.335947534860384,-27.593369874318686,22.983428926226775,30.414174653087503,-53.6551570594589,19.07266972279406,17.130275271957636,-0.5878983947885286,6.111529800588603,-2.1092187209733435,25.966378741665633,27.987026392214368,-17.07678180330602,66.38786260937846,-42.11826332673202,-28.616906999396832,-9.210348813566865,12.900073833562262,21.921961066351116,-10.561576730799311
8,-89.34965413873769,50.606967818686485,-61.579498783830594,381.886606626354,28.709991794843415,-39.674092605967516,78.59894969272997,-185.20103173879363,38.04216556829118,91.46408558227755,109.43937628832637,65.0599500864678,13.05745029638827,11.565977167340026,-152.43368876252907,-217.741094633762,142.628421899453,-146.09662587722858,-61.68093790550253,125.22995693944496,202.88466478619847,-98.87311110206774,33.18547255462704,186.133547325221,288.4886525402022,-18.015031703478662,21.84030211625464,221.9782060285446,20.4034254948156,-235.28651886335328,-170.39184472666258,139.3346887875898,36.77584252876755,-69.20653457920596,9.173512338078668,51.721919272856276,-137.15486629200606,73.59210478650175,-18.350423963789076,5.170947230732389,62.935914249632916,50.64688340384858,24.101624936879666,-3.8907205731495305,-0.5086329279994122,15.957450861997179,19.7750308257856,-4.593862366819659,-3.4440440116220055,23.431032133922166,41.52521348246088,41.92211268181572,-12.134983024828408,31.671085126989986
9,-112.50617606110855,-40.67407019316326,-26.583974686470025,-38.04120402145142,26.782832535926975,2.194504048078815,-45.678237578712,-150.70604175117938,-27.270935651939865,-28.730049550431794,13.06203080444423,28.83957640381331,-59.615543293631085,7.287187971454278,-7.146972329207257,40.38532462860393,-30.651431997199413,-30.762278206095043,53.68291846011595,31.08590540476802,19.972165308362584,10.780665214685087,7.676577252166664,12.769117099319388,-26.357286385139915,24.815110724196035,12.415087944702442,2.456038205764686,-67.78376725069555,4.335533075803957,19.35492681833723,-9.3844346532007,2.5338516605637693,34.66479337359183,22.15504000578057,43.42999258486509,-22.65997792379906,-0.9280595998907005,-9.20267262505147,38.21556113091929,13.547444484659836,-18.532023913065437,-40.25193884705201,-1.85877304684894,28.269341508868983,14.150269529892208,7.657211741299709,26.571118139563204,-4.288797923932779,-30.420609687115657,-14.96471955539991,-32.57009862275599,-20.34723476784054,35.596941454904325
