,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,-92.74994085617496,-35.4877735729698,-5.827682738464186,22.83197063506997,28.09734498896998,-34.17555433288395,6.20579051977599,-39.65302841745221,-12.654340831090067,-11.787984559548606,-26.771053261515263,-17.145474869706845,-28.94913601045961,-2.344321017434415,30.13768161081289,-2.1500220191363812,31.248156957840234,-49.16271171129769,-32.28791131903828,49.35015655592699,-19.266707455499592,-18.715826760697908,-35.466495500103626,5.755119954673242,89.13083584891324,-60.04750733438648,-38.05442805745406,87.06034472685901,47.782029532641374,23.227769548737673,-103.06009923617823,24.151864435920245,59.17574417289917,-18.75819951233294,-73.69017376731951,71.6800101829429,70.7412662423188,66.17800620117738,33.74725445285645,139.0417555537076,38.0601814874022,50.47812169354793,-119.43894615325253,-111.98011508561365,98.52774068527344,1.9541007845230352,-55.953595453318556
1,-101.20435398418708,-70.7189013418104,-34.074113806969585,-24.052669244535085,-23.260000557368876,-65.42682259015109,21.906605340507884,-46.240384100385015,-94.31082086191907,-34.26816925113531,47.641449057116326,14.882577522545816,70.27305332757548,-53.21736524252876,-7.34783197553272,-41.337990604475316,-21.09393197623666,-28.697093796568385,23.844508246263523,-47.23187391788928,17.209821726457417,-36.63661265923963,-1.4365556992694746,-43.894340972999714,10.094559642555703,27.28466855795062,-7.885795117955812,-2.1934336031910666,-49.25225581408281,-76.10184842118164,77.13958062174474,58.34303425183984,-75.00278205803895,-16.434652304767074,14.396412324552795,7.43855078400421,-27.91257104438674,-30.24958711284555,4.776035431553331,-36.961210246433154,-20.320437936116505,-9.337799966244393,16.635091637446394,4.370434927442112,-9.052117372517182,56.16901627637633,49.19849923891776
2,-87.46643293317383,-30.28553496233946,26.68285096081367,4.231259916185069,-14.525297452758403,-53.33627898712862,44.51591960672941,5.68722565502142,32.22365289822369,-11.317515385668317,-15.622027965931188,-0.8774979223250681,-51.03008312743341,31.479296869267728,-44.19612199387064,11.678812963547504,30.204828635077625,1.7296909746716218,-41.673746614969374,91.27390619072082,-50.326761484521015,-3.5098863182239866,-69.18518748369861,-12.148844731249849,45.78871514496223,-56.76349595115463,-9.750567433651115,16.567693531914312,-106.18788591571295,-17.93077659623184,-32.468407229062386,2.479227862033394,-10.194702250301125,51.83666012717289,1.7732997227042506,124.88573343806505,-3.822853562562238,60.95766208116107,66.63377867492265,-36.97970732776153,-0.11205176789216764,-8.451587144089482,41.79528410834168,-23.04024293971055,-19.695693325967937,-2.433855814762369,29.948933032642714
3,-81.86725179466038,-46.6064364697894,-14.97541986655605,-45.4507688128508,3.2477482381471896,-24.988590820743273,15.435467182306606,-4.947161905579847,12.437917930003632,17.124434641053284,-40.17207055758939,1.2592972366520852,2.9265596658938575,-7.213012991759939,-26.095695468518947,24.804092216641134,-0.5561901202243082,10.357348867451753,-70.10912889821724,0.9595332633272231,-45.374102989459324,-8.193317596290115,-4.156931534292113,16.99254735124396,-16.035653037023355,-41.192739496235305,35.10566051437681,-46.13865061695905,9.286801373730462,-2.2437546491849885,12.768456362442882,14.02059440746136,-47.80566355990348,-8.03318907478488,-10.291155209810704,-10.593043238551383,-59.54837398394396,-29.14982305467025,-12.751483045574336,17.031929837980414,-19.97230004174137,-13.013847176213407,-11.39879078993785,18.136982768789565,1.0598422680242714,-5.417530972603798,-28.731676923630065
4,-85.45991171450989,-28.505245264950027,-2.0923823157687798,-19.081729509702317,5.251073201628194,-26.87842409560384,9.557420013337032,-18.40016600072038,24.950334729248574,20.35405474981604,-51.668830572606744,43.10697740710484,-45.10069074092174,12.042079641361711,-35.83229792264064,19.65648157663508,24.059219493400544,17.687267062734808,-47.90635155388378,29.277699115595247,-33.26650843182757,13.634751727378342,-8.028441097358105,10.94743081932291,18.005960485108112,-53.236154604644135,-14.459369387677349,-18.32689605360433,-39.21326795342631,17.77168060606365,-25.036913174153888,1.8947098749260092,-124.40565226990502,-22.365413469946244,12.09777672438635,-60.6530148341133,22.672295815352875,-30.510026443949812,34.64607521486468,-10.553219285388368,11.710940602486842,40.20894473757677,-32.0071998670623,14.139514603028596,-17.043101598999936,6.961607034905625,-50.68706150943955
5,-78.2241031642982,-11.495186754544587,30.715722448025492,-18.872265100287727,31.867135485686337,-31.986440655569165,48.129716232620055,34.49345108921789,79.40505261668028,37.01654079499425,-35.91956048440424,-1.8010068696168542,-51.2298636136147,16.554682104875862,-36.65741173324957,-13.711480060693212,8.687899803570476,-31.27054765385711,-64.05678475961467,81.3618588442921,-48.011364283431725,27.051497577004262,-39.52661730808781,-50.076588757406114,-89.7253803931773,-4.201733481050539,14.700820107774456,-44.90224463133128,-16.745107199817546,-10.11770172554571,66.23281325466569,-16.721923295902474,-133.40142193865714,-29.243833442064275,-19.89904562158482,-13.35524660051371,-3.774483135861609,-45.11330947109334,0.3507495253817339,19.998851598559444,2.1741127790227366,-18.23214633953295,27.70425813930419,2.273096083316175,-47.83367023403037,4.491739418922151,71.63325344410181
6,-81.41637361919157,-8.170073991241853,14.439747390819697,-2.089173708321989,9.897737141381697,-42.018853198757554,11.350046415904165,-9.141832585639412,60.38452601201735,29.23119087221218,-62.25301381094728,41.20890558949782,-32.44087567292393,3.29403457741549,-12.397331776508313,-6.727381202551961,9.676011133383302,3.5046434272825326,-54.51859640355661,11.329548847291356,-52.162632677553624,37.69155588844713,-23.008203045080062,-3.9358817835344864,-41.38975065171522,-63.26590378864776,17.955594381828046,-37.999221827402785,-15.511750250116144,32.36484576131988,34.26526470620454,-21.770061745987473,-119.41110018890453,-83.98584605822258,-12.720527415956623,-59.35369551347931,4.7956944078952395,-84.658078682431,-20.099995871944895,55.87263102236498,7.574842589307836,29.215719802149813,-38.14359848240298,29.738739891631162,-21.397019677303692,43.597952365834054,16.522193031764537
7,-85.34575794852381,-45.731835801238795,-5.573845535337953,-35.135141003845646,-16.735952928523588,-41.176678472088206,4.969941626067665,-24.755683291302674,-5.73295887239881,21.84857946394215,-13.73350819761577,1.456262127272968,15.368460088876486,-4.840351832103623,-13.850326052480222,11.110077505454246,29.049006681418774,21.154073352770713,-59.28272708428299,10.258052695669216,-35.74064044701508,-13.563025639292032,5.0880286593263815,14.030417791541005,-3.8098106525691153,-17.652766913599393,36.663102742061994,-33.49347743655708,-8.37742803958463,32.375936063151215,-6.462556147975719,8.299920627744397,-31.862109492023556,-47.38377793590848,1.250247972817157,-7.757207726192262,-53.168928936858556,-6.297526978726531,19.207744117490527,-11.924821345089086,-2.326278941774035,1.8329227810677822,-20.148229701896344,-12.117016644489102,-12.1885247785279,14.24915473872708,7.185263088435255
8,-94.14169127696258,76.97798725945104,28.837239305111638,288.877651503798,-129.23057037610536,-52.42560541243707,37.947478590567755,2.7549436694371305,-48.753432714748655,-58.45896947994013,141.15406535902665,-35.77427599128415,-0.7014144467967794,30.932927924180813,-5.36418756243718,22.842700172472313,35.737570394875064,112.0277128367381,163.62627076708716,22.989404877359302,-36.81471639109976,-143.30340510480607,-61.633052382619354,29.697941119712,4.882218159685797,37.20796495664641,-99.93515991392418,-48.200764778721854,172.76767079690384,79.4447575826679,26.480950128564125,42.37054839062605,-65.56704158294875,24.431820009098022,-132.58714675273902,157.29581071981065,58.920694155670986,20.034496861829773,-97.16600159681894,8.539883191161957,110.3545782476833,-88.41132920770583,-84.33232052729174,118.05092023880465,-110.3117418652546,43.98864121103254,26.272166421563306
9,-96.99938184758437,-54.48106200211185,-21.948298286239286,-20.617989184916627,-28.062786785504017,-45.77818023569742,-5.808580872870018,-66.86901341924415,-94.7381319209854,-47.04085167718747,29.024130280504487,10.676657888820912,8.366645850526595,-30.35587532293378,-16.599965221390082,3.1014658340286094,12.242068251624154,-54.80943667822075,-25.803271054915296,7.316056642562355,-7.841614900029911,-45.12520485731502,-26.996365240404415,-18.111697299943845,32.1830221664399,7.322608274544897,19.889601608994028,10.611267166070544,-5.099921906204818,-20.591360068131866,42.16314556610894,43.092426847504704,-13.910718509101851,18.354439290425532,20.603065482855175,-35.82056825769787,-15.306485952067899,-15.523384209525927,13.709441138294562,-21.66805594945073,-5.6263445534039604,-13.93368850738081,9.92050337479635,22.09399885703513,-14.03225983864135,0.514354083654886,9.571661665500063
