,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,-26.434468353677378,-18.111400294207133,41.341002110719074,-4.082937986878863,-17.420731503575013,-38.3624482975407,-5.503697096956411,-8.526727427416192,40.551192744743375,-24.035158742150028,-10.341918157572833,0.9811590053131145,6.2961766540298285,-16.971167225881693,-16.21289449898645,-15.120595755834742,-11.590361632844047,7.899831571188233,-41.33219697932337,-53.54430214700283,35.9477462138203,-65.54119662002208,-47.159729417904245,-3.21064127427945,11.278830654255785,-21.812622453286743,-12.036028024832524,-2.0602793786583176,-8.64401200661695,40.631637701013986,-12.112524108817619,60.91166971352527,-44.90623903006389,-5.201850737842644,25.584596545989577,11.668077617378758,-9.730790248668066,63.94880951159827,46.62009804168902,7.310183358645494,-35.65168767264307,-33.873603698747154,-26.439041342469285,-3.3744517515367516,10.735027439331937,3.2870855531871395,-13.300882754542435,42.36059724543436,29.60695689165867,-21.87105224389224,-67.48485463313285,6.8524643077473435,-49.68343846795861,18.424784209545884
11,9.083482310234126,9.92933477973581,-8.0642408587922,61.430666227154695,-20.079796796656794,18.258229764238823,11.67783254157703,38.052072389509995,77.04724169756568,-5.907083257868179,-112.44102712651681,-9.306420608518398,-1.6640894210508241,24.224197639114877,-61.55039240568441,34.97345725902684,-58.312241625802535,-46.469009237784995,-31.10444080743362,-12.94501401459293,17.405253262289794,-71.74827957016825,46.04902232701095,14.270505217679437,60.74491949812847,-24.752367154936028,-139.78956197922585,-124.858727304942,119.73735087515986,-17.70229565284746,-5.886742172147443,-39.949283020016715,29.646722613150114,39.10242650668911,187.51843783465628,-98.74882006642758,63.482138090155296,-66.07571312338081,54.49438212634645,-89.84612022689308,48.382681564546374,10.30307068893295,43.88611420449337,-31.84958653683767,-31.06070501896237,19.131451226049986,55.38122821680498,4.591283046641042,-8.641462084208916,-7.565701242218421,13.205092222834962,-2.6658681661488304,-6.715571159069462,8.000647357276403
12,-30.23580866523941,-27.517192993008127,29.202369720433577,1.8001933807672865,-9.435092364924294,-35.584684034935066,29.82171546345263,8.35361445865225,30.592555463466763,-14.320360453287345,1.7567303803266872,-9.884733300668046,-36.94362855969745,4.495070833939587,8.124167945598975,19.255276862284305,8.12632328901659,1.2978945915145714,-24.67915231882426,-13.610446484412625,-28.23362772624166,23.65759411305597,-5.0600807452482295,-7.2618505058975495,-19.92954811508267,-31.649024621143298,-4.024284823043218,1.1777638325448943,-10.966820534984928,5.383507889946804,1.3493302856693643,-50.758326989325845,2.537023870377333,2.2989494344460795,-8.669428489912342,-27.527975127313795,-38.70249367385448,2.7116038105283,-33.784846525203974,-15.055101100304377,4.544209192144695,25.464261127599737,-18.21982864589228,-7.949178673842624,3.0435421886622964,-0.6570295400642914,-40.27284684687582,12.897300543056211,6.498539000648767,33.6571892482931,11.431135235943865,-0.8104844434375431,-7.79002562825572,2.7520943944467775
13,-22.542419506534184,-28.388074562551527,21.770211311575107,13.915396683242584,-20.032923850126974,-46.97230845696906,20.580982792183843,8.505759138803159,18.779028297391623,-24.37988365997728,-0.5395187870244393,-19.280422154034902,-36.05109479007875,8.523741591246772,-9.764545389534772,17.108430979185854,0.9330488454035979,6.580654117875848,-31.517336087407504,-30.813981812212152,0.49489144995163836,15.435514199145405,23.064982826959987,-2.6963140190032493,-10.920723784491683,-18.25968498081822,-16.81149408591086,-18.413797471279263,-23.7091548057993,-6.657394955709985,-3.394724481777229,-21.884635274804754,-14.514117140458053,-4.44793855515721,-4.704646647403849,-16.72879954288252,-58.14765491874069,-20.71548529881693,-1.9181936159540722,-14.145908537268697,-27.131689661889542,13.133821341325715,-61.69369068732853,-5.458972139659835,-5.120698000000056,14.881234749587358,-11.605754584344613,14.025500202356447,15.683873456765848,-24.73715702722424,25.573802193242898,0.16503969071727817,-22.64742828739626,-5.503316967097444
14,-54.36952927293088,-34.07410555645468,-37.63238097162795,-15.929978190398973,-13.882624263034542,-40.09750090528948,3.0364372878038925,21.180776692349678,-97.9834365554516,-24.39120753566812,46.01353387634213,-11.557493116010086,-7.1173619285755,21.79218124724667,-38.009065628471184,89.77255203025166,-19.653424409019763,-45.76080642736988,1.0071180607912686,-20.39215873382839,-0.6732929828038695,64.2388230540055,-49.738537747220775,-13.755122169925484,-29.685562289598955,-54.10816635040682,-20.707273206804988,-7.620194041599323,-31.0374827004987,-18.254911342896474,-37.72159056970429,18.84571369742008,-1.852482438265057,-14.791652346332388,54.51822407357021,-57.99644828589492,-102.18535847261496,44.55384110107115,60.243159628547204,85.20594827753558,-104.32319061196014,-38.301410284627494,39.30708887048927,-61.00799305905677,-29.166593076299947,24.481271524823324,42.10796637659467,-27.29241868964746,-10.89081344389243,29.965171683871528,21.521686848834072,72.8004993974337,-79.86887041043228,-84.76659204499965
15,-29.13635038790543,-46.96826027942364,127.91356805198396,8.221976724349256,-13.462938251841946,-44.82797331545517,4.402398363969575,27.399320674941947,6.653739861390384,-72.9751996476399,8.728828004455373,19.673437672004255,1.1831821403996374,-29.067797083848795,-17.24239797910794,10.629727099280405,14.310543953865277,35.22908598800006,7.667991005770096,13.653941161442955,38.877542452007305,-36.68118134063,-40.63895965786725,-46.19852730304204,-20.697200503292628,4.787679629333004,-7.565712242069965,13.102769253026057,-32.938627204942016,-16.929143542943702,54.69879396553061,12.86432452928608,-14.586095848440333,-52.23715868195877,-44.333852665628726,37.73438397738649,-5.760573466228527,-76.93991829059142,32.868130876662946,-108.37181107862827,7.93594302673155,-48.32431828625762,6.469533474505252,71.79741766231938,45.485663165742565,49.48999162197262,22.69258895616742,-7.607732801881621,-3.1612341120607246,-30.40179397620861,-90.80226406734857,-19.012861176876406,-13.689452599462504,-39.37877287877977
16,-18.937608651755298,-21.411855552670485,54.19364107345931,17.384014005758857,-14.390980627581657,-33.957524364588224,26.06363802840714,6.985583660908219,39.49978479301226,-27.54634870269188,-16.782803198812573,-11.289133591607388,-24.768533165939452,-1.9576738131029083,2.0363944719049503,4.713017425529149,6.8227641540263955,0.20230716175170838,-39.95030928533835,-31.296214002604522,1.348462284922454,22.13951496407837,5.819160122344888,-13.183504882363131,-29.065139155608758,-1.1412732855038052,-9.517371206670713,-5.813289927543139,-6.654141745517294,-1.7401835809742303,25.53981875413733,-21.860986595307377,2.13945164871488,-24.90857353579255,2.2758198696586005,10.564297703378196,-20.239620119582593,12.296775811033358,-23.07592112088617,-34.924138049492875,-4.733493286076249,24.59192946998759,-15.084695614699342,6.958554584185484,-9.223738126027557,-13.727007166269004,-24.556226965452915,38.88638900815984,36.78673018343828,2.612071554853788,31.625620956697787,20.978487935766932,-8.566190770212977,10.51788931032841
17,-25.82595653132628,-31.675091017086473,64.35804968413429,-3.393037880262437,-21.516998934813028,-52.55982064565823,5.088220867534256,29.676980144215968,26.98619312511554,-53.04313052763998,-6.879592512144442,23.012691262910746,-33.78833532459861,-8.046571227151318,-29.311961745680264,11.059263544855385,15.05610891268466,66.57831548103732,28.273690520556446,32.19699047336167,-24.773700926281176,-50.25373028962588,-26.747860149130187,-57.85236825034927,10.630202356593145,18.738112510478096,7.174412175704233,-16.544400793482442,-37.90075364832165,-3.768154827674821,-16.756958087695153,38.63017080376075,-89.98955678044348,29.880576834170988,-93.92387223978126,-1.686113085565399,1.5506035780238818,-99.76726257931236,22.412709559276326,-102.27639472933383,-43.823693313062826,-76.39318771612345,19.585852624522825,-89.24313814994545,65.1307696706017,-11.108329714490223,63.79135341946046,-96.4161665340089,-19.05777994689922,44.83481664527297,21.13881664412883,2.536708619135398,-37.63617058891955,34.83943059183812
18,-16.278710000417696,-60.69761041998165,141.88768457037938,17.062776051202498,-13.991056090074666,-32.31522808346309,-0.8985107193766014,45.48301078384312,-30.47915649788815,-57.0214677780545,37.255276981826505,20.10708379254417,9.292369041082242,3.2479504638029115,-12.758874609811805,39.82844076421909,-7.22177130297773,40.9800238610625,61.817763205974266,4.022810052095841,20.80399646462541,32.027300165836515,-30.925828620169113,-14.431646618223336,3.3597014333816313,-2.4270377296105914,-4.059429627345878,-1.6145393844297025,-46.384469968454965,-19.448335000620386,-38.501773877750345,36.316020310537006,-23.085835386844035,0.29080143924167434,-3.9329607889309606,-5.381933022887987,49.98674184858286,-62.08630319824084,2.09792668508751,-15.401632382799532,22.44914002407131,4.9343402421678295,86.14595579679549,50.11870558989968,40.47233299630004,62.57935764921482,-19.357224860828264,115.30952824874275,13.426262295822061,45.04024198057084,44.72487812380952,25.889426158226158,132.37407233764995,30.789721511216964
19,-58.43702646367356,-31.537557008933742,-54.460905591168114,-18.224245222973504,-4.881908882976134,-9.20970824766216,-20.61659964753337,18.890817403502247,-81.10203490074893,-17.763412695803538,47.8286515456607,6.567005357266161,22.816386302226483,12.975978541446855,-32.6784582989079,42.49752866485557,-25.01640571007306,-1.2356789711125826,21.03130278745818,-21.42383337687916,-30.32007911576813,-44.018931054567155,28.99207715772354,15.834426937261592,26.59872168564295,50.548057779280654,9.838647278354578,14.647911708677857,-68.35922454330127,-5.539391987738539,-50.48723505593566,7.067870080200089,-28.78755212466214,-34.68430577052951,-6.3933513117933085,-45.48038973216044,48.54803480942742,-41.179603489904785,-85.52614759658563,-59.34750532870488,-8.878263295737957,34.47342799428201,-63.90783601114668,60.90151409407345,-99.05490563497905,-25.611363468833588,69.22101323939376,-50.90365888388783,89.0601653007391,20.74361760555868,9.676115006565434,72.61094502560992,-19.456275501268912,87.29138050094596
20,-27.54877061379804,-10.984424908565003,71.0563186745919,9.18021201202969,-16.46973788818103,-27.46851607700815,-5.238123667288961,-1.8922339585863457,38.00069273006246,-41.942865598225715,-29.538230219158002,-7.907524340820567,-5.9514790737657055,-13.007114906231234,-21.56142767698091,-24.64068305293427,12.87266542268357,30.271748784472912,-23.411766912962243,-14.304382741924094,42.5175999742417,-31.53730780688807,-26.414654872751207,1.8264552267874596,-33.78182622475927,-8.85945050453201,-27.581905493509357,6.141970345230449,-27.827533571177202,-3.37687780720604,32.90757704508275,-21.51362955449436,8.78226235574127,3.36440904336867,-38.784056496847676,15.917080522102438,-24.617574341232068,-15.173878636028967,5.224799460199201,-7.752310330679247,3.446137531793985,-18.959770301849094,10.947762215981344,-7.245697558269574,-40.318779237250006,-23.70494207057177,11.798242005518949,3.126610535954508,-51.33343662902153,-11.670163023166536,-12.786565351060402,-30.059920528196297,-26.90481083082843,-18.14933817021348
21,78.79488870271378,-12.301904057799327,83.58451975457186,86.525079528756,-51.29976047646137,-2.977480716369235,13.854924123148663,38.510028972240164,112.10202458427322,-19.644360107806943,-97.67678841744072,50.48018922927771,21.2504236644204,18.560389715021973,-28.91832338239422,39.330503465633996,-88.45291374173556,-44.06778103808107,231.52228237412027,-131.15806872026835,106.48529550353805,19.434578189229136,212.87301034152503,-57.1833493469008,-91.34995537552012,-53.88373209107089,129.2318987246556,38.05023447197823,-58.69587249215096,-40.924402845233736,-1.860979958890104,6.62027340748747,21.135023255150656,34.158917058864255,31.231980829590256,0.7454256594023904,19.77406731281297,14.581092007898988,12.28298712696107,20.676948480234888,18.17187900237793,-1.775412262812727,-29.760650137310165,-3.5552341593632963,6.190591346528914,-9.117153940825364,9.828294249976308,-36.635752556447855,-8.077837893588033,-3.471218500483788,-16.83382343351973,-7.048101738371057,-5.51482489471362,-25.30379278661417
22,212.51621963686145,61.06846088659069,-42.17266008693997,474.99976724714634,-203.07516078082597,-212.60197707678918,-2.8350791953336802,-262.1482832394365,-83.48824744293742,41.87021279079079,102.46354182811005,-128.62956566213526,11.023003336125507,-34.08381517582889,-10.710033273580374,-30.875647079177725,-13.225332987645084,-3.4754605680387796,9.429429570555271,26.76374564508698,-3.1893182696588007,-15.659685859116541,-12.500447269911211,1.1612220721079498,23.110840116169477,14.270950453064547,6.235007616919888,3.4624345418622937,2.394066557317713,-5.2938360316528215,-0.49657670067533666,-5.324985701752419,2.869401680535147,-4.415839898959485,-1.855110478550533,3.5367697447049533,9.646232634170984,2.252001999031318,4.599744897816485,1.9503083857228767,4.4216835432099515,-3.8410432544115105,3.0834623413041333,-2.2923278136602967,3.8691012382522274,-0.936807257035845,0.19955747881568714,-4.483516462053755,-1.6656941565973977,-0.5688696935013071,1.9736225027817886,-1.4303206128218282,3.21584315625625,1.7200189471728455
23,-34.74666226541136,-3.7533535278255785,-51.36064792535769,-9.912607166043182,-2.3622257937516666,9.79380422574324,2.3043025440215033,-0.514504659693897,-1.4860813435869926,13.055612926267573,-17.549500048588488,-2.895856811336857,30.463031088324186,14.747339094406547,-16.141837212470673,6.085702246572398,-40.1715615104578,-43.57301701168945,34.208161169322565,-1.847471118797764,10.316838581170517,-46.64775860886119,-35.18333744305127,-14.969028521628148,-23.418398604715026,-11.462370045703045,-7.040596858631928,-10.155164800946798,-52.74485098655572,-59.848702244121704,-0.16420252845059302,-16.72326203469592,-27.16973850304857,5.671380201743522,-53.14637941608368,-33.22838862666791,2.213603245344021,123.94296108386112,20.777291448861423,-29.4565121546593,-42.74992797217111,1.7938756661161848,74.49079669947679,-46.3621753970897,-24.652361344835814,24.892554714491933,-0.5822883216229839,-35.30636214324792,14.430481240653748,-58.40984828059783,30.34320834690997,-49.643858355259965,74.18282361655434,99.21836622289615
24,-50.35919124721479,-13.533015576445077,-15.432189672740513,-11.310574004194587,3.629186140049833,-3.50068239846903,7.47568766163543,-11.59474595068394,-6.3374276692906735,-5.5065552269714,0.6392064076366061,-19.19938623777168,2.5730337453244676,5.102234318889254,6.460554154081745,-7.819423440274928,16.616699045160065,-11.062984079784654,-18.92890615423458,-7.916354793685552,6.4232994547087605,16.245007499197172,-30.52609715547323,12.2464192760066,-30.268381924852747,-15.148021465227428,2.217649499526383,16.908759567386777,-36.74271024817726,-13.901300233411849,-1.107569054517879,-28.640098100267323,35.43033193236092,15.77811799980272,-8.270608878700058,-7.651516952219022,-30.157739861246007,21.552443324306054,3.5354372960002785,-38.055498425963336,33.8133935423977,-13.657580736317628,19.16214225858921,-6.898089771551474,-41.599621995641876,40.91154546737509,-17.26473525400276,-25.1089791945364,30.56757830133351,26.74879277278549,-3.303821266907167,-10.41711377878212,-18.28834820903587,9.470702867351203
25,-19.702169337051608,4.212893293042493,60.30289204344788,22.312120948727774,-17.598881247083213,-3.11871885255385,0.6712854958382737,-11.593158816474002,110.7002371466844,-25.790090154627524,-69.21901881456076,-24.234253187215465,1.8491512367930403,-6.00616109988346,-21.389749484275654,-25.104956692000943,-11.233731137064293,-18.168672057765235,-33.11767038322342,-37.44740198041224,15.237828836511685,36.250966132828,-39.72914096717528,-16.44724677345456,2.2101319514127606,4.89985076806787,-13.282856003397114,14.60187079238422,-54.2094190302593,6.114765172833473,23.612894249984674,41.38681295616146,21.465853095120178,-9.825446263049573,-47.181286150378945,38.936938548604516,17.947258240915062,-34.78451995907365,-11.14135817533525,6.925259768857717,9.732517976498249,31.400839742470293,47.09928486423639,-57.44014354171918,-31.280441273754484,-34.85991779658145,18.066226203592727,142.72001842290655,-11.624513231786,-72.36799233399383,20.10485652628642,125.10240675082065,-40.60015405837103,36.275619593888635
26,1.2498454056562176,-45.12788416755295,213.461640825395,20.966736766094513,0.30141370319776084,17.06127574406121,-30.658265349774286,16.92574630799443,26.36294562415762,-48.869284519868195,31.8342577770431,30.968907377364605,78.54676597769934,-19.98130622905657,31.071800880191265,-97.83803957064602,-19.80064680950042,98.72422430735834,148.09572693899904,-30.307946797093713,27.20820972212509,124.66833249831363,-68.12941430662573,301.13451114100627,38.63397701567096,54.73375210821401,-69.83662598736936,-73.40098154087654,-20.624817468513307,-23.967830344303433,-28.484446909265852,-37.91361157923007,2.273765759561244,9.559502047939365,17.73338986860844,21.193703472028407,-9.62626749494463,28.47684092181562,28.61760889944439,-3.567157961029273,-33.73370725385345,-10.849737512528613,-35.55506812764473,-5.101579666546794,15.326159086297759,-21.002601687884606,5.947770584957557,-25.64998370188151,-3.52325186714142,-11.536707284616286,-8.183976318963648,-2.927119371579127,-3.5392623607813407,3.280027026500056
27,-3.277139048480662,14.021469063862247,2.3794012115035605,40.70084889486094,-8.089234748624344,52.11598510946591,8.940573032718817,15.844585993404863,103.74514797052312,-14.175787777518808,-126.16050413924324,-42.9396233064533,2.2531454113464275,70.05503574530975,-65.62113305981026,-5.490684098672986,-62.68708223603513,-44.491365929830415,42.75055957093266,75.55622394932053,-115.88274418440756,137.51955828672274,20.576927784942825,-125.01693121400665,219.50114449268608,73.18506324315703,-120.9124589403741,38.31217161104562,-62.75439691069939,-68.59907488190122,-24.972447376318943,57.740420512933106,40.90639091423441,6.36727417931144,-18.085800617115993,52.63078958980038,-5.240840283737311,50.69277858521174,-12.196946915646691,41.592064789990324,3.3245137767432404,-47.90545761488208,-17.485210441468823,58.79706115262418,9.043805208969559,17.881115416520792,-7.63435346527457,-17.02595868506747,-1.117693646432239,21.090037118257673,-16.92760151662258,-33.70289436395946,-10.03278921125819,-15.007400745204663
28,-50.63207951570043,-32.08600139401529,-23.12657628809847,-9.689766645806042,-5.409983604108316,-7.530032335917626,-10.417749457593734,6.824696914195174,-45.53138267679558,-18.410376553948495,28.67786602932416,-7.760277609940249,9.650466077630064,6.414740168324654,-13.872206027812922,41.67838370495526,-23.906385027892405,-19.080008027556474,-25.807466373918697,-42.14592518894467,4.938308695731282,-5.388787490352039,-6.284842665537742,6.091703137616364,11.269305838037194,-5.747424656898946,-12.260654537979597,37.62847434712571,-18.179189851847845,2.9503754690780903,-11.413966339745775,-10.305856827284389,-34.520018456418136,-4.795683810502564,46.14773163091805,-16.17384134052515,9.117362306768186,-11.287463993780053,-2.4849404831218984,-10.05699333820166,-12.134601065123453,5.844501692696452,-2.59158894335365,31.692393480723553,-4.087541747578625,5.385325259665183,-21.284849130017232,-24.03717804910361,13.161552123402545,38.3298383070934,-28.102768379280423,1.292124417022403,-1.093706868796751,10.203239137740763
