,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,-141.2456227710679,-36.81265992858647,90.52390391580697,22.190666650007042,-105.03256910738787,32.188476533605396,-0.13886055512574846,6.680510371902897,-0.46493639135569803,52.086547563305565,15.810329539877324,0.8535257093322467,-50.27514820823043,16.32894211159845,-66.81120585194563,19.79404274147945,-30.145774897891865,28.928324529094308,-33.59663596441556,-47.852372122042844,26.21731602216577,-14.553403621893652,-23.936664199940864,-17.14140146751346,-18.620054472695223,-69.0885477776789,-74.14278768226258,67.32487943451738,-55.47842618792355,-68.73579401870843,3.336706369169516,104.22009473136248,-56.13633104943312,-71.03568290765178,65.42997875280221,47.996065709170544,28.363294176787456,-0.8786153428105142,90.14999089162691,93.74599691429081,-98.73773289277881,26.04094062543322
11,-130.83657867514802,-23.054490971178307,91.6042491633878,-29.533557729305127,83.78758140599876,-92.26500560963514,-83.32293918042305,-56.3362085108601,92.1583271919223,12.556090763502885,-82.43450335139062,42.62351744096699,-96.58194075469636,10.577698208271915,-96.67102068621887,40.33258524999328,-63.78310844687938,4.07252624353094,14.730066473307359,60.65392236183548,63.03370630339547,96.57169482053988,-14.030327389087306,-55.972861359803666,20.73807455285633,-53.442524848020774,1.836835324723939,16.309582972693253,-28.88990033369142,16.063698157022497,-92.70183781793281,98.06390397541824,167.19727760435123,47.78412983951571,32.06965919556997,-7.724394291957063,-56.06579819458489,221.43810833095657,-9.869333839373871,-42.032521480810196,-39.37449822168456,163.74482983486928
12,-146.955855613228,-43.34684666728752,88.71283561684375,-23.879272694249604,-95.39746028198401,5.543048652574091,-16.957807931717017,-23.901002891265875,10.885476412275873,1.2450942820401993,-3.4624446771751396,-0.08639397837851726,-25.553503057564747,34.645421833375124,-51.159511018904325,29.995058671354872,14.56721309738285,44.08058391961079,-67.62255273447498,-4.075506046838915,-5.572255288398315,-2.4601682050309797,-8.640189372404976,-37.002537097673326,-8.15751807783613,-78.1793916097767,-56.86409734335634,54.85949341059139,-28.928404483347293,-27.4158246666474,-25.6335966276339,-33.024090858691075,-23.926843649986814,-81.97418193793222,-20.43488778931325,-38.35012540041918,-39.25865588734561,-21.38269299028876,-45.250897126643636,52.454289240376426,-30.46071015372235,-6.640333302585523
13,-145.45811237695324,-33.38890696336043,107.86624277877682,-17.90049054528979,-128.07397089334336,24.701164605914553,-4.67925614600231,-53.68410829260517,17.308179866918014,8.307545425038702,53.630880723691085,8.26088155727945,-50.23703112913623,34.497309151152265,-58.32539074290371,-18.69051084510883,21.171080840053687,57.64663860786052,-152.25106654477761,33.665533510046046,-35.639931436420795,13.986677171487765,6.904241613069999,-151.05877138807259,17.242259318272687,-103.01615338620142,-33.681225935644285,7.054856879982941,-11.488676527562042,-10.760292170450915,13.563755080941263,1.3977183954878174,-17.059314926678436,-135.18482945103656,-83.43217627968487,-88.33705695377039,-37.21955305287812,-49.45825193263683,-87.61337990523641,5.984367711486553,71.95702092708365,-65.04180555999673
14,-152.88109539488872,-90.09982030242223,46.22138999980725,-7.444216216493288,-115.9404562965684,-48.30516542162886,-9.777434209070364,-39.11971137112204,-1.2989182749915391,-54.09406893638246,75.78210545124246,-82.96568480705615,29.677408050237908,-1.755498009121925,-32.13558792771185,-37.992121936606964,-8.940051448309426,86.45267122570198,-40.682977464715044,77.78543989637319,4.79181509952447,-56.44167375289535,128.49449333378504,-40.62474282339234,-27.95146600462833,-29.134004665468122,-96.0718863428643,-114.31336960424608,38.72125198596191,83.11830137004334,30.579336648780274,8.36571090799082,-22.100581396627565,-142.17882096021032,-63.26604261084118,-39.48284969014834,-27.49344339794346,29.401089381824534,28.24390821893764,99.58706985262108,-9.013566026354585,4.747317166621875
15,-151.67257968577601,-24.616812099797304,243.22019714195022,-67.5379595580563,-197.99030683687428,63.70100842570514,-1.2553312755875412,22.95932262793942,53.69803457611324,-93.53357909922767,-60.632690842526046,12.65301394350285,51.541007671196276,-2.4269416302102753,-35.6713252234453,5.005669815412982,45.54225065106067,-17.905148741065975,3.7208708849460828,-148.73608131058506,87.38548606579235,-10.911201537889774,7.045542186181876,89.82823414749946,-13.071676674999164,8.159615660638549,15.961200617348014,73.41843834615518,-162.36348234509148,-69.10031892829984,9.894204307565365,-16.31518021736547,-127.37691240695418,-30.859208112432142,121.50731767519984,7.091410071368219,125.68069940030138,-17.309645011120825,-114.4981357093147,-77.67416779258406,-11.203494995651365,8.756799121670923
16,-146.2740628774181,-16.635467879267317,108.7606547033987,-19.688792138038036,-88.005567207753,26.974737120517023,-9.297921035390551,-45.58358379139203,26.9455549770302,19.190241833568795,48.822626921799056,34.205023168761436,-36.2318947804909,25.215923064025304,-30.61400872264913,26.96547569537417,1.402822142263455,32.67357428607343,-85.08115930797598,-14.375385583242473,38.137761710081215,24.964352577076152,-8.297623720794906,-94.8263530823318,0.5902665900311477,-94.34080880641396,-31.20563873090525,51.68452975971451,-37.191419495244766,-8.517009576304503,0.7865280287947176,-16.775956831041384,3.0392598850276134,-58.93410191086725,-21.19982537071488,-34.26594260413206,19.875621285129,17.79294945404577,-10.35855823668662,16.936531548786043,0.69512169198085,-30.726523353502824
17,-154.91078485633997,-42.71673800729697,116.76159593572774,-27.4443408199952,-142.35646186760857,-25.676784067091873,2.1385573995628437,25.42951150056923,18.97867627872755,-92.16014208297297,-48.077322665409966,-4.792460716819506,77.94284558061621,36.86904128238571,-40.449795353421884,-55.967005350587584,0.3084716839042523,-4.856037655569423,15.501553373512321,-74.10900403836858,5.026800695086437,-34.83827188409011,8.662156447737544,109.3314087871537,-97.12681518037449,191.15196382380168,-23.924908974498194,-19.824179051480737,-127.50578922165127,-200.65263759783375,-2.6261025400287243,-169.64298325722217,5.354787699154208,3.384353951707814,19.604210614099944,243.08666616693577,-50.84780256541694,-0.5394194943801643,-54.351214943825795,-183.251016474802,-14.341442028566624,90.00479476269633
18,-147.7757351524374,10.623681522597202,280.79523708138294,-102.4018983262506,-237.88410359984954,122.69647548112104,30.153691307376565,60.20051997837673,41.8785754197044,-43.32257928612109,-32.41965000398849,-68.81811979855497,80.05472582983022,-43.16275089961286,6.652937860128814,-34.39030944880757,14.794298510621411,19.98582537584624,-31.540257068427106,-51.39551187554911,24.674359970982213,-61.49087269443418,71.02738548957988,176.43298115859423,-59.62244003541649,61.896624656889564,62.68008228159514,-135.6106706628662,-34.39091719533325,84.50439502286491,68.69894438837869,-141.4803655815137,-96.74429787822821,30.95919076638664,-48.0635757679543,130.1324072177851,156.18559713609218,336.1242016357791,136.96543207712918,193.88686977349622,23.269659409743284,-147.51311080870548
19,-157.233563695355,-86.25773828161539,25.09156201379038,-19.90102936973941,-72.44505710237173,-77.17397720798135,-18.400024112821836,-5.378022284698009,19.998786866137557,-107.0998583796178,-11.682017993130726,-86.05555060377104,36.76347259740562,19.997136683454805,-30.432100047726827,-2.02393189662957,0.4243368239506653,30.702590421089294,31.166143019503803,30.007199547014277,-35.50024564127159,-70.76615831033892,25.67796391460201,51.8706294762966,-67.22343273538579,-18.451463767114976,-76.70358641699077,-28.75619895311321,-5.377390987685852,-17.08378607355934,48.58246784036782,-43.4045643229143,36.939162947685745,-68.28264730185622,-28.677673417092628,65.81381222234559,-23.23067114944061,-38.80360505334345,-48.79802990417609,-135.61534523552223,19.871809274950348,4.373008835785491
20,-145.63162251804263,-43.83561108409347,137.3622096211689,-14.977814153783713,-109.98864208313542,0.6365642206783526,-12.116959865863015,39.76702928584772,25.792545569178955,4.300516072286361,0.7390958266394764,45.35756110959932,-26.53501124393926,2.4295979673807304,-25.606655515434007,13.60482615523278,-28.317255238815907,-8.789339805703142,-58.55289429885819,-30.480115719015494,5.818868402555251,0.36017985213379244,-25.804171416693904,29.86688864997139,-12.990800084771948,-43.52364240944775,15.320537703132446,113.24716980782803,-37.15967817312775,-44.41613290237087,-12.410822234165769,124.1722606195363,-72.17045593383776,39.32636287468599,95.87470149466755,-8.556844074030664,22.145266565439385,-90.97113870064433,80.77750618179569,29.011341163954587,74.91844788763213,-5.544678748809829
21,-120.46888626668826,143.6858675484175,245.30929702319426,-35.19758115493999,-84.44938003558974,55.24051025087827,41.48297996804444,-96.63264831304359,105.13286617765006,145.9625385765124,-44.588606866279015,18.14219495347907,-55.721130512041384,-19.379755366674203,-73.56475783614884,64.47637865938007,18.941950123647793,83.20149398060927,-134.11096976652254,-71.46955820626732,19.37960551880999,-10.383743731544062,-7.214367923395542,-274.731095461788,41.069897987088375,156.43302582385684,204.827524406333,-248.00922700770957,-129.63633547198975,65.09930679443279,382.286315225849,72.59479693429331,-173.21290326146993,207.6206146650059,5.50687895886841,-52.73675724864094,18.717103870340043,-81.32999950088039,-122.40282692509945,-69.61987436249396,-28.078701359945004,93.31713375769262
22,-82.18724660034505,358.9963921352603,173.75245980623205,3.104717846062726,-20.498316824662197,-249.21218502616142,-3.040003093818303,-560.14172022525,251.98530234118695,446.43478184564987,632.9104346309512,-34.360561781482474,149.12436244575863,189.01331924750363,224.8419550512695,31.876308330199745,22.225744239628316,-125.47178864067065,67.8301739271543,-73.88368861730903,-46.34208430841991,53.62430101028873,-4.3668643124201365,187.7057149140354,74.2262856131079,24.441132546466985,-94.5598029059101,-2.6381339081867847,-32.16636232522706,-8.500391511634062,-25.340364338786323,4.0114675459627085,10.827848657060409,26.295792229768836,16.71931316965139,18.829498176825876,-0.10962878832895084,-2.7844843514246334,-11.725377960425064,2.089039142772814,1.5989290896409194,12.384312595262827
23,-140.64857456292765,-76.26175371486772,39.710720906200635,-20.84787046893222,-18.51168520721061,-101.85452359134982,-62.78558638332771,-14.329722994235631,37.82229706270856,27.83628704385206,-77.62958429313319,-8.047265357384353,-25.4926368922811,26.943365044925354,-74.47942366798293,43.710551795495746,-13.236009427603964,53.090932372971096,-22.055333049820483,63.904464251333046,-47.843455560525335,5.906596128974195,78.14689787046076,90.86287776436316,-39.6706627544166,24.033444383577827,-31.064852567533492,-46.04195840064908,12.270288754979317,31.25262645857594,-44.887498912690866,61.196735648995585,34.22644699678122,20.560157991412026,89.07709060735257,-45.59872495564176,69.8341660874524,39.50895156125914,-91.18172473262871,3.130005234345246,-69.7886300339251,-14.45923186340605
24,-151.63950783120208,-86.5172672084493,26.798907142180067,-32.217545884794575,-52.57191615314362,-45.351249033533605,-4.861033922833245,35.965317842518225,8.75206639783724,-16.851666676430504,-4.499324180035595,8.556683876816063,-1.1837487159195994,0.13261221137362078,-15.11448651758569,-12.953477732689215,-2.032934642773279,14.658858076726728,-46.69024325033605,52.656464040607865,5.0444857426654846,-27.64615680736069,5.736147057611845,46.49642087896838,-15.084591549444312,-32.78398392764578,32.66238041380065,103.33753856623417,21.314618375165477,10.952276941935319,-50.73091036806717,0.13383518232996533,-55.42745956533013,5.893378483946524,13.76076758033333,56.51102604737672,20.20848247442033,-40.75621534708585,-55.932335126969484,34.03841087775409,-87.05898449232251,33.49640757527761
25,-136.9065953250248,-38.646323003260065,147.59423394785597,22.78686722450413,-62.48004784154695,-23.729686219895303,-25.942797986562994,22.50405699778432,73.38039746706134,97.42528086451786,-34.64480632280021,56.98584087448502,-74.9137685764146,-34.485913970625354,-65.08114807886709,21.553300612371817,-43.4838891727316,59.04084838423249,-144.43663346379427,-8.61229915910034,8.274401315018128,80.05072791791517,33.266453226445975,-5.840610128765989,46.10072758990895,-19.08800576309984,77.45748224260304,-19.4762126260633,-87.9465170141705,-57.25468154706349,-65.5470039566806,-72.58510297337415,-90.14845137732335,10.956856655244017,24.742527515722287,150.51570245499028,-39.432069767048226,19.81114632450656,7.971661426726962,26.065924139495433,115.63949210466096,7.645888895139057
26,-135.57048202845826,42.76988795059528,304.766818292229,-98.11819165491096,-249.6711316596696,231.57767053445338,102.33996148461456,160.4261252683264,14.354212010532848,138.3181828886381,-19.12736156320741,-74.8868003610923,-47.433653715919306,-123.28689275071342,20.6949006538812,49.55112167323264,-52.9041875938709,-54.89575784794838,-37.082710635568475,-233.2148107511606,-69.08871668700863,-214.16122493107974,-117.3570665182052,32.97333344659403,281.5148630037994,-107.99876545610776,66.52014808851027,-98.75197849822338,289.2629501248431,67.49859754350956,-97.53088458503957,15.306932090979972,180.87613411204387,146.1460514802897,-139.46433080020452,93.06798070785985,-173.76067194412855,-58.25415060163109,-143.96081228200842,28.89478917766658,-76.97244095286503,-11.15975863879598
27,-132.96084830092423,-12.170748042873807,70.87370531900537,5.750258414707698,168.7755300398962,-91.14863336028878,-50.94432178881419,-1.9973589000375904,88.26547066727709,40.062321211962825,-114.8512091145822,30.869219312108548,-59.380674405323354,-44.2932810262972,-57.736959634538024,41.16402357466958,-55.04472800941603,22.87183067941468,-33.64787470528374,5.458525196117754,49.21005952446591,135.7205591705352,34.78922610948428,1.9795785690913326,130.53094869761023,20.682060753093815,93.81174768070733,-166.26772409666964,-155.53584498454407,-32.33022521520436,-182.61767503391846,-81.77462013383371,120.88283947165604,-74.47079013009741,126.49990824647728,-19.042935819793204,-217.34478017076273,189.63771799301745,-40.865741366352005,-40.07463062937701,75.16356842818662,50.611734051830695
28,-153.95480105409965,-73.13492474634751,37.203125453688216,-17.82891491885003,-76.05938811577131,-67.86607358976083,-2.378105365254682,-25.97844361888984,11.976151280413086,-56.87168655310422,8.315995445901937,-65.22366273721457,-13.565403845635416,0.9117407791329002,-18.700204281813427,-7.323795237343271,24.180668103531506,44.50590868197056,-11.957904235096793,37.09515899850516,18.208795704796028,-42.933971620841376,10.1879095909023,21.11595011478395,-28.431328681821554,-81.55593548615099,-66.97564741102677,32.081574803553025,-4.733655192596535,22.538509937027197,12.897417264524114,-0.9634492012782415,-40.703107319121266,-81.51217426781305,11.437801196238377,-28.727264121133057,-51.16411967476474,-33.79069459691295,-4.26866280979349,-25.074006872710328,-88.46095649989357,61.44749239461561
29,-151.32318652297485,-49.11781927017674,141.6725819628759,-49.959892975803236,-151.93313211301464,-20.917666268534596,-29.80225191715959,-22.133600184994027,26.800326198339643,-75.45231215254348,22.104377565821242,11.763414185516856,36.90645539751442,36.78260395828847,-35.51895940135529,-44.471160989623925,11.055042109127346,28.275207280446246,-93.54709674870885,17.51043057057021,-9.230772332182399,14.542260046740303,41.93169676586288,58.03504117026222,-77.80800332044598,42.933521101875876,6.309748512952863,34.51067796825141,-9.410930373626789,-27.913881546461962,-76.19365460422952,-51.149586654169646,-9.095697718201896,-44.160784286968486,-41.89889498780869,-126.59513003515067,18.435512076533556,22.83845754716555,-31.295428646650265,88.6674096470803,76.80751139898578,-48.2358354209054
30,-103.7341682080557,8.995270860783828,104.50279778845493,190.77770245134008,367.69744198895114,-382.3106298199343,-96.08848450237252,-33.80742058579589,262.57830441456446,93.52951542819838,-397.34133520366294,-91.18864770934815,-31.632353699414267,-344.77073882107237,486.7996548322573,-114.61130789524412,300.7807197329665,-65.4802201426182,-231.1265934703713,-190.05904570715836,-74.10617257039121,-140.8163942690614,-26.69625745062085,-73.01638329809713,-74.05238720446525,36.07226902537735,-141.85806972478795,79.5478685492534,16.77433435681433,-43.792580190957246,35.1816595255299,41.82746980395835,13.259321081746513,-48.39121214114539,-52.76358477324153,15.28564466760735,20.297526039671897,40.88462827450102,-3.092638916203569,24.3447034594326,-0.12631275738691305,-9.693463043919229
31,-125.2982947033586,197.11832700551244,65.87312983016062,-8.673290396803896,18.38957525714724,-212.01040620734986,-61.09867510460824,-276.7013763114871,183.6659102477978,-31.56662774455048,-115.30169541471574,-82.81214629714982,8.23071159629604,35.39208019975467,-87.92818984675311,110.32047785795179,-49.95232617375876,-73.73236854707658,290.2361687740581,89.62966852630473,28.61748820925762,-161.9008164033916,-69.22666973998577,-165.56769275438722,-132.13213722165787,42.476184045885006,460.1513160290512,62.58886971481185,257.6055648827701,-173.7890652859916,-64.67135857746145,114.34648178583697,-97.18889489196829,-147.40302253807283,-19.772421535892768,45.46079371845691,6.950342733822964,52.14532018800431,31.354718183891844,-24.94133817854263,-48.20754382532646,-130.45660848075326
32,-118.84204515466958,442.16171930388015,32.08891233607112,9.683651530099864,-64.64573163117798,-102.50336899992773,89.3507138098243,-128.88463820436138,157.57686535964663,-263.3686468196553,-181.83892202943397,-64.69056199714875,-68.3499784713072,-35.26629276171746,-89.26756540795452,-66.29013266049333,-47.016026659331445,-84.69171050264941,63.94635138396645,364.15746726683597,-13.218441003017624,31.622727265166713,-175.90064451498503,-66.61049063931642,523.6554928815226,194.04890364408533,-254.21730082293462,109.07569018166022,48.94734403741655,-9.516382347179974,25.278169361288885,-88.92141442112346,-117.44360924745611,38.14494257357051,22.764000359420304,4.529141718991864,66.54715229706632,20.732935496244536,34.09279744825627,-2.7916007525503264,-20.180902839541673,-39.08669669996663
33,-145.86816336967104,-41.42644221052156,53.09215277152485,-2.7671145862425304,-20.364088612995833,-89.5777207951372,-42.227619942780656,-116.43101112039389,90.9064425132114,-103.81991020323021,5.815297966539443,-47.76235967671844,-17.753124190296166,-25.56214033644881,16.498195598318564,10.582039016461062,14.66620714603242,21.74012458546921,36.39901608486003,76.21505462690176,70.97383152839943,-2.3692962636652832,-42.47679322371726,-69.90862134925396,-10.38800449878534,-166.01696184180568,33.67374843514008,-43.51048108602066,-42.465104174375256,80.01438828867755,108.50556403707442,-23.196193830097776,56.35090164013112,-45.64513659187025,-14.418971413124025,6.456887260374706,-97.62691033917311,77.23963914840837,57.97305746783336,-76.6640549925548,-29.03340260840611,64.7415249013096
34,-147.51905142708767,-92.42446672783434,-2.090710166622254,-5.518746761962264,-7.776264799025215,-38.971994339218114,8.085309543195644,34.86642202258508,5.940359985540891,65.88407027195834,52.306276164764206,-2.058038978821516,-44.311282083896195,-30.506833754245605,-36.022005118745355,15.14071458710612,-52.4479793705349,33.29326653495869,-63.806341997697935,65.26276440006579,-12.399357236370005,-11.870210468084545,37.30532211427995,-28.950601441209344,16.33362614626126,-79.5394702481171,-39.94789586402912,32.701960138078086,37.96790783545188,43.098347773432614,-14.808879540847322,44.08057693628936,-42.738731903636435,-88.24079471596117,-34.69751414007262,90.11389228992863,-23.110558165074355,-53.47872284168525,27.810496652453608,15.442650018554684,-22.971858491635935,65.07633551042923
35,-142.88824940347197,-28.346508976644156,113.05521838146159,-39.144071263095725,-134.5541403621821,43.339911599058745,31.146218289006818,31.705889072361234,-22.68215610352287,-7.174004884136705,19.759952499148113,-23.4879999843483,8.429142517188646,22.24328403193468,-5.458058417625166,-34.38289133220423,12.890354538961834,38.304206520926016,-62.08652598203362,-26.34852244954207,-17.717191641201477,-36.06775453747461,-7.325060596832681,-38.19239885088404,2.806427155582491,49.721921900251985,-15.39116629565858,26.873860526241174,-17.462214541712285,-52.468518751792374,9.740447362950183,-18.869312308910438,-63.02656238246956,-49.52326321143691,76.139894787218,-118.64880932989843,-121.56315566730385,-46.16759004047192,44.149106680183884,79.4627384111704,-57.27612604899008,24.740804550921357
36,108.26557724226465,-40.58563673134576,-83.72526444258311,31.28235083339941,-54.009934059653816,72.37771559119595,-170.4550874079745,-101.53633223214861,52.580411372656556,-20.30859164850268,-6.700199689933471,82.69484072111295,-76.1405747916897,-6.271234148999397,30.19856432834127,9.491729586538316,13.864161220971601,-28.908134949691966,51.952054870720204,85.44241143537828,-7.315289061383652,-43.87243287079609,-79.67298938397775,-114.67749906216335,-57.333479350210055,-140.24905824063518,-16.69020731602631,-46.946987753115486,17.491415601293475,-39.23708040481797,185.70784984558054,-182.6015674295728,312.6937257312656,69.86989215162617,312.7600950372153,162.41998930572734,85.06012041367352,-95.32945050251566,-82.12303113618069,245.61686829070592,-30.211027276350254,-105.8497444221966
37,342.86759650300445,-36.99074947858111,14.29183941210617,-89.87629569963973,-165.4060950193016,184.86365576676815,-75.3866120787052,-70.43464745395671,-36.55841326984941,-132.75075794014512,86.42057910135024,118.45411427015517,132.3095917182758,-18.30574661555076,273.3271867602232,-247.44330347173178,167.13694993310213,180.98959140004473,102.0871095535606,-37.66154560200369,280.8946093005962,185.0163983826391,417.2106365621547,-262.4101847729261,136.02677328151285,-40.95317942780207,-5.182452125732276,-8.08478811934269,204.31133048303056,-202.88402517617246,-62.771762841186316,-28.84728379869515,35.83185076726772,41.146742334243115,50.70793267902439,14.226335972864767,70.01886242349673,-15.809909090870205,13.541012561684735,-54.228958556875334,-32.85300319853386,52.32772881117304
