,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,-269.93574967020913,-70.79456665093991,126.31403034772333,-14.54615741583058,-199.05897667266117,-60.98725457558835,-40.01858836720678,51.64356037359434,16.308462216956357,-44.568576788445064,93.05600715273447,-24.538826122377344,37.985563343324685,22.655519907286,-20.81319002354504,-74.70497656950145,-47.53654217760386,117.22990445648469,-34.1656391532298,-109.83907144195969,-53.827523084464175,11.206125611171627,-4.725130695352685,-18.063192065886582,-51.77574848065017,-72.60614778529343,-159.17424221711082,118.54529534800656,-68.68010127440009,80.66862010104727,-215.57993261218226,-54.84863236142084,-114.82144619677968,-118.1626177414569,161.27396392592138,-27.748322524720436,-53.658887313093224,6.936398905392938,162.76104912062627,-145.88810004716902,-40.80629415167831,-183.54735548739532,-127.05137581199222,23.211500555172382
11,-249.45682987200132,-37.234675496784945,142.70034565439138,119.31793187438288,25.058206628044797,100.99246456674582,-19.31295869332336,-203.43132926122874,-152.54499235535184,-88.24155416205646,-58.35425956025155,144.11042082240186,170.2765296238379,2.0207748074302443,30.8197685281608,-185.21647938067332,-25.37815993411454,174.36486238057705,-111.40470490401042,33.19772006884113,163.15065051261803,-51.525806235728496,-53.126655899828435,89.80911246774278,-7.8050069069848504,-159.30225811311843,23.422694392504216,65.32711060835425,-101.86460678619927,-189.63930508673704,-155.68188412880954,-205.18878820711444,223.95591842346226,126.8274253087903,0.4146851262545207,-101.81547080200298,295.29126725000197,357.52447190609644,-108.23517203887822,82.55057853115399,101.06012524466114,-214.45085342748172,-64.11966626573387,-169.74873252728048
12,-278.1532123816299,-76.3526283811559,102.5727880488716,46.540270575434626,-212.36285201275058,-37.23904440490552,-24.263654361903313,11.0426919555343,-53.41526678739255,-11.10036234810795,-7.50937122159729,15.243791948052264,24.829311444074026,-11.850374837265086,-64.48826678231407,-73.26195706180484,-64.72167999632303,66.9988681744989,44.519563101290686,-71.7955611600986,-40.65267680805755,-78.1766785476548,-38.48111751647755,21.78035751466453,-55.83884691295851,-110.34883430433146,-145.93938395794675,129.73901039186765,-49.45661589653048,-18.980619501837324,-70.56514131991963,30.64544923482236,-33.21375778793763,-128.4282950894459,-63.21563678952178,-70.91684323086966,0.7497900228223804,-108.79507448131326,-37.304611766554736,-126.70636587459839,21.48059067313547,-12.010307533300194,-32.17461989464814,-26.58054514394566
13,-275.71866883176364,-60.09058268890801,126.40347744939335,37.461422749719276,-238.4972219883325,-108.14270047120215,-26.01266200589421,36.00953235707992,-99.46881471881223,-31.312074703008456,37.30404385028462,-71.08187910319126,32.451581550213746,-43.48649430053918,-103.39527007081803,-32.998086719316134,-53.59857263081945,23.24411861833114,22.3901806371302,-139.9085624559879,-73.43430427219486,-214.3919641312873,-7.501403884495548,205.9037827149311,-140.65621549958266,-257.63062389164963,-123.57999244496006,62.40228674597166,-61.481323384538996,63.06634867043133,-53.1989400603793,-114.64346202800265,-49.82657566537074,-214.835453329336,-201.42874315453673,-42.858533975207536,35.86307515001161,-197.2167773856549,-113.25166194130978,-92.74399319654663,94.22537946754531,114.69526326068218,-1.8849349792357568,93.09201214045619
14,-290.3885414015746,-145.7767142588588,24.461497610663983,-10.502677634738344,-194.40669283699836,7.00902865548395,2.0764099417916975,-8.318125065807276,-114.17876475950517,80.94475200714619,41.65274793170548,-55.82621741807825,-122.13628248740936,-132.1206600086457,-96.17968578017982,54.03096664858614,40.20213241715864,107.14698679159753,42.740340645720664,66.7884923457972,-171.49504932607093,-17.198973012207816,-239.24019200790318,105.72391458320052,-67.72874085228335,-40.43443892786698,-200.62623199139188,-170.51905912332154,-6.015091570924872,55.56805714664877,206.39168720847402,-124.76333420459709,-43.52029643657201,-245.44822033131175,-140.46765457676423,-96.06132532925633,64.62616477791666,-4.3502939338211135,42.78328431014659,-151.74419692284195,73.01297589528393,33.62216864599953,-174.2880314186281,-13.443452627522118
15,-285.0307493295636,-61.72003503799867,293.1010005113842,154.44651764850025,-474.2824537025154,-134.6845702892468,-144.10468149581382,45.26347629636945,-28.962108460784474,64.84285159813798,-108.03097571847726,74.88868649844714,10.653721380252483,-156.01199524505867,-19.771226941793167,-99.33213879053574,35.887117778414584,39.325919691909334,109.61829249875527,-165.8789373620788,-10.945329356198615,207.2671518990927,-11.813171467516634,-129.91377701603346,96.89160845262751,83.8906006707171,66.93974787077106,157.9386546059848,-235.59145221975024,142.62046209763992,-181.77953813949,186.06762639533866,-175.79699328903925,-63.39901488324209,194.34330221710755,121.00448808487047,-156.26265688515753,-66.59543861079719,-195.92819637771743,58.37174053591014,-159.3819935048725,-347.75824861507857,-60.188343799703134,340.0548889270728
16,-276.54706786785516,-33.24193140130037,145.53687197778422,54.946604399340345,-195.54650261717651,-87.268950017877,-33.250817487561754,15.875522386275762,-85.85226431697328,-59.91987496093526,14.276029173832498,-75.58577620658424,11.064018669201106,23.41736178743767,-18.600324097074775,-94.76846461680887,-23.712472320650523,54.12490769278142,29.4112966909493,-126.56564267254663,13.618949533946411,-62.465979250153865,4.439101600632406,117.71155009002038,-82.94701399963971,-194.17151351151745,-97.07959820777864,144.60827942124726,-83.59779991517755,40.53578662975401,-54.08304502272031,-9.623908187270885,-5.069709905802021,-105.17504429391514,-67.33667467685204,44.735850948259156,29.882825701768684,-16.052636999150476,-3.3052847533449716,-82.20688020678217,9.642484203784697,-9.353726607685573,10.571599648145462,57.66597970342822
17,-286.0230453385033,-81.40106279712947,139.14812138218315,50.73410847675994,-338.1970669233603,-27.993978939857918,-84.05609044314559,-34.86988945446819,-9.248714881411148,94.76701836738305,-92.44073184615942,45.95493754656434,-13.065881411622836,-156.21872711722972,-118.54177431300582,15.317846654890118,77.52613406941072,54.37964632005112,12.700107007472623,-79.90868203377457,-67.68262599076817,46.71283084205638,-78.60162179410241,-83.56167728218763,-8.223900988957906,382.412724726164,29.814327838961876,-55.83282471292561,-55.91949280496959,27.405392952039495,-236.5877086939012,459.37996709608643,161.85514403218357,-131.37638420582678,58.989724530503395,-134.91855249862982,-341.15427624336866,-9.706512239632447,-105.89810739700407,494.3715303099947,-204.70481306537408,-271.83331033504214,-167.57856604556366,32.74420064926542
18,-277.58664143001397,-10.334024895742324,342.0737660492297,217.45719946527927,-570.2505437435692,-232.11532117766674,-192.50076972393595,144.1293083974515,64.70200595287422,66.70658055140967,18.30646866870109,87.67548608858395,-77.5726055817579,-138.72959728721813,26.421814767303857,25.6014046625163,59.46145996657758,7.8753520931573195,85.15655828544753,-127.9525112086059,-173.3540114687961,65.26885237176508,-173.64420891386956,-207.77692645706776,137.3503197288498,176.87978739003933,163.72728651853333,-150.6941100408615,-93.8854526983472,134.33552075351204,325.78413130191876,340.532097185783,-176.53509136502356,-152.2345214199332,-92.36891942561896,87.38014983163032,-189.47204657133466,877.1267075869739,197.44352494556304,-320.7913555723082,62.91517984957937,261.66209888175246,98.67612902688467,107.32960555371439
19,-292.9238969414911,-140.15611961847944,3.614684651380876,9.347975983901367,-157.17097390335616,72.39671876734143,-24.03436318195995,-63.414845646974,-110.25833908114247,124.65192067042469,-43.50052181678902,85.09489028955107,-57.97762371753132,-130.69238885644884,-106.60797177985323,17.154363728877705,1.0607513109912146,83.01297194814025,13.332994879487298,102.85061492397647,-144.16776527345027,7.512590779756306,-132.0461388068403,-119.79023415612453,-87.73196165561785,27.2081667253846,-149.71397503235195,-32.25842545699793,11.064445118557115,69.13741776409533,69.23292237387453,-18.749736383131275,89.30525373604912,-113.4715533668497,-24.434948165628466,-43.98025420304204,-87.8506547066011,-69.60430910490818,-73.99956546439688,204.10874121335803,-157.0773071061633,25.927439094299157,-123.96820143301176,-88.46563810496036
20,-276.2587701393989,-77.42300692728483,167.76411217049915,59.63855914653118,-253.27159543783722,-15.623706762665343,-95.62243021444012,-6.9913229377365536,17.16322329867379,33.29570517913262,-11.99279258066002,-33.22561241425888,57.5974508548624,-3.6688037021063122,0.7623546106122707,-67.66297311138773,12.602841798612864,26.730453897587275,-38.00111322369485,-126.28874959755468,-24.491859844112593,-54.32370320599232,3.9216144577795125,-80.7708982534707,15.843077397628965,-45.08536181226711,13.465800928702857,177.3956945699273,-46.01730236924868,21.904967864660673,-225.5273750620308,-80.08800576277979,-165.96383795930006,103.45145255238583,216.07982214118218,72.51675034263043,5.1501144836585855,-120.70747476219744,115.06154904064248,13.498193264585595,123.52752304909697,21.170824620280037,13.003493934765888,275.2001421857411
21,-227.0170273335768,233.0480522726929,356.3833662059105,140.36885314685557,-263.76798508042725,-310.04077125719925,-88.45171857370019,-141.3064171056513,-74.07367987299335,-226.47700563346882,127.29236590142199,71.99887492334629,94.5111373502913,103.8862495737153,102.46061942103127,-149.48619571178833,-178.93259992381164,90.89355631968915,17.68864104708623,-294.1710700825156,-102.4800500666203,-119.42290859556063,164.63746911270525,650.477724440522,-261.76383284267735,3.345009362758294,479.118511930528,-520.23280476851,-116.25964854003516,782.2855236183061,203.49096477967086,31.159131428330973,-279.00255650895616,444.31904649742825,68.74360045327488,41.17967273281924,20.663670978615436,-146.7575723620358,-174.39209033759678,116.6169331135256,46.24473507393622,-102.39759955155752,61.420955064838594,-262.12814941135326
22,-162.74049634515998,619.6316496907808,290.9977735546954,47.24889113562597,-123.56464845634518,-350.38676023019036,137.15476301410558,-931.761745044629,-889.8335878775168,-847.6771870899365,581.0977288958453,-854.8237733397427,-671.0133873170106,647.5855188765281,-230.0966850041558,167.20352454111472,67.47936841959633,-308.35371081732046,4.974251359118355,53.30831548433436,66.51063126468084,98.99447727927158,31.794321375604547,-273.2473505602937,297.40690678537356,124.85072702299554,-152.09594549968872,-23.505309638222688,-78.25188126716883,-30.221238518640405,-11.327706191612345,15.282150323973696,27.094671888816105,46.42665828321975,40.32499131033213,-13.203817018933213,-30.670562487008578,9.64020827057321,-14.634362199138906,10.995164819771308,-0.47974513231784277,-7.540265151199408,-8.07809195255779,-32.77137279215789
23,-265.6893631608836,-118.82596972632804,34.71402594812742,45.76375869819605,-101.03544926988782,118.50561450806133,-3.9458620628089114,-164.07197187684469,-44.05524908823071,-19.579060079800414,-34.82732710393748,125.47374044451514,80.18139234536226,-5.887075765120874,-52.273945001206506,-88.64562636149961,-108.83611904733968,110.53180099638608,-28.09065743699385,38.74113326657122,-53.08655578164661,-122.55386442626558,-227.2935710617447,-68.45719078377027,46.81134004016517,107.38505023012816,-31.224410001735055,-86.60996048794941,-3.3337707990261762,-92.42811973600236,36.366624146092335,-105.98389658837395,29.58400463693489,82.13412980204392,116.8802057054647,83.16429307476605,50.31491169728548,60.96733441605234,-171.68065586484929,-138.21917458040727,-109.48236321616282,-121.15251905421471,-42.29069853761563,11.816150342392941
24,-284.8260327059922,-138.8522309613354,-3.4845975428886646,38.045875394289524,-123.39369970963219,64.73214125015107,-51.8871818178173,-63.39366588593235,12.620986555992697,74.4700007853793,-20.361974517284978,0.2303195007534211,28.475967774626454,-52.39892887021069,-23.173526074640993,4.113567812134861,51.43706925315796,29.934178498732553,17.50469658575089,8.268692740770996,-53.7259740834356,-122.15071778691303,-78.84648338887716,-62.970132071882134,16.69929816986233,-40.05063928209129,35.61698239565837,173.28498618260667,38.412631427010126,-91.33171079793492,-19.53618092448792,-4.55418554245077,-107.4781085731837,25.612218005015418,81.70225483252621,-16.61324134661727,-106.44345591592311,-61.4398000208199,18.743296977577465,-95.05234690704562,37.232066965047984,-144.8016644193286,43.33564670839723,-123.41491919952625
25,-261.37374545701715,-65.5938543326594,220.790623176347,24.847322994771993,-183.27741014065174,-2.939503025039735,-118.02013208150905,-99.87497692285976,22.36747398642223,-81.62890974275173,52.34741281320181,38.129303972761825,132.78612967032691,50.607623905841386,103.68827893582608,-108.39542819559644,-86.83195595337406,86.75468452540805,-91.29906589323846,-244.292740335832,19.277915374857024,-204.09396830563858,-102.81141083907423,144.81609462290328,120.57712554666114,-109.32719437617283,84.86597088863917,21.57514383945502,-150.44851615394884,-107.88852857369972,-133.1205625180967,241.85520379672735,-100.94154489655529,-87.0679814143005,60.906208794028814,-118.02303626099561,-204.15960980000636,100.98767917339708,23.05630927995006,148.92035245377286,139.27193589540025,92.58844864246191,-70.00422661062116,31.93127153066952
26,-256.82169981291185,43.13522454829884,384.9724372354953,228.6387782958537,-586.5587780677689,-372.18880392080814,-286.062080030335,304.7856450377508,302.3828514652864,23.432936727860795,287.5973443177992,55.73012351760201,22.508731282197605,98.16604285082231,253.0578645443772,-28.39178767003591,-111.74431845503423,-113.05940789404453,-118.96494244279947,-257.56442415681533,-413.46468750498735,208.65464688702133,562.9112120773685,-143.05124959255468,330.703133717383,-362.7920035239684,25.351152178717403,-237.22948029347154,459.75070146976293,-392.19885362579987,187.3560854685522,-226.7684317086324,264.2298701303429,341.72722521491056,-279.22849544238494,-475.02315672129134,-262.30177076815033,-71.857593393876,-100.0665220263921,-46.578265453488335,-118.77700204204757,-183.84725308630752,72.61517321020341,205.40164001363232
27,-249.32267359617163,-19.38047031662476,146.78153990992627,87.8825191746311,186.4706303355547,141.07928334661614,-45.85424035775202,-246.742902746094,-29.701751630928598,-73.3580103892089,-37.34993836512284,207.9188266802487,141.63129503436892,45.147500246368494,165.62816596361841,-157.44860082906644,-81.46367046117288,118.00856611938691,-128.14282799596057,-98.66488706668558,157.4815107704114,-63.01786396563339,-69.96770965453032,184.2156878209185,264.625616271278,-118.44035077412236,198.40286878796752,-243.54141265171103,-369.48650630977806,-350.9089552585099,-107.81245066391507,224.18368484508224,309.4032601181917,-228.02465941616035,64.03981020529184,-352.32884380572875,387.12458086338677,215.64670826712992,-331.35910932709487,164.65865814742563,132.44851479551218,105.28291270453828,-38.885940546406445,-106.93257290196311
28,-287.518258255112,-118.69482826016188,16.14389596694109,6.5692170142633755,-155.0545058196612,25.996008656150455,-7.212052922955554,-67.28929268408389,-114.1282101519277,93.84338890171558,21.984575083483957,33.232055368334606,-10.75370178345836,-90.89891790427703,-43.252200531012946,17.80758589202081,17.766782994209745,87.21712780140525,76.16694212574876,60.60946062076484,-95.04554128013206,-37.88871967404137,-97.52690813738634,-48.62470140872432,-57.02776684915318,-118.52723787743007,-150.3755936493495,85.19278017215686,-15.85033383854482,24.898522738108127,47.43881692616523,-66.3727753190586,-65.47018397685322,-96.03819664559273,9.67948716224231,-90.77817199871767,65.84075287166236,-128.18837511457792,20.31126116990013,-63.884300301707896,-17.100116100085984,-102.04627934130924,-149.69543142931644,-29.324703841437998
29,-284.4017468210586,-83.27858925489947,152.717432118504,87.51102899233152,-329.01358232903596,-29.007692978629407,-56.43699085088246,-25.63186384105648,-84.50951402541516,65.53291312579346,-69.98605143376423,-42.480505163651856,-23.542933116606346,-126.88966990683022,-122.90124126928262,1.9940467685854484,59.02762550486354,32.382571425797344,45.435748835077604,-113.79935908585938,-43.991159509898445,-116.85167862879986,-165.55037373235245,-61.16511473469425,7.862927081828909,132.70491147854761,8.338752980955014,75.1412209431009,-16.210354258193956,-87.80647322160377,-47.18081642516729,84.14156064984417,-13.734699477317537,-74.99626096811848,-149.59222589474714,94.50843344589485,93.63143665991005,-26.862778704160927,-72.08683446967889,-174.22354364447884,113.83696851853075,101.39190296190591,136.3348831112292,31.447767448473062
30,-202.00693882081177,6.653462932550587,266.42860545207947,-106.11836493137992,461.34461077390375,418.6823733462821,-62.258126331842945,-894.5606936071867,-190.07915246834315,-31.416939550100718,-105.57244074819491,766.3421834736458,311.05754678802975,43.51919213228284,929.9235589114842,439.10211019050854,86.26216937406943,-808.5665198530183,515.2345563841635,-399.77925799383786,-360.3964973524625,60.47130183455664,139.8061458482873,11.423911320823743,-209.51746202927055,173.81181596555635,-304.0818144991334,111.67050692618199,99.01338288483366,103.8447536558595,-96.87443233995891,-78.09588997017617,4.036136164136387,-106.32709824692454,-74.99949435948486,19.656142553028268,-29.889960849623442,76.99561416159891,8.57668055972381,-34.79007128111323,10.540455379951222,8.552638992035527,31.463274646948165,-26.686453748141798
31,-245.4742458584201,301.1300392859463,98.53204831819555,22.61980410672415,-37.44460075325275,-56.45354357757691,76.64600801957198,-453.3638021865436,-469.9798636950433,-150.33216243001073,-118.4999404328337,257.12283109601896,29.57651325924497,-63.157815091328416,-81.28264833314866,-187.07546919092442,-4.230647187236017,170.2552420840551,-65.36810156376916,498.042286844823,-19.455888275356674,288.0334109759224,118.35168115599546,-15.686000518485015,-494.03806642746804,-149.00280675815586,884.0778557266625,-14.509581762547837,689.0525160772737,-213.67992985313336,-343.3360930894123,-107.9869568020182,-245.11837495518458,-338.1302589525913,40.24200097394255,-10.553861235595043,-53.08246680727681,71.43867863061173,73.67045475525524,-66.54478984537838,-161.53709243710378,141.62244035525745,28.606594159535735,26.081874799636058
32,-226.70313396820762,810.943287944565,57.52925818547213,-72.08582745302171,-41.7089829376272,-348.61928133452363,-58.36978513373906,-201.66041698775086,-380.2228557142773,219.09272217574537,-275.6729566890969,436.2571262489754,227.2650983636618,-333.24558363078773,-112.72131546073369,-0.3105023071950348,293.31226078423134,101.34332336578643,-123.25394065581125,800.1750280368705,139.7191446606334,-476.0290607818569,759.2404047099628,492.67151904119225,661.7408168667346,99.52890053593863,-444.5846757149471,36.29583612649836,85.68694983632167,32.37360579285803,33.03684307149805,138.38023497318207,-161.05195451694053,2.1581317265872193,59.61876931553863,87.9311358551844,-31.116045410619055,57.382337099846474,49.275082453749974,-38.70674835861182,-60.33408872833967,3.001852243248546,3.102055217993832,27.990033588660797
33,-274.2384033187555,-70.32458601638416,62.072069396033754,8.91892293899627,-80.02321687755503,18.663653394909606,7.634615653665909,-133.32016859382318,-299.09783251486397,12.930391539311781,-77.35876967273013,67.22534557886716,-18.164941059715392,-99.09274462792196,35.17996645711132,1.6978151009555038,67.71769025314698,79.41281115646845,79.89995712647688,133.51949772701713,18.3484542105596,35.35693570366638,-25.32287576356357,-8.063565713519719,-141.665757630147,-360.08805246269543,36.73303447594064,24.81592056883357,-106.98070661283347,176.08623650711922,169.6047293209368,-65.53291295498104,104.6713413789399,-71.17701177965125,-67.80947016103589,-165.75915797772504,156.89940664158306,66.40999347889527,68.03549132552678,134.16391454149803,-72.90570960192439,-75.27045338274452,-136.92037022441963,-40.73313327763614
34,-279.14523831105544,-145.5883121232661,-26.187561866129883,2.7706693404356715,-10.074377717537004,59.853582067614006,-44.94072766756906,-47.51173077738452,41.07015607452424,5.898375180135066,109.89622811674309,-66.22840724896221,2.46926307908907,31.047142970189654,38.04471502336989,-37.438849057206475,-37.69483507776067,64.5776122004878,-88.46752717412379,2.220591340820915,-75.3938128256226,-143.99509612340532,-98.75556345523896,66.24877792586665,-3.1607659867761226,-151.29403970109158,-131.34599221910992,72.7227186598611,38.52154327940649,-42.89715506828479,41.038105310661855,-172.0681660332595,-98.75976508277766,-125.39158546682197,38.330008304828084,-87.81035391142994,-105.80289029874568,-45.95260857809521,114.14516644475532,28.211943250712835,97.80328569727031,20.783345990563173,-67.85008617550466,-180.29882135103747
35,-270.03110238769483,-60.40347523796066,122.53410183284197,66.16430288565402,-290.0853662503083,-95.13628592114217,-65.8558390752124,69.79109327040801,45.46591924636789,71.00527567460234,51.675140959651074,-38.7446521260719,-21.157189165432808,-38.37459327098152,-71.52889870936511,56.36000274589789,12.240225240597002,14.427491505521457,39.77533560492401,-101.33721935327115,-118.3062861907236,-64.21813854877799,25.689530995785606,80.20973090658285,-33.081287281550836,78.81286721214528,-47.89857350348105,12.416889623930643,10.03854312453364,31.402718165767972,-100.65014459809919,117.1496016848635,-52.00980796246847,-99.48418631252349,84.20842726428968,-132.57303066873385,226.85696366936125,-210.9544558882348,71.46116593657575,-187.36365539930273,59.36398641484836,51.86880408506461,-112.18437646632736,-71.07136161740662
