,0
0,0.3047293091442057
1,0.3156694717034026
2,-0.06278871987895752
3,0.01516872878519542
4,0.7097799476009197
5,-0.007216261762725926
6,0.22435927915132617
7,-0.5736777351955651
8,-0.28049911539041367
9,0.034880215804266035
10,0.00876360234807857
11,0.6658989958483968
12,0.3950740096139501
13,-0.8056551724833266
14,0.8168500252784628
15,0.8264384959430828
16,0.3674201213018365
17,0.49623039518544837
18,0.871498301219247
19,-0.41292085393814276
20,-0.027752000111443083
21,0.9087492831972763
22,0.7851834778034567
23,0.3458388923449725
24,-2.9879963701816763
25,0.8151217615939709
26,-0.7349057397604769
27,-0.47735962890269407
28,0.09439853812948268
29,-0.14207718557354532
30,0.44258818036976
31,0.981495993624212
32,0.03850619059602174
33,0.07836320574987098
34,0.7360771752014436
35,0.8450064537976328
36,0.4967821154729852
37,0.139025578369009
38,0.6236706171232477
39,0.4198743193019709
40,0.6208688063034623
41,0.042652159727004
42,0.44925658433931176
43,-0.7196819705066287
44,0.052824932217986675
45,0.11883026811262289
46,0.060342878187977025
47,0.4253641662855134
48,0.5824166287236792
49,0.6049110195212781
50,0.4603907389129814
51,0.4891829239193174
52,0.4595121462416627
53,-0.18630784156571084
54,0.576438990192127
55,0.10279887418368235
56,-0.5465172479841547
57,0.6388423514901163
58,-0.23361465438762766
59,0.8397009927127941
60,0.49856745903249045
61,0.37844748128348604
62,0.7477766522741492
63,0.7123587177399782
64,-0.04995249488668863
65,0.666951337893005
66,0.00939344623595146
67,0.7333447234696631
68,0.7938913041525435
69,0.9033296735111012
70,-0.09116407868369977
71,0.8451618643663068
72,0.5585649324823674
73,0.23840061262192377
74,1.097970711271797
75,0.8028461837454228
76,0.9122659135676546
77,0.6947102370402247
78,0.7335550033751882
79,0.4532275049002261
80,0.41858321301382306
81,0.4953199893445524
82,0.8266565730925807
83,0.18032063404904664
84,-0.06513334078128138
85,0.7712017535404451
86,0.12194112684979777
87,0.3577952976414657
88,0.6530555974700221
89,0.33544083725123663
90,0.4212937243442591
91,0.54789510309151
92,-0.1001199404678927
93,0.6175757209927115
94,0.33470991160857855
95,0.7746327568425359
96,0.7355126734246855
97,0.5907861520065869
98,0.4634584860242227
99,0.11368767712767695
100,0.7780540316323656
101,0.4228139380288467
102,0.5842815773410526
103,0.7142693117433921
104,0.2438558038002442
105,0.765622910610643
106,0.9209116489889526
107,0.8737434783593883
108,0.8796726883430239
109,-0.7346855737660285
110,-0.8921202479755235
111,0.2120527307864063
112,0.267970519975984
113,0.16807333938018787
114,0.2262880945575615
115,-0.2729112772581378
116,0.09346402590287065
117,0.5517396454997894
118,0.30942445606546654
119,-2.1033302545588186
120,0.5031016263015171
121,-0.15774943610390862
122,0.40970398059084995
123,-0.04249309971434995
124,-0.07967713321768755
125,0.543138927433771
126,-1.0848606646089853
127,0.4735165690795144
128,0.3316125184075389
129,0.4881898733253827
130,-0.6212198880376424
131,0.8117185502219904
132,0.2009373819365657
133,-0.04228989004717334
134,0.49463989232034006
135,-0.3354963775272512
136,0.618459334720059
137,0.03334475587161635
138,-0.12540100683627814
139,0.29774956598894275
140,0.22492338984144197
141,0.014714313799028406
142,0.020235540425624924
143,-0.005684477978491832
144,-0.20893547651677571
145,-0.008921353610635457
146,0.4882547042346891
147,0.025429415356134206
148,0.7905156903469727
149,0.27250109754889246
150,0.5478027161932717
151,-0.007875219343411764
152,-0.32187993385532493
153,-0.4693386895775976
154,0.5281511268889113
155,0.13130943569697348
156,-0.14418308365994872
157,0.2764407508352358
158,-0.2212261499428746
159,0.17772687597520676
160,0.3674960361583037
161,-1.264039675387144
162,0.5340352537184686
163,0.7324312928378109
164,-0.879074006577094
165,-1.228605999337287
166,-0.08582563588803914
167,-0.5918051613497789
168,-2.9342806122754146
169,0.6594331684573645
170,-0.09202691973529312
171,-0.11899235118841596
172,0.022636913922199676
173,0.17237616345381987
174,0.008372491524970613
175,-2.290277514963367
176,0.750905400403056
177,0.9188790108645722
178,-0.3698508782851867
179,0.3968674517846624
180,-1.3187216610563548
181,-1.028167206389694
182,0.49923041969121407
183,-1.325127087499366
184,-0.2659995085967527
185,-1.249039666277138
186,-1.1881692950268221
187,-0.25241634081097974
188,0.28269976252069345
189,-0.347145595826902
190,0.10530820884189264
191,-2.6714223043713137
192,-1.875342722841941
193,-0.5988276123336429
194,0.8329361475423251
195,0.6932807395076195
196,-0.029350572399763547
197,-3.129842154695391
198,-0.3789932835254071
199,0.4413871820255894
200,0.36236580808512125
201,-0.4664304345997064
202,0.7151903832617774
203,-2.200931291568462
204,0.0366449570489335
205,-0.9397886684358171
206,-0.9062425196738495
207,-0.5153361888585017
208,-0.40134927823596
209,0.8112074347965472
210,0.10664956241520153
211,0.3330492458573562
212,-0.055385351548552925
213,0.400561379258327
214,0.0628473010283997
215,0.5333851706107473
216,0.603054997166688
217,0.6771227543633318
218,0.7067793480530948
219,0.7684457824253037
220,0.6160036381149043
221,0.3636722770054862
222,0.6995642744276681
223,0.13460371799253174
224,0.5692775160360424
225,0.52622761893814
226,0.7136940227022017
227,0.1965136416120154
228,0.6485745924625138
229,0.546200190879997
230,0.6172197194217224
231,0.4395070159135903
232,-0.0022553049564110026
233,0.3107565312113118
234,0.6739178012365504
235,0.25905790336773366
236,0.3789534936341537
237,0.09532579871751942
238,0.9563711714459784
239,0.5135505692506794
240,0.09670893714629478
241,0.6420451366625186
242,0.14392882870082618
243,-0.07053898818150776
244,0.6237398229091441
245,-0.4973091635013432
246,0.7583393984414418
247,-0.61903911063782
248,0.6973169230671799
249,0.6290836357815907
250,0.2670323119474266
251,0.618188543850818
252,0.7695022323195766
253,0.46510840365349293
254,0.5398403034267576
255,-0.9276045554924884
256,0.4283017204019156
257,0.33218123994718385
258,0.10861287911530368
259,0.519541512198148
260,-0.39056356190825137
261,0.7255667002646723
262,0.6005359365246179
263,0.14695209084154465
264,0.9763935588160642
265,0.3795618433753181
266,0.8683238099793594
267,0.804426739619688
268,0.8044014635639672
269,-0.7182277564264573
270,0.4615436220224037
271,0.720898026297182
272,0.8568632817329298
273,0.8904812043901505
274,0.8601595737348421
275,-0.4683646899616006
276,0.30307795291776984
277,0.7756994477852797
