,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-117.39203374033413,416.5438612744203,1213.8000858093937,-544.8693281633347,77.19638886498548,32.22449665588513,42.386538531149135,0.1874843401119648,16.312008030918214,6.87396357157116,5.710920073234703,-13.550838407846172,-10.234970252240025,-12.906935303801761,17.199763284798262,0.29699328723861385,3.2664781313490963,-2.945279358695384,-5.039995189143926,-1.7084459628006003,15.377482400069503,-2.5279362245937804,8.583862685820415,-5.079035972729933,2.5546267320407257,-3.432391499585795,2.170583683609406,1.6950565975949967,5.10971000679892,8.169375727501178,-4.645121668520199,-0.6570047502231021,0.6196695224077072,3.059049034245721,-12.762262433565102,-5.008532406256612,6.741967616630209,-4.289063326836641,-2.007749390319667,-1.4424987197404935,-0.396877423600257,-1.7146587900337629,-4.617032384171329,2.501159105419311,-1.126528688504739,3.467295568259689,-1.633438092007503,0.9006627880302074,-0.9670958057911041,-2.1203988238210565,1.8162237061314972
1,-71.88761020226487,32.897305185303196,-18.538170849842306,-18.763304878789665,32.46919829902143,13.781941498186999,-49.45193299627308,48.53055636163232,35.96884897061671,-0.2242773230937416,-52.85182183987561,94.69197578990726,-94.46694474738096,-53.69541965985126,-94.60385614523045,-6.324382689095633,4.649652558651816,52.271614129994084,58.0093224926256,-40.06844862307545,-28.115866931604806,-73.1963520347661,33.139430062965175,29.258165243381814,29.008780983019964,58.29884395448342,38.5873364930311,53.47248150427874,-13.605850241536672,-75.98399276351459,-28.075764581507748,-56.12453899370396,-16.840884026162094,-15.128769054407266,-14.89726959170184,1.051278960717253,-47.508984697028964,-0.46940191827906375,-38.617515944806826,94.69774118831425,29.57429950552764,6.144904803363874,56.34788217723162,-43.8915308163653,-31.35221585648353,3.649832679429148,74.09558984069719,-2.14001035732921,12.922065522771113,20.03486564581838,-77.80241813631152
2,-89.13827196012903,69.62450049266424,-8.606157335159967,10.537657263838721,59.93990651006096,67.32256580005136,-16.534436584840915,94.21041045333925,29.066611480145166,57.72197670972261,-20.823639123492278,-16.405706836616304,60.92097028824411,80.33710088986483,88.07177208327437,96.1077204070848,33.371880831005264,-147.3602037395016,83.39130545829043,-97.91885327450552,22.420875878750326,-158.44713182797554,-75.06635322245631,-20.79226208407696,-16.02724585270077,-84.27446255390896,-76.93417391405468,-146.4319429129694,-73.52704384328376,-15.354832755501025,161.76628616862934,2.172913415755203,8.002007244674404,37.6553522756536,218.71403962129952,-36.880731715870645,-114.41981386907105,50.870797086432994,170.8635789521342,45.84009664532155,-33.94427621566029,109.77600460153378,-43.9540339145496,-66.75529176304812,65.1795843331091,-38.25027651889886,36.802126618405865,4.475795750583854,7.032833336492243,12.703592390710584,5.092853585469316
3,-94.57007764144282,70.74556005439037,-46.31126263607298,0.8237164502766964,34.34750367891748,68.86587140859677,28.918636749183097,29.892881380836126,5.637006019861427,22.047342153976043,23.55365740029976,-22.996928757961154,14.040142956100746,1.0003489468455409,-37.185827677825905,-15.960797159503532,29.282927677678913,12.95942980570484,-7.189983862970553,10.244741367608222,-3.682491096020137,-54.68524467438429,-30.76766982927644,-6.700562441364426,-14.101409647979164,2.57331331182305,15.307552122378006,-33.109571628608904,-8.75345848474529,-20.874638128308707,45.0800396499987,-30.07969037384299,27.935912845019892,-15.143012391030338,-22.701017881682002,7.080597714394295,58.38488471318136,-12.842119579289147,0.6583299311877189,-22.952647229972506,10.181840174769388,-30.25282513897896,-37.66565026752202,37.35992724126945,-24.480779251345712,-15.267363762881171,14.143665481032446,-3.190520055277839,-19.582695804060595,15.430524789727782,0.24723880346382232
4,-96.69056502351603,76.6971567375437,-62.96298435803242,-13.134181585120128,31.094648794997905,87.10948534721257,56.13795809654245,1.5173411469400742,-218.8762468705374,234.20129417007644,677.6943809255839,340.63219633474125,-59.801066303982466,-8.7396268291835,44.802000536680865,71.91454521692654,-43.45699386206273,-11.285257197560014,10.315392318297887,-19.81814481735801,-0.20623112333063598,17.71720105094847,12.273959040572207,-12.735881025325886,13.941435601449538,-0.05165310423663172,9.302110173119958,26.769717721147895,8.492221452640214,27.735960408009383,-11.225795453260169,0.2526066020235601,6.461955898117564,-7.0121799015967285,-3.6990007143839563,-16.30409871714826,-15.370191948585212,-9.405481018109743,7.564535117144081,-5.7765717914117065,5.756819344234131,3.956209514200433,-7.6469189174486765,-5.826034069414455,0.9253106759488079,-5.171213361455656,-11.371323322642848,3.5495155860460903,1.8934769137822414,-3.107102904848314,0.19930025539817686
5,-99.40269654908943,72.59457202449136,-31.5663088450297,30.401180422727784,46.860335446220446,72.29319365583036,18.90042897192064,68.0254476590028,53.50575345508329,43.028005582864914,2.1683859170102853,-15.645511820213063,72.51566798494028,61.723487118722694,-4.099238184238969,38.294082205603225,14.541935363157544,-74.44130680446531,-42.035781273102025,6.174099974018877,3.5920321494063474,1.259513895530001,-40.09779822289423,4.154515812572209,-28.5634261628891,-12.391823617506043,-16.922970635763274,-26.356989810597778,-10.303022863687573,-9.924560367418195,42.19507657822928,47.976948881896995,-25.114505233295027,14.1785194131791,61.16403728054784,74.11530002935301,-36.89069303824952,22.996023953439593,-45.02118754459392,-20.415723510211958,-6.084018686542113,12.915807367643742,55.239350843438714,-28.47581650193185,-13.707252886627375,21.513535948909247,-4.440617810593181,10.129385559396429,-52.233885154588855,-21.758040464577697,-30.440141405744647
6,-60.17066338483105,14.035606609593177,-5.946639860763036,1.3292342014286662,11.476330672888187,-9.28186706580281,5.086248984177503,18.429259925168473,50.14554888936971,-7.932134750250666,-31.33643294750074,41.57716454322321,-23.060548090574,-33.70509414850996,-3.092110409954169,25.891937741643925,-24.67421797096768,-5.461170954535375,-9.937099230784169,-19.933461325236987,-104.12175941899203,85.329106275292,-5.055446611671931,28.769044929093777,20.605149008759973,28.856078313770436,63.07197892366015,13.706188997073568,-18.312234155947962,27.405744743535823,-13.251909548291566,-108.22856008429888,65.38472200597383,22.54485116163299,86.6074945746362,12.45955016209991,-60.11839461103773,27.765685672277566,-53.84081373432497,9.903203929494756,-67.28530995129731,25.410467571689853,48.73197109364492,5.915403417264184,-72.61840275616582,-2.5752925890574274,29.695922750441913,-1.449347309607762,-31.239674310443714,-9.625589988648453,2.1050223294306214
7,-65.48960541718208,27.601388854649375,-45.56908413046116,-5.779910227955982,30.808099371322463,26.650688014376378,36.58559516064115,17.758211181787633,68.40072830998804,41.5421784334195,-34.88539912976349,2.620218815938098,-162.99151952871978,-78.98100309267315,-46.660684054552945,70.11192313256367,52.54260110264051,-15.266945362261295,-13.222678112804019,-29.834151064465942,21.70455699310867,-45.38106701514441,-27.506564663869312,-26.909692003972268,-64.97151528480326,-105.85348226474149,-85.09173917258684,45.45652721111262,27.6814878765813,30.10516661509056,-29.859838362546572,-10.03750828455773,-53.438169887267996,-5.292222744214879,42.63278131338772,3.2391045910830583,-57.14784498417443,80.45928413357397,-3.462290446292913,-28.57985745774039,160.41141353908478,-50.0455435874276,9.06038260198529,-75.91865202957322,-57.76819130022164,35.4011617936504,53.988652440772505,-88.89543341994275,36.16675192999018,-23.751574999832716,130.39416943658927
8,-107.7318672116527,75.2968206193495,-46.91300554693665,29.466154151489548,48.9896184402915,79.4806059230641,23.758936493407692,70.19695745401498,92.45675538292133,14.462423983853103,-25.452090893482374,35.235480498542984,5.200332738373736,29.75310788484786,-118.14735235800518,55.96719806324586,28.907228824055817,-31.00030382283295,-73.36966873827718,20.26246611992359,36.66078779659488,-48.270554644038725,0.7717494225402088,-4.794935469714695,-59.66594028548803,-77.05175524323377,-27.597865836883585,79.81421765031489,26.51623973825624,85.19590707238385,-53.78106473313369,14.818416671786611,-6.960798883954984,-6.566267142675196,-57.62547217630437,74.5659394229073,-50.444352882311236,1.2136364430462283,-54.994678220311926,18.466724723747838,36.732121325424856,33.14281969789205,16.44344958624454,-42.06693264104935,62.19107021702404,-11.193864583432404,39.124413126567646,11.35088411202018,-63.11728693496859,-21.03394756619458,14.088867913594372
9,-79.0737370845905,51.415664720958965,-21.57952272744139,-0.838341102221706,32.551734127950425,36.463219942501894,-17.29236227647573,49.52980279016471,34.01100148605278,-19.716363688049846,-30.94480783922972,67.8251398892466,14.967255530234983,64.83263130873837,-129.56137125888486,5.198422923433568,-5.314056396442429,47.541434012924164,-8.626220153575066,13.207253297905858,-1.575748081749739,19.43439942010029,61.1418523896379,56.291816807683446,43.832996688944725,21.072749280910863,1.087741412609055,21.578898139411702,-4.84424578029855,-29.418177831634598,-27.333772151475486,110.48995898529934,8.118861877669582,-11.262018990184504,-0.28017025735507506,25.802803893497405,-33.869548313546304,-40.19823077709016,24.138147287459507,48.145798560505696,84.6774310714612,5.668322062254707,-25.449530531684136,17.00096879769991,116.85535979353243,41.55057874321446,-1.616390922422638,0.25863438993753746,-30.940015053678447,56.87052312564074,41.7107968947524
