,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-65.9445332358969,24.722358909728307,-22.429249465758875,-22.791787661448957,-32.88872199749258,-11.470646933848892,-15.882848699352296,-73.71167828853807,82.54419293515923,-57.75653263069613,-103.59655259323802,277.27095525177845,161.11620684996572,83.31796905851733,-305.60754380129316,408.5988125330846,80.98708808128937,68.10405097962915,-55.50060076473269,-21.86705625114097,170.546463123742,66.65988494895174,-96.95696696226982,-88.62620131394398,12.682208724524223,1.0770074447779292,13.29946286921529,-52.231730661061974,-48.55648310449295,-40.67220689944907,22.02295031825528,64.50764814891474,-14.916616577144865,-29.910600349276333,25.82843820675371,0.05984679147259486,10.184415995254614,-18.463629316366166,-19.659888691591668,4.945138664827581,1.730723279151762,-15.797371092646465,-15.906474573633334,11.01074670401951,-52.54806626849527,-26.906972883729246,-6.32876105719427,-10.698587906098243,-45.4960793760418,-25.32489098991346,-7.035575066172436,3.6115837585165202
1,-85.89158963090169,44.332881322788865,-65.26328410645162,8.684857534125284,-38.4091463469419,30.58554150908472,-3.1479320913110493,81.44974383849683,-36.06970656724609,-113.63728194061662,-18.839461043650747,68.35481663819112,59.44690826342482,17.448764284626545,0.15062311964355007,-59.16449425806561,46.390175407271165,53.38399181261215,74.90999347748198,-31.497644677387296,27.943018122922794,-76.76110099993582,-13.9306663202561,19.729445289847703,-45.255309545200525,21.381101802383945,-3.500439167096189,-15.948796774107969,48.051843075433844,-81.8143591216314,-16.87619178196953,-61.82349064858402,20.442620667291525,-37.29989750752541,-23.847367860537716,43.57518633194231,-34.414543539415185,39.8940177255962,-22.05562414326575,-72.06119877508205,-20.944754255106954,-11.107278463713932,-52.73381150510653,-60.61732821820362,-51.19768426226049,-34.12293936278331,-106.9991960290154,16.562601957649377,-8.465709759716255,-50.707429467116505,-37.829117916380426,-82.09096518566739
2,-99.87939007219843,112.40286698812433,-17.09908500310342,98.38749231103132,0.4140907201799109,78.99699600449833,32.28134806035301,53.9249267223137,16.178459573311567,-24.58419198087585,-54.12063313368977,-106.37817721161441,-9.116669362449963,82.39997142374068,15.535088754416005,81.60625742569363,73.59690928965543,0.13016089365870176,1.918645564129494,-11.96053577203482,102.99703850240329,47.55034667290253,-55.513404355335695,37.62994945335164,20.66568528805258,44.44116706493383,24.89193604890462,-75.64901138089849,-44.9039377144797,65.26657173440253,9.373282089978062,45.297262337882486,50.30947004352687,-32.55309094191224,-49.02281674138592,-37.13581977754208,-101.11462174695671,27.76559150818309,110.27484653503647,2.600923431664268,137.22679151261775,-79.34878058023756,55.9504281954347,31.877575660619094,25.130319171268816,127.68145949352552,45.48463965787145,9.839933525484614,214.5298255499688,49.037986419323005,7.785555944057176,3.355429608191775
3,-94.58513346835502,88.95234721859958,25.492677518888954,42.45744887232639,12.44956931439221,-5.2973081178700445,-22.716816089305727,-34.37883824795611,-46.26451879608163,28.74550473403244,-57.559213912324545,8.651142012550054,-7.5499447762389,17.09937917170962,24.498550615263877,-3.1766984891573458,-23.354031552625717,-12.446132821912474,29.699600351022895,-9.87826219896633,20.167278635659823,5.34193023930036,-5.145887627129801,34.4491733710809,9.213262626910817,0.7251547661072933,-2.808707912338714,-52.174509669023685,43.07764873984143,14.485156437874021,-1.0887647552407573,15.076856415042982,11.23352129332071,-39.39764305926289,16.62300484113554,26.092383775977833,-21.727821312360906,1.4084600293474399,19.519356136696157,-4.091792963439946,14.936231163811033,10.441055239069629,-28.195539004684235,45.13544060443213,-12.24957642703508,33.97563080365978,20.846523605011676,-45.111881661682666,-14.540682386755844,-0.4698403401930654,-20.238685433458066,-3.8519022783197987
4,-81.29457719698165,65.57124354436979,25.809468643720997,19.84349529942226,11.829698572931228,-38.06730090785713,-57.98453946928988,-58.221755311730696,-52.90408598448052,69.20368062976324,-77.33192000715029,72.39145073869939,32.285576465823915,-17.594797986660893,-25.017553635284386,62.296989310555524,-46.33974202235817,3.8737363357574743,29.04606365095477,96.46153105033989,88.71616376556734,60.04794181837742,114.37814312292868,374.2054614931096,-49.638385075363246,-55.69495700486445,184.6377857808108,295.75851799581886,28.44707504025007,35.74419150890209,-84.59119576827587,53.30779310098286,13.684450948456046,-40.40024689315244,-11.229801292381364,7.285208650115765,29.030504864685334,-64.88057030628642,-27.293528276207212,-54.029275352243026,-6.499739544707733,-8.92738945454051,1.2848788284424177,-40.43967584038738,-17.519764527670148,24.476150957837177,0.8204458924616135,14.463031641863777,24.38305365981158,6.810777719358953,-14.317212298100682,9.301598328902793
5,-99.19421240605097,110.62410721443298,17.17693724467827,90.2851540279584,21.275092348718328,51.94310165094086,39.63900179662967,-24.27370506812481,24.220905563472805,25.242260886177167,-79.23519780547015,-49.57681610531581,-4.117465020059202,37.83976650372527,5.661848177524993,16.979336738295835,-11.932242536048395,-39.835929094679955,-44.42904635509351,15.414929363055407,13.182579005951691,57.40768093251075,-1.4460340190520524,-19.09760616175018,39.303023097162175,16.440768314791736,-7.670207154011899,9.239061901118943,-29.22107770522114,24.923483218650755,-24.14930253828182,7.133685101996902,18.239281918503842,31.31706088778566,-22.206294253903643,16.55708388057514,-11.428122733676261,26.62613520456479,23.832234529236054,26.218650038378204,21.510973565746784,-2.8600956038282193,34.536086635990245,-27.486984180540084,59.6579244385857,0.8699571662569514,6.729695367226003,33.00324250326979,0.15137634640641742,7.959783067732238,18.876744875443688,-21.7111455115888
6,-54.20786100689019,-8.615175782716964,-13.930291825360491,-20.926223511742005,6.912647171435597,49.39365598679574,34.20123378249415,97.28954737904199,26.688470763432655,-83.77561098509307,1.2432692530033922,140.76863177130002,8.905187312726401,67.25927534062093,-65.74154222377958,34.176805151402924,-27.103621924776856,-71.96297474607586,82.78335763848108,22.21293882257862,-109.49955723369102,-25.771515673055745,11.03018503568001,71.11538192350517,-82.52156194052483,-49.7417420043427,-29.320740419761933,-47.88508710795127,44.1709461067959,143.95689194902235,-28.601431431578007,-122.18779589908574,-18.458923826633487,6.44714655827136,52.440903959088786,-5.652256903647436,-85.11485747575749,-42.88461445528982,28.045589207364255,22.69087867496428,108.37138124282217,82.79622691829401,-15.181293571912803,-13.210420723298014,173.02283068844113,-167.26954719995155,86.40053886698908,3.008537763556447,1.730943298456618,-73.14379744939481,-6.965988865614561,-18.64227235437157
7,-61.597021372478366,25.93829413683358,30.765338433002135,14.314862636033466,50.656877038762914,31.731019696644797,-0.08958405997039715,186.9693698190455,-105.70676593395835,-15.69481180317981,66.74049894853107,44.47290888008003,26.569707417940183,42.00665657634454,-4.890446543969802,-60.710819982314014,4.985858601090106,31.712750453432264,9.011369147466006,28.916399473127175,90.98267840472496,93.85063503618935,11.258222517017211,35.392781704603934,52.370526028423356,24.7783019532874,-19.64558400455183,-36.60393675761332,-47.89048803562233,-59.98170743654113,-41.3119686926835,-1.049654538708075,20.055959567764095,59.946480875927854,-107.98908998913778,-60.263255049292596,83.80779433952212,37.77803005862977,94.7167030067648,-113.74753469816899,106.3352668024166,91.56658106046797,-29.6964876097936,58.49050526678589,22.237618903244297,-142.77930977163862,-31.459553241691466,27.680148265278046,-6.013845459359336,152.57908021053532,73.35610872257311,72.78366936853456
8,-103.10578917903118,114.47619334823443,21.93115792278959,88.76659454623697,20.59616197624607,49.37075659312221,44.5187303913927,-15.75935431142998,2.95268880760461,-2.6462910324810767,-94.62688628131491,-19.415360785132208,28.363040834069164,52.5084494114436,5.766256350635042,-75.4455334695388,-46.79318454380941,-46.78531602702776,-47.99342271335619,27.7893160550524,43.38351998187672,73.86974525140798,12.912095193139795,-33.070618423076105,43.21519619226336,-21.80250239648233,-22.314125421207812,-4.814865513618583,-33.14480297893633,-0.9361640215203261,-36.8125338196208,7.786882243189544,48.854769880448146,30.757637809822814,-17.086388300644124,-8.183591823659206,9.63359454324639,-32.97383821140802,52.29749478049019,-1.777967015918073,-25.354963471983435,25.99338356962205,-6.807152368196626,-35.716425878917484,23.94676489376002,-67.79090200587751,-25.702178714585326,8.821695706471592,-17.156887521229052,6.026377324855144,2.2103121877477747,-29.82365178233136
9,-87.62652077467699,79.34237124561189,-7.955680028630971,36.45547498199528,-24.16113507440557,10.747039061169103,16.83984566291718,-83.2627017931307,33.78919975546258,-46.09290794335269,-88.6807910143261,27.824225836015817,68.50830806289086,21.539576060426114,-16.707524067772656,-74.60205177371475,-26.685994188871767,6.598709765335287,-56.34763275832998,-4.197611769772126,-32.69695334250354,-28.644722132604645,10.079287880165504,-63.452195189614635,-16.445131720450714,-5.08127522622216,17.80126704028466,37.271575377424625,24.267336373182523,-63.728937155514885,-1.3669715889644194,46.608794395922665,34.134024660455964,38.94348903513166,-37.053447253521384,5.109906968875117,-20.084804643970003,-7.364852966026456,-14.249873805121268,-38.169551387184605,-65.67722783631244,-6.711230490811721,4.33027779527095,-15.090449219469035,13.24692124698302,-63.124796758923615,-45.60609833325926,-6.4839783349137665,70.57319375990838,-22.965838810056695,24.27029692927543,39.82245555229399
