,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,-12.42284757239484,6.4688405785661125,-3.983875306296818,0.356837839420575,2.1332706855225227,-4.71594148816976,0.9362917065021166,-2.153062924662471,-5.419469662035336,-1.9623900989365348,-2.4218251266875868,4.057000148589068,-5.583881499117375,0.6040459798245583,-0.8849030285790914,0.4311503165880335,-3.467078873338883,1.8498959047182002,-1.842905305962203,-1.0837071062657346,3.0430465972357226,-6.793309743336138,-2.9091646957426556,-4.455737856844468,3.175025846340616,-0.026327117317832972,-0.8577697917167506,-0.6589572719365432,-2.3569079915691433,1.9149981506518499,-2.9513718974872294,0.6257652663339209,1.1235467132970203,0.5617509316893048,1.4368198930776441,-3.4673884372090464,-2.512663728063672,-0.652701179671063,2.454802411655397,3.438320029896426,9.486286425337225,3.743428051633277,-1.8173821938289478,1.2281393237499356,-1.0353899149331376,-2.3799386148583572,0.7030640374378371,1.49093152692898,-3.92883438840543
1,-7.5154200809217935,13.599046661811105,-8.181162220320843,3.4519432575980544,4.332659522993671,-6.520016213115392,-4.2905209707590455,0.7226722502824404,0.3838262861552563,-5.498250847422752,2.2151114514468713,15.417316604663144,-10.84986490036556,6.2446556283708805,0.7401057473000275,-2.4614652945531583,-7.852094843298488,-7.633274714799399,8.512768614374282,-0.6920493798908631,5.730475470483044,-4.889165487197457,3.0413319031545574,-8.182688402787157,-0.3284494439633805,6.2325397899254895,-8.223129444303154,-0.23205574522054617,5.460978630250207,8.712930016788967,-9.592841758012135,3.6846806190039127,-12.371529741657755,11.526124872848861,4.088811087185111,-0.041656629582894095,4.169131306218247,16.53108190912189,10.003376915622297,-1.1184888856171418,5.46320053176132,-10.473948950916473,5.919511620280614,13.02214166670652,-4.26360313056961,1.1360835071856576,-1.112703243554219,28.293998243883767,-18.607458581529304
2,-18.57016724048483,13.605151968996422,-3.467945872007879,-2.311718244264298,2.6233937269188488,-10.97264973793331,1.9403331559531756,-3.9907831694890596,-3.7262294186931033,-1.688930107426264,2.2392067540594893,7.654190321849904,-3.211659639256729,11.009168538202731,2.5398580839652247,-1.3662913542551625,1.2095439049623504,0.44285932767510283,-1.8828255729093852,-0.34164712466196495,1.7880701565015442,-3.713806160290952,0.318150969487716,-0.09271235771315332,0.22430339818699496,-1.6640306242777048,-3.957403735568487,0.06782530992708571,2.0442922440372002,2.548314686968393,-0.6385597196599537,-4.860126165039679,-6.7180429536957345,9.024071381799724,-3.991109219196986,3.348212915676496,-1.957943918751884,5.607419290710422,-7.270955625819082,-2.2961184423231376,-8.73791054331291,1.7996490214219134,4.474656350515836,3.347853269777706,-3.8331771484645563,-1.9960901480029125,5.708495689814177,-1.672215885682463,2.470553060927592
3,-18.133476540954874,11.109753467242294,0.06387446826697996,-3.263001438631327,-0.1453165731663183,-7.706203742757091,1.8195099455250048,-1.8658331854570023,-6.224857968113813,1.3751747160264354,2.724914258684565,0.6732544018038367,-1.612348227472922,5.308782895317733,0.7060243179727738,0.9561165338610675,0.8861477396650179,1.762817419982801,-3.496250337407054,-1.0367610266729732,5.385701019351004,-5.6572717778712445,-4.1249625878235125,-1.4885581331440325,-0.3389272526629912,-1.0107267801830957,-0.5397156672630126,-4.759406152260229,-3.430604387686497,-1.6361672747122167,-1.3747495416275006,-4.551552576205516,0.5080312483895053,2.1084643975106068,-3.5060265255384335,1.1434661081650304,-4.358554870264318,0.33338669068601995,-6.516961470107891,-1.3499060624379404,-9.140948684562217,-1.4578422002181637,2.234598155061457,4.119349577208474,-1.4189423685586187,-3.367540235444483,2.32177791042923,-3.3366341480726045,3.130072468428794
4,-15.46006798845389,8.159555589484306,0.5099208476570769,-2.4599201898011143,-1.1239283216694662,-4.821336301642636,0.04139325844933733,0.09066416452408042,-10.16370427318219,1.1522358980418201,1.4140692241344,-3.2639431841124216,-1.4862594394583675,3.651143288957382,1.439284346322443,2.288018646285398,-0.7569635548844172,3.074742330275715,-3.2819951873853865,-4.888276183932193,6.055082091993398,-2.827751315777176,-8.552317261369343,-4.294006283879739,2.2485115609004924,-0.261244004048739,1.561305992844893,-3.0997831717085553,-5.7797086417749295,-1.593279446996693,-1.5655714163738508,-3.501913979437749,3.7106548874227663,-1.155832749793391,-5.3618338384556745,-1.3175474323613563,-10.135656200256086,-2.993778834787821,-0.821964001404845,-0.027903532094410502,-2.6078297726499553,2.181131742013267,3.438360637593169,3.6392164460664946,-1.2894505533640281,-7.11485445663378,6.42469335252537,-5.71884169630278,-4.828195102424434
5,-17.956908305408,13.002257191554015,-2.0353602473550994,-2.0684838937676577,0.24872077927194886,-9.357112087410348,1.4104368351911165,-0.3465428398252163,-6.3363882505971265,1.1261351957952004,1.4485011955343414,3.4275216359913205,-2.280072965947601,9.55044780525091,2.738062715337107,-1.2384748695697467,4.00204914178787,3.2336940797851854,-6.565608292113641,-1.00511325032512,3.096162805566944,-2.480800763216222,-2.6057852332684144,-0.8654168960825769,-1.501843609708998,-0.26798936540537527,-1.8448340715905889,2.549978647519595,2.766366454521686,-0.3813298053357125,5.18570378957764,-4.071100422085999,-3.377111737662548,4.751826746408373,-3.945825412083677,2.7082889249173903,0.48765589017240085,-3.578726120328408,-2.8830506093697355,-1.5534808317331148,-5.970332110189315,2.824940986685531,2.172805849006251,0.4232470698840313,-0.5189177505224952,-1.998811407844742,6.924653604207711,-1.938213355488851,-0.23780403377368517
6,-14.640473956807465,9.8040642674062,-3.879617790162017,-1.1247895717207124,3.5746247204282593,-9.312233193706875,1.601654767424379,-6.213563924928269,-3.8149652323806693,-3.7938633505894086,-0.572002975986002,8.003049517222308,-9.400845510980371,5.301949079025807,-2.37101510624894,0.381433428070586,-5.2762998497392015,-0.5049900904104597,4.997933943406437,-0.7587432916799444,2.451789868039259,-10.913270485033179,-2.2475626776438284,-3.3050764992304553,5.373954494986064,-5.906958760958103,-0.06340299906520766,-13.60560412775281,-12.738228899583653,6.58069606308362,-10.800580391387529,-0.08148220082046333,5.643404621066133,6.730942305415468,4.078004749638221,-13.517327385076479,-11.87773129768254,21.280307445314982,0.3038516132672902,-1.3094690853115662,2.0356358447918574,5.379196448238423,-2.596622512686388,13.3409852807969,-6.558681900909612,-13.416689779621272,-20.095693603632334,4.03056444613308,-6.292188206828644
7,-19.948398130474676,9.289839723641668,1.8566901181805529,-6.524493693154429,2.887978517815739,-10.09619646449309,3.3331580192717087,-3.5416144042408506,3.2065867959787666,0.5120791428718573,7.265650402509473,3.0294142578981087,-6.899600631250619,6.9015331884816975,0.7666365660953183,0.49860090765443627,1.0307375952069966,-0.544649085797747,4.6913875713464614,1.2775482730760883,5.520007456524917,3.0663436694749913,-6.192747653582156,0.9189711709877799,2.7762020371112723,-0.028113055052913307,2.422009444448369,-13.319223051728505,-13.461738651813885,3.065379906808637,-8.3464088726318,-4.4388120111022085,6.949171697429519,1.18572532311802,-2.18670468818945,-7.980432469093013,-18.744195120731312,22.093467627360457,-1.073894524912514,-9.687684992449295,-10.372116919845515,-1.425275052591962,5.349801848774896,1.2124947143908253,5.382644715231217,9.60696827893753,1.5053427810773066,-1.819457271973656,1.5197436607714139
8,-19.44372584469149,14.889830928557828,0.7756615164528834,-3.0958866322514917,-0.8807589412816089,-8.982401214541067,1.4047425064161265,0.4600194261649256,-5.521829350831167,2.3391497105159993,3.0221882197604852,3.87036338367351,-1.819309038485083,11.2735137028654,2.455008436556872,-1.257987560082427,2.802702240522681,1.8824218571935436,-4.1417180027591725,-5.069999289108201,6.064790769303315,-2.4263072733078284,-3.2844013178063953,-1.577787652719768,-2.40104384648406,2.722412499648233,-4.479509287501398,-0.14675247500344896,3.972586081493174,1.5434413765112096,-2.807529462895593,-4.040291526057547,-5.774129397413958,8.937605239431363,-4.162523057315094,0.4557319778942186,-3.6497564062425565,-4.8860017980550134,1.3014569643688416,-5.311197145874564,-13.913839854639646,-2.635316750559056,-3.0695680715216507,5.206391119625392,1.0246877435728756,1.11919209432949,5.107130742157976,-7.781061851174513,-1.9764194629084781
9,-6.437330102865722,15.134091006278,-6.405962365013651,4.870919428306355,-0.23035814756512785,-0.7462854856728254,-5.156503705991963,5.437576361524294,-4.269532191899142,-2.6772798638736166,2.106713877991144,12.837714033153487,-2.944217028820243,2.5737008740238854,-1.1582438831582653,-1.7298043083571917,-2.6451088894711487,-0.7828895093352142,-3.2077532359875045,-10.108691933311482,7.388225428300237,-14.578474524154826,-4.897559693593733,-5.8042397994349795,-3.9149744294287774,6.681474236419272,-20.656952507156507,19.141963906561212,26.99034829308776,4.224744854139296,-7.600011246853314,13.242284507291949,-16.37784332429598,4.336937757028264,8.950310333606803,1.424181681915168,7.336271633171772,-27.835759516615465,18.688349562547526,-10.14974866729696,11.429250255749789,-18.6104991188598,-2.172066843157139,25.574901526020277,58.26844448152605,6.232458253058666,-3.1554735049073295,-23.847415790380136,-35.17345453174906
