,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-113.8404945815502,32.592325959667825,-98.33541726900327,-5.664204260973403,45.82238108511654,68.33223815215219,46.88006485573974,38.641683722158845,147.28897501270748,41.859447840337296,-176.3544697042898,9.336918761800877,-8.30668928693306,-59.389890636628536,206.97314314329054,-11.941136027904927,-179.34393494670365,-10.949187510965846,-159.18074135331884,-95.67063233780569,-277.6983716299485,-290.9632418148421,-98.20166668478372,-149.91600466259453,-81.5058885644451,159.1351450286895,-91.48527594936986,54.72923230220685,695.2532881510598,58.772627443546035,-161.98518413424867,-314.6900534667701,-181.29009693673433,380.7358830409491,192.07492807839253,-114.67157281579355,-118.12048851381375,37.604628414264354,43.1985602315606,-34.8987742833196,82.84358272260555,-70.40240371259328,79.77872542750254,-35.73011505813878,19.81221268083219,-12.361985266364446,-59.88848610613592,96.63449977253282,-85.18437474837401,2.190190569980202,-63.00633114601731,-58.703898171714854,-32.32812932491265,-21.830899717921646,-61.45574639358566,-11.170461256330693
11,-150.06481441015677,81.38570848553317,-88.38320576334503,70.85996098400025,29.69596179956146,105.0145371903974,60.75389066076606,72.8492663439994,111.03200712231151,19.316227019304517,-31.2935972287172,47.74826404632194,-9.806724069831773,78.13202049639585,-59.77645171999916,59.02110787809266,77.84021939810009,82.90702565255991,2.018573246489973,78.36284715934347,-39.93693457640768,-30.4969752476776,98.28885791461465,-15.510624009132602,40.57497904426214,-26.118538140034648,109.07060215406139,45.18407982777546,-2.9633404982937157,-105.3235271270581,-18.73355654980448,-78.25538690281724,1.7028685462421673,-13.239681838523934,-109.08375423307628,12.79198293315741,-175.82648382214487,162.69536933799847,96.11660882494647,-77.08532535847091,107.8661530770356,-93.12051319594013,-43.3025622525364,62.10907993582534,-48.93525694281751,-72.68353077501938,70.90837250888414,-18.623790534561742,34.79842023858656,-37.81764286771919,24.268298400570504,-2.7910353861821875,-85.3045398240537,92.96678566794336,61.3526894743415,-0.06746363075174899
12,-150.83364646715305,71.24699220414767,-122.9740443573796,22.151912150030878,40.85468756894914,132.27902740596855,76.14303099273579,108.805327111283,115.24257880887242,73.70568589527284,-27.37522336666307,49.909622045853716,6.816294357659505,29.337509683308276,-1.4728141565707098,-134.12730192092147,-17.214293622863792,0.8556332780409476,71.70271795809646,15.610690918593743,101.29904229264605,-34.02343193564699,-144.40696328271483,-100.60700624521463,-0.7614150804421047,16.461819423143556,-121.33521451390249,-162.95022806627546,-95.16575147995789,99.98828855489211,80.24491976633243,-125.68137582241977,88.40729089757438,44.87559189179557,-194.54127416555983,44.10270880374221,16.00639279531156,283.37249492962775,45.33674866547934,-57.25759171712794,105.17089344911248,-276.52644205824174,-114.57367559725465,152.25488640588176,-78.35505579303312,88.36159778108589,139.2517894769099,-40.02173526046211,-205.09861170880322,-41.07562609437221,88.1386234096521,31.66258098491187,53.878007486288354,65.2118981806499,39.219300149786385,-29.488603923311462
13,-125.73627755875656,70.34900328111725,-83.56466239974209,27.811343696152644,27.01088784405444,91.6559936395766,57.763633368846044,65.01781597372111,32.11074111302894,34.80865726316464,-12.874283424906233,20.485293663994977,18.308406237497152,19.21113101982394,-55.95331012410754,-16.414562061804215,61.69404289239712,31.796265664648296,17.607130631473204,18.3122289261813,-22.988855427346852,7.05445611945291,22.499884687865638,29.456816833240513,40.23105769104229,-66.20241720312588,78.88166207260826,28.515100155938132,79.53546817046498,-50.609814431777686,-8.35011677115364,6.735866102772859,74.53786179405989,-22.524375990228496,78.05305897893011,-70.38672782236573,-129.58721183918405,-42.16109119834137,144.39581192658548,-52.18814163183612,50.7005554507709,128.67770306295648,-180.79016598739722,-18.64131137397309,66.08849201489627,-23.164865873992735,32.42133102491445,45.60338707987386,-32.34783058605597,61.460968902503566,55.61882879996282,34.354697669656844,101.96931790239509,95.93238897158494,-48.547932778455554,-173.33112200812218
14,-104.23288489182318,20.166916054686002,-108.38985411887285,-30.58540198971405,24.896306397039545,53.98095682376486,78.00997543881424,-100.97967195111741,84.64072609538218,31.52870125220883,-44.17745657880829,-47.01322172789936,-103.03291035331947,-150.47060092405002,232.3137674604794,-90.76769468766449,-273.73997564647374,-133.0869422068034,-45.36289211532076,-145.916942932691,103.9544326335366,14.01577538728021,154.77217401105582,-35.127467257635175,-197.24539768455685,-29.772592314225037,68.38214641549227,-70.39689806030812,-170.9096397097573,161.93514355938316,165.20283527927506,-260.7474165439612,144.6288461447132,65.78112733253641,-73.6118764086333,138.25542522492327,200.74065017147103,-17.345410125521276,85.5191593555226,-310.88677121986683,160.33759983730718,-155.76128077239846,7.992086615590816,-249.10177005145272,383.67363628453666,43.38150486225168,189.86593563193873,-56.62300507991509,166.84446330909802,57.584983996576646,-82.55445278054529,-43.352176089842764,-30.307770308871888,16.150695917623604,-51.97868891418333,-35.84722532635399
15,-74.7465530684136,14.019941069919128,-8.548048235069322,0.5721503817114111,33.7904742576287,-19.085120727847976,-128.75331405951636,183.52567425611196,26.20546498689073,-85.21568179777343,-172.64948232726147,86.62973713175292,85.04958676763215,82.30175146483863,29.3450324857636,-120.43905391940126,126.80707571988712,24.362255165011206,17.856827283456305,100.70171353625395,-15.296189178184537,-4.699147571681781,44.699301470340835,-8.597640135517578,145.1033961525526,-55.16434193579094,154.91994168611873,91.41889343797581,-7.242902009689346,-58.259419979015206,86.53977682346952,-111.9466062185946,46.68837967984066,-45.218155886155685,119.03232331993416,0.7727282587830113,-131.58672068096556,110.23161973120476,-51.51941913238522,-345.9421903088973,62.53412881507444,25.950351660210636,-50.8325118773846,165.00717484325762,-174.3151333577232,-49.888860061051716,297.6996215095085,-46.604919791562715,317.03081154291004,326.4070695102667,-120.08873304681755,-54.15027526402222,-172.18146806856845,-32.698352759132845,-195.42584892180534,79.91323790295904
16,-128.60458077425486,77.94205269470328,-66.14353097629217,18.911514656432956,17.196009040941025,91.12948714654432,73.82459560019662,15.120337343571942,9.037851474114781,3.670958715251007,34.991743298920184,9.051909188140517,-19.53542241895732,81.31805379306417,-170.38305843861073,-29.958598828038006,119.76472790409466,-0.17378076884640625,73.80874438589002,-9.883838747321386,20.66841337782016,28.873612978952597,81.75155628610499,31.300322429912942,9.16511472712027,30.680599545512763,-7.902448716775929,-22.29437330714288,-11.815310544084058,9.355464313735347,-39.541589627835485,20.284213766424248,-122.17532904979149,52.21702601334171,41.72229493550228,-4.913808210542153,33.27401447183303,-71.83287609810007,-2.497941153614319,-1.045410260073963,-9.651730978311885,-92.12141295357593,-51.02096601739872,18.125810118424607,-22.791629243770036,-24.36043721968111,65.139864609282,-147.80895763803417,-49.33863937003719,-8.229316109251391,27.268051467271178,-51.880348812156555,-31.691690377817107,-49.294538041276695,-13.171041625439566,31.01257426593706
17,61.6262060728273,-115.70894891013278,31.608390321076957,-64.53654352287892,-37.192629657919454,-170.316465181509,-15.564320872583561,-200.78183594384043,65.41698139760464,98.811503670008,-68.0431916530885,39.741978220962714,-126.09303998441486,70.62871514014482,367.3257388347632,-21.634611791503026,139.2690997708117,23.222558968013402,110.30144430265715,260.95498795495877,-247.31981517092038,38.2948630281103,135.4238601657921,840.3193842539748,9.569225798108887,-370.9490937908328,-56.4186315400255,-216.69859790656977,157.79368505005834,116.8915959038227,49.994192965561126,170.55183221562686,-58.39594891959941,141.78178774666563,16.122673844673738,181.77589492639765,-35.616388658825244,184.9452118123128,-100.63959490680391,106.43798821754399,25.572697358584122,-50.51615977968182,-3.7813632139590583,-11.659984400397406,35.008500087989916,18.971059937957854,76.7391648969208,-12.33640927980321,-18.986856644015127,-63.64261374490222,-45.138598907749966,-43.507038891451245,-15.044116646590325,-42.74510439960715,-24.813788222720113,11.243412098220476
18,-131.85764704682666,55.72421239493235,-72.53056112852072,61.48116515056233,79.48055734259655,134.54479847870624,32.99621140288497,180.13944388928226,96.9280692564421,70.80297960631218,-93.53951463482618,99.37448148882955,32.21623058747951,142.84567421219572,-41.50366566892532,61.943604926778896,175.58497892923123,194.03599172798593,86.64186441047504,207.25094009623226,-25.712225303158302,8.002726493420436,55.900688590803945,-106.08898955726409,-38.36433873132673,-33.220051801507424,19.594628051317525,-146.65200183399855,-178.59663398545376,188.75940537623322,-135.7024482250937,-13.730900440045517,-148.79784810267137,222.25810764733401,161.43879331326372,-136.5898744904741,281.88527216197707,-259.26841896073563,7.382205846839112,110.97614193964583,37.97245506719885,-103.78524104899437,-326.0933013069249,-209.72270429267326,-224.71148969682116,345.84504726021987,-125.89407193683239,49.6251349072852,209.50544326293152,-26.875263258287013,-142.02419702954612,-112.54585077053083,-39.371289558267264,-8.995009927333678,-37.38009067574112,-130.37308492076295
19,-99.70359544937949,59.77143278685472,-57.63061431969927,-25.048376450546307,24.80965804136621,54.87486882386876,26.9914532375989,-23.076559162117526,-45.29233329788786,-10.314020048541643,59.62644459868799,-55.7179034088349,-14.662168675632422,-3.095018635038469,-64.72666819126911,94.83655921611806,-63.20947126579542,37.13702646728496,-20.004320978677082,-42.38425097618915,-57.00516289831597,-17.343667837689406,76.36969905144083,26.31388253439653,-49.82109026674047,82.77178670928602,23.906278989184976,28.103657019982794,-33.09516525050298,-34.465953539877596,-66.63390274123434,88.58724271873311,30.749155105071814,32.55663112960769,40.87596078361828,70.81303710672903,-15.391838021817392,-43.479185784297144,-37.06819418985722,20.554101097944717,-38.1650529882876,-36.0736318903548,-56.65675017043029,65.97513586244047,-72.09030368020117,-77.60587123321606,9.76538494450082,-79.39078052335417,68.41758303070077,0.6115359208795683,73.01497098359097,-115.5926227770117,-147.28648631013007,-8.777168982984152,-110.26021872754743,92.59641428432269
20,-129.77292813663956,83.79041969292162,-59.227864571953155,2.148266312669027,37.56185827574652,83.22635623468962,36.68100435793761,35.50806792817313,17.184784746675405,7.3172719245817515,11.64940351049458,31.293981181561673,10.776078904391326,-5.615213465009886,-46.16006389598151,-11.38002331876233,33.509421073376856,-24.460128474367465,5.744272511368869,-49.855725720970284,-33.81907889103729,44.691196298971555,67.64023803948012,40.96948743035857,45.60908765841822,-42.08169424884083,94.5099682229598,33.937517557786656,0.1393866991374435,-134.00933805496368,-16.537478877158797,38.21306027868621,-21.933876722321667,-74.78601532147054,20.839586606810652,3.6252877744282337,-58.83978234872578,-19.35380992152969,43.88186160108268,-42.901325001843716,-19.146716518809026,11.397230477241603,-130.3258147447734,3.8871880020239074,-74.29332720235392,5.72185392258348,78.19381479780918,37.15856467323049,-3.991872966717331,-20.79791287986137,-13.925609076780784,40.38977473103818,28.2034622047443,-57.33424806923767,-13.646331771403222,-118.23625959169004
21,-43.59501071276834,-28.27580498617172,5.78633163266238,-30.24720448239624,72.3809775479614,-37.26806647979935,-173.87913981790336,175.23648810601193,-19.845654541747198,-57.095628225270396,-222.71440005307986,77.0970977306342,89.44601448722041,-65.54264185215311,157.32590604338196,-78.44160023930871,-44.97393639152211,94.50977176738333,-72.40941879756167,133.3546343031844,-262.576395672575,8.181953762186762,69.5461742349247,-141.8192870389887,168.97240116013975,-67.65169805523014,279.33165593280586,-114.10478606198029,-260.58975877559004,-43.56112417678726,-87.88828200916807,58.979552690212216,-217.89662905336425,-165.32162791758438,173.58462364513989,-48.58311602824546,-101.3764082068248,-102.44553862385489,216.47712212241603,-33.18261956341957,-186.3798964636297,-274.20681919882554,372.6875137043596,-137.79549613778337,48.952540856851186,57.47402488848693,184.94092734220246,61.1946045167614,-210.78082049252956,-155.5795740098701,-90.45101373377877,-60.37292109675309,157.72175374330124,132.52510057604763,-44.904882108155384,101.65974528081985
22,-145.7070588517166,77.67146901511661,-123.29013702544033,4.743916622345129,22.45246419756225,118.15676711442268,92.64894747514673,42.042552390395294,45.19939798537762,41.66840358366315,46.29675899424181,17.944722745425064,-7.90306083942478,-32.087599812914334,-3.606449375589799,-35.04565543806939,-66.82611308976472,-57.84682757737809,6.500966819014029,-71.14480659453959,29.48832294208826,25.201028042210826,-23.380398515315854,-12.399847808399175,-27.995644412187545,0.6336024212773512,2.1735811428916367,3.621714826910762,4.162132525836476,-13.018039830368526,-11.980912397433078,57.430209343219595,72.005964068517,-100.99233638807242,-1.650246320141219,51.88852066667091,58.015944125348284,84.73231401584006,-62.77405392770396,-18.74454986595884,-22.302831972758405,-78.4585702027524,74.20257052836374,-12.499206070303904,2.666713643798285,36.541649660391286,-87.20604395389167,33.48334396846937,-3.1156558231853584,-5.334783644295382,24.86236187119235,-27.423165641814926,-64.41891847333413,10.57431045356837,-115.56407152597079,-19.442624345413044
23,-93.0684921240999,21.055905291556172,-76.31860158003279,-33.819833451094965,21.831334341853566,37.3960686221204,57.82020140773618,-28.945074295532866,9.133312354160017,48.47835665138844,-20.15673410055949,-2.1549434554086124,-35.140601613625606,-64.86902047817534,155.26438369818538,-61.86521376954817,-163.6388678780046,-73.7718911186495,18.878011636107384,-71.96438557109572,16.04214293702074,37.41644860499266,65.1153514355126,113.26413724909682,-71.10260055924402,-25.671550379369314,28.603707576986764,-0.9677176043358615,-16.666685696818448,-35.906918428154995,-40.56212819868295,22.819462316423152,112.50444885144192,-78.93186719693693,38.80365767987894,-4.417420143044351,-17.23642570742382,-127.3275561393431,19.8225222033177,-19.678028055415353,89.02272026189871,-0.04322377190254323,87.98039916571224,30.52709098122268,27.75278179304119,72.98904045077822,-183.81236115557456,55.5391550986428,20.781222713538426,60.59516890136922,136.86447962425353,19.27987872740807,-22.104886203601687,108.7436155314847,0.7615907880904986,131.70064195654518
24,-129.8412024229219,58.25235052849739,-101.65758820191661,12.584891928906599,33.08636164917153,111.6743078190857,43.999508659427384,107.09568002296851,77.18579775961484,55.22652068326528,-42.922630724622245,23.529954563874497,-12.614969159136391,22.980799393810223,48.87366054718519,-24.2614019512942,-12.246618416628992,6.345833524685436,20.115431731638175,-27.121726470519175,-11.04659733987649,-27.450140921245993,-97.065550385137,-25.072778617273123,-64.48813898965324,83.02781663422837,-124.22701860218417,-48.7084392596818,71.67895860021886,42.46168845544537,-7.733701182669081,7.920637943420839,67.26823882307629,-16.87873824004632,-63.22774043528527,55.26848128688551,28.846340901721053,7.358258847964671,-176.3005411384243,-24.29054374360844,45.21892397284074,-76.34473934282703,17.199938478337252,145.96914921785762,-28.737920936413833,135.3706932278297,-18.35378315849119,50.25280027619519,121.30335823449164,34.78659934416175,-35.865139231751485,38.35504328744881,250.57701870227248,-148.46624073661252,186.42968194264165,152.27474056750745
25,-140.4055839347948,94.46164321916991,-99.92768204466138,32.3575610210261,16.01466591934899,115.97000831860093,72.16897767831739,32.717776017786214,62.00646714374133,-12.526011712919551,57.19922926494374,25.1598823753154,-25.848694166587645,67.73056149010453,-155.50575604336876,31.646994933041988,107.04135802245688,-14.215203883526828,76.98420703256402,-12.509671559621019,63.78317142836208,5.7022428667516865,110.80821544410396,50.8654557444943,-8.591445868457606,38.604106346742576,108.88272915409401,115.73140612684368,130.1725740190533,-81.93708470415713,-63.1749047781463,27.077626342907823,-25.038367903467684,47.95859899577353,7.689153394835532,50.48043039779873,9.093915318274407,-51.84337180067831,1.2633086788439933,-46.99167342085657,10.038576808294714,-120.8381508720017,-47.60633420144311,57.13115226444485,-16.55262287297808,-169.21240666026824,-27.45610335100257,-70.89038358235733,62.845546273643066,-207.7066740666119,151.49067906719543,-61.56520107350425,-257.15345112377344,250.06024618167746,169.8425393175357,-100.52214379907956
26,-124.51717411633352,36.64135305864979,-81.38590379144243,13.709965192816504,62.59495252615501,95.61975704629161,23.450001674847,63.344247334740125,22.48457519377376,25.05123922961552,-94.362089086608,20.52151732712569,-33.15918024174455,-24.03924646045127,119.14155231250531,173.51886477461153,-48.99450578529374,149.28899640707087,-259.4734302711088,15.924421393220609,-389.1925246938757,-120.57995553227404,2.5850732412897655,-98.97161008049513,73.64466877566173,16.36285317913587,-1.708227250749993,-237.99197681420017,34.58249438495277,-100.87118195571202,-10.404099685135508,40.068844242800246,-163.58683814188774,-222.68550501095183,157.43303597697926,-59.099462522773436,482.41432868578266,-72.87268228701623,-242.32700142914794,-21.23965652137092,-162.64008276044768,-3.1625749474461133,-161.681646887903,128.91606441466405,130.512756863912,-339.5866267689545,135.15003423950424,-147.18331814862597,20.089499201756137,98.60674821127856,89.49364801747906,114.52207427522447,-17.169342982556135,39.8928608111808,157.31699538224413,52.61782626613486
27,-125.97113800532179,58.33241216324768,-77.17118706701203,-4.165967203145157,19.930200600500648,73.33884900331365,59.77303154964751,15.68700940247034,19.16970199247491,8.512235412019633,-18.360525766881217,10.287967555872445,18.258009745062157,-63.81249358034595,78.94410089233747,-33.342805264413435,-63.01751625688405,-106.7539149590324,-47.87310264997046,-126.00099695713288,-68.5404731365263,32.70325407953769,33.34791692200401,52.78557613419612,23.21819543140866,-33.23769936571812,69.2922228084767,57.73051719299857,22.1249701082741,-126.83643145850395,-23.012233919263487,71.02506481575968,84.8834197654635,-65.39630085988644,-15.761131452020024,4.825432560008779,-37.037301842419204,-69.84591606553279,-11.365194396065064,73.34860142791253,70.42188339915192,30.444438637173004,-76.65218030252213,64.57943607497424,20.725911769252058,42.1507704824913,-123.33423250316862,65.76245741284751,-19.781870320130214,20.484720143957002,-3.6596863199907146,32.47280224058026,125.81005990624608,50.71180198834746,-101.0317838117586,-44.67207718218194
