,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,-23.253161257177318,-6.273766965737931,3.3501084473633904,4.4851177306599,-14.457316481786256,8.327593681182076,-8.353404246860654,7.9843971874916475,2.5325416796626006,36.009450855239734,-19.22059047826916,-5.4385930178803,11.25667509772217,22.547668957167634,-26.12989023129811,4.858217511921099,19.612923013751995,-17.43043253289873,-36.772029409288464,16.96712694043789,1.0544406162555335,-7.461342688720071,17.99902352467945,-63.820770859672734,39.765421970779244,-12.889129433953258,-16.14957252157874,26.81113851318041,-16.11274514552372,-9.38227801302072,-24.863932828078916,0.8380686305270982,56.689684941346165,-4.6833992080229185,8.955885048328753,16.816637550605915,22.526548420125508,58.59123378673765,22.851546138267253,27.713630767961426,67.37509530406895,36.08152181962877,-24.60489097708749,-48.38772905656368,50.33514304039903,-15.118645446559734,-18.94925445422102,38.438963028591395,-58.57188161056063,85.23440763424578,11.453883275184216,7.901412155007387,29.478312110744795,28.481024700122873,-5.974259030507667,21.13164381188006,10.717542164106879
1,-38.17856375023477,-7.468386865220638,24.906006697814252,37.639440394017285,-3.6035996783902435,-12.103335364332006,11.335747515187192,-25.772561761555234,-31.936652579530136,5.076812220277771,-42.434357440653365,-9.293211982539697,28.78742734552055,-10.450652732656135,11.87185993778481,-3.6912349615257827,-0.45638149581442655,-1.7531091022239174,-7.330627608193545,-13.352587299048189,-17.92132521823745,8.350418389327887,6.079191694402536,-12.935500694522451,11.721562361439666,-4.040626712139466,3.0458588552095756,27.108897080088333,-17.963319833805073,29.58802560563014,0.16335893283216557,-22.23166426824448,14.10141300789742,18.5249826172097,-17.500513987563075,-2.2779480108580503,-44.47304008248942,45.52752553101003,17.17308240929049,34.95085820767161,-10.366965031173406,9.986199301906092,-24.54792681594343,8.55048217360641,-19.370429161822543,55.41664074349894,4.621237088048935,19.392970471303773,67.72912294090601,33.46298780972043,1.4294592008878628,31.84037694733817,-13.490421274533146,16.931075848291915,-33.21323417999636,64.71966926995836,43.00461596660443
2,-48.00256070708477,27.31765222172928,21.143236883912266,34.557240858498915,23.305150026505203,-13.351722812880345,15.665568031807869,-7.122432296847504,2.076410471857523,6.386854931832238,-14.913390735402155,13.456030377651006,-5.941580291641615,-5.355931612399481,17.007949306202065,-4.322619204473085,-41.47900009662149,2.5841666491500157,-6.411570968265666,-12.054601766523113,-3.2060329378815937,11.88415387490906,3.371846697069984,6.896524540306072,-1.8734422872016119,2.1885635482801065,-6.596583783801069,-3.8871809436375386,-3.7405427027230758,-8.535342631196102,8.207659764254688,23.055097364308814,6.1341644417954315,-15.992908706181744,-7.469311447573945,-0.281722649347442,12.13900947034002,-11.044193747707252,-0.7722558678535923,21.616867631446244,5.65136581843803,4.026331508721887,-21.70277306361579,21.743226123909043,13.941867336555859,-3.427141722524138,4.317784198809981,25.708849503570224,-19.01251784966151,3.1927595316038553,7.313613379335483,-7.67914925171172,17.738694213116638,9.851320612268468,12.79907318117592,1.134285942357602,-7.020841216182223
3,-43.323264583671936,28.127536518931862,3.159629465392925,5.7914539766710105,12.592153291006591,4.264935456442744,-1.4571841066145224,17.97891328733979,14.962882559326141,-5.761661513529193,-15.888196128321756,-8.455857248807357,10.742915310430341,-3.8042459337351326,-12.869663659757446,-10.698261717596951,-17.121306158012597,-0.4670153173777238,-8.624620395504015,-0.4734721811833127,-5.809344733828455,4.812766051855068,3.416153542997872,3.8076606331831995,2.308937722990781,7.605107690526194,5.407625922164139,-16.894623223125752,4.981851854080224,-9.277051384631019,2.4862264935406637,-7.110299122063827,-6.329407779827375,-7.74881462417174,-3.5300658471210857,-4.950618867707459,-8.852386388583586,7.009631775026115,-9.136067711962825,-0.21776859494652506,-3.542936117173522,-1.9602910963829394,-14.040149508768158,16.269508300425485,1.4289848054283147,2.2074937374946026,-15.729766463282349,8.02548702553966,-9.87939219982379,4.993072554232414,-3.3390833032844007,-9.742712064006271,5.069027793601463,-2.65681976534479,9.199204398167323,9.883744984613191,-0.40170969356248404
4,-30.304971451536453,25.327522783759534,-0.7831348585926126,-3.9706749845041536,8.83828040685036,10.23585062588417,-12.780437137810488,23.52839434823688,25.187214098385063,-11.256849308959731,-15.02023252441382,-19.47551287633668,28.767210265139664,3.909763948842248,-35.44678602706974,0.4965711395707213,-12.914615311418723,-14.1097162737487,-9.18538473142402,-11.512397259090825,8.741426305432629,-19.24939872653533,20.785471076056414,-20.538899862690158,5.431573489035816,-1.8674336699444822,-8.802666404126414,3.1341467251187716,7.454374971703984,-31.191775511337326,-47.489563185417076,1.893445060864341,15.471915298112485,-6.577714850950879,44.047315201330754,19.33372568406018,105.81628643540846,23.287367746786586,-4.407037827349935,-30.669969196010754,113.4545459035555,27.619109838320476,-52.10697803741044,63.987876893741195,-21.333531982831033,25.037402133843237,11.185839732516387,-7.473246217465687,66.0649039743658,-72.65609621281304,5.8164486978333345,-13.51083921012223,-16.620139754247464,-30.041535255327723,12.166942620838595,3.7035304330070877,15.029308714304179
5,-47.27348611386423,32.17275902760961,11.993267366932383,20.238603195838042,22.87794126714739,-5.690129722098844,13.385935472466045,15.679780986976475,23.40764919142538,18.345824828745243,-4.74251756639672,13.406064622073103,-1.1441277708551763,3.9691576068564087,4.177208977145004,2.832938160946136,-19.667423096135263,2.6122700694794565,-1.2299901239772681,8.813233544672755,11.960575584716704,3.13254305637835,7.725495993069429,7.695447095675598,2.1481804562580606,-13.191696842800077,-5.295443273505737,3.2526125238033385,-3.865607277168432,-3.1689095548201136,6.4007107725099015,10.969740943838717,11.267735286687984,-17.952284406883006,1.8984875365026028,21.991344202304358,10.701215361129867,-11.193159765153567,-2.0884502430870304,7.614364801865876,-0.16078722834901155,-13.701591527088745,-5.401208715670239,4.6939492147914486,15.476560612496014,-13.587499804115145,4.05210680259149,13.772415324833954,-18.939927556252076,-2.3149194046809796,0.8851460941998253,2.2420747097556606,3.256063551957334,9.533151863881038,6.746697111802296,-3.8700471421402587,-17.22120153628481
6,-23.190887152908513,0.10313430777921118,-2.548799485044094,6.13496735099701,1.4063242755577237,-32.71936094536613,5.795594758236992,-47.22947016185751,-38.892953597692994,27.13731623241326,-36.233854824611605,-39.647324246515765,6.930243684292391,46.75294717733237,-52.21595411463675,-20.790048909486675,36.29899984844585,-40.54479194934942,-54.98850705282801,-36.790250509434436,18.113968735164807,-5.974500658464435,14.811883066438643,-95.39538222426218,25.75246097852373,-17.233634098913225,-47.449881388882645,-78.35612966468707,-18.514163434043127,-63.92419186262995,0.46026762455280806,45.318873965288155,-31.27217308234584,33.77290223777604,-53.9301576552296,-62.44972642670505,58.52661077921249,-38.527414538796386,28.525182388889185,-11.94726664805247,-52.4385385422582,-65.95861407129034,-4.520162840715191,-8.397514279788451,8.257677090596896,7.1383439116039336,41.0956607696393,16.730938595126556,-14.984607775212261,-19.263128594500152,2.901126558027937,37.07482540424514,13.24788903804685,-16.132207016331026,-5.199486568019362,-11.200160399268611,15.564200070119494
7,-35.362414455958515,28.400826010049496,-14.60168088629567,1.8096461030606619,29.22083066944717,-38.19251571038739,13.489511521714624,-57.59847709608693,-24.438458787260554,-62.188465191001406,-20.085273540289837,-36.31459790266669,10.971924884220549,-24.65007058026834,-18.589099157276735,-12.17191381300825,0.1023319177192682,5.835427964121851,-8.572254965279475,-52.89645866281673,-7.241280344564208,2.7382780322827145,36.92934736904111,26.822020031978425,-20.636108529973875,30.891518685335125,-32.71609842281625,-5.8735365936290105,13.591152158312763,-7.14350310968611,-28.25555951598292,-53.77526253894131,6.099549383693765,2.136035202482167,30.988496665275665,27.895614931134716,51.63666283517862,-70.16649772058658,26.83011419202593,102.27754430842496,-37.59202285594013,96.30219597181767,7.782578570305862,-21.168148738157708,18.307078806996486,10.173921457000635,7.5046345787303945,-63.729679687096116,-38.6794448567637,-1.3537991723144347,5.974478839334631,21.880227123031215,1.307434721931421,-31.417126096786966,-8.856451565676716,5.587632589201594,-24.36631835608237
8,-52.55037813569868,37.01199211356174,12.206370373182306,22.160012523385173,23.974382343177897,-5.943237263821218,16.24207057731176,14.009902734514581,15.30516544641229,16.46008502207752,-19.50700518614847,4.370881635414832,28.87898523664626,11.747108081232046,-1.4024693102725139,-10.24358679116692,-16.047870669382934,4.831161730211464,5.908855115752236,-5.189033781211455,13.721491152135334,2.5870807746796025,11.833899253668346,28.284607533143593,-7.239995835963836,-7.997116758880329,-2.6519988220673807,-11.544351704757243,1.0108826120321783,-12.154464769593059,15.20386257611047,6.0717005095160035,-3.3130712996794274,-10.307870146041639,-3.3932911967027675,36.388926226297,0.38748104513821297,-32.560417612111074,-11.243081266340655,4.022083313352101,5.9727874162522445,-14.595548740667809,-13.067445486518547,-7.056031050060101,19.024538214249787,5.651916713396316,5.651471151738726,-5.917470308968068,-6.718759621824445,1.7372061743967175,-18.97547520359828,11.38464214393306,-5.30585367213351,1.2093360958307924,-13.588419583043052,-7.592023785876488,-15.831577421892561
9,-37.625309296470604,7.956717773287405,17.548861292494458,21.800959535588987,-8.70926002307593,15.25451866308524,3.985251660108931,27.837273543314698,2.623562981533588,33.84113394079175,-27.716424855419817,7.090829593961298,40.564876471774745,16.659829274720902,4.613913476943801,-8.46530625812913,11.093018619081247,13.215408436551865,-5.361432813388443,11.20094478321804,1.4027309781754986,15.502053079531562,-3.5951166390216134,20.36756820097159,5.975835310263706,-7.878687063198255,14.591032550184137,18.444854590589117,-2.8104332347364362,17.939988579663336,6.348121488409173,-10.175233670313348,0.6800666841234053,-14.126117241160495,-5.253037092161157,21.26621812002248,6.261403188913002,-4.036145453407485,5.710797457547557,-1.7585397687759436,-10.851744492343265,-12.54073495121761,-20.21693940117517,-43.76848960901205,-1.5501326851094341,15.45307196856171,12.054606744329503,-24.00863113309039,5.263297691995078,1.6870168697357508,-28.992771346656887,10.522963740683744,-11.353568862635768,0.3522714331431558,-24.272672798806212,-2.2857270425794707,9.638806495322768
