,0
0,-0.45538281702619876
1,-0.4457074364005557
2,-0.594656836060398
3,-0.5078956812835523
4,-0.2903070279536947
5,-0.5913872191909848
6,-0.4393388793285524
7,2.1515628483873854
8,2.0340066563823216
9,-0.4555403458150022
10,-0.5852242769971076
11,-0.5622924290053959
12,2.0352471687842137
13,2.0371372512266595
14,-0.5423417808299744
15,-0.2514657471262688
16,-0.35597570014495233
17,-0.40544575529514526
18,-0.5452126927181264
19,-0.42616047396508455
20,-0.573621678365425
21,-0.557106609467306
22,-0.2538654547904818
23,2.031589954230744
24,2.1508675438342935
25,-0.5177200979426075
26,2.0360042232362923
27,-0.5955478973622088
28,-0.5530355713842758
29,2.1489258751877114
30,-0.46231894542353086
31,-0.26382256875546956
32,-0.5238545709528949
33,-0.36588167970248936
34,-0.3688341107211463
35,-0.36996282585165485
36,-0.3629608827316449
37,-0.5638883165647505
38,-0.5645515703823026
39,-0.5630916336986412
40,-0.21268306288617855
41,-0.5815178680372708
42,-0.47362450997046174
43,-0.5491798971560325
44,-0.5492731856704919
45,-0.40085643717566977
46,-0.29773830001350626
47,-0.5868229151628802
48,-0.3265817652219112
49,-0.5144791125661033
50,-0.49481757747648875
51,-0.5663660830200065
52,-0.5998684482400286
53,2.0344466808401886
54,-0.41532216088477136
55,-0.5553954763209942
56,-0.35654400649820367
