,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,-0.9711924523777767,-1.881361122301363,-1.0361340418524885,-11.173263448261997,7.427081314043098,-6.735151967969934,7.706208949160111,-8.453947991028091,11.926521581432299,15.668711553584526,2.492974552338888,-9.828569474242023,5.905213598876015,5.319689555059245,-14.297575993342303,1.8201417243502607,-0.05070197691365358,-9.274669319633388,33.83075741376141,-20.643747800483816,16.880161388859314,-9.549279421485123,17.17126962611979,-12.29119664654109,-4.615813447691841,-8.998979924036407,-7.304397814620457,3.628778833552423,-19.94212453634185,23.648228964798818,-3.1715107030924825,-25.001456354762976,-3.6152700409415846,7.2133586100649305,13.88353183859974,15.021658821824197,-15.2700205829236,12.690350449841391,12.573134566328315,-4.337310902355533,-1.8824320559472638,2.357572815333727
1,-1.1240431319936928,-1.5215823950026586,-1.539900320371499,-3.948519434082376,-4.994931693434439,6.565229025459332,-4.129782166555258,2.296660866768887,-4.17409484640909,-1.4147192831373534,-1.881884375067654,-3.805456282727884,-10.326314280531161,-12.48021494453738,4.375637909851273,-4.779671819081997,-8.256739453911589,-6.234985215196573,-2.7083463409410116,0.5806185651139247,-11.880454899420805,7.249358086181996,-3.949929421717859,-15.88076492529317,1.7454795567257313,-0.7358766668754754,-10.653226114403436,13.033191594433148,-8.622027735626325,7.561658197322357,10.641908438448777,9.932373870697477,5.679849712834352,25.875981461641715,-19.052078727410617,4.062631028954982,25.973417771153002,3.919112368825817,2.5912264907215867,-15.67992929470576,12.782653343540254,-8.847930775579703
2,-0.9928076998818216,-1.6832921831122947,-1.5444727752422396,-7.626864545067225,1.2184961814743795,3.2571488881020385,-5.072741344046005,-8.396147434360058,3.8295092514143403,4.885960406670467,0.4533682233262793,-8.995291999408083,-6.261919537481335,-6.32384836278544,17.0819832895297,-11.872923550476145,-1.2085815968565394,-16.804232594739872,7.456697579061479,-7.172476692518371,4.723279923331913,-11.309657181112126,-20.131800632198107,-11.574014000244013,2.485326393702597,-2.510326004871757,-10.028813135203182,9.381877170973597,-9.153764586207148,5.276516277721875,8.488972993150831,20.737958176262808,-11.926695990503239,-17.602538838811277,-1.1764780341116476,17.802464789041483,1.8829279403899695,20.545227163871154,-17.827272294049443,-1.785051166649941,14.091506266181888,0.1564558510172997
3,-0.8895001155980493,-1.5554870216881502,-1.3449181255260532,-0.46302983610743337,-8.985811447558921,-5.701165270758144,2.4560554154220586,-0.5107904928574637,5.703154939498953,-0.732092478312249,-4.320421428431941,3.4545683276832793,-1.8014749452166618,-2.473615536032324,-5.0823370587277745,6.555974810049761,-1.8500238067187265,3.0364022156097956,6.293643515019881,-1.200593281321963,-6.185511655155254,3.9970315327434243,4.211260537617099,-4.587752006232903,-5.659981644310184,3.2695031158003367,4.886739456212725,10.507502200599536,-5.127931063010258,-3.9932061866674324,-6.670054570593907,-5.616679977617678,-2.5098880518113282,1.3041037719778432,-0.23770828824868584,-1.5652390743796474,-1.6741059508366993,-5.406477724259516,-3.3055436176140924,2.5151783546000543,-1.9009202643336625,-3.966994642073627
4,-1.7136205493117471,-0.6784520722431997,3.757819335147981,-10.284459743235443,27.994522276057655,9.082962917998014,-10.338898433743365,-3.920438426082014,-10.22776707686708,5.118438188228576,1.1084369477918596,-4.094246847666374,5.506681541534438,10.041196573460429,-16.510705974029857,-0.3460237118515471,-13.753562582010849,7.703657711868877,-13.472160398374253,-3.4158635393489027,-12.668390172802342,41.06186506388332,-30.192505033873815,25.997145950261228,-9.809706005642482,17.634310556113007,17.601890987180944,19.325311549957085,-9.096979709864115,22.356835082484082,2.0626379501592167,-2.03386768579384,-27.200022778209977,12.099077042298859,18.006689038773978,-3.858906406774082,-10.255907561277658,2.0097090127333552,-16.151959521489772,-23.421180421432002,-5.997260353948482,-6.772252555502837
5,-0.48192570002655544,-1.134156752914197,-1.6290130928727695,-6.772754432016515,8.556801689002063,7.503084305178131,-9.44095835949505,-9.213474474357733,0.3730070516388723,13.342311643172629,-2.163988431076481,-10.101260503010456,-1.2903306016598652,3.0376622660566373,18.835243034273695,-11.756747999922384,6.997641057311938,-12.505067336688981,-2.3497179688255336,-11.446045657026135,1.4666079840982231,-15.253058386899239,-25.31783834757313,-0.6598562976326653,7.052511564679252,7.9792360989807225,2.0484590221903516,-12.735776784914329,-2.9875015359602233,-16.48120219454079,-1.0841835274727603,-8.907787393727716,1.669811094919833,-3.815153957298639,2.8426785825315584,-15.074023117566327,21.770789642506966,3.149182773793048,-3.6437270644753563,-7.729589872967924,10.980511280991989,2.0522520792912964
6,115.68203046105845,-3.6279265905546243,-0.3300973865152005,-4.494874463249871,0.1499516405151648,3.3313882126410115,-2.5826214152694744,1.2884062565611032,1.9087199312497543,-3.487406523740564,-4.040613480392825,6.727772534869597,0.2147588773994793,-0.9042946299446978,0.8741429382122179,0.5485830278393162,-0.5505861503655252,-1.7547924325019233,0.7812845114025948,0.3983972657681679,-1.309943424794342,-0.21341781750224287,0.22357255763373668,0.9685646623877738,0.17883472181294943,-0.49643673676297306,-0.6943232006160955,1.0832573889192014,0.7577644765346647,0.889767264382978,-0.22261937846477836,0.33781436266940534,-0.26657088070226587,-0.48078023872239695,0.43903980236971585,-0.0237017118019604,-1.1997417558202872,1.5517694037293093,0.8709315789320815,-0.572899078127744,-0.10215035369384062,-0.3995373369899275
7,6.720924139288049,-3.41223280068983,-1.4433498370295132,-3.0071792620967104,-17.878946323822685,-26.534606108139318,23.030521575861734,-0.4796315764686717,-35.98612355537219,39.972109919539584,54.95813282215554,-47.68520336233465,18.9203291927135,-23.2544742565492,-21.460156335677617,11.249260341468684,5.716536937041471,6.610255026774855,-14.94287996006597,18.017777619978915,-1.9723704011159517,-13.169727455696068,-4.162550107688546,6.5213964209040585,-5.358965708372847,9.177475194032244,-2.923528504586925,-2.2275309569331423,6.100106905812091,-2.669804576995354,-10.501620517614116,6.223164610295415,-4.21757894871592,-1.2444189382153386,1.672834996097352,-2.9305434676602817,2.564915941135071,1.0590261384815711,1.5874895548604722,3.6830603277605816,5.760309732774828,1.627865843631753
8,-1.5446017074415215,-1.6474526230922404,-1.9942859446618362,-6.060911695506227,-1.4520193150321612,-2.134867175180861,2.1405585753052847,-7.955231888619271,-7.081997187651531,2.9142774973829555,8.253310525163851,-6.944485119789699,-9.634046925979606,-8.266800967781668,12.788404467096427,-13.752725370689781,6.63330092600767,-0.8486434013907164,1.3694377706918361,-3.5410028435013428,-13.599589046639952,5.815110651450741,9.137491346591395,-22.041874086043585,20.93546915246524,-23.884543546738175,-9.410894401653128,14.733796817987413,-8.082761886594204,17.434759402384522,7.981412371112744,31.394783052311475,-20.8443052801847,-7.0528059450357,3.085446611034396,0.6337776230405995,-14.457966992565792,-16.874575798662864,15.973438768509842,8.74133861632142,-12.878504159059284,-6.34046923112851
9,0.9621177060721325,-2.0979150064173746,-2.361691371151365,-7.545752685671055,-1.7097968148325555,-14.793231931193835,11.716264879452046,-9.793205810451063,-4.642751173503873,12.388777828059615,0.8988224806008145,-5.2114470745128,4.8399594473246825,24.31716095710266,15.102405863920445,-30.456437283319588,31.77752967264846,-12.331558212810426,-13.37745418493579,-28.942840936369183,-5.641772257084989,16.714375490438858,-22.091769346402767,-8.417162353002599,9.694108043198943,-10.326133572484535,13.660565475612916,-7.997428067591338,7.981127362315302,8.96752739501192,2.072001881905928,-23.734759450180007,9.89331507493472,-7.390949359924775,-3.7839493327254514,-30.748619662651066,-4.75399109346432,-17.52362856898712,14.20243497366882,12.611089967474209,5.745538356899256,1.7131318287837558
10,0.9447938842267909,-1.9484482299611325,-1.3753213325772604,-4.012175463415857,-9.443552245220268,-3.121139435225343,0.8357000717976057,-3.5277565717707606,2.0489952393746553,10.490720288193486,10.35033351226858,-10.730907850665568,1.3611667439351172,4.982308282958535,-7.397618481032566,-10.831437298730314,-9.824700163714962,18.887723867166997,49.68861063568625,-17.366189914346432,4.5411136407608845,9.980133291659355,2.4214218621383097,1.774576749873791,-5.235403344926939,-15.96957098907349,5.790276945192879,-24.55839233347458,14.817901272037847,-0.11787072345072067,18.078248567570608,2.321377332190363,5.59078360193465,23.17868252699099,2.065368918513632,-15.34985714478631,0.5313926944820162,-2.731239051794837,-17.358082427813628,-13.415293150193577,-21.165955234145944,10.019171046930284
11,-1.4328287235577537,4.323931744560355,-0.21403639963291649,7.2416484112429504,4.898655421956116,5.890317498021382,-7.276991786756412,3.7532490286397815,-2.608953354855343,1.576682293395881,3.666493743591271,1.5073235028291176,-22.405110791816224,4.1771222165313295,-2.1061809529033395,-39.84456462587997,21.527989930294503,-0.008667776368817808,24.452266891136347,61.60770345995157,-3.096885636118035,12.322963188914745,4.771637494821146,10.175844033895586,2.70162813208354,-2.1567351402481414,3.5950434652116128,-9.597400258417196,-24.87546395206356,10.074230566590044,-46.110647058240204,-7.649713935961465,9.103942539969518,-4.0166014184392385,-4.406503008557421,-10.728007136774817,-2.8952550119843834,8.308503030492815,-1.8279567311105849,-9.195324553271632,-3.6257405914739125,-2.6246496028677475
