,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,-1.8676219815867328,-1.723067521919963,-11.030152009428567,5.060703374581226,-17.94375577842822,-11.371713757519316,0.5887919147554556,13.792997186410112,6.488416796216983,-16.743547535412922,-12.659038191024026,25.18997211218225,12.865087712674944,-12.213874669287355,-30.478579286157952,-0.06224467450184193,32.2024237705735,-29.09744796777887,-7.054508334832592,4.23493341501712,-7.043449806555998,12.110114481624647,-8.194548061657013,-23.386385613392886,35.01242015379114,3.6482852343920156,-13.721817589817947,8.306380390914551,17.421901542242704,-15.403609186836107,9.052457385305763,0.6296598176345132,-25.994870076191575,-19.583935453591188,24.467903182377025,-6.663470335302128,-5.110040182019109,-8.744260322452249,11.537571255691141,0.021997132351327692,-11.802514714112736,-7.000828756237983,6.991196967260375,1.7640859711456578,-3.6889141435828217,-5.875826169917303
1,-1.5686046999669618,-1.7432380853525367,-2.57427846533802,-6.541620480028697,-3.0319136824681228,1.3850571476742313,11.319768460941916,-7.297539133731124,-7.561925292848732,4.106142758229328,3.211846796966032,0.13489133366063857,2.5528840620453153,-11.226600652703526,20.29013918951839,-4.796084670426042,-1.558577624939394,-1.493832838244718,-13.553936896268324,-5.167847556537636,-0.2565339106734775,17.283100639195794,7.922389466240126,5.8271545869025525,13.295642552960086,8.284822888931325,-2.864097401753103,2.4649913657996976,18.205550410718118,-7.880710192582379,-12.83193753931056,0.8293864422984397,6.603822204266846,41.70599170761444,14.15078635527173,31.396720158774325,-20.07456393858296,20.273864183143814,2.0319487978999873,26.671832273555246,-16.985268950773715,25.192567252111736,5.353444632340443,4.139884439100609,18.835009633397917,4.691464232276021
2,-1.8902796021839214,-2.2473662158346794,-6.176848202991583,-0.09758639011257363,-7.493500618605482,-11.663916332686446,9.270320318995578,1.3461200660333172,-13.93687894991286,-5.837203941966584,-10.307554464230122,2.398010965740652,0.9090870725458207,-29.427478026642202,6.34965273141252,12.604768260291431,19.852232873943237,-7.689946323417224,-3.0870136228967793,-23.171001816634124,4.402868723239988,13.164067838632382,17.537125505369055,13.621633672474214,15.03484068288338,7.644213208518138,-6.296115378916387,-6.572847522188845,0.4226314713852649,1.871651006215267,13.903903652541915,-11.646267076162024,-18.229841704534838,-0.5747947974870824,-24.847111860272797,-10.692610672593153,-2.3479507744488974,34.57581906995447,-18.131412410924206,3.6857788419937734,-30.882421300692563,-5.128468757892254,27.986778786639064,-12.922307789417358,3.1589630153632586,-11.151437718482468
3,-1.5707298721623855,-2.1330618084531032,-0.36393671572613245,-4.364077102194091,-5.956107720151837,11.077479947688241,-8.867908701685328,-6.796293056408194,5.67202160147218,-9.364130910494369,-6.071532501243432,-5.193554528474913,-2.967070184848132,-1.669191693029227,-0.3835005770245566,-9.192516773553109,3.7268709637483135,2.2231271209497163,-7.483334654744808,12.390468321196078,6.157244357620027,1.7907114391024015,3.019705345127002,-3.0530798596818127,0.36768062321436945,-1.3643946526186173,6.0501866039839705,6.987622156225562,21.0693351038155,-11.358918228491063,-5.276844286156644,-1.416759289749485,4.881915179228278,2.54209131044448,3.1826462729247273,-8.774053255817053,-4.5254209641706735,-1.4437479107739586,6.594602100600446,-2.0190786442282964,6.287904548423381,0.5965667405985302,0.3744159486487246,2.3888712286808342,4.651816060938115,-8.863367654521708
4,-1.9585878972391066,-2.521010614550126,-10.749958589635508,12.702271045402204,6.735664356759881,-37.36539643064557,11.845848628975311,2.1748856330802715,-9.839567439327428,16.176995045755007,1.9662191233422395,4.967624735933516,-5.573912301396872,16.256634737739688,-11.360810416458717,-12.916771258985788,-26.20660079748612,2.131004832308305,-29.721806164753875,-2.1403033604823274,7.686416139312595,9.156164171625973,-6.777808352312851,56.337343285797814,-50.444296823110015,41.882364447951936,4.523658741948497,16.498112732966042,35.544294766993275,4.283727276924038,26.161292486400697,6.658789714874908,-21.517555279271527,0.4423472725356679,41.896743871129125,-23.69320022210024,1.5866195846808924,4.530000853810361,-2.849550015724915,13.640992808450818,-17.213669896871494,-15.767061477766875,-11.533820258026461,14.976011927882485,-8.256200772233294,-2.379806114188945
5,-1.7293902855286192,-1.4625310690858098,-3.83913574560413,1.5704294427202155,-4.179258578421308,-23.15252165710287,17.7155837265504,0.7264232677867601,-17.130165193277712,-5.707011708616847,-16.764277790630164,10.689942816213403,0.5646652533686943,-13.430402301153642,-1.6207025633414225,22.09386449386069,5.670423002986799,-14.200250738465332,1.4599750318124387,-23.391855063843753,12.249392222017942,-7.27563967677363,22.60316591818865,17.79454185389319,-4.072940537917625,-2.156895185758644,-13.724417121163402,-1.1184252697272181,-17.75747705351044,0.6534141788630772,-23.517637778235436,0.6086849323559866,27.205794724976034,6.501785295072729,3.506141184624963,-12.864413188451207,-5.357411207608837,3.7041424813962576,-18.519573939491607,-2.8307906705005834,6.784949391213692,11.163094249144258,-15.702390572952234,13.601406071331395,-16.34536040266364,-0.2332625908095416
6,5.632076797507066,162.5320974356403,-8.04501328787688,3.3237182885324814,-3.941142638321888,-2.92049437216436,0.43643683997004923,-20.569530089929955,3.7451513434209476,-1.231855457888534,-4.204636573894544,-8.527116995257025,-4.8839748927370765,0.8906911820951976,-1.6181834977131384,5.01863256121327,1.988905104631446,0.5931278341765783,-0.7787176493475138,-1.5104933364901092,2.0100545408608737,2.550127208715197,-1.2403889325124846,1.2079303074854328,2.0141335372124747,0.504782004210387,-0.6282778710030841,1.2839244009853479,-0.1470880596063739,0.5223315405817007,2.301321465942922,0.3085341203980905,-0.8374277314244346,-0.5190500413024037,-0.19402400678790438,1.1081068425061826,0.0857839732147067,-1.5025099943691833,0.21943498709597517,-0.7321384670211756,-1.0770857718720832,0.21792691843955422,-0.5010189709718761,-0.324395620523266,0.9277985401940733,-0.17038603068302513
7,-1.2588406557548,15.035022921417145,-10.498706247187512,-7.046856274957086,-37.75654187757479,22.15330486655059,-0.3693098466097565,54.14652058328654,-18.31178086290281,20.63924967518164,17.916406303388897,96.06460097654778,9.549322560339862,-5.477674899692088,14.697337289588008,-49.88854535535598,5.583782856630614,33.334848324911626,1.9742056211777772,15.254324558777423,-20.38400416507226,-38.611846262340336,13.93325262816762,-0.1283011257170335,-7.458222737824447,10.402245654278698,11.739852608552324,10.947273807874165,-5.96063690739069,18.98526013523743,-16.609219966212084,1.3436628161377668,-6.263483238914254,-1.0609168001039988,-11.061776863761953,-12.562810387745268,6.563696085627439,4.414463168178411,-8.318467860811586,2.134069840746534,0.5491664259450765,3.8434161920611585,3.0943456347816536,2.1391991614101493,-1.814085894421334,0.7606847970340034
8,-1.7594618677860692,-1.366639039807414,-6.868577997293013,-5.826338091653783,-14.858412929389528,-0.5879956832259567,9.263564346378262,18.55642455284807,-15.031478082057125,10.575651224328176,4.770881189625256,-2.349569335620476,8.268277740545916,-8.703363424008689,27.4524308327681,0.7520524890937637,-11.85811023022449,15.570710419781335,11.376450507080758,-0.6977025965299966,23.772394174565857,27.506673486430547,11.510719751662648,-20.654186510556507,23.89393976816242,6.2068599314136526,-29.217409541524994,-2.51884558231331,-5.190562202859077,-0.42411725923159793,27.502098179142536,14.615617112633723,-9.90652619875063,9.955389439512112,-12.326596751383967,14.246630504287232,13.511589225240643,12.97375632883946,16.815745545730096,8.021123224033959,-4.2746472280874075,-12.18316125663139,-6.563152798562438,4.276533158688947,3.631656816450627,0.38612580328699453
9,-1.8607079559064095,0.8517571423252212,-10.537562597347105,-2.980177975552995,-26.64645208417953,4.690352746301431,0.30041288301941743,44.7468040193679,-7.619967691714449,3.1567510510949615,-10.735850309594325,7.438879648349028,4.974328108217603,16.227071825136438,-14.831201238852806,30.011347945315354,-13.7534173207902,-24.45731561049838,20.218258118472946,-33.05371069897739,45.72535522530051,11.12581893557861,14.20597956186922,25.744358563892636,2.951223587334848,7.941415883277645,-15.185763376130108,-9.3512211487428,-8.318371559780608,-3.143910044222247,-7.701301613969016,14.290547373459145,19.345710246761286,-12.322201446086636,6.71944525520731,-6.168350834959303,6.339605359713329,-35.592618393399185,-22.870749645706542,-10.83330556403295,9.665627676936873,7.268060696727689,18.358061490931664,-5.798133078503428,14.531064128756638,-0.20210839845994005
