,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,-5.324964935047114,2.603440063250461,12.34770086446145,-4.5927826100104925,-11.439460755068612,-5.0307251237450785,-8.537626522682496,-3.6830163285491966,0.14411701899118626,19.009990827877978,-7.01790609140679,28.258921434935424,-1.9914372382763266,-15.308305972056734,-9.843751042318715,2.9230736416260137,-11.039954119818253,7.4234549252768645,-0.01431439163269814,6.216318051130709,-13.6090401300363,-2.915412832880687,0.7417399714293945,-7.853862544286914,6.751612973337291,6.4010582654818595,14.417835540306266,22.149958141645723,20.085673726167386,8.799235315059708,2.7655632883547905,-11.695909822484492,5.333248672170837,-8.784160092921365,4.19585981555755,-22.969547415102998,-1.3107341898352465,33.00343591603215,-12.12010403738244,-2.0287286625571754,-17.704500896177272,-8.16626890020206,-5.536632691672446,29.675322186096842,3.7306009142756467,-1.9406876181310844,-15.99185723094335,5.737633430601665,2.971946519848223,4.977354531014231,-0.745042438126911,2.2602361431477602,-6.421135586561729,7.972630062411031,10.462819276267846,-6.808533862042013,-0.3425151325403998
1,-5.799219474853316,8.733653676720456,31.517277542072883,-7.034904528409781,1.0641917096065558,-5.239668219936762,-6.910733208970512,-5.5994331143423075,6.62635633364728,-9.8662007940125,0.02044312290399264,-5.58855691156303,-4.364788613770244,9.076963061911135,21.542763065962827,12.375693040368928,-6.449248335298335,10.933122005640834,-23.92560030520983,10.405467208950718,23.388693847853823,-5.958802245157603,-4.488945321608162,11.207760988439762,8.82498573755915,10.168236914145735,20.511477609937643,4.811960279781873,-10.355944804223345,15.326325394266263,14.685692812437038,-5.975544639648563,-3.4665195667368867,-13.148123751571513,-18.96042147337309,-23.298316894093084,-5.135615646737775,7.890417425171632,2.9752401941861066,17.91216523760557,0.034898153387865505,19.46441537847072,8.225851567391436,-9.02446362248289,-17.96139188448557,-6.450854040710421,-0.6364578963633233,0.8770674378049311,9.46020572458734,3.3240057164895327,-2.7746647772605453,27.55586118525086,-12.46138409394832,2.84929967410452,-21.339853235319026,-16.466862986500438,-16.939307317781118
2,0.17514428032476195,3.1890627486249903,-5.8378593212479135,-12.912568533166036,5.1213799299459275,-3.9667877256562445,4.215675248762132,0.028855198182190928,-12.293151883812941,-8.775338529926731,1.49915706549657,2.362574018898077,1.1859727502649975,6.303409565948988,7.291160377354427,6.1876553110761146,-2.6768718021945705,-3.5866293083409566,-0.9068834764834306,1.3224538561816663,1.1382666908090664,-16.304090374403305,-15.733226717230284,1.9507059798857547,-17.05327913895792,4.886677289835884,2.7443233484945706,8.168418565882577,-1.9063529158744266,2.589514366856348,-3.135143805522208,-11.96983569100048,4.199363477808739,3.304096022431116,10.324406059426352,21.366101773890588,18.19498738307758,-8.10674111446477,-31.396530753660006,11.78689662296513,-4.08089438906197,-7.038410956462169,23.48190841254824,1.0358311130301572,23.776070323375272,-23.65533976796041,-19.078846255631326,-1.253149374780019,23.948220321039564,0.580213399468226,-6.749897804636974,8.853520710118985,5.679594940791596,-10.020401900289334,-0.9420115062303722,6.305854255896618,-10.00220939569418
3,-3.333264219551616,3.9206173336948957,6.204764861544555,-17.814339327444248,-0.6960023837495948,-7.0194543131212725,11.802793422703674,5.001711676099546,-9.93181629732955,-3.8075726311771847,-3.9279446749838662,10.69629660581461,-3.712907093558209,-1.025056749729305,3.725555096944437,3.479033177877728,-6.385020916616973,5.5264053035232354,-3.618051769726895,6.49042303100794,5.835162987754369,-2.172507650032053,-3.0381824046246644,1.5896672970595722,-10.105850273511393,-1.5834121109037755,-3.183335882727942,-4.118348859037049,-4.54309489469287,1.0000985743592075,-0.40857896624828316,-3.864917823300327,1.4078358515312717,-1.316291911006122,1.9163448854694138,0.02806965109600401,-14.283139318774117,-10.38550806463244,-9.20891752556243,-2.1294128149165026,-12.377981093943722,1.525668641773697,-1.6917302133821677,3.980650259497402,7.082710167363942,0.6754606192136816,6.383693530180926,19.596110354904077,-5.121272116263739,14.408109593402287,7.95790364071428,-2.9777552072281055,1.4462163640571308,0.18077107596503575,-0.9370273551007291,-14.846939315859606,11.122955678563576
4,1.1642078725225167,-2.264176695148386,-11.105967427716129,-5.64720680836819,-4.861014897815422,6.809427302832572,-8.405083111136944,-5.6032061821949135,-4.42387254192402,13.606197860930605,1.6656146843550157,-1.7249100788261396,-2.432629391780277,3.103275305585726,-7.004087027549961,5.402533614505474,3.230727752870328,-1.1965488183946946,-6.225528639678491,4.518759105306495,-0.19059511518887104,-8.071146924322592,-1.3218332691908927,7.876351834931948,3.6183005643015367,1.2156417972193916,3.028030363950406,-11.4305115477655,-3.685077130889244,3.4725564020306483,-5.846928234631842,9.178862713855983,-3.3512512327176567,-2.6932514574411153,-0.8525626300262374,6.42709915260271,3.274396145973532,4.958807012202949,-6.398383088282459,-5.720437559336013,4.647723588617012,1.2720048899664138,0.8954361224580601,5.83107553183794,10.316421381988668,2.5286319996316102,3.6867957240709677,2.7932984805163334,-4.56736676151124,4.6168193049425765,-8.806888760738602,1.1445007625596726,7.997172121843577,-2.8727328787275312,-11.730610353161582,7.948824192182548,-4.017392268814997
5,-4.237249010227153,4.614401865691048,32.245974799747344,7.519887086204793,2.3805774673434312,-16.677626801316432,15.152680463984412,-12.736549104968024,-5.513030738554661,-14.48492764835934,-2.6288636411594766,-16.772818627982826,-11.004325587648509,5.151849356062141,6.907279852392392,4.820540052643202,13.279598303792744,-2.3320713658600893,-19.1366371662413,21.392709260345296,-0.2865727601415464,7.688683050687347,2.9148676927037087,-9.734632331824923,-12.886351192474482,-25.16445053953704,-10.901643504955953,4.32332678481119,60.91340644737941,18.04088611414676,-36.31090635759182,38.313278804276685,4.741328608092802,11.664985454619991,0.9942523629547081,-0.601660646968572,-2.333065057081805,-2.739465217023203,-14.942467924229776,0.31763681211984407,8.619108863127828,16.192437807606986,-1.1306233388631246,0.5472786188074946,-8.667162214028115,-4.137090797828076,0.9669050856673422,0.642124137720109,-3.850312531620818,0.7898579155111577,-1.3778245943356633,2.1540010606990805,-2.9385219680609067,1.3086886281202177,-3.6795371702135298,-3.6524619083375036,-2.6383466757104186
6,-2.73894079629218,1.8281695157620164,10.564432454895655,-12.417982589777314,1.653428969645071,-12.72539305382897,19.105690629821712,0.23976495528157332,-9.302542893953945,5.659735026259849,-4.604949000691695,11.66856987272906,-0.22943613696920084,-1.6805517877585352,2.8132253304378105,1.9863564242870684,-5.126363865584348,8.844507112336698,1.8285503614181506,8.9522455179702,4.731976541152345,2.078409630769819,-2.1549701811681015,-0.1138263178629168,-14.319905788765219,-4.822756333293595,-5.537983316289691,-12.059756550189968,-6.002575907914384,-12.270340893858135,2.4231231005557947,-2.4378697854123708,0.11666794938999869,4.756905980118969,2.039057871733476,-4.665176041105258,-19.589808983614397,-19.50540288200774,-9.279910404365635,0.25231538936023945,-9.014334524340976,-7.281429636193982,-22.032842374520666,-8.659220318748845,5.0677341602855615,-13.583563463801623,6.96700093731736,7.718337469669745,-0.7427119388796282,-5.218614650482584,5.337072109602248,-18.354541068022964,5.824236431883735,-8.7283613517831,-19.36796077383696,-0.7511542577537152,-12.391021803192851
7,53.50920620666948,172.84867294305636,-24.716013617239938,42.792738916948636,7.108986617216344,0.49575302454350134,-11.22104407590044,-4.901041719311094,-15.65428375971451,10.184095818496658,2.5162925822931017,3.4168050024602534,1.07567611898965,-2.2822801220244213,2.636145426388825,-2.6515606035562165,-2.7348831186876397,1.856859348762388,-1.1999630576371774,-3.1821362481938467,0.38710461371184035,4.526709024419407,3.035583692081749,-2.787574533021431,-2.479038912817535,0.9208982112004309,-0.8789578105688128,-1.7777871768188156,-0.956879275904123,-0.7264013141827471,1.2406621495153176,0.7833483980293324,-2.574963717634743,0.9524040243853006,0.45969487183044777,-0.8460042325572856,-0.45786767929095257,-0.1460971601975155,0.45303894181247595,1.0469749824348273,1.1494950361459764,0.9637613433645232,-1.2130492781790325,-0.8499557578237376,-0.5427931922315841,1.1056700148903242,1.6500519447822877,-0.3124830661785245,-0.23372649201436776,-0.2964937628321856,-0.43792340849445477,-0.7419927591257067,-0.050453511238563675,-0.18990548973739563,0.5807762047625579,-1.486828044853551,0.8541225153567444
8,-0.0896769045598235,29.040089423302213,3.9668528502038995,-35.3971112034702,-13.59512154086504,4.705853944252249,3.6441553796051855,17.672780799714335,39.07880053171911,-34.11878549615978,-20.394943584874298,13.810580348661901,-29.095268998539723,21.531747605174715,-3.781155531046787,16.014771497816895,30.15430713246113,-10.278350295051588,30.593060102231167,3.873023739816335,-28.87351838779825,-51.9277523366305,27.035503910657454,10.874836436203054,26.32953014234841,-3.0239166632343806,10.901756639043402,2.4132425630393524,19.0930095671957,-0.22789566287746682,7.958574087400201,-9.225751429493451,-0.4753567903297913,-10.469205742615296,-0.8275230490399781,-3.2712839726189706,4.885201634216975,-14.911787197096013,0.8320361822274737,-9.158281865754818,3.3967506158670813,-0.8971265608065261,-0.5479637446010913,-6.536943814531172,-3.2702780750050082,-2.2862361824745365,7.964955405681872,-3.744065196861888,-0.8788458221877226,0.9823119736718245,3.981709032635044,-3.4173134467560566,-0.7748743359543382,-4.984230224503059,-3.4070643001105703,-1.6666773677891749,4.926933340214521
9,-2.255671983559167,9.391811966201248,7.812420631856954,-25.16643523735376,-4.977620722436115,-6.35714484174868,10.240382495604955,10.65152401357346,0.15630721087241756,-9.629174694535855,-8.816899745618013,12.845648958023988,3.4659280399105166,3.711973983693124,0.1730808968180547,2.097999075298985,2.9423352571183035,4.965088109028771,6.444413658622956,-16.544175480047127,-4.9660515749167695,10.211846126683346,4.394437185932579,-5.742808095604883,0.27938467774390363,-4.777318745114409,-4.475039361692953,-7.653534877710781,-10.02470134948592,2.2865834712713355,1.3751735568436223,17.233289642981156,-10.726215269075489,2.493759552675566,-6.258798122136907,-11.61427082102202,-8.784890380984088,-4.97979366340792,-27.381527017634255,-2.7811929337291645,-3.6856362125789333,6.944581308184741,3.411409412041488,6.697464988491128,18.887480430497074,21.049208401076747,-4.565099783624943,23.926011456745023,4.151777643399774,-12.602911769556826,14.305016579503212,18.446868395008405,4.153653870680875,13.054518436415803,7.389593639288687,8.170312211964852,7.987235794293941
