,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,-3.059476232965508,-2.1800461725453246,2.5800834563010415,-8.357194960165266,-12.96804727409322,-3.2800559184946065,-14.119551284509745,8.120238983604175,-9.994810336477759,-9.199726956190377,15.964938309377361,-2.1154922426381977,-2.048234713422581,-25.794186816976183,-4.226968083186996,-6.570767633612869,-6.973204339357044,24.848464640554408,-2.24944823521801,-0.4619049808896827,22.030208650196023,4.332324634235444,-4.041249872061879,-10.525739856116475,-12.812762924190695,-6.7383221863569105,6.689431587145663,6.63019742879525,12.019978827953102,-2.789470741838055,-0.707366152440756,-22.217492264705367,-22.859902698855343,-31.712662262778814,-17.324450890698444,12.870129096910121,21.64491253408313,-1.5784407959426017,-5.017482558525483,-26.59670158817253,-8.864717237770465,11.959488702152324,6.195375079159365,7.073604122470544,-9.778255267447364,0.8923278240557913,-13.123031735375948,0.38089470964414385,22.970965725196084,9.54164341097221,10.857087569313727,22.7325245977425,-12.769472481936456,0.7106913863434449,-8.447308515946528
1,-2.889032930400756,-0.9166400775544827,17.40453555409139,-26.004766259513374,-9.710536710249956,12.807485125219044,-6.198012895856492,5.346844247761587,5.101111874279664,-8.805184292724629,-9.91360870505238,-22.120638957252464,10.036966881265588,-17.735818382169505,-19.2459969712565,-7.604439152397406,13.15160288139149,-15.008806320569194,-31.867091363920313,-25.594321275722073,-23.88465841346183,-26.593088514207444,-9.175194119297103,-1.8841215442787247,7.9713317285259055,42.60010699163197,-20.964514891456645,-7.4649464143835065,-6.632673891170623,-9.811870130913054,-10.983670652261806,-3.95016855959834,-9.68517071994654,-3.0284873127115923,2.170994073733658,4.375816098888582,-12.370430390403332,10.164434125882805,16.719042810484183,-11.762021889488818,-15.801395396927267,-8.070278334134825,-16.315177049765126,-4.462280313123239,-23.82966115306078,-9.105386907496893,-47.08868593193139,7.749818508621333,12.534439399265759,-14.710138891180423,-8.064295818451772,-10.237400270442157,-14.494282790895287,-27.073530556901225,-7.856437893779353
2,-1.2385222441118169,-0.024225666979330825,-4.413705607934288,-13.84208340673761,10.76385144157434,-1.6319354078059225,6.651332524913952,-7.642230217695383,-16.36797898351817,3.1281314872438952,-15.071520377601649,3.7244145463393465,2.830778801682331,-17.399963143449334,3.830294079768135,-0.7708903027670013,16.541680865786937,-11.750377616415363,-7.812264916192629,10.859946084275164,-22.91507198688846,-11.830282636108446,8.192471625114024,6.69382573636738,-11.720989910125683,7.4181750385974174,1.712413330523713,-1.1804206167867817,-12.419488618549071,-29.47371936615903,-12.12999058172053,17.562836371308062,11.700392151354189,-25.976737136122225,-16.85341506021197,18.30583764002152,38.60025357154062,-0.42463376629351124,12.811124645991368,53.785171238019544,30.07930484096228,-16.696429384499538,-5.234279589997852,2.0541817482517266,-16.455080790499373,19.169493658993417,-2.564938669529194,-9.354994589336156,2.955245617454319,46.09167072302147,3.1119637407483247,-27.748758567457717,1.1236918531613438,-12.890817095565463,11.501858152678867
3,-2.801378785562793,-3.5316593331224695,7.1020851182869285,-24.740737787477872,-1.7003750775264002,6.1339887017103685,15.633228404476245,-7.012160557214393,-18.92886050557098,-9.820109615620387,-8.798033831363671,-2.8688955910713876,0.7140070721893818,-34.718185624742034,-8.570564451503616,-23.841815973131514,4.191716119445115,-9.192465760542941,-23.352167557602936,-0.46469836612022397,-9.056525142081291,19.169211959972998,-4.799068393550184,-5.159031326434817,-2.7422239502917156,21.63826404911734,8.368103833932233,-25.70338537058675,-1.3791798584827673,-1.3189146253385968,-12.238690943261673,-4.126460294826476,7.229379960568362,9.913803525379754,1.4711482397564688,5.389918779673469,24.672528182403543,1.9848108421517887,-6.066709249269112,-12.104042757788019,-39.11350209601894,19.54779757161754,12.343739116277105,40.009369708671564,26.767501085666467,-23.511090481068237,-10.955116844567032,11.379105032769106,-11.691765310448242,34.46966510201486,12.81114627257815,-15.388732519128496,-4.396449257143767,33.0122886577311,31.6924039248044
4,-1.9654586201977184,-2.1653613557221685,-6.3758955065005996,-0.324890255778322,0.6231108237792582,-10.772106355203004,-16.80151486376208,4.621599738334827,-8.517647804025977,10.421360603767276,15.032570255479285,-0.18612221693076828,1.4564050807664508,-4.688807922735636,3.9080193919425517,0.3853245750277329,10.04692542006116,11.034069744904215,7.975707647196864,-4.557965837947786,-3.9333407451329023,-8.532534561045386,-8.739785284199993,3.5163417718324306,-4.521974949689967,9.816607346147782,-10.269080954133731,3.073903873807257,2.5139902704265773,0.10190939995203274,3.8018173624785048,17.70433584104756,-0.6589926145579428,-5.7510183712557055,8.938790467277036,3.6961652800919995,-4.353718034308513,16.09223151503396,3.372359463010479,8.780891232647527,-0.5071388288580729,-9.97343382296608,6.29233793205477,2.3653732849713283,8.751214100392385,2.659202943762393,6.249247720889172,4.157593327027472,-4.30797974967716,-3.186391777323573,7.624840324580743,11.119798399533693,-7.385796232352476,5.654610667649088,8.589598657992717
5,-2.638516263580852,-3.8298110380320245,27.76693965493764,-12.689937411898113,-22.06118326758033,35.122828448541306,28.428681232815954,-5.409285307838662,-2.572784327533361,-4.632283207929964,-29.780829287331258,-5.547462000409331,-12.249771803506306,36.09039896326329,-13.147007060274273,-7.239936741518777,36.39980133149247,-32.055960784010615,93.72540790842926,-22.565824941876205,-15.536212671408617,21.964621645599145,-10.994243021027259,-1.104289429698194,8.855016818722946,8.396401219301866,9.770686981534594,-4.378305268334278,81.0243844474385,-30.688718041925007,-23.205894039307736,-0.5985603298855064,14.834098420746752,-43.257023711465756,19.624861210429824,-13.917282946879073,-6.976452807088961,4.939410517534511,-9.374362983936335,-5.926281909353593,-2.0019065209368363,-6.823096767646727,19.963704818392685,2.096496514079546,-6.229896000767238,-0.9388182240299305,-2.173642363922949,2.4668648649341347,-2.0356263786100244,-0.9121333104055771,-2.7725274920639693,4.637950759078707,-2.2505307708857742,-1.345125822350644,5.821579675044979
6,-2.9295439089942046,-2.002406394994145,8.419601563064225,-21.797154475549664,-4.444775691789824,16.674920761875512,26.077664340195028,0.0877663588787364,-21.152981725930026,-9.308035619286345,-10.115658179713133,-4.685299720275175,8.698980960267859,-22.446522470090812,-8.681865088428037,-22.826186610120885,-1.1314666111252478,-5.94369899447931,-15.099463494958975,-13.14091550927317,14.999995144782222,22.769095807418342,-1.1928738515325716,-21.53960623279446,-3.4944939285060364,-20.93183540617976,9.585660911971575,-5.683264024509005,-20.281714237379347,-0.8716867214606043,2.3841328928036964,6.925974794363856,14.174200619279159,4.684607144965251,24.023729347912294,-11.524296813507101,1.0689442806033094,-2.5939367654988184,-7.26531548300099,29.254012681112137,6.049382582321665,1.7928083295701889,2.5389356505057954,2.400051067415585,3.4520711895293568,9.539136725513561,-0.9344084408036093,-11.789037441520309,-37.72124185100553,-29.61242797406128,-4.385639861240675,13.77027085006297,21.091747821663063,1.2353591019313734,22.94098556231129
7,19.899438915383055,227.10254455622515,6.5339656481449335,10.723294718625041,-5.2019275509552205,10.6982108239479,-8.609407647594248,3.1853292910520454,-18.78597661728138,5.81040186183337,6.2442813829767445,5.193308777950764,0.7219448022454634,1.5863892441612932,-0.17143904830476514,-2.442332878838681,-3.527781501114678,-4.965403410112922,0.7156077783518833,2.965389194708569,1.446989703949849,5.587277939446831,-0.4082467301714068,0.29352506238030845,-0.10203688363566871,4.203316776746542,0.14615905072858745,-2.2284505738874336,-0.3165586364129709,1.5813239457207287,-1.9514518042070494,-0.0003515261467219727,-0.2259872164771404,0.2089292811708804,-0.6314910227283781,-2.2121770212248575,-0.5597043185098107,-1.3046799944793825,1.0191392241210346,-1.7759612687108943,0.4279271618123379,1.2458171336137709,0.09401817010905364,0.08005741609777778,-1.0063622866148323,0.5292346536638832,0.29857999318882167,0.009601867674353615,1.1245138289742707,-0.4350161921303344,-0.6442211267359013,-0.931491146872175,-0.7664996092173895,0.5543455537184098,1.203657863281728
8,-2.8844372482049345,18.25259351630449,4.349111217243001,-56.63578207951138,7.145360566539888,-41.73833119425706,0.042465495253834994,-1.7002076553686367,56.16067628418265,-25.62207726493528,-71.51528758112997,-36.11083739013433,-30.73582719969278,-26.318969686124273,52.76690302378275,23.368678953711044,-11.413088597959932,78.94884591744305,13.276961246081253,-3.9394583006891852,-24.605356188968955,-36.277554274687006,28.857138471696597,-43.32748372971731,-5.126879985923507,-5.941024433383218,22.30258354328972,11.057084180741608,30.958904929471316,-9.017723708184954,14.191660317799794,4.872848792398115,-14.412967779451717,17.545929624087673,5.403179117595084,-26.63870404245804,3.430403229577963,4.4888296388721445,3.4137089681552153,-2.209363025626956,1.046331966082159,5.34178216713731,-7.697742722743763,-8.177325335300862,1.9970298568859193,-5.732297405543823,-1.383330497382381,-3.948008796120204,-6.572694230212331,1.8051472726607047,0.540997498004259,-9.682468038672658,3.2994636223337386,2.726677433623374,3.772763283549753
9,-2.661879818109499,0.38015912900632315,1.7742853423845348,-34.45118009900793,3.040704383566877,-8.83134002905943,13.885618696479723,-11.288289059238512,2.2530064425317198,-12.938489711889329,-7.3502968891106555,11.185546729933543,-1.1319086108994758,-13.427417899125738,14.918977150835223,16.020281893082274,-15.793733431245188,12.83998302326387,-10.476892580954352,16.841829209723443,-6.888864958403762,12.490841126747007,-18.435980890833292,-8.144092677682924,14.294811012231916,8.182201185234877,-4.336639295836375,-22.730510764336074,-14.522009365079118,-2.428751675182884,-13.433843119569925,-18.465490614018123,-1.5090802093430902,-21.253525469447187,0.01565208979352925,13.055459147232366,2.0017265162382656,2.1169595722886143,-17.839675206187206,18.91482697411508,-4.982990737711206,-1.6880470992211243,36.16279943409216,13.089711325323998,-10.347681194637397,7.78100683528365,7.926873963469797,0.3054810472946715,14.516839675907942,8.084191084931977,-9.558570429568295,16.863056939857074,3.5341406957530785,8.152440634732063,4.498942137161632
