,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-3.06984356073621,-1.4184191727413344,18.7306273847391,-20.423575352582926,20.346398485079316,-12.691593312646528,3.0666688033986373,11.328508186499331,6.379471536016967,2.4403687073191493,12.8977686834012,-30.226328896776614,-2.471964491130754,22.776257007595852,43.19866236914965,-11.324352603063653,17.868696308508827,32.76457386556075,-10.971653749145373,-4.0007404895396235,-10.1752942347733,-43.687842288326735,1.8220228557305311,11.303956142640999,-14.51692675745633,33.28288332223063,-9.48289164686096,-26.429827784387097,15.474807303481844,9.71089141481198,-5.995476990063136,11.887034422594198,-1.1021285017761284,-6.020124190837582,2.1209087089800933,7.346162700564757,-8.883875096894355,12.694464705324286,-20.08310754201799,-10.198655941831449,13.1790662054296,-5.267075655272822,-12.141317060979004,-10.292723817940175,-31.571723865717363,15.050160236062931,6.987600769805763,-33.69765155057733,13.955264331022555,-25.822747729206352,-23.538930712066175,-11.813710411252435
1,-1.9699956758544634,-1.7280603257473084,-4.282815353576149,-10.29733551429246,0.5717217386702346,7.106802998682634,10.500513845269275,5.140488613882578,-19.432919990894117,-4.147633062659306,-6.296398118524745,-0.17019485265112066,-6.35050352904628,19.107915963993555,-6.829770071309184,-4.091254200707031,15.288571651031202,1.0112087616621959,-5.59930456770852,11.373392649225405,-16.16432151925813,-12.16317038790017,5.809036605965664,5.3063110994185765,-2.030713745411426,11.301593937648555,-28.0192292889531,3.22502248944113,0.7329567698364119,31.26596233171528,-8.61870849017764,3.0549876590746425,27.03368150538796,14.598998923190422,-25.715332895435647,-27.852205016440475,31.21465549661272,8.794063940346065,31.259676315060084,14.571897537098055,4.524248130996552,38.99296600744715,-2.2733874654866715,-25.93645554080791,5.579465033255873,7.769537568636254,-21.017211901555015,-13.031386349518574,-12.059475246243064,22.86073553300247,30.14967558287547,-15.172307808679296
2,-3.0791228025310735,-3.5181519009688924,6.2928382558179194,-17.70841172767537,12.77733502677341,-3.5096020620720783,20.18762809499686,-0.5065020502477506,-21.531915296458184,-14.506582843234197,7.390255679351604,-4.862338883666587,-10.217157409879462,36.622860866021746,19.74973384201126,-25.34256478439108,2.9396902001246854,5.640672807587672,-11.892854274447947,5.087658983159467,-18.251512190236713,10.672504310801733,-16.252739431465805,-8.626346132391467,-15.292343342829993,24.477145893856832,-13.233912481168176,10.826778474079045,4.325776338713548,-15.068084835501878,-2.946346528550524,8.108197400274156,-1.2689598610710262,-5.309828835202922,-16.27653920213325,-6.482245740685465,11.139659913516411,-26.066416104420817,21.265315637294698,-32.46759012718654,6.308955284727207,-37.52410256869782,42.13786505389772,-22.241485105473412,7.174912085210761,-36.711554803957505,6.5160380476771715,-10.512538339074414,25.74953196580651,8.661244583163715,24.39003491355172,-12.215868967122239
3,-2.2562353756425346,-2.4662499882688365,-4.799654685276356,-3.905596190174465,-1.7201449206691113,8.645560540761222,-19.697998530193743,5.028685888082624,-5.557730125023694,11.171313239350765,14.64559652832112,11.226138434061953,-2.9908264538656684,3.0130475814260067,-8.102521522470678,-1.9437734065599626,6.7034383852909185,3.4196141409970893,14.453439178945786,-4.749578890480158,3.2210282189383586,-16.431373768078224,-8.280506135549883,1.911870238120113,-1.273668718322616,0.9138084900971207,5.652340619507731,-6.16368730661653,10.030028148579756,8.241260361276703,-9.70555858470181,-7.670453439769221,8.494933929950365,-0.42117076605660453,-4.577551064553251,9.18730878961858,9.03742095155773,16.928052628053297,2.315421595079776,8.799499024869563,4.3155132398751865,1.941899710250288,4.2020190837462845,1.6890371958399284,6.356111864122413,-10.291764371222891,9.225671584896947,12.672827651179146,6.295436384321803,2.5289514985200334,-4.495892993020555,0.4459825337970498
4,-3.2439848621988654,-4.355570364025292,25.72104833613756,-2.2924788854496145,5.588059093309214,-40.89589164096889,32.99211373178192,-1.7620492541824266,-5.1237247806572395,-11.270598462372051,-19.167363140909895,-6.500880516643504,-10.285296922080947,-27.59756104916674,16.927500116125735,20.091339126607444,39.37737475467898,-65.67700959072864,38.03980675643217,-30.424259930158094,-27.571087434990325,-18.17617779360308,2.5650370633709136,-42.20814503108008,-36.889648971434355,-33.939447991153145,4.548020312687975,35.73212530173269,67.72588956531344,-3.055448293405523,-7.936899458950604,16.34310923464932,10.691804910100853,50.512959358689514,17.40762125671649,3.887857865422616,1.4991723315576204,17.564518850951636,4.810063040568582,-4.241027211488392,11.527875745485126,-5.152083241189893,11.92388177020014,11.905595633911298,-11.688229994067784,7.590846563387711,6.105336644643381,2.228220547713124,1.074038512092391,-1.4248035319240393,-0.5734541538174037,4.004197944110299
5,-2.8254278879489427,-2.208435890480044,6.0925193211611335,-12.322159603350952,15.113185665000042,-16.4171787813739,30.408186654564485,4.218683549156517,-25.615062859729402,-16.274860218399887,9.656018577128622,-10.088183198089666,0.533732589337223,26.236350127423332,19.909484130781582,-21.948783183852314,2.830061411690176,-1.8961415035140055,-5.810976227282063,-9.175733306933596,3.5686199478271217,43.74972433627078,-14.0002540880383,9.598242857843493,-7.0557110503831915,-10.541116408490545,-6.154451023640927,-6.028223520826924,-21.859887705134867,-7.2205312000636175,1.2086428629077113,-4.478897323250782,2.7496919535526265,18.56905890305961,8.046656661837151,21.33255136602606,12.755216584920896,-4.9279675253749495,17.144908589205144,13.575814995884679,13.536016516305086,9.768508113906389,-20.823259837431873,9.933772325546379,8.824313700046648,6.371610269967133,-21.467666846145423,4.486747146926705,30.08474179404842,-9.639322699325142,16.78401420493344,29.852450259744987
6,20.42239522422692,227.21123624316434,5.1089352722811965,8.814649575732396,-5.652208652274821,-9.352919127086567,-7.566729342245903,15.282342431974948,-14.2242965628524,0.9690088335957301,7.172326099900455,11.126487919982836,-0.5824930736020955,-1.8300470372182431,2.0247659557012576,-3.857885020792819,-2.6964314314463222,-6.738817523178353,-5.85038344767303,-1.8891688808047105,-0.1242370813831667,1.2680231539309483,-1.4615839207749675,-3.830079151254081,-2.449546766149499,4.878323729729316,0.5453604019997884,0.3409167078024484,0.523585385567711,-1.16553955990194,-1.2536162789572316,1.2844362896897545,-0.9406545505656376,0.41389807072662327,-0.6545193339368499,-1.5172525569897584,-1.7178731186544223,-1.653991590751491,-1.3631167632913346,0.3559236992209265,-1.3024968076930243,0.33000363346514905,0.2943723396379755,-0.33311812760724296,-0.7242530029958574,1.3360305038832747,0.6827290021916647,-0.633124070311139,-0.5373230543293281,-0.8773035803832349,0.8903562642164085,-0.39128695226295945
7,-2.679012542560173,20.601567428953402,3.9328331360588766,-39.54776177253419,41.293246959841305,30.86022963922305,-0.7133560819630044,-28.9116846917532,28.650719091164174,-20.348220963999893,-43.39532073953664,-81.69570047145393,-42.55339310384437,21.824844779164906,-51.14494960087229,15.617588356140873,-15.5271413172452,33.292446146269114,70.02383361621072,11.603219551367584,-7.6817413351713935,-1.7119944179530224,27.755091605520313,63.6626352177763,-5.60682925902432,-16.880769205287297,10.62935896571591,20.587154335166783,25.86020257816414,-3.074131089462557,29.4748441607763,-19.912125772257166,-15.170181985512404,6.537680664949311,-12.83627783345867,14.46202525406376,-14.177292642757315,-5.53996167551346,3.1880319264927124,-4.77443687751229,-6.341444505207595,-4.253124238750175,0.26025769426191364,1.8515825368247005,-2.522284890631885,-0.732139226713362,-10.786996905320501,1.8512201305282423,3.641242101364809,-0.5615777098111743,8.945660142786183,-3.8327383183920336
8,-2.59475350309876,0.9857283801803582,1.9121044620265306,-28.754884124148884,20.15646821423848,10.416026889453166,19.19540226407221,-16.62936425976795,-1.9515084778288385,-16.747154834854783,-10.718443827241911,-1.2503395028434927,3.1397332056854803,9.628846590701485,-34.353566087449614,15.195574592141522,-19.381516079074572,18.48025146785392,-14.690789333649965,12.276917093278232,-11.02986716378246,-1.2297811371782714,-23.875782989721415,-7.570837490065048,-24.833575159828772,11.953214787219698,-14.429634372707412,-11.649859744660287,-9.725854683957888,-14.86010097933367,-8.030573151364102,15.512347798077181,-13.293214521113946,6.4538481187539585,10.997911560604948,-19.515200385602007,21.508143791028928,13.357734625891753,28.352098614527783,12.477507916871632,-3.261523882015621,-2.604066088392676,25.287531397529143,0.923408042989776,-7.356082009484485,6.445250976456547,18.635998204625224,-6.813447476753495,-23.69405306169062,17.731944313953015,-14.638510926728411,19.778058089949223
9,-3.464950324613222,3.9964737027167883,10.783578693220868,-41.03503320400624,40.42010188021616,17.275712113804904,7.923477824448103,-22.461278735633293,30.891415710964232,-17.190801042130058,-1.7815811847878278,-40.308222577598805,-8.478665947278945,3.2407637589183804,21.757724428875036,-9.5421709648542,9.516827571103132,4.266183425241541,-25.877339591278748,-32.422154165078176,13.759942418703199,55.64894695563343,-51.26427480265874,-24.163343390807242,-33.53516265626893,0.4270828332765835,-0.8800723484239821,-13.34734643766495,-5.556363397803938,-5.502812934960596,-9.293097120063425,0.4925464464774312,11.740415058499014,2.5659243882909424,16.126934383840275,20.646089057663605,9.414048764707365,-13.880075099900916,-39.96361227496691,-1.697763794409503,-10.113266944390944,16.92641876817676,-17.8238683020006,24.274436554707652,3.0147711336499854,-30.874838426012843,0.7532153836548405,14.12770966073439,-25.90497407343057,11.560126304422397,12.695388993103924,-15.77880136917276
