,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,-2.0448719285511907,-2.5381902366031457,0.6729129787019732,-0.028272588235854573,-12.038606164963713,-1.4840759153547698,-6.307773754140747,2.328973780053519,5.381858349216468,-11.0085131985817,-11.835204591429777,7.379668422529806,-5.463986694043811,-9.622019327580947,2.08859225835325,-12.303986823363596,5.301195930348298,0.9515225922868584,-15.89715499155535,-6.301135424853034,-10.79340853679039,1.0146171533648651,13.521005912767496,2.4146336758274614,-1.6343830702534712,3.8359172413127576,-5.510727973920782,9.07450794944669,4.508376787384576,2.578511150077717,8.430137561002965,-8.710847727801916,15.011593807598167,-5.0888181804882935,-25.74858327777934,4.0571512707047575,-0.5326264912714808,13.066027409776867,-22.476828330050132,-13.992918509754716,-4.688631799210656,6.576327151090891,-2.72422256227418,4.649004842331204,-4.8621712317602555,-9.115352423454734,6.590346722600173,7.123271569653295,-1.654649276757002,-4.178779853247325,-3.6001589705271666,-7.19895581998456,-8.85104267783065,-8.506579127470879,16.793224248068626
1,-1.99800958261915,-1.1498498040116225,7.146323047631636,12.073916040900224,-16.578304669141154,-9.322790895479525,3.6968186497622186,-2.240708766514962,10.87839373553524,-6.063502851693126,1.4378271170374968,-3.024966232958396,-25.81255591705689,-9.351851103073546,19.61700919336545,-4.770078633221309,6.795038848978167,21.497823482639358,19.410001275002895,18.74376703973523,-9.521177413559888,1.8808647335757778,-33.79968230670998,16.150618667797808,18.555903163556746,-17.66876236081131,7.257222041387077,-5.026265616294885,-0.7713598014046303,-21.03961207636004,5.205266004114809,19.437624077893794,-10.664803074520451,2.6586823228653302,-0.3121945901611595,-11.741121414539448,-6.44934863194826,11.502082996652573,-16.9932123466188,4.2588804706261545,-8.099506370288548,-11.182214896722627,-1.9445998040941186,5.7558102904399675,-16.329953976160827,17.614320569912632,33.69591791058964,-9.225144761532011,-5.799653121674434,-17.568440916388308,-18.272260711855093,10.18257950618026,-19.324191379246447,-13.026925389993592,2.8821518777018174
2,-1.3808757698072394,-0.3672769486152645,-1.4046482091639771,6.995716144984701,-1.2141341540364463,3.4942156155694284,3.033138641751393,2.859484213750967,-13.639314274439704,0.5302972602502318,3.4335171450650845,-3.6542229365631207,4.6864037513991414,-15.860998021605988,-9.15703098996364,4.29072110506329,-6.337351680520798,8.123313653430348,-0.4678681495869155,0.3188692463454312,18.378839222354156,18.41952400032328,-11.611142838373977,5.920255932153378,4.593119978858735,-8.294747032275295,-6.930667481893681,-5.7641649305782785,-20.912054604409423,0.27777879626907975,37.27642404397034,-24.130294291478155,-20.47982617833891,-2.245670950948754,-16.97291288056691,42.929033043851845,3.1841947515231177,-24.18066704923748,16.90214968773386,26.249370996295433,-3.9074935060912797,15.223523451264656,-7.382727473841651,5.780470549085371,-27.645968005542933,-15.395331980941029,-3.3022558142589453,-14.827003174225975,-17.010452832552204,-8.167966182785348,14.166666732570954,3.8140498418660864,1.9626781368269528,-1.3434163568209674,-5.822963023890198
3,-1.8988850605702001,-2.217586158771529,1.8519658579011504,7.841516715440268,-11.970949227862569,-4.616209072607107,13.767267829139284,3.5169215270244214,-12.261217897582592,-7.386072184357924,-6.264176724950097,-2.3232767527821543,-4.691180072620481,-15.667278749929398,11.866561111750656,-21.96321242807679,-10.444659958909103,18.54245727777237,5.759413597387998,11.595215044573807,16.924817420494353,20.28828356385028,5.306261943193289,4.112427910576499,-7.87153338997915,-2.8784069677621367,-8.40426830503176,-11.769289378052257,15.36971322752063,-8.311170248930395,7.3050227272782955,9.668345170773748,-6.141567294772189,-16.928872144535276,-24.28679743618035,-0.015297503545289082,-18.095795980317515,-3.233840170464625,13.17328839930682,-14.452068191336808,21.598493384808513,-9.301579281032863,60.13839398552082,-14.718071551125087,-12.097481410162201,6.367335554548069,7.694509375720934,-4.197675301522498,8.377245082078934,19.295009179314896,9.160043331931211,1.145127048469781,-10.93923010791497,13.504236012817548,7.302442673289611
4,-1.559132083386186,-2.1571678499871783,-3.006882326891606,-0.2201280397334485,-3.0844262307532855,6.2969804138395835,-10.172688956226034,2.210474255076431,1.7468472514128695,2.023686403509739,-12.494551078326566,10.623271207570347,-3.667798016098909,-2.4818955283367767,-3.239238014019399,1.7987255997006335,9.23294812656804,0.5917427155987691,4.684704095142437,-11.398209516320371,-3.912914114618104,4.477123420150039,-1.8491629675884045,0.9559434907501676,6.6923875298037245,-8.192370247591608,1.989578622749805,8.565632310679385,-9.41315870329428,-10.347206125018184,-3.574049614215304,-2.292731903439238,-9.298548836886917,8.111402259189857,-1.748643455439543,-2.8754878724081023,-0.629101429963477,-8.136262792755002,-4.772584293776202,4.435726231933873,-1.6839487590207238,-0.7570846407183517,3.9030657890400002,-3.781665863773145,4.68570295844752,6.3893801480937285,-4.738845336096764,10.725965033704218,6.7506572754195195,-2.484286915984502,4.894902439748329,-2.8559453977032683,0.0019318225021842383,5.274092383647172,-4.393443643795152
5,-1.988752974217083,-1.8246542987395675,9.665734527228816,1.5228252504778848,-12.849553580867049,-34.31429532422483,17.74124369182679,1.8180045310387534,-9.875301598887201,0.7542841045973785,14.970065654840358,-23.02007913321352,8.418769320643278,6.60975728198232,10.704229353450973,8.247635090633315,17.43149082913186,-34.8049998260543,47.70638232300357,-17.253925181164014,44.36392065738534,2.9504659627494005,17.847022068660397,-52.01066821801949,-2.122003267026001,-20.901215177106,-18.31472819756247,51.73154194518609,8.515635332533067,-8.338541203778009,19.343908028442883,18.74331857197207,-12.349885158703994,17.241715117988665,-1.1173051258973763,8.351712047720598,2.506142178707909,15.842199710606055,-7.698062801321094,-3.5335393023127226,-11.263352420564267,-0.7886462874336786,8.875515756744699,0.39954654372612725,12.790344118004327,-1.0503386790675364,3.150447249096623,0.49689417808869163,-9.38138300850428,-6.227243071252919,2.386119104489117,-2.7116252719154077,0.9239819692465655,-0.8958140999996032,0.3502636980306989
6,-1.8237095225917201,-1.1380665795305318,0.36897612325044254,8.037966776906579,-8.2774083155041,-11.3785154965236,19.43788936615455,10.72076238402142,-11.083589131247658,-9.637250871006206,-2.97879217451542,-4.1190271432311265,-7.4597725796288525,-10.870164330999364,13.124211135824176,-18.410902105203128,-13.493958248255208,10.32321120774592,12.605544050743696,1.5351008166051399,5.150690756216271,-1.9470047649449236,22.307905047943105,11.683184406927863,-12.493244337162649,8.612414426603305,-14.231916127538907,-12.074820952111919,4.361128658687787,9.079184171605082,-5.580218794667977,-9.275121408901434,-1.6162258914111458,14.307905849152167,10.794186121367506,-1.135554643075963,12.301757419939822,-18.305824000306163,14.323461505919319,-0.6814369209683795,-11.823369727182124,0.7109811715038139,-5.084134202108861,-11.981962305699824,11.430723637954848,12.317359857323675,17.109515879506095,2.5727620550682477,-4.4975577680821734,33.23640126315248,11.70981922297278,-4.0461857137263335,-0.1702238859553032,-14.81964691597431,-12.036026386077523
7,7.667818890980723,162.20493849797015,2.5939163473230424,-0.04755256021301185,1.9185309546659863,-9.666588095940758,-14.781469949465675,9.751099570096473,-7.88431868205882,-0.14680534931859923,-8.188706612720667,6.597234818178057,3.070789647733325,2.441563247690665,1.8005208400728512,-2.450142447120984,-3.6932151495879992,-2.5239968757261004,0.6654787771026931,2.14283878138656,1.315707426350356,2.2978287901424768,-0.09900892950934315,-0.6676804254523306,0.7472654596466679,0.4237472247766505,0.013113297866215174,-1.4030735381854746,2.1315751873478637,-1.248125087887208,0.6450182413836574,1.5860882014848448,1.3985229901208363,-0.10092709787157858,-0.601503963250101,-0.030799774367094856,0.42515564643171827,1.431517712105873,0.033105309762511706,-0.10878436480621194,1.325634532840329,-0.20312685807812858,-0.9881336871749861,0.03652557231297487,-0.4672441293216196,0.5956453675088134,-0.05260970535321653,0.04187575080905729,-0.8003992099168671,-0.5896322009450191,-0.33834903385288534,0.45075588176243875,0.17719919553385072,-0.18133829857187816,-0.1634038101673796
8,-1.4426115454023145,15.999536202502297,1.2282476922797494,26.64215917477193,-28.89908705986939,41.41893507095499,23.063212863494034,-18.978795400063834,29.830420568708288,-3.6174397323813245,47.371165211768385,-59.49918768240464,-35.92637667519587,-25.874954345750368,-55.30065802859369,-11.433954988930655,35.50528918385672,9.298526183477497,-23.19146089206645,-28.099390547969058,1.6697558734534306,-17.751041562396555,-13.24853326670668,3.225651193059382,0.6921896489820255,18.319527524720264,-9.441032127732411,19.814667402638857,22.512442224883348,6.880555673700098,-7.302056326131653,-5.172387940515165,-0.7143514342428711,8.227008924386238,-3.096615451509201,-9.533519147156255,0.5340555401698812,-3.071686492216835,10.827107906410756,-1.1594476576957455,5.184781913895727,-4.615759549742624,1.9473874378946654,1.201716297741516,-1.9680182932237278,-3.5005025307843654,0.7889184979630879,-2.017832691143278,-3.724947917203533,2.4126910231067558,1.0011716907080483,2.4499094177792022,-1.5564049208980637,3.9349314511397897,-1.56120914829427
9,-1.7169959205723813,0.06491635460441333,0.1407462705197494,14.08142046525105,-12.977567163526265,9.909823840973019,19.17435057946499,-5.167878220071393,-5.532567505980913,-7.698873042226609,10.258143774579148,-0.7943004766590256,8.74669601344321,-6.6815372391987555,-15.546315272465165,1.7273465201350295,1.0462921810696486,-6.326041824669874,-19.23109474204649,7.04671467882488,-1.4338341707680333,19.544907213002876,2.5976077767581627,4.151968106331559,0.8295512979384642,-24.354248669093355,-22.42105177496891,-22.90750407350865,-8.80956925322138,-14.130006212532153,11.698818726703792,8.463093525127459,20.131777816253194,-7.620761093972254,-7.440175883510836,16.575754563945406,-19.378917683279102,-3.570905929357004,-11.030152094356191,-17.83074459004068,-5.250574006590222,3.9001097179808815,-2.194751550797007,0.7344325107255218,12.268878277224157,-1.4597652993192076,-2.4197317852958466,2.6335484576224104,0.4583279490950904,-16.301336371372084,0.10899640460800503,-25.395142167214132,23.31611605206695,-13.7410154596268,8.67836858866671
10,-1.9520575364209973,2.997792187058197,2.9306266746611285,21.916316425452045,-21.038991437916717,24.015343930511296,21.1072027905745,-13.965840800795029,18.814839953866926,-13.051267797225648,10.30735689045516,-6.334643081779541,-10.762377248513948,9.42663820943985,24.00576839429,-5.553887272325371,-18.831703928608903,-6.031340032513657,26.652079120269423,28.028623448874438,-6.943384262783222,12.535266489176909,50.699734110638694,17.233633668949004,-2.312325510007898,-11.86512493517908,-39.79962462263579,-16.152530506486592,-3.0742110129466176,-3.2279184089924904,-21.013936549987783,9.09189431632866,-3.5993177711206825,-6.249296594497352,11.246177614474464,-16.94425560614545,40.413703778129275,-3.1433539806983926,-0.8980234239763901,20.165253928538448,3.97008871388167,-9.27623210916008,-2.9484639585434804,10.391155753263897,-5.364740505567862,-12.311165124925106,-28.729652322203638,-6.8168626272765165,-8.172816095466489,-13.587430368039342,-0.7211383813134732,-3.9103870373343947,-11.494168139870165,9.776886664710785,7.014971336215861
11,-1.7404274598426477,3.4919973391466423,0.34861953418017344,19.179442395810554,-11.971120841709075,13.939982307418164,23.56146229849341,3.228535372688614,-3.5197468651174324,-2.2102744057239767,12.424484047730044,4.122940341826991,-23.159997078034184,-23.689902457008618,14.853501470106409,8.470449209540368,3.5500041351722724,20.38531605693351,29.034137542558184,11.203734495022708,-36.04981945723562,-2.9697859294523745,-20.198546023956574,-21.657368288267424,25.573055717535148,0.2078082505219421,16.5265070632365,-4.20668672296716,-18.366839117009494,19.599637419041464,23.511924030124806,23.059379143742422,5.022084354982658,0.18678860651341006,9.479522169997706,17.692238830890958,16.526892437518185,12.378618385545842,-10.890997041323573,-11.420548458059741,-0.7397495136328441,16.843003535583374,-3.813723575064623,-8.927083364653353,-13.708176292418662,9.086661862710576,-12.168975350638188,34.80963092983685,1.8198803305918934,15.33443640941753,1.7358071663499612,-10.403306647636658,1.5621340493816205,21.914507206409777,2.5843995886903026
