,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-1.7400655431026373,-1.8543247522446957,-2.9674031855953547,2.247941181298057,-2.4369305824102354,-7.830375782377185,9.57912709957221,5.076508728396197,-5.576571839422828,3.6085585794625605,-16.49011905583121,-11.851687357262911,1.3010581139562523,-6.036224513963191,0.9367507489820164,4.953732004162208,-5.096118349768697,-0.7164679660777069,4.389021604004475,-0.41214252144552643,-22.81884062095479,13.318997114925693,9.576466106070885,4.800193712877894,8.681761472513507,15.982721315229803,-4.606182689290239,-7.065408166291631,15.946188706177058,13.091028643655475,1.4397404849654174,-11.785427779635937,12.118973745576191,19.71724589762988,-12.217076638642425,7.60356921251845,-3.5568771987242207,1.8109236195599578,7.303893430048756,1.9407994249041884,-0.5380018914445247,-5.577695228721694,-8.418345852569892,-7.354517609298933,-12.227473069975245
1,-1.5963080621957109,-2.4087940179505614,3.784945612693728,1.090954962593091,-3.338246438705276,-22.652140505472026,6.086276747416333,7.081172227763875,11.08467312067396,8.770926878716216,-9.967460890371992,-22.990587369887685,9.336310562049833,-7.929241567944286,12.775351800125431,4.295223448487959,21.81687014979615,7.82124769321783,44.04669146220237,3.8342181406635993,17.524194721665392,-2.0944415844144486,-12.270829676980904,-4.709066588185567,-36.78387360787381,5.886310707464018,-22.76071222648334,-0.31505317543278544,-16.171455377724822,10.79142745893063,-5.4143171219689235,16.27170494627143,6.957091616430859,-29.399467636707413,12.033604971456613,8.510038453668994,-12.310894093327253,-1.436617604266527,2.5078309404290797,1.8394907695112654,-13.65827348813385,-3.7646310394596005,-3.655264947833728,-5.143820099754931,-6.804789505010867
2,-1.2658620892229349,-1.26026096626253,0.4918784489199394,-3.5462119984780816,-2.9229618423366617,0.49326337441941187,3.109624002394565,-14.917485695945878,-0.028885204261081526,-2.11120805039808,4.096202725867929,2.556493358462646,1.0651528251825475,-1.7705831829376868,-25.560655908664636,-6.723717135414226,2.932057615862411,6.0345762791027155,-3.733698301423611,-1.702188259645184,1.1137175891566073,9.597650845387992,9.028996881034402,-19.42632106100967,-7.693884085305292,-11.909557996100496,-1.5788653776948565,-8.026132220623746,-6.9286062673799,10.10959292984582,-5.189282392380166,18.307210172095232,6.673047689078235,46.442287403764695,29.396254231160107,17.43217303635913,3.510449481502898,-18.099822440665168,-15.130629108874277,-20.97646582454249,-8.401819913657587,4.880247537310676,32.593958753816324,18.134355574433723,25.342138530455305
3,-1.7218600904097665,-1.8475911159998946,-1.2578327960201752,1.7658276768466408,-3.3981263473279455,-10.084952184147344,-0.6672611144253733,-14.595150477965067,8.834508782000649,7.056739607419839,-9.545840078010645,-2.2783129771599797,1.412910955884528,-17.522997175201514,-20.113221264200988,-15.969471460602987,5.026933633107123,11.376995397214825,21.036373002663016,24.383632119555585,-1.4556538578533682,0.6563339481268181,15.45925673496508,-18.530007358683086,-14.487584014908196,-13.814796825388022,-1.3539246031577123,1.3386096578968818,6.494776999675087,3.988646410650827,-0.9537958227426698,-12.334264752195914,32.83265533791502,-11.295622687344583,-12.150158716588324,-11.281274869153828,37.140303162265766,-20.949800347947097,-13.921244114818961,0.9380831128931221,-32.76208056286771,15.141397744133535,-6.041123980236704,20.650363587740515,-8.75041805547692
4,-1.6850068716693682,-1.3092922281974637,-2.4303439777930156,-1.382693706513478,-1.1815013168523008,1.251516955042306,11.681258570309357,6.530099825355686,-13.691125227786419,5.389523081160398,-5.930639478263074,-1.6060460012840627,-2.038092034953566,-2.5682514999672197,-0.8285988394327057,7.895420565765917,1.1751382906928323,4.058375641741724,1.7523888419006628,-10.257031392373309,-2.476276305378054,10.157785269409995,0.2964218481990039,-2.421240469155075,-2.253416593103863,4.481409971944302,5.269225020104372,-9.992850685886953,-10.009553536317366,3.622399144203159,-13.268475370666602,14.968857638349789,-3.025643653175988,-0.7762933512600847,3.8366790937357877,-8.108711830184815,-6.491148050196818,-7.404574056090211,6.377598838715382,6.262261050130987,4.4071763300431925,-2.4742867676357134,-0.6303529465786231,1.3082544106369558,1.9020865010866026
5,-2.475870360405326,-2.4825005388690378,2.351321232909881,9.766003608978433,-3.851170114185257,-18.090071587038594,-30.928324879638517,-16.31127107431809,17.160410160231294,-11.122569470279737,-2.6062610659862973,-1.4479332942768126,-2.551076814654291,8.416657867671779,11.938181800359981,10.078947286309392,11.821334824970661,-5.978892398746018,-24.287773870889175,-5.9845009787650305,6.531083562936193,0.7674090991160301,-8.227152360084595,-13.859375522688758,50.53265005308755,-44.19047547201547,35.39729500204176,-7.220031737772856,7.045214675327416,37.79507998883347,-11.019232886514176,16.63174017430493,12.745463263285263,-25.19639054239114,39.11476088554334,-19.844001022647394,-1.5845198029918839,-9.23748259345424,-4.18370813977393,-22.407759314513065,-12.67297182991264,-12.73060219490461,-7.194887587647815,-25.716888694451924,-20.031533301178214
6,-1.0625916441560677,-1.9272234805541975,-0.6236424466572679,0.45155843150149055,-2.663978465904144,-12.540545103675854,-12.486956858912027,-22.076477133463897,15.937784695904021,5.396408047779307,-16.146418974883026,-11.84142137047353,-0.780955978790163,-5.882851388917557,-4.262045421598759,-19.907336569635238,8.934565119056161,-5.416182021603863,16.89709037882224,27.34346133283819,-20.847945701687973,-7.5726609661559054,15.696988353592094,-15.858310774687878,12.112070116723856,-16.312437264648096,-7.6805918532790445,-4.934076171479528,3.4118920086435303,-29.01773668510211,6.907497092691487,-4.040111417160057,-26.275484974157706,13.458602059469632,-1.6305134011994675,-29.707416016424556,0.7958730026611228,10.920235265843004,-15.349834356721065,-1.6561869917365488,14.251888720240748,-13.476012590001098,14.59052014121925,-5.136729662183336,-6.052005827869653
7,163.84821980565138,7.6971404975708175,2.05229028613419,3.59118570037842,-1.2661248879701903,-2.06034445741922,-7.2969627630572,-5.169059598338921,-17.912269383109475,2.126564504333295,-6.002022750239683,2.3288796621618024,-1.8358355550247147,0.8904098267896149,1.2119174401566268,-3.285158942518347,-0.31459550108646217,1.9130173079442616,1.1933305498714901,1.2139712930573179,0.36823412250140386,0.266769752260995,-1.6519502306633909,-1.1885520312819131,-0.8851439090007782,-0.275327703432182,0.12892398783501446,-0.06633495678257888,1.1785631850895357,2.582051742315869,0.9916634570586998,-0.8344233538988294,0.3946131698702901,-0.9918942110584463,0.13099102774400917,0.7762410138030518,-0.8747002385406414,0.8585297956326001,-0.18218373585169698,0.08493690289471101,-1.0627614883308911,-0.3609267297646082,-0.44534266772114595,0.11342343281765671,0.8270367623159939
8,16.098318855451012,-1.722484492499646,-0.9911371932298451,-1.9820382563895071,-5.0973189182529826,-20.12689935371614,61.52370806278533,14.317113690065334,83.35524811225561,-23.51438579058952,52.84392159205458,-71.95026246331163,1.8881712435358844,-15.510398022004821,-3.7236318701592235,29.506349123499763,-24.386456662975597,7.894373148743073,-21.258875444201283,-24.48060690834746,-9.684286049073814,-10.817169357250187,20.77762765717827,19.725133054515705,-2.3316951076541197,-9.96676165536456,6.502571631140051,-12.973174298286775,8.090714543451883,-10.796500044700402,5.960646605612216,0.5712980668688564,2.9196100344520013,-5.334237941724616,-3.55319262838073,-8.256758580310658,5.756706401299914,3.450261015642766,-0.37366488512553675,-2.208142063108993,2.7311398908122224,4.550841974006457,4.476807928732683,1.9003292753692007,1.3104042551665742
9,-1.0250881509506202,-1.8598717907878226,-1.0710433447064927,-1.4246943431963264,-4.914812447280047,-9.756315375326075,12.511223451792729,-7.641406667926905,21.3348913703319,-2.030854381562437,4.908829913940202,14.92680177141313,5.424121226196572,-1.342292729805257,-18.31952502100265,-16.746307720014368,-15.257159162835821,-4.436084883523837,-11.378192119300484,8.910815502944025,-13.023231228806504,31.22804720662698,-5.889393064221634,-20.469271072058078,-17.214574655836923,6.254876474101981,-34.270951837770966,18.20143369369573,-4.291614204739629,26.53980912984896,11.733108823432213,-8.050470187021665,21.01340949583888,4.810689589448219,-1.2821074283256002,14.086976415943871,18.901086470217678,0.31680230795715936,17.75167743242284,-6.266013862289709,0.26727770753954894,-1.4416706758750224,-8.42362573249125,-12.790374495994978,2.1661877731315533
